Date,High,Low,Open,Close,Volume,Adj Close
2019-01-01,0.04069900140166283,0.037400998175144196,0.03755800053477287,0.04069900140166283,586474,0.04069900140166283
2019-01-02,0.042539000511169434,0.03982099890708923,0.040810998529195786,0.040856000036001205,577828,0.040856000036001205
2019-01-03,0.041074998676776886,0.03872799873352051,0.040876999497413635,0.03891599923372269,426449,0.03891599923372269
2019-01-04,0.039445001631975174,0.03763800114393234,0.0389380007982254,0.03864800184965134,277924,0.03864800184965134
2019-01-05,0.03906499966979027,0.036970000714063644,0.03852400183677673,0.03725200146436691,359635,0.03725200146436691
2019-01-06,0.039475999772548676,0.03673100098967552,0.03720699995756149,0.03922199830412865,394133,0.03922199830412865
2019-01-07,0.039386000484228134,0.03725900128483772,0.03922500088810921,0.0385890007019043,323157,0.0385890007019043
2019-01-08,0.042142000049352646,0.038214001804590225,0.038346000015735626,0.0388219989836216,946917,0.0388219989836216
2019-01-09,0.03998899832367897,0.038743000477552414,0.038819000124931335,0.03916800022125244,851990,0.03916800022125244
2019-01-10,0.039753999561071396,0.032958000898361206,0.03930800035595894,0.03328299894928932,541670,0.03328299894928932
2019-01-11,0.034898001700639725,0.03263600170612335,0.03315399959683418,0.03443000093102455,419789,0.03443000093102455
2019-01-12,0.03994299843907356,0.033987000584602356,0.034334998577833176,0.036274999380111694,1896688,0.036274999380111694
2019-01-13,0.03616200014948845,0.03254999965429306,0.03616200014948845,0.03276599943637848,816686,0.03276599943637848
2019-01-14,0.034616000950336456,0.03262300044298172,0.0327490009367466,0.03447899967432022,411812,0.03447899967432022
2019-01-15,0.03522299975156784,0.033376000821590424,0.03448599949479103,0.03486499935388565,758918,0.03486499935388565
2019-01-16,0.035385001450777054,0.03392200171947479,0.035016000270843506,0.034331001341342926,523318,0.034331001341342926
2019-01-17,0.03567900136113167,0.03328400105237961,0.03438900038599968,0.03561199828982353,804497,0.03561199828982353
2019-01-18,0.03565499931573868,0.03353400155901909,0.035599999129772186,0.03396100178360939,862177,0.03396100178360939
2019-01-19,0.03527799993753433,0.03393099829554558,0.03409700095653534,0.03435000032186508,390198,0.03435000032186508
2019-01-20,0.03453600034117699,0.03242399916052818,0.03434399887919426,0.03329399973154068,560162,0.03329399973154068
2019-01-21,0.033872999250888824,0.03255699947476387,0.03332899883389473,0.033587999641895294,972530,0.033587999641895294
2019-01-22,0.034821998327970505,0.033181000500917435,0.03359699994325638,0.03476899862289429,445427,0.03476899862289429
2019-01-23,0.03628699854016304,0.03395000100135803,0.0347989983856678,0.03457200154662132,715511,0.03457200154662132
2019-01-24,0.035399001091718674,0.033730000257492065,0.03453899919986725,0.0349700003862381,374338,0.0349700003862381
2019-01-25,0.03558100014925003,0.03409299999475479,0.035100001841783524,0.03485599905252457,262988,0.03485599905252457
2019-01-26,0.035287998616695404,0.03383500128984451,0.03491000086069107,0.03409099951386452,231475,0.03409099951386452
2019-01-27,0.03421400114893913,0.030549999326467514,0.03408300131559372,0.032329998910427094,987062,0.032329998910427094
2019-01-28,0.032489001750946045,0.028373999521136284,0.03236899897456169,0.02948400005698204,1695923,0.02948400005698204
2019-01-29,0.032182998955249786,0.029048999771475792,0.029496999457478523,0.032182998955249786,2495550,0.032182998955249786
2019-01-30,0.03219899907708168,0.030835000798106194,0.03219899907708168,0.0317550003528595,3969422,0.0317550003528595
2019-01-31,0.032026998698711395,0.028433000668883324,0.03188199922442436,0.028974000364542007,2692277,0.028974000364542007
2019-02-01,0.03052699938416481,0.02835799939930439,0.029007000848650932,0.028912000358104706,649674,0.028912000358104706
2019-02-02,0.029089000076055527,0.02820499986410141,0.02887599915266037,0.028697000816464424,254705,0.028697000816464424
2019-02-03,0.02897300012409687,0.027922000735998154,0.028692999854683876,0.02821199968457222,200061,0.02821199968457222
2019-02-04,0.028690999373793602,0.02781599946320057,0.02830200083553791,0.028145000338554382,241925,0.028145000338554382
2019-02-05,0.0284000001847744,0.027574000880122185,0.028054000809788704,0.027775999158620834,246596,0.027775999158620834
2019-02-06,0.027806000784039497,0.025157999247312546,0.027806000784039497,0.025157999247312546,712173,0.025157999247312546
2019-02-07,0.026758000254631042,0.025251999497413635,0.025251999497413635,0.026587000116705894,522029,0.026587000116705894
2019-02-08,0.029326999559998512,0.02625099942088127,0.02662700042128563,0.028898999094963074,545289,0.028898999094963074
2019-02-09,0.028846999630331993,0.027992000803351402,0.028769999742507935,0.02809399925172329,331338,0.02809399925172329
2019-02-10,0.030866000801324844,0.02727000042796135,0.028155000880360603,0.030292000621557236,830662,0.030292000621557236
2019-02-11,0.03448500111699104,0.02952600084245205,0.030350999906659126,0.031220000237226486,2892675,0.031220000237226486
2019-02-12,0.031638000160455704,0.03036300092935562,0.03125699982047081,0.030804000794887543,2026564,0.030804000794887543
2019-02-13,0.030959999188780785,0.030386999249458313,0.030744999647140503,0.030711999163031578,743646,0.030711999163031578
2019-02-14,0.032283999025821686,0.030702000483870506,0.030702000483870506,0.03099999949336052,948588,0.03099999949336052
2019-02-15,0.03190299868583679,0.030787000432610512,0.03101000003516674,0.031240999698638916,1053650,0.031240999698638916
2019-02-16,0.0317550003528595,0.030632000416517258,0.031245000660419464,0.030672000721096992,1398275,0.030672000721096992
2019-02-17,0.033225998282432556,0.03048500046133995,0.030737999826669693,0.03306800127029419,930801,0.03306800127029419
2019-02-18,0.036591000854969025,0.03286299854516983,0.0330130010843277,0.0353039987385273,2809213,0.0353039987385273
2019-02-19,0.03581300005316734,0.03415500000119209,0.03533399850130081,0.03525200113654137,984867,0.03525200113654137
