Date,High,Low,Open,Close,Volume,Adj Close
2019-01-01,0.16162100434303284,0.15280300378799438,0.1540060043334961,0.16162100434303284,1409460,0.16162100434303284
2019-01-02,0.1679140031337738,0.1601089984178543,0.16200600564479828,0.1669819951057434,1806532,0.1669819951057434
2019-01-03,0.1677580028772354,0.15637199580669403,0.1667259931564331,0.15695099532604218,1607505,0.15695099532604218
2019-01-04,0.15995900332927704,0.1551620066165924,0.15699900686740875,0.15908800065517426,1623910,0.15908800065517426
2019-01-05,0.16052399575710297,0.157927006483078,0.15860900282859802,0.15930399298667908,1406672,0.15930399298667908
2019-01-06,0.1745380014181137,0.1590919941663742,0.15911400318145752,0.17279599606990814,3041633,0.17279599606990814
2019-01-07,0.17448799312114716,0.1630209982395172,0.17291900515556335,0.16336700320243835,1614741,0.16336700320243835
2019-01-08,0.16470099985599518,0.1590290069580078,0.16377000510692596,0.16228100657463074,1755853,0.16228100657463074
2019-01-09,0.16727599501609802,0.16239400207996368,0.16239400207996368,0.16540400683879852,1767984,0.16540400683879852
2019-01-10,0.16611799597740173,0.13944900035858154,0.16548499464988708,0.14114999771118164,1890348,0.14114999771118164
2019-01-11,0.15128499269485474,0.14030799269676208,0.14101499319076538,0.14565899968147278,2284819,0.14565899968147278
2019-01-12,0.14770300686359406,0.1412619948387146,0.14612199366092682,0.14311100542545319,1895348,0.14311100542545319
2019-01-13,0.14367499947547913,0.13129499554634094,0.14287200570106506,0.1314699947834015,2404111,0.1314699947834015
2019-01-14,0.14074599742889404,0.13155899941921234,0.13155899941921234,0.13891099393367767,2740889,0.13891099393367767
2019-01-15,0.1403539925813675,0.13465499877929688,0.13888399302959442,0.13486699759960175,2427821,0.13486699759960175
2019-01-16,0.13717100024223328,0.13175000250339508,0.13454799354076385,0.13540400564670563,3650277,0.13540400564670563
2019-01-17,0.14320099353790283,0.1355299949645996,0.1355299949645996,0.14295999705791473,3842290,0.14295999705791473
2019-01-18,0.14327800273895264,0.13599500060081482,0.14300599694252014,0.13986900448799133,3237708,0.13986900448799133
2019-01-19,0.14775200188159943,0.13903799653053284,0.14032399654388428,0.14757099747657776,4071797,0.14757099747657776
2019-01-20,0.14885100722312927,0.13498400151729584,0.14755800366401672,0.13681599497795105,3733933,0.13681599497795105
2019-01-21,0.13866299390792847,0.1340000033378601,0.13692200183868408,0.13586199283599854,2929889,0.13586199283599854
2019-01-22,0.1374419927597046,0.13247500360012054,0.1357869952917099,0.13697099685668945,3083732,0.13697099685668945
2019-01-23,0.1394139975309372,0.13547299802303314,0.1370909959077835,0.13694599270820618,3377657,0.13694599270820618
2019-01-24,0.14030100405216217,0.13579699397087097,0.13714100420475006,0.1394840031862259,4166119,0.1394840031862259
2019-01-25,0.14472000300884247,0.137131005525589,0.1398870050907135,0.13902999460697174,3750691,0.13902999460697174
2019-01-26,0.1408039927482605,0.13780899345874786,0.13904699683189392,0.13818199932575226,2274183,0.13818199932575226
2019-01-27,0.13827000558376312,0.13067199289798737,0.13824300467967987,0.13223299384117126,2385264,0.13223299384117126
2019-01-28,0.13232100009918213,0.11840300261974335,0.13229900598526,0.12070400267839432,2574670,0.12070400267839432
2019-01-29,0.12114699929952621,0.11376799643039703,0.12063299864530563,0.11761800199747086,2076722,0.11761800199747086
2019-01-30,0.12213200330734253,0.11646299809217453,0.11768600344657898,0.12135200202465057,1891314,0.12135200202465057
2019-01-31,0.12262099981307983,0.11649999767541885,0.12131199985742569,0.11707399785518646,1907237,0.11707399785518646
2019-02-01,0.11892200261354446,0.11563599854707718,0.11705999821424484,0.11836399883031845,1451536,0.11836399883031845
2019-02-02,0.1200139969587326,0.11809299886226654,0.11809299886226654,0.11962500214576721,1443849,0.11962500214576721
2019-02-03,0.11995100229978561,0.11613500118255615,0.11929000169038773,0.11695700138807297,1129910,0.11695700138807297
2019-02-04,0.11897599697113037,0.11586599797010422,0.11714000254869461,0.11785700172185898,1206885,0.11785700172185898
2019-02-05,0.11860000342130661,0.1151759997010231,0.11759699881076813,0.11584600061178207,1281456,0.11584600061178207
2019-02-06,0.11945900321006775,0.11375000327825546,0.11590100079774857,0.11695600301027298,2306316,0.11695600301027298
2019-02-07,0.12339700013399124,0.11668500304222107,0.11734899878501892,0.1195330023765564,2110575,0.1195330023765564
2019-02-08,0.12778200209140778,0.11903999745845795,0.11941999942064285,0.12771199643611908,3801986,0.12771199643611908
2019-02-09,0.12947499752044678,0.1263580024242401,0.12752500176429749,0.12890200316905975,1870756,0.12890200316905975
2019-02-10,0.15972499549388885,0.12534700334072113,0.12845399975776672,0.14148299396038055,10571680,0.14148299396038055
2019-02-11,0.14236800372600555,0.13388299942016602,0.14236800372600555,0.135793998837471,2959252,0.135793998837471
2019-02-12,0.13623499870300293,0.12963800132274628,0.13550400733947754,0.13266900181770325,2387558,0.13266900181770325
2019-02-13,0.13385799527168274,0.12977199256420135,0.1329129934310913,0.13118399679660797,2209739,0.13118399679660797
2019-02-14,0.13228100538253784,0.12955300509929657,0.13077600300312042,0.1302029937505722,1966075,0.1302029937505722
2019-02-15,0.13511300086975098,0.129954993724823,0.13007999956607819,0.13061800599098206,2262336,0.13061800599098206
2019-02-16,0.15958000719547272,0.1309940069913864,0.1309940069913864,0.14839500188827515,9327760,0.14839500188827515
2019-02-17,0.14849400520324707,0.1371140033006668,0.14849400520324707,0.1442199945449829,4787942,0.1442199945449829
2019-02-18,0.16423499584197998,0.14308799803256989,0.14377300441265106,0.15312300622463226,6462995,0.15312300622463226
2019-02-19,0.15326499938964844,0.14513200521469116,0.15261100232601166,0.14747999608516693,3581397,0.14747999608516693
2019-02-20,0.1534859985113144,0.1457819938659668,0.14763399958610535,0.1521349996328354,3040548,0.1521349996328354
2019-02-21,0.1531669944524765,0.14439700543880463,0.1512639969587326,0.1461939960718155,2599299,0.1461939960718155
2019-02-22,0.15984299778938293,0.14525899291038513,0.14600999653339386,0.15890200436115265,3058518,0.15890200436115265
2019-02-23,0.15886400640010834,0.15162399411201477,0.1586489975452423,0.15862399339675903,2809614,0.15862399339675903
2019-02-24,0.17319999635219574,0.14090800285339355,0.1585710048675537,0.14291900396347046,5383370,0.14291900396347046
2019-02-25,0.14942499995231628,0.1418199986219406,0.14288200438022614,0.14942499995231628,2991901,0.14942499995231628
2019-02-26,0.1636420041322708,0.14503100514411926,0.14893800020217896,0.1636420041322708,5432681,0.1636420041322708
2019-02-27,0.1677599996328354,0.15077799558639526,0.1632930040359497,0.15697099268436432,4200163,0.15697099268436432
2019-02-28,0.1585090011358261,0.1527159959077835,0.1565070003271103,0.15539099276065826,3871108,0.15539099276065826
2019-03-01,0.23323200643062592,0.15509900450706482,0.15509900450706482,0.20217399299144745,26554188,0.20217399299144745
2019-03-02,0.20317499339580536,0.18038800358772278,0.20291699469089508,0.18406300246715546,9393391,0.18406300246715546
2019-03-03,0.19530199468135834,0.17198100686073303,0.18401999771595,0.17295700311660767,6147237,0.17295700311660767
2019-03-04,0.17417599260807037,0.15818899869918823,0.1724649965763092,0.16227500140666962,4763219,0.16227500140666962
2019-03-05,0.1740960031747818,0.15954700112342834,0.16264599561691284,0.1719599962234497,3963678,0.1719599962234497
2019-03-06,0.1740410029888153,0.16902799904346466,0.1718599945306778,0.1708350032567978,3550580,0.1708350032567978
2019-03-07,0.18639299273490906,0.17007000744342804,0.17064699530601501,0.17729799449443817,6156454,0.17729799449443817
2019-03-08,0.2593260109424591,0.17331500351428986,0.1778080016374588,0.2507160007953644,27911210,0.2507160007953644
2019-03-09,0.39839598536491394,0.2658909857273102,0.2665880024433136,0.3520829975605011,122159116,0.3520829975605011
2019-03-10,0.3919210135936737,0.29186999797821045,0.34290701150894165,0.30083799362182617,74243624,0.30083799362182617
2019-03-11,0.30118900537490845,0.25060001015663147,0.3011780083179474,0.25704100728034973,27603970,0.25704100728034973
2019-03-12,0.26610898971557617,0.2337930053472519,0.2567540109157562,0.26432299613952637,15857614,0.26432299613952637
2019-03-13,0.27121299505233765,0.24184100329875946,0.26557600498199463,0.24954600632190704,11994190,0.24954600632190704
2019-03-14,0.25195300579071045,0.22925500571727753,0.2495039999485016,0.2385219931602478,10044503,0.2385219931602478
2019-03-15,0.2580319941043854,0.23545099794864655,0.23663699626922607,0.2530229985713959,9886163,0.2530229985713959
2019-03-16,0.2527030110359192,0.24181999266147614,0.2525720000267029,0.2458070069551468,7672783,0.2458070069551468
2019-03-17,0.24738000333309174,0.23893000185489655,0.24596799910068512,0.24231800436973572,5584406,0.24231800436973572
2019-03-18,0.2737720012664795,0.24091899394989014,0.24272200465202332,0.25662198662757874,20633706,0.25662198662757874
2019-03-19,0.27576199173927307,0.2567079961299896,0.2567079961299896,0.2608650028705597,12474243,0.2608650028705597
2019-03-20,0.2673709988594055,0.2526310086250305,0.26135000586509705,0.2629989981651306,7176527,0.2629989981651306
2019-03-21,0.28106600046157837,0.24757200479507446,0.2624779939651489,0.26954299211502075,14102967,0.26954299211502075
2019-03-22,0.27675899863243103,0.2611429989337921,0.2663530111312866,0.2665970027446747,8420309,0.2665970027446747
2019-03-23,0.2737570106983185,0.2607159912586212,0.26627200841903687,0.26339900493621826,5336951,0.26339900493621826
2019-03-24,0.26460000872612,0.2561269998550415,0.263821005821228,0.25754499435424805,5584950,0.25754499435424805
2019-03-25,0.259535014629364,0.24541699886322021,0.2577260136604309,0.2494029998779297,6827507,0.2494029998779297
2019-03-26,0.28524601459503174,0.24870499968528748,0.24870499968528748,0.2598020136356354,19512492,0.2598020136356354
2019-03-27,0.2663230001926422,0.25847798585891724,0.25964999198913574,0.2643730044364929,6806934,0.2643730044364929
2019-03-28,0.27116701006889343,0.26225700974464417,0.2643730044364929,0.26767098903656006,6278385,0.26767098903656006
2019-03-29,0.29728999733924866,0.2653850018978119,0.26767098903656006,0.28229400515556335,19805962,0.28229400515556335
2019-03-30,0.2921999990940094,0.2696549892425537,0.28168201446533203,0.2768529951572418,6723056,0.2768529951572418
2019-03-31,0.28502899408340454,0.2683280110359192,0.2768529951572418,0.27935200929641724,8877439,0.27935200929641724
2019-03-31,0.2843700051307678,0.27505600452423096,0.2796899974346161,0.2817560136318207,7699391,0.2817560136318207
2019-04-01,0.2981480062007904,0.2787419855594635,0.2819249927997589,0.295307993888855,13478379,0.295307993888855
2019-04-02,0.3018519878387451,0.2771730124950409,0.29526200890541077,0.28181299567222595,9791420,0.28181299567222595
2019-04-03,0.30522099137306213,0.28081899881362915,0.28190699219703674,0.28762099146842957,8131446,0.28762099146842957
2019-04-04,0.2939220070838928,0.2845369875431061,0.28786298632621765,0.2860400080680847,7003491,0.2860400080680847
2019-04-05,0.292385995388031,0.28244999051094055,0.28608399629592896,0.2831610143184662,6686541,0.2831610143184662
2019-04-06,0.2917259931564331,0.2827729880809784,0.2833540141582489,0.29060098528862,6364232,0.29060098528862
2019-04-07,0.293861985206604,0.2673250138759613,0.29040399193763733,0.28091201186180115,7096060,0.28091201186180115
2019-04-08,0.2857230007648468,0.26572099328041077,0.2808240056037903,0.27730798721313477,5500437,0.27730798721313477
2019-04-09,0.28619998693466187,0.2742359936237335,0.27701300382614136,0.2765760123729706,4731590,0.2765760123729706
2019-04-10,0.2934350073337555,0.25085800886154175,0.2766680121421814,0.27561599016189575,10809934,0.27561599016189575
2019-04-11,0.28302499651908875,0.2662050127983093,0.2756800055503845,0.27358201146125793,4901551,0.27358201146125793
2019-04-12,0.2830510139465332,0.2687920033931732,0.2732430100440979,0.26944500207901,3615810,0.26944500207901
2019-04-13,0.2799600064754486,0.26818299293518066,0.26952800154685974,0.2786880135536194,3061960,0.2786880135536194
2019-04-14,0.2810870110988617,0.262908011674881,0.2786880135536194,0.2643130123615265,2745622,0.2643130123615265
2019-04-15,0.2672469913959503,0.258199006319046,0.26436200737953186,0.2672469913959503,2593781,0.2672469913959503
2019-04-16,0.27123400568962097,0.25928500294685364,0.26745501160621643,0.2653549909591675,4199209,0.2653549909591675
2019-04-17,0.2749820053577423,0.26470598578453064,0.264849990606308,0.2692129909992218,3329751,0.2692129909992218
2019-04-18,0.2725209891796112,0.26124298572540283,0.2699440121650696,0.2695089876651764,4391254,0.2695089876651764
2019-04-19,0.31665199995040894,0.2676030099391937,0.2695089876651764,0.30103200674057007,18386761,0.30103200674057007
2019-04-20,0.32592499256134033,0.2780520021915436,0.30115899443626404,0.2851310074329376,15559404,0.2851310074329376
2019-04-21,0.2920689880847931,0.2694219946861267,0.2850390076637268,0.2765420079231262,7482728,0.2765420079231262
2019-04-22,0.279664009809494,0.26430800557136536,0.27657198905944824,0.26468199491500854,5956475,0.26468199491500854
2019-04-23,0.26509401202201843,0.23419399559497833,0.26468199491500854,0.24055400490760803,6059317,0.24055400490760803
2019-04-24,0.2573150098323822,0.23045599460601807,0.24061299860477448,0.23177799582481384,5668828,0.23177799582481384
2019-04-25,0.23228900134563446,0.2160319983959198,0.23225699365139008,0.221110999584198,4291791,0.221110999584198
2019-04-26,0.23118700087070465,0.22136500477790833,0.22287899255752563,0.2276040017604828,4007983,0.2276040017604828
2019-04-27,0.24755099415779114,0.22767199575901031,0.22767199575901031,0.23319099843502045,5310719,0.23319099843502045
2019-04-28,0.2371470034122467,0.21331800520420074,0.2337370067834854,0.21664799749851227,4437133,0.21664799749851227
2019-04-29,0.2297230064868927,0.21578200161457062,0.21610799431800842,0.2274799942970276,3238214,0.2274799942970276
2019-04-30,0.2319899946451187,0.22242100536823273,0.22792500257492065,0.22447499632835388,3570835,0.22447499632835388
2019-05-01,0.22468599677085876,0.2178640067577362,0.22404000163078308,0.2225790023803711,4502919,0.2225790023803711
2019-05-02,0.22868500649929047,0.21764199435710907,0.2225790023803711,0.224481999874115,4452764,0.224481999874115
2019-05-03,0.22939400374889374,0.2132750004529953,0.224481999874115,0.2227959930896759,3748490,0.2227959930896759
2019-05-04,0.22636599838733673,0.218859001994133,0.22329899668693542,0.22300800681114197,3538362,0.22300800681114197
2019-05-05,0.2305629998445511,0.21090799570083618,0.22322100400924683,0.2274249941110611,4799685,0.2274249941110611
2019-05-06,0.23239600658416748,0.21580499410629272,0.22724199295043945,0.21580499410629272,3735843,0.21580499410629272
2019-05-07,0.22103600203990936,0.21316899359226227,0.21620799601078033,0.21552899479866028,3173435,0.21552899479866028
2019-05-08,0.21668900549411774,0.20031599700450897,0.21552899479866028,0.20226800441741943,3790364,0.20226800441741943
2019-05-09,0.2109449952840805,0.19439199566841125,0.20277200639247894,0.2069379985332489,4272027,0.2069379985332489
2019-05-10,0.227169007062912,0.20510199666023254,0.2069379985332489,0.222680002450943,4710289,0.222680002450943
2019-05-11,0.2280369997024536,0.20759400725364685,0.22112299501895905,0.21363499760627747,4065376,0.21363499760627747
2019-05-12,0.22359199821949005,0.20896899700164795,0.21363499760627747,0.21340399980545044,4871513,0.21340399980545044
2019-05-13,0.31505998969078064,0.20991699397563934,0.21295200288295746,0.24545300006866455,22120304,0.24545300006866455
2019-05-14,0.2756919860839844,0.24404500424861908,0.24552500247955322,0.27498701214790344,10851514,0.27498701214790344
2019-05-15,0.29106301069259644,0.250777006149292,0.2743690013885498,0.2579689919948578,10368802,0.2579689919948578
2019-05-16,0.261586993932724,0.22448399662971497,0.2574540078639984,0.2483779937028885,6758030,0.2483779937028885
2019-05-17,0.252595990896225,0.23977500200271606,0.2483779937028885,0.2428790032863617,3807886,0.2428790032863617
2019-05-18,0.26001599431037903,0.2390879988670349,0.24304300546646118,0.2578279972076416,4943286,0.2578279972076416
2019-05-19,0.27813801169395447,0.2428009957075119,0.2578270137310028,0.2675980031490326,6911688,0.2675980031490326
2019-05-20,0.2819260060787201,0.2621920108795166,0.2671929895877838,0.2728559970855713,7680256,0.2728559970855713
2019-05-21,0.29012399911880493,0.25547900795936584,0.27210700511932373,0.26100701093673706,8977492,0.26100701093673706
2019-05-22,0.2932429909706116,0.25417301058769226,0.2605609893798828,0.28512099385261536,9235641,0.28512099385261536
2019-05-23,0.33601099252700806,0.27893099188804626,0.28540700674057007,0.2851080000400543,12479801,0.2851080000400543
2019-05-24,0.30168598890304565,0.27916601300239563,0.2851080000400543,0.28378498554229736,7262484,0.28378498554229736
2019-05-25,0.2987560033798218,0.27487000823020935,0.28378498554229736,0.28315499424934387,8550983,0.28315499424934387
2019-05-26,0.2892659902572632,0.28115200996398926,0.2832089960575104,0.288100004196167,6399573,0.288100004196167
2019-05-27,0.3020220100879669,0.28303098678588867,0.28814101219177246,0.2889240086078644,8527676,0.2889240086078644
2019-05-28,0.2897000014781952,0.2739180028438568,0.2895129919052124,0.2841489911079407,7362937,0.2841489911079407
2019-05-29,0.2926790118217468,0.26024800539016724,0.28421100974082947,0.2624030113220215,8003203,0.2624030113220215
2019-05-30,0.2771640121936798,0.2540459930896759,0.2624030113220215,0.2736490070819855,7781460,0.2736490070819855
2019-05-31,0.27735400199890137,0.26562801003456116,0.2733980119228363,0.2658059895038605,6190026,0.2658059895038605
2019-06-01,0.2760710120201111,0.2653310000896454,0.2658059895038605,0.2750369906425476,5858024,0.2750369906425476
2019-06-02,0.2751440107822418,0.25567999482154846,0.27494800090789795,0.25690799951553345,5443482,0.25690799951553345
2019-06-03,0.27514100074768066,0.24523599445819855,0.25631600618362427,0.24985000491142273,10058836,0.24985000491142273
2019-06-04,0.25679901242256165,0.24095100164413452,0.2498829960823059,0.24710799753665924,5703533,0.24710799753665924
2019-06-05,0.25760000944137573,0.24553300440311432,0.24719500541687012,0.25672900676727295,5018273,0.25672900676727295
2019-06-06,0.26802000403404236,0.2524909973144531,0.2558790147304535,0.2633010149002075,7340845,0.2633010149002075
2019-06-07,0.27296000719070435,0.2600589990615845,0.2632890045642853,0.26626500487327576,5474032,0.26626500487327576
2019-06-08,0.27413100004196167,0.255281001329422,0.26627999544143677,0.2586739957332611,5827394,0.2586739957332611
2019-06-09,0.276297003030777,0.25776100158691406,0.25846999883651733,0.26942598819732666,6901803,0.26942598819732666
2019-06-10,0.28499698638916016,0.26301899552345276,0.27012899518013,0.2792679965496063,6956741,0.2792679965496063
2019-06-11,0.28021499514579773,0.2718620002269745,0.28021499514579773,0.2751080095767975,6325018,0.2751080095767975
2019-06-12,0.2764120101928711,0.26683399081230164,0.2754859924316406,0.2682900130748749,6538753,0.2682900130748749
2019-06-13,0.27064499258995056,0.25595399737358093,0.26849299669265747,0.2628200054168701,6483508,0.2628200054168701
2019-06-14,0.27033400535583496,0.26003900170326233,0.2629460096359253,0.2686220109462738,6075950,0.2686220109462738
2019-06-15,0.27187299728393555,0.2620350122451782,0.2686080038547516,0.26872798800468445,5926596,0.26872798800468445
2019-06-16,0.276995986700058,0.26799699664115906,0.2689329981803894,0.2747749984264374,1528649,0.2747749984264374
2019-06-17,0.2747510075569153,0.2618420124053955,0.2747510075569153,0.26333698630332947,1597792,0.26333698630332947
2019-06-18,0.27369698882102966,0.2632319927215576,0.26339098811149597,0.2731899917125702,1727560,0.2731899917125702
2019-06-19,0.2730970084667206,0.26152798533439636,0.273063987493515,0.26187899708747864,2034974,0.26187899708747864
2019-06-20,0.26644599437713623,0.2488269954919815,0.2623099982738495,0.2509489953517914,2481701,0.2509489953517914
2019-06-21,0.2592340111732483,0.24710200726985931,0.25075599551200867,0.25733301043510437,2090833,0.25733301043510437
2019-06-22,0.2782999873161316,0.25397300720214844,0.2573620080947876,0.2669529914855957,2323828,0.2669529914855957
2019-06-23,0.2827099859714508,0.25833600759506226,0.2669529914855957,0.274944007396698,2972622,0.274944007396698
2019-06-24,0.34295499324798584,0.2713800072669983,0.27526000142097473,0.27300700545310974,9268128,0.27300700545310974
2019-06-25,0.28898200392723083,0.2643199861049652,0.27300700545310974,0.266184002161026,5546415,0.266184002161026
2019-06-26,0.2819499969482422,0.23610299825668335,0.2663640081882477,0.23996800184249878,3567665,0.23996800184249878
2019-06-27,0.26489999890327454,0.23707400262355804,0.24030600488185883,0.2593669891357422,4608049,0.2593669891357422
2019-06-28,0.2712189853191376,0.24667200446128845,0.2594889998435974,0.2659429907798767,5650124,0.2659429907798767
2019-06-29,0.27470898628234863,0.24965399503707886,0.2657639980316162,0.24965399503707886,4539032,0.24965399503707886
2019-06-30,0.26299500465393066,0.2433760017156601,0.24957400560379028,0.2523390054702759,4298313,0.2523390054702759
2019-07-01,0.2534030079841614,0.2346239984035492,0.2523080110549927,0.24404099583625793,5400729,0.24404099583625793
2019-07-02,0.24640899896621704,0.23298799991607666,0.24389299750328064,0.24205699563026428,6366914,0.24205699563026428
2019-07-03,0.2441830039024353,0.23713000118732452,0.24245400726795197,0.23800599575042725,4451615,0.23800599575042725
2019-07-04,0.25516998767852783,0.2348649948835373,0.2379480004310608,0.23688499629497528,5653038,0.23688499629497528
2019-07-05,0.24603599309921265,0.23682299256324768,0.2368520051240921,0.24034099280834198,3095027,0.24034099280834198
2019-07-06,0.2496339976787567,0.2399040013551712,0.2402220070362091,0.2478789985179901,3074445,0.2478789985179901
2019-07-07,0.24967099726200104,0.24421800673007965,0.2478419989347458,0.2477869987487793,3233936,0.2477869987487793
2019-07-08,0.25283101201057434,0.24146699905395508,0.2478789985179901,0.2466849982738495,4542066,0.2466849982738495
2019-07-09,0.24845199286937714,0.22920799255371094,0.24668799340724945,0.2317039966583252,4087339,0.2317039966583252
2019-07-10,0.23184099793434143,0.19931699335575104,0.2316959947347641,0.21313300728797913,4734515,0.21313300728797913
2019-07-11,0.22309400141239166,0.21239900588989258,0.21325699985027313,0.2225620001554489,3773565,0.2225620001554489
