symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
STORJ,2019-01-01,0.1451759934425354,0.1401180028915405,0.1431799978017807,0.1451759934425354,0.0,0.0,0.013940464250585956,-0.03484040598624862,0.03609807766750772
STORJ,2019-01-02,0.1500589996576309,0.1455119997262954,0.1489920020103454,0.1492110043764114,0.0,0.0,0.0014698934379766245,-0.030301414388405713,0.02542061587411184
STORJ,2019-01-03,0.1501789987087249,0.1464239954948425,0.1495629996061325,0.1469320058822631,0.0,0.0,-0.01759120725579195,-0.025003517443642657,0.003469447652372609
STORJ,2019-01-04,0.1501560062170028,0.1434050053358078,0.1472990065813064,0.1479620039463043,0.0,0.0,0.004501030797053807,-0.04495991236899698,0.03177712381674187
STORJ,2019-01-05,0.1493310034275055,0.1464529931545257,0.1481830030679702,0.1477680057287216,0.0,0.0,-0.0028005731470987006,-0.019272690914294673,0.00897907612450359
STORJ,2019-01-06,0.157486006617546,0.1468839943408966,0.1486140042543411,0.1561689972877502,0.0,0.0,0.05083634662369583,-0.06732034486337778,0.06321317028800583
STORJ,2019-01-07,0.1568309962749481,0.1519279927015304,0.1563950031995773,0.1566890031099319,0.0,0.0,0.001879854882444103,-0.03126297536758611,0.03133728237794016
STORJ,2019-01-08,0.1569100022315979,0.1523369997739792,0.1567070037126541,0.1544239968061447,0.0,0.0,-0.014568633516187089,-0.029144110589387404,0.013699869600044344
STORJ,2019-01-09,0.1555950045585632,0.1532370001077652,0.1545860022306442,0.1540749967098236,0.0,0.0,-0.0033056390193606498,-0.015154756783406217,0.00546863095381065
STORJ,2019-01-10,0.1551990061998367,0.1268430054187774,0.1540009975433349,0.1296020001173019,0.0,0.0,-0.15843402195604134,-0.18270736053907238,0.021751256124967776
STORJ,2019-01-11,0.1302759945392608,0.127469003200531,0.1288640052080154,0.1287640035152435,0.0,0.0,-0.0007760250242917618,-0.021546497101458475,0.010159335071250499
STORJ,2019-01-12,0.1362929940223693,0.1267170011997223,0.1285409927368164,0.1301919966936111,0.0,0.0,0.01284418240160212,-0.07026034530487558,0.02742327754751519
STORJ,2019-01-13,0.1313419938087463,0.1215749979019165,0.1301330029964447,0.1222330033779144,1.0,0.0,-0.06070711838369036,-0.07436308543520377,0.0054123420715890816
STORJ,2019-01-14,0.1299739927053451,0.1221190020442009,0.1223530024290084,0.1292539983987808,1.0,0.0,0.05640234267055675,-0.06043509549600202,0.05842658583139576
STORJ,2019-01-15,0.1362649947404861,0.1282339990139007,0.1293500065803527,0.132873997092247,1.0,0.0,0.027243837128877093,-0.058936601743391666,0.03618383668938943
STORJ,2019-01-16,0.1384489983320236,0.1328780055046081,0.1328780055046081,0.1351480036973953,1.0,0.0016572852664341398,0.017083325296514,-0.04023859251083444,0.017083325296514
STORJ,2019-01-17,0.1406569927930832,0.1341619938611984,0.1348749995231628,0.13680100440979,1.0,0.005493365371165894,0.014279925067183872,-0.04617615379734028,0.019670328925805076
STORJ,2019-01-18,0.1367110013961792,0.1321019977331161,0.1363169997930526,0.1337359994649887,1.0,0.008742890846752704,-0.018933811131276252,-0.03371348037826543,0.012369243159923788
STORJ,2019-01-19,0.1629659980535507,0.1336389929056167,0.1336389929056167,0.1538819968700409,1.0,0.010721874625875438,0.1514752807118273,-0.1799578163433646,0.1514752807118273
STORJ,2019-01-20,0.1663109958171844,0.1391309946775436,0.1536259949207306,0.1411080062389373,1.0,0.013676557866582695,-0.08148353205622816,-0.16342876793016206,0.01420971341415114
STORJ,2019-01-21,0.1418060064315796,0.1366180032491684,0.1410900056362152,0.1401450037956237,1.0,0.020741654969758896,-0.006697865212565768,-0.036585214639087725,0.02581651365539753
STORJ,2019-01-22,0.143092006444931,0.1367080062627792,0.1399450004100799,0.1427049934864044,1.0,0.027695377431483093,0.019721984124026593,-0.04461465277313501,0.043867125178446494
STORJ,2019-01-23,0.1476050019264221,0.1405470073223114,0.1428180038928985,0.1431660056114196,1.0,0.03346586946974449,0.002436679613461496,-0.04781677119335663,0.018634322701031537
STORJ,2019-01-24,0.1515879929065704,0.1417109966278076,0.1431140005588531,0.1464810073375702,1.0,0.03840549548826853,0.023526746269191705,-0.06515685107626167,0.033660130993861025
STORJ,2019-01-25,0.1469790041446685,0.1381710022687912,0.1467799991369247,0.142654001712799,1.0,0.03248973387174752,-0.028110079359495943,-0.05992693940971159,0.032445298726912174
STORJ,2019-01-26,0.1440670043230056,0.1396210044622421,0.1424580067396164,0.1424420028924942,1.0,0.02620973676273884,-0.00011234080476391957,-0.03086063933692503,0.02020468511251106
STORJ,2019-01-27,0.1444980055093765,0.136704996228218,0.1424520015716552,0.1385309994220733,1.0,0.021429814680986665,-0.027525075859390905,-0.05393160447915534,0.013357252801550486
STORJ,2019-01-28,0.138941004872322,0.1239859983325004,0.1386869996786117,0.1273619979619979,1.0,0.015441809493605164,-0.08165871165183436,-0.10763565841174319,0.027228878058019806
STORJ,2019-01-29,0.1297049969434738,0.1245879977941513,0.1272750049829483,0.1289670020341873,1.0,0.01261265301302319,0.01329402463166803,-0.03945105639648178,0.03514788195947356
STORJ,2019-01-30,0.1328369975090026,0.1284680068492889,0.1292459964752197,0.1303810030221939,1.0,0.011344688340353395,0.008781754003435026,-0.03288986307762335,0.014890837180569091
STORJ,2019-01-31,0.1405999958515167,0.1300069987773895,0.1305399984121322,0.1324329972267151,1.0,0.009638771479281834,0.014501293378343933,-0.07534137543868873,0.01866052191143661
STORJ,2019-02-01,0.1341470032930374,0.1266990005970001,0.1330610066652298,0.1329759955406189,1.0,0.00762520352612337,-0.0006388883320624626,-0.05552120072162555,0.04954257661103781
STORJ,2019-02-02,0.1330080032348632,0.1297769993543625,0.1325359940528869,0.1314669996500015,1.0,0.005033340383744632,-0.008065691214862279,-0.02429180050763908,0.013022340661648228
STORJ,2019-02-03,0.1496800035238266,0.130850002169609,0.1315689980983734,0.1413690000772476,1.0,0.009468275619220647,0.07448564723086795,-0.1258017164010835,0.08038974194286816
STORJ,2019-02-04,0.1619630008935928,0.1354279965162277,0.1418820023536682,0.1511120051145553,1.0,0.005461774233274688,0.06505407738664085,-0.16383374123080247,0.11581068170382532
STORJ,2019-02-05,0.1514129936695099,0.1364219933748245,0.1514129936695099,0.1373279988765716,1.0,0.0023028705690013042,-0.0930236860891985,-0.09900735684155577,0.006641198235960531
STORJ,2019-02-06,0.1373790055513382,0.1260489970445633,0.1373790055513382,0.127371996641159,1.0,0.002646766172465801,-0.07284234494214328,-0.08247263445607711,0.010495915299730438
STORJ,2019-02-07,0.1699420064687729,0.1264459937810897,0.1276360005140304,0.1432799994945526,1.0,-0.00011441475893153783,0.12256729228053917,-0.2559462112486924,0.13313198156840678
STORJ,2019-02-08,0.14580699801445,0.1354079991579055,0.1426279991865158,0.1437159925699234,1.0,-0.0012932267688019919,0.007628189342997197,-0.071320300110108,0.06135526308404847
STORJ,2019-02-09,0.1440560072660446,0.139737993478775,0.1437560021877288,0.1438699960708618,1.0,0.001589842934094685,0.0007929678162872614,-0.02997454857467364,0.029569643081460217
STORJ,2019-02-10,0.1488160043954849,0.1374939978122711,0.1440249979496002,0.1449459940195083,1.0,0.0042905376477922,0.006394695941814252,-0.07608057096550644,0.05419870194924348
STORJ,2019-02-11,0.1470319926738739,0.1395879983901977,0.1443829983472824,0.145576000213623,1.0,0.004586917790250036,0.008262758634995728,-0.05062839827103102,0.042897683844471464
STORJ,2019-02-12,0.1456509977579116,0.1415449976921081,0.1456509977579116,0.1421249955892563,1.0,0.002250919126503206,-0.02420856858472007,-0.028190675855363077,0.004097622004345307
STORJ,2019-02-13,0.1426679939031601,0.1390279978513717,0.1421280056238174,0.1402119994163513,1.0,-0.0005176967123901009,-0.01348084917575892,-0.02551375366123908,0.008516281492058466
