symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
ONT,2019-01-01,0.607312023639679,0.5779079794883728,0.5904539823532104,0.607312023639679,0.0,0.0,0.028550982447915815,-0.04841670015865141,0.05088014908072012
ONT,2019-01-02,0.65727698802948,0.6003640294075012,0.6081560254096985,0.6451640129089355,0.0,0.0,0.06085278440562316,-0.08658900229050179,0.07462136521677921
ONT,2019-01-03,0.6495440006256104,0.5988019704818726,0.6425750255584717,0.6065260171890259,0.0,0.0,-0.05610085505286338,-0.07811946549404727,0.012899167150264328
ONT,2019-01-04,0.6192420125007629,0.5886279940605164,0.6056650280952454,0.6112059950828552,0.0,0.0,0.00914856683245463,-0.04943788990771821,0.038356994995412404
ONT,2019-01-05,0.6360830068588257,0.6076130270957947,0.6076130270957947,0.6274740099906921,0.0,0.0,0.032686894469374554,-0.04475827754560613,0.032686894469374554
ONT,2019-01-06,0.6675180196762085,0.6105160117149353,0.6258080005645752,0.6543059945106506,0.0,0.0,0.04553791885109468,-0.08539396133294354,0.07172618236941825
ONT,2019-01-07,0.6648280024528503,0.6281319856643677,0.6546350121498108,0.6281319856643677,0.0,0.0,-0.04048519555715116,-0.055196256254391375,0.0
ONT,2019-01-08,0.6708179712295532,0.6143689751625061,0.6281319856643677,0.6425889730453491,0.0,0.0,0.02301584334332292,-0.08414949880305209,0.04593330559274836
ONT,2019-01-09,0.7379390001296997,0.6427320241928101,0.6427320241928101,0.7207679748535156,0.0,0.0,0.12141288705617062,-0.1290174064796089,0.12141288705617062
ONT,2019-01-10,0.7463200092315674,0.5717059969902039,0.7231230139732361,0.5958870053291321,0.0,0.0,-0.17595347705088143,-0.23396667660183887,0.04229622999624152
ONT,2019-01-11,0.6571930050849915,0.586775004863739,0.591733992099762,0.6395930051803589,0.0,0.0,0.08087926960350834,-0.10714964961038445,0.09001405969718372
ONT,2019-01-12,0.6573179960250854,0.6079400181770325,0.6441760063171387,0.6183519959449768,0.0,0.0,-0.04008843874797825,-0.07512038031310579,0.017126653052328532
ONT,2019-01-13,0.6212660074234009,0.5671740174293518,0.6172729730606079,0.5749819874763489,0.0,0.0,-0.06851261505030551,-0.08706735818105799,0.013766445230311779
ONT,2019-01-14,0.6181449890136719,0.5753300189971924,0.5758299827575684,0.611437976360321,0.0,0.0,0.06183768589511619,-0.06926363681245101,0.06276042648715827
ONT,2019-01-15,0.6239320039749146,0.5788480043411255,0.6114550232887268,0.5909460186958313,0.0,0.0,-0.033541313443771044,-0.07225787320825057,0.020900157319323216
ONT,2019-01-16,0.6333159804344177,0.5865049958229065,0.5904269814491272,0.6255769729614258,0.0,-0.0018883495605771308,0.059533172799839607,-0.07391410616135351,0.06661831939504392
ONT,2019-01-17,0.6297280192375183,0.6117219924926758,0.6253989934921265,0.6264770030975342,0.0,0.00024237447314339895,0.0017237149669657832,-0.02859333902062104,0.024120451423912247
ONT,2019-01-18,0.6271250247955322,0.6001750230789185,0.6252539753913879,0.6080009937286377,0.0,-0.0014369303690290373,-0.0275935577250036,-0.042973889816309827,0.013039480732756488
ONT,2019-01-19,0.6326469779014587,0.6050419807434082,0.6085159778594971,0.6213949918746948,0.0,-0.0027583313836093155,0.02116462752629882,-0.04363412475250976,0.027027895008531245
ONT,2019-01-20,0.6293370127677917,0.5873370170593262,0.6190789937973022,0.5989109873771667,0.0,-0.001721062603497385,-0.032577436195063134,-0.06673689113524685,0.01970584175979411
ONT,2019-01-21,0.6019619703292847,0.5801249742507935,0.5996840000152588,0.585008978843689,0.0,0.002819416146175392,-0.024471256813916032,-0.036276371523181035,0.008418883533161092
ONT,2019-01-22,0.614188015460968,0.5809469819068909,0.5856639742851257,0.6059920191764832,0.0,0.004105623739801002,0.03470939955999561,-0.054121918235621506,0.04311071070097458
ONT,2019-01-23,0.616316020488739,0.5890300273895264,0.6056399941444397,0.5972300171852112,0.0,0.007377388733532452,-0.013886099069644353,-0.04427273053453135,0.013921174497717329
ONT,2019-01-24,0.60276198387146,0.5919569730758667,0.5968340039253235,0.5982789993286133,0.0,0.01917829965356362,0.0024211009992496915,-0.017925833222251535,0.010679874619766216
ONT,2019-01-25,0.6288480162620544,0.5930669903755188,0.5995029807090759,0.6167770028114319,0.0,0.016823171988997403,0.02881390528187985,-0.056899322191111,0.039978641233936074
ONT,2019-01-26,0.6417629718780518,0.6086500287055969,0.6182489991188049,0.6131759881973267,0.0,0.019356807631756817,-0.008205449468917658,-0.05159684279626369,0.007436062233259067
ONT,2019-01-27,0.6210929751396179,0.5900909900665283,0.6124780178070068,0.6038619875907898,0.0,0.02008157156063493,-0.01406749298051048,-0.04991520805096941,0.023337074715729683
ONT,2019-01-28,0.6047189831733704,0.541562020778656,0.6047189831733704,0.5622180104255676,0.0,0.018315106440326055,-0.07028218714876673,-0.10444018486617862,0.038141503381667184
ONT,2019-01-29,0.5654150247573853,0.542697012424469,0.5623689889907837,0.5470899939537048,0.0,0.02152706119793121,-0.027168985730344486,-0.040179357353767466,0.008094722153730747
ONT,2019-01-30,0.5599330067634583,0.5431270003318787,0.5480149984359741,0.5557129979133606,0.0,0.02229877399406265,0.014047059842078118,-0.030014316406746903,0.02317321284670296
ONT,2019-01-31,0.5654829740524292,0.529990017414093,0.5553810000419617,0.5361199975013733,0.0,0.028282039826640355,-0.03468070124677135,-0.06276573878782321,0.011566218015179677
ONT,2019-02-01,0.5477340221405029,0.5284640192985535,0.5386980175971985,0.544251024723053,0.0,0.031936376121570034,0.010308200409986753,-0.035181314402643375,0.029873378031401436
ONT,2019-02-02,0.5533750057220459,0.5402989983558655,0.5436739921569824,0.5527610182762146,0.0,0.035162077786575256,0.016714108547256672,-0.023629559034960015,0.023065043537506373
ONT,2019-02-03,0.555079996585846,0.5327110290527344,0.5527529716491699,0.5376889705657959,0.0,0.04050989979214448,-0.027252682221553182,-0.0402986374409046,0.009344543742436286
ONT,2019-02-04,0.5433779954910278,0.5344409942626953,0.5387930274009705,0.5350840091705322,0.0,0.042683141975873494,-0.006883938807318634,-0.01644711656064859,0.0012031541643320331
ONT,2019-02-05,0.5348910093307495,0.5237029790878296,0.5344420075416565,0.5280299782752991,0.0,0.04229440725878202,-0.011997614663285321,-0.02091646718257291,0.008262315396803971
ONT,2019-02-06,0.5313860177993774,0.5078930258750916,0.5313860177993774,0.5150179862976074,1.0,0.046451460888954466,-0.030802525760001653,-0.044210783003996106,0.014028466743050225
ONT,2019-02-07,0.5285210013389587,0.5144129991531372,0.5153999924659729,0.5180839896202087,1.0,0.048701740270121,0.005207600297768804,-0.026693361569512325,0.0071362708040328985
ONT,2019-02-08,0.5717189908027649,0.5164880156517029,0.51910001039505,0.563916027545929,1.0,0.04408344229903394,0.08633407099486018,-0.09660510852282661,0.0918279039531664
ONT,2019-02-09,0.602528989315033,0.5557360053062439,0.5643709897994995,0.578419029712677,1.0,0.047530695302255885,0.024891498973340653,-0.07766096708804711,0.0408161864443773
ONT,2019-02-10,0.5885069966316223,0.5625540018081665,0.5790690183639526,0.5875080227851868,1.0,0.04763016260965706,0.014573399981019367,-0.04409972179090534,0.04435844540579715
