symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
ABBC,2019-01-01,0.073353998363018,0.0683870017528534,0.0702790021896362,0.0731780007481575,0.0,0.0,0.04124985370023941,-0.0677126908008978,0.07005715812221884
ABBC,2019-01-02,0.073462001979351,0.0646430030465126,0.0732659995555877,0.0717049986124038,0.0,0.0,-0.02130593935321323,-0.12004844266723466,0.10924609366940884
ABBC,2019-01-03,0.0729160010814666,0.0658069998025894,0.0717360004782676,0.0701880007982254,0.0,0.0,-0.021579118848578178,-0.09749576462557998,0.06657348015831614
ABBC,2019-01-04,0.0716850012540817,0.0683950036764144,0.0705259963870048,0.0712440013885498,0.0,0.0,0.010180714039189503,-0.045895201508139215,0.04165505605664376
ABBC,2019-01-05,0.0719209983944892,0.0668039992451667,0.0710270032286644,0.0685150027275085,0.0,0.0,-0.03536683777955207,-0.0711474988327552,0.025612291205239484
ABBC,2019-01-06,0.077512003481388,0.0670899972319603,0.0684230029582977,0.0772090032696724,0.0,0.0,0.1284071135657341,-0.13445667485462695,0.15082734319881014
ABBC,2019-01-07,0.0777859985828399,0.0742029994726181,0.077344998717308,0.0764050036668777,0.0,0.0,-0.012153275144084383,-0.04606226281720868,0.02967540678826832
ABBC,2019-01-08,0.0769940018653869,0.0722460001707077,0.0760639980435371,0.0761350020766258,0.0,0.0,0.0009334775309609292,-0.06166716341073424,0.05382999607907564
ABBC,2019-01-09,0.0773110017180442,0.0743260011076927,0.0762439966201782,0.0759669989347457,0.0,0.0,-0.003633042570058314,-0.038610295352760914,0.02207838175869734
ABBC,2019-01-10,0.0774819999933242,0.0668440014123916,0.0759650021791458,0.0707689970731735,0.0,0.0,-0.06839998626892334,-0.13729638602319463,0.058718741814494116
ABBC,2019-01-11,0.081056997179985,0.0673760026693344,0.0707290023565292,0.0698480010032653,0.0,0.0,-0.01245601272336579,-0.16878239987440327,0.03668959623596085
ABBC,2019-01-12,0.0704519972205162,0.0639830008149147,0.0698369964957237,0.0682820007205009,0.0,0.0,-0.022266074620176553,-0.09182133453723688,0.06718971993861354
ABBC,2019-01-13,0.0683109983801841,0.064018003642559,0.0682500004768371,0.0669689998030662,0.0,0.0,-0.018769240510198303,-0.06284485426098582,0.04609634778653716
ABBC,2019-01-14,0.068581998348236,0.0633660033345222,0.06699900329113,0.0670489966869354,0.0,0.0,0.0007461811870269889,-0.07605487065612686,0.05812254456021014
ABBC,2019-01-15,0.0688960030674934,0.0625699982047081,0.0670180022716522,0.0640050023794174,0.0,0.0,-0.04495806783409972,-0.09181962060394243,0.022934380947470266
ABBC,2019-01-16,0.0690250024199485,0.0614130012691021,0.0638270005583763,0.0660080015659332,0.0,0.0021980762502705298,0.03417050759830322,-0.11027889726877431,0.07482129519605361
ABBC,2019-01-17,0.0718659982085228,0.0611369982361793,0.0659850016236305,0.0678270012140274,0.0,0.00335219136522785,0.027915428431803713,-0.1492917407368748,0.10942642214790863
ABBC,2019-01-18,0.0681120008230209,0.0613499991595745,0.0681120008230209,0.0666360035538673,0.0,0.003547013609022324,-0.021670149919523856,-0.09927768354678741,0.08616144200008263
ABBC,2019-01-19,0.0676660016179084,0.0627719983458519,0.0673220008611679,0.0630759969353675,0.0,0.00580634456261228,-0.06307007919382171,-0.0723258823491834,0.004842901254165531
ABBC,2019-01-20,0.0679199993610382,0.0551789999008178,0.0628819987177848,0.0581069998443126,0.0,0.00724630469560002,-0.07593586353548422,-0.1875883330400791,0.05306366459627336
ABBC,2019-01-21,0.0628919973969459,0.0506029985845088,0.0585010014474391,0.0543919987976551,0.0,0.01901540658270147,-0.07023815914460506,-0.1953984500583514,0.07487698988467127
ABBC,2019-01-22,0.0580540001392364,0.0522570013999938,0.0536990016698837,0.0552730001509189,0.0,0.03088093493633075,0.02931150360506519,-0.09985528517137685,0.057714730469120575
ABBC,2019-01-23,0.0611280016601085,0.0540260002017021,0.0562050007283687,0.0551490001380443,0.0,0.04349510752150752,-0.01878837428413008,-0.1161824575567811,0.02078628682763053
ABBC,2019-01-24,0.0585960000753402,0.0487449988722801,0.0550599992275238,0.0517369993031024,0.0,0.05821223378473687,-0.060352342372723244,-0.16811729794515173,0.061380664684429175
ABBC,2019-01-25,0.0559809990227222,0.0499100014567375,0.0518210008740425,0.0554849989712238,0.0,0.06707349605258911,0.07070488866255435,-0.10844746739015036,0.11170100885127746
ABBC,2019-01-26,0.0554869994521141,0.0480009987950325,0.0554220005869865,0.0510980002582073,0.0,0.07769173684937049,-0.07801956412584837,-0.134914497648086,0.06451952127911346
ABBC,2019-01-27,0.0529179982841014,0.0480699986219406,0.0511259995400905,0.051520001143217,0.0,0.08730145403745598,0.007706482155278772,-0.09161343624778281,0.07177038943582811
ABBC,2019-01-28,0.0553580000996589,0.0429669991135597,0.0518650002777576,0.0551429986953735,0.0,0.09432874332692617,0.06320251422078316,-0.22383397094895313,0.28338026469182126
ABBC,2019-01-29,0.056742001324892,0.043418999761343,0.0552159994840621,0.045329000800848,0.0,0.1073160166814985,-0.1790603950955908,-0.23479964140257364,0.0439899824962232
ABBC,2019-01-30,0.0514280013740062,0.0420040003955364,0.0453409999608993,0.0437100008130073,0.0,0.11896383791866633,-0.035971838938235204,-0.18324649464665124,0.04061518906309189
ABBC,2019-01-31,0.0461929999291896,0.0400759987533092,0.0433319993317127,0.0431119985878467,1.0,0.12924279469670188,-0.005077096539715698,-0.13242268710101748,0.07575606170730323
ABBC,2019-02-01,0.0510479994118213,0.0407930016517639,0.0431229993700981,0.0510479994118213,1.0,0.1376266409093469,0.18377664256857035,-0.20088931747015001,0.25139110496454414
ABBC,2019-02-02,0.0747120007872581,0.0506399981677532,0.0509999990463256,0.071222998201847,1.0,0.13317011141031043,0.3965294026212026,-0.3221972690578822,0.4064573613511847
ABBC,2019-02-03,0.07464200258255,0.0676520019769668,0.0712490007281303,0.0683880001306533,1.0,0.12610986847027675,-0.040154957518547064,-0.09364701325976123,0.010879177735746504
ABBC,2019-02-04,0.0711229965090751,0.0662750005722045,0.0685480013489723,0.0663549974560737,1.0,0.11619023387160202,-0.031992236822984764,-0.06816355011493362,0.0012070446349079218
