symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
CVC,2019-01-01,0.0545199997723102,0.0505740009248256,0.0509780012071132,0.0545199997723102,0.0,0.0,0.06948092277699529,-0.07237708848063329,0.07802425703574509
CVC,2019-01-02,0.0561299994587898,0.0534939989447593,0.0547380000352859,0.0553900003433227,0.0,0.0,0.011911292111814398,-0.04696241830477531,0.035443254121295155
CVC,2019-01-03,0.0556529983878135,0.0530549995601177,0.0552779994904994,0.0539870001375675,0.0,0.0,-0.023354668490739854,-0.04668209985007186,0.01756668712048013
CVC,2019-01-04,0.0553480014204978,0.0529009997844696,0.0541630014777183,0.0545170009136199,0.0,0.0,0.0065358164474549904,-0.04421120136637793,0.030547648167978815
CVC,2019-01-05,0.0561989992856979,0.0542410016059875,0.0544830001890659,0.0547069981694221,0.0,0.0,0.00411133710660002,-0.03484043674437266,0.008591223422082989
CVC,2019-01-06,0.0596240013837814,0.0544559992849826,0.0546910017728805,0.0583640001714229,0.0,0.0,0.06715909892811152,-0.08667653929386518,0.07176437743780453
CVC,2019-01-07,0.0590060018002986,0.0562839992344379,0.0584020018577575,0.0568640008568763,0.0,0.0,-0.026334730864656316,-0.046130944019442524,0.010304911348295176
CVC,2019-01-08,0.0577210001647472,0.0551090016961097,0.0569459982216358,0.0563110001385211,0.0,0.0,-0.011150881588610771,-0.04525213459888669,0.021811290450145234
CVC,2019-01-09,0.0575149990618228,0.0560709983110427,0.0565260015428066,0.0571409985423088,0.0,0.0,0.010879895671312811,-0.025106507421271868,0.019082953104035794
CVC,2019-01-10,0.0576650016009807,0.0493590012192726,0.0570349991321563,0.0499420017004013,0.0,0.0,-0.12436219057915222,-0.14403884767371347,0.011811431891394565
CVC,2019-01-11,0.0509909987449646,0.0491899996995925,0.050220999866724,0.0503709986805915,0.0,0.0,0.0029867747409562727,-0.035319940571863176,0.024008924338513128
CVC,2019-01-12,0.0510389991104602,0.0491870008409023,0.049855999648571,0.050670001655817,0.0,0.0,0.016327062198808563,-0.03628594411794293,0.03015025900260789
CVC,2019-01-13,0.0527179986238479,0.0471209995448589,0.0498719997704029,0.0475759990513324,0.0,0.0,-0.046037871543965866,-0.10616865634305589,0.009655981640209964
CVC,2019-01-14,0.0505159981548786,0.0473829992115497,0.0474679991602897,0.0503150001168251,0.0,0.0,0.05997726904227954,-0.06201993542171211,0.061878753014028544
CVC,2019-01-15,0.0519989989697933,0.0491430014371871,0.050280001014471,0.0495779998600482,0.0,0.0,-0.013961836520662756,-0.05492408679377225,0.008851686102589794
CVC,2019-01-16,0.0532669983804225,0.0492389984428882,0.0493329986929893,0.0519170016050338,0.0,0.0015763673602669083,0.05237879270476435,-0.07561905232142264,0.05438784798297205
CVC,2019-01-17,0.0560400001704692,0.0520979985594749,0.0525849983096122,0.0560400001704692,0.0,0.0038207021199868872,0.06570318478503119,-0.07034264095294511,0.07566512572443874
CVC,2019-01-18,0.0561610013246536,0.0527470000088214,0.0559369996190071,0.0534420013427734,0.0,0.004519305989605997,-0.04460372013564179,-0.06078953785201689,0.013176130089593223
CVC,2019-01-19,0.0571519993245601,0.0528789982199668,0.0532080009579658,0.0557739995419979,0.0,0.005252602211767149,0.048225803221948395,-0.07476555772489056,0.054747658228857465
CVC,2019-01-20,0.0560050010681152,0.0515029989182949,0.0560050010681152,0.0524780005216598,0.0,0.007034897206716604,-0.0629765285097618,-0.08038571670313532,0.018930967591065124
CVC,2019-01-21,0.0534299984574317,0.0516600012779235,0.0526189990341663,0.0528870001435279,0.0,0.013326253853660002,0.005093238455326428,-0.03312740465299432,0.023751429253811285
CVC,2019-01-22,0.053676001727581,0.0516010001301765,0.0528290010988712,0.0533870011568069,0.0,0.01759552123681801,0.010562381387665812,-0.038657901680822795,0.03461175213900424
CVC,2019-01-23,0.0540749989449977,0.051605001091957,0.0530689992010593,0.0524800010025501,0.0,0.021590817786382437,-0.011098724441320264,-0.04567726123403257,0.016955719253525414
CVC,2019-01-24,0.0542600005865097,0.0512350015342235,0.0525289997458457,0.0532159991562366,0.0,0.026334253987991708,0.013078478815794211,-0.055750074080137074,0.03866492754352412
CVC,2019-01-25,0.0534889996051788,0.0522550009191036,0.0531730018556118,0.052981998771429,0.0,0.022225367742095836,-0.0035921064735344355,-0.023070139564840938,0.013912502909546766
CVC,2019-01-26,0.054407000541687,0.0527400001883506,0.0529390014708042,0.053796000778675,0.0,0.018233122797840628,0.016188429778816977,-0.030639445967235966,0.020022764250153625
CVC,2019-01-27,0.0543269999325275,0.0508509986102581,0.0538330003619194,0.051435999572277,0.0,0.015930136760501257,-0.04452660586494085,-0.06398294267282359,0.011504217773628655
CVC,2019-01-28,0.0516630001366138,0.0483749993145465,0.051350999623537,0.0487589985132217,0.0,0.01142132009077478,-0.05047615682883892,-0.06364324203729459,0.007937968043747912
CVC,2019-01-29,0.0499669983983039,0.0478749983012676,0.0487789995968341,0.0494799986481666,0.0,0.01009741936575963,0.014370918984119518,-0.04186763592161884,0.033524812613027324
CVC,2019-01-30,0.0501339994370937,0.0479050017893314,0.0494860000908374,0.0495010018348693,0.0,0.00798449034012279,0.0003031512751962518,-0.044460798515768986,0.0333159374997317
CVC,2019-01-31,0.0500070005655288,0.0478589981794357,0.0494799986481666,0.0479039996862411,0.0,0.00890962190863987,-0.031851232922050526,-0.04295403367131311,0.0009402935397159146
CVC,2019-02-01,0.0483839996159076,0.0469259992241859,0.0479350015521049,0.0481530018150806,0.0,0.014374433662268935,0.004547830518764779,-0.030133936906744253,0.02614760710864726
CVC,2019-02-02,0.0485129989683628,0.0472030006349086,0.0480949990451335,0.0483659990131855,0.0,0.017314970195069678,0.0056346808074096795,-0.02700303756336527,0.024638229829330283
CVC,2019-02-03,0.0484779998660087,0.0471250005066394,0.0483720004558563,0.047189999371767,0.0,0.02370042387509903,-0.024435646095885156,-0.02790955408863697,0.001379286247826087
