symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
XLM,2019-01-01,0.1185050010681152,0.1122229993343353,0.1129319965839386,0.1159299984574318,0.0,0.0,0.026546965998824605,-0.05301043565384292,0.03303243671159228
XLM,2019-01-02,0.1193680018186569,0.1141970008611679,0.1160539984703064,0.1193310022354126,0.0,0.0,0.02823688807193193,-0.043319825067900115,0.044957409875292925
XLM,2019-01-03,0.1189759969711303,0.1135710030794143,0.1189460009336471,0.1138250008225441,0.0,0.0,-0.04305315076510814,-0.045429280101157994,0.0022364664944641917
XLM,2019-01-04,0.1170950010418891,0.1127090007066726,0.1137780025601387,0.1153609976172447,0.0,0.0,0.013913015007178505,-0.03745676840335365,0.023529592969012136
XLM,2019-01-05,0.1166139990091323,0.11353600025177,0.1151280030608177,0.11404599994421,0.0,0.0,-0.009398261828932506,-0.02639476206558401,0.004491964586642558
XLM,2019-01-06,0.1215270012617111,0.1132929995656013,0.1140730008482933,0.1203840002417564,0.0,0.0,0.05532421648007794,-0.06775450402481098,0.06258992791561781
XLM,2019-01-07,0.1241059973835945,0.1200210005044937,0.1203029975295066,0.1232199966907501,0.0,0.0,0.024247102908038883,-0.03291538656648992,0.02665363705359731
XLM,2019-01-08,0.1291909962892532,0.1205409988760948,0.123259998857975,0.1231189966201782,0.0,0.0,-0.0011439415796139954,-0.06695511035298018,0.02138689548054383
XLM,2019-01-09,0.1244089975953102,0.1222139969468116,0.1232130005955696,0.1237739995121955,0.0,0.0,0.004553082174074407,-0.017643423634347608,0.012764516375835588
XLM,2019-01-10,0.1283939927816391,0.1072480008006095,0.123829998075962,0.1098790019750595,0.0,0.0,-0.11266249146143437,-0.16469611640626197,0.024531936770937342
XLM,2019-01-11,0.111904002726078,0.1062109991908073,0.1087760031223297,0.1073319986462593,0.0,0.0,-0.013275027897894667,-0.05087399374985907,0.010554457297196928
XLM,2019-01-12,0.1077520027756691,0.1057780012488365,0.1072689965367317,0.1067640036344528,0.0,0.0,-0.0047077246789194805,-0.018319859269273212,0.009321431431633786
XLM,2019-01-13,0.1117750033736229,0.1032309979200363,0.1067579984664917,0.1036090031266212,0.0,0.0,-0.02949657529275312,-0.07643932181354637,0.0036617412812158323
XLM,2019-01-14,0.1101280003786087,0.1036489978432655,0.1036489978432655,0.1096490025520324,0.0,0.0,0.05788772524207035,-0.058831564298534936,0.05788772524207035
XLM,2019-01-15,0.1099539995193481,0.1054269969463348,0.1094219982624054,0.1056850031018257,0.0,0.0,-0.034152137777798484,-0.041171786317938434,0.0024472494044598
XLM,2019-01-16,0.1080600023269653,0.1056789979338646,0.1058370023965835,0.1068909987807273,0.0,0.0013225200175747559,0.009958675702041854,-0.022034095334334033,0.011468701166349031
XLM,2019-01-17,0.1088560000061988,0.1056670024991035,0.1067079976201057,0.1084610000252723,0.0,0.00501288542666237,0.01642803205255068,-0.029295560253120616,0.02644153292975733
XLM,2019-01-18,0.1089370027184486,0.1058019995689392,0.108312003314495,0.1068210005760192,0.0,0.005942241670499437,-0.013765812586316222,-0.028778129297461257,0.00963120745573472
XLM,2019-01-19,0.1100630015134811,0.1067069992423057,0.1068629994988441,0.1083040013909339,0.0,0.007933617876280743,0.013484572759960524,-0.030491647738357722,0.01496623614165917
XLM,2019-01-20,0.1089060008525848,0.1039440035820007,0.108194999396801,0.1047020033001899,0.0,0.009921732266544045,-0.03228426559531336,-0.04556220255760428,0.0072923852465545756
XLM,2019-01-21,0.1048559993505477,0.1026759967207908,0.1046829968690872,0.1033800020813942,0.0,0.016269530407642684,-0.01244705278472767,-0.02079044254271859,0.006856571965089562
XLM,2019-01-22,0.1049859970808029,0.1016900017857551,0.1036500036716461,0.104102998971939,0.0,0.024556747516642698,0.0043704320718400335,-0.031394618203330726,0.023728952146816838
XLM,2019-01-23,0.1043490022420883,0.1015840023756027,0.1041340008378028,0.1025760024785995,0.0,0.03344352706238616,-0.014961476046906202,-0.026497616719619862,0.009765318158354625
XLM,2019-01-24,0.1026649996638298,0.1012220010161399,0.1023700013756752,0.1022100001573562,0.0,0.04315720764878507,-0.001562969777951118,-0.01405540985160388,0.00976071537114514
XLM,2019-01-25,0.1019690036773681,0.1001899987459182,0.1019690036773681,0.1017410010099411,0.0,0.04492790858161834,-0.0022359997568319728,-0.017446526564863733,0.015480609675984103
XLM,2019-01-26,0.1044410020112991,0.0989940017461776,0.1016890034079551,0.1000140011310577,0.0,0.04587972144538013,-0.016471813281300856,-0.052153849161004885,0.01030364837149821
XLM,2019-01-27,0.1003519967198371,0.0954649969935417,0.0998879969120025,0.0963160023093223,0.0,0.04781026844329702,-0.03575999832919848,-0.04869857985924223,0.008914317735097916
XLM,2019-01-28,0.0965429991483688,0.0860669985413551,0.0963869988918304,0.0879039987921714,0.0,0.050673610717453174,-0.08800979589767072,-0.10851124058114257,0.02134384005425277
XLM,2019-01-29,0.0883229970932006,0.0827049985527992,0.0883229970932006,0.0839229971170425,0.0,0.059032405428093036,-0.04981714979072905,-0.0636074264381354,0.014727024793619066
XLM,2019-01-30,0.0871839970350265,0.0826399996876716,0.0837170034646987,0.0856340005993843,0.0,0.06498764359857609,0.022898539787009314,-0.052119626329237015,0.03622944001728184
XLM,2019-01-31,0.0878959968686103,0.08228400349617,0.0856549963355064,0.0826309993863105,0.0,0.07045190159057649,-0.03530438478277503,-0.06384811109007935,0.004217051618746809
XLM,2019-02-01,0.0844350010156631,0.0805300027132034,0.0828030034899711,0.0835800021886825,0.0,0.0757063747979818,0.009383701870252852,-0.04624857293168394,0.03787407640281914
XLM,2019-02-02,0.0844200029969215,0.0819759964942932,0.0832889974117279,0.0830899998545646,0.0,0.08182297379748099,-0.0023892418368249816,-0.028950561666260817,0.013589384794473957
XLM,2019-02-03,0.0833759978413581,0.0804719999432563,0.0830829963088035,0.0813470035791397,0.0,0.08918502259997375,-0.020894681304119755,-0.03483014264641638,0.010873392440853927
XLM,2019-02-04,0.0822480022907257,0.0796639993786811,0.0812959969043731,0.0797299966216087,0.0,0.09531888405453837,-0.01926294457778098,-0.03141721184802524,0.0008284450120799273
XLM,2019-02-05,0.0797440037131309,0.0769909992814064,0.0795809999108314,0.0778819993138313,0.0,0.099494688381414,-0.021349324573752326,-0.03452302748214252,0.01157278176333631
XLM,2019-02-06,0.0783599987626075,0.0736149996519088,0.0780640020966529,0.0743869990110397,1.0,0.10472492025757821,-0.04710241579800905,-0.06055384361444068,0.010486984483886816
