symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
MAID,2019-01-01,0.1406490057706833,0.1324879974126815,0.1335790008306503,0.140404000878334,0.0,0.0,0.05109336052255948,-0.05802393208031381,0.05974883476421834
MAID,2019-01-02,0.1526630073785781,0.1390600055456161,0.1405429989099502,0.1519290059804916,0.0,0.0,0.08101440241670622,-0.08910476785793231,0.09254278672277254
MAID,2019-01-03,0.1522600054740905,0.1432600021362304,0.1519239991903305,0.1449300050735473,0.0,0.0,-0.04603613750333887,-0.05910943789760717,0.011657147231708378
MAID,2019-01-04,0.147148996591568,0.1405079960823059,0.1451019942760467,0.142546996474266,0.0,0.0,-0.017608288669830344,-0.045131130100024286,0.014511632425286995
MAID,2019-01-05,0.1442729979753494,0.1384589970111847,0.1422989964485168,0.1390219926834106,0.0,0.0,-0.02302900123608256,-0.04029860781820096,0.004066154488901996
MAID,2019-01-06,0.1472059935331344,0.1379809975624084,0.1388390064239502,0.1450680047273636,0.0,0.0,0.044864901181969764,-0.06266725796493858,0.05136219689779937
MAID,2019-01-07,0.1471810042858123,0.1429090052843094,0.1450819969177246,0.1430380046367645,0.0,0.0,-0.01408853148140255,-0.029025477997194998,0.0009026677653971105
MAID,2019-01-08,0.1434680074453354,0.1212939992547035,0.1431639939546585,0.1250530034303665,0.0,0.0,-0.1265052058412673,-0.15455716285096313,0.030990850320381607
MAID,2019-01-09,0.1349209994077682,0.1252959966659546,0.1258299946784973,0.1337150037288665,0.0,0.0,0.06266398620230294,-0.07133806289652667,0.06719294540078083
MAID,2019-01-10,0.1349219977855682,0.1143309995532035,0.1339610069990158,0.1145239993929863,0.0,0.0,-0.1450945169900993,-0.1526140923668357,0.0016880797031166195
MAID,2019-01-11,0.119779996573925,0.1134229972958564,0.1144210025668144,0.1163040027022361,0.0,0.0,0.016456770113704975,-0.053072294706113375,0.025400540234929492
MAID,2019-01-12,0.1181780025362968,0.1149500012397766,0.116357997059822,0.1172669976949691,0.0,0.0,0.007812102804414544,-0.027314739014384404,0.02015655876644512
MAID,2019-01-13,0.1178390011191368,0.1098690032958984,0.1173160001635551,0.1101199984550476,0.0,0.0,-0.061338621317427,-0.06763463494722453,0.002284494731177449
MAID,2019-01-14,0.1168029978871345,0.1099589988589286,0.1100390031933784,0.116126999258995,0.0,0.0,0.05532580166068733,-0.05859437815816323,0.05609363912070182
MAID,2019-01-15,0.1165120005607605,0.1104160025715828,0.1161929965019226,0.1107179969549179,0.0,0.0,-0.04711987565372847,-0.052320773481171735,0.002735059921584432
MAID,2019-01-16,0.1188339963555336,0.1104860007762909,0.1106249988079071,0.1175329983234405,0.0,0.005742722329212476,0.06244519403366205,-0.07024922021697182,0.06378181396408922
MAID,2019-01-17,0.1214179992675781,0.1170200034976005,0.1174300014972686,0.1208240017294883,0.0,0.018010715983013036,0.028902326398238646,-0.03622194235210052,0.03250724763451066
MAID,2019-01-18,0.1210549995303154,0.117576003074646,0.1207199990749359,0.1178240031003952,0.0,0.02745022354467444,-0.023989363790029788,-0.028738973765376534,0.002109274165339314
MAID,2019-01-19,0.1236929967999458,0.1170469969511032,0.1171059980988502,0.1231269985437393,0.0,0.03555705429281919,0.05141496202275422,-0.05372979894400553,0.05194496015285254
MAID,2019-01-20,0.1240269988775253,0.1165819987654686,0.1228440031409263,0.1172930002212524,0.0,0.042915029331340136,-0.045187414751583846,-0.06002725357733218,0.006098724188235482
MAID,2019-01-21,0.1191369965672493,0.1154100000858306,0.1172270029783248,0.11735600233078,0.0,0.053878320837224575,0.0011004235302257668,-0.031283283856454396,0.016861643215511233
MAID,2019-01-22,0.1191039979457855,0.1150450035929679,0.1174930036067962,0.1183290034532547,0.0,0.06398903248632211,0.007115315983037371,-0.03407941314165784,0.028545349712932076
MAID,2019-01-23,0.1236039996147155,0.1178039982914924,0.1182449981570243,0.1221700012683868,0.0,0.06411482796060124,0.03319381937957547,-0.04692405861705295,0.037061585686516525
MAID,2019-01-24,0.122359998524189,0.1196449995040893,0.1221740022301673,0.1216609999537468,0.0,0.06904786677695432,-0.004198947951742216,-0.022188615992529415,0.01684985129352265
MAID,2019-01-25,0.1221259981393814,0.1201009973883628,0.1218800023198127,0.1207240000367164,0.0,0.06416896379962242,-0.00948475763942762,-0.016581242175048402,0.005187322852440944
MAID,2019-01-26,0.1232289969921112,0.1202900037169456,0.1205449998378753,0.1217209994792938,0.0,0.0600995325499809,0.009755689933221096,-0.02384985147086563,0.011896215131187998
MAID,2019-01-27,0.1220239996910095,0.1190610006451606,0.1218900009989738,0.1193320006132125,0.0,0.05722433446156649,-0.02098613803262532,-0.024282100679799273,0.0022761438807285188
MAID,2019-01-28,0.1200219988822937,0.1114170029759407,0.1200219988822937,0.1129850000143051,0.0,0.05232594304718147,-0.05863090877939658,-0.07169515577550052,0.014073229367899875
MAID,2019-01-29,0.1133550032973289,0.1104680001735687,0.1129549965262413,0.1107669994235038,0.0,0.051445297207622274,-0.019370520738577406,-0.025468687219633517,0.0027066593897356445
MAID,2019-01-30,0.1160790026187896,0.1101310029625892,0.1104940026998519,0.1149040013551712,0.0,0.04674033572719947,0.039911656266980435,-0.05124096108694176,0.04333928016803194
MAID,2019-01-31,0.1158410012722015,0.1006029993295669,0.1149619966745376,0.1073599979281425,0.0,0.043721198449093564,-0.06612618923031309,-0.13154238806023924,0.06716498159702228
MAID,2019-02-01,0.1076140031218528,0.1042840033769607,0.1071809977293014,0.1071169972419738,1.0,0.039490773949784265,-0.0005971253177661626,-0.030943925960281417,0.027166140283016636
MAID,2019-02-02,0.109105996787548,0.1024039983749389,0.1069009974598884,0.1089899986982345,1.0,0.03482698382672125,0.019541456936638398,-0.06142648992666536,0.06431389816618122
MAID,2019-02-03,0.1111970022320747,0.1073170006275177,0.1091810017824173,0.1108729988336563,1.0,0.03313431239239181,0.015497174633100701,-0.03489304141904117,0.03313546022853331
MAID,2019-02-04,0.1146640032529831,0.1103049963712692,0.1110289990901947,0.1123709976673126,1.0,0.02865525358868964,0.01208691952656185,-0.03801547790108655,0.018729897683778186
MAID,2019-02-05,0.1146769970655441,0.1120589971542358,0.1122099980711937,0.1141489967703819,1.0,0.021953450210990707,0.01728008851722795,-0.02282933786461093,0.01865088631187255
MAID,2019-02-06,0.1144009977579116,0.1101280003786087,0.1142710000276565,0.1120949983596801,1.0,0.016859263553802052,-0.01904246630772239,-0.03735104993004651,0.017861016038691946
MAID,2019-02-07,0.1132239997386932,0.1101209968328476,0.1117599979043006,0.1104340031743049,1.0,0.019475017973085443,-0.011864663160884638,-0.027405876077571382,0.0028423856526873167
MAID,2019-02-08,0.1249800026416778,0.1102119982242584,0.1105299964547157,0.123037002980709,1.0,0.015662470306049402,0.11315486227412885,-0.11816293891239393,0.1163666838736959
MAID,2019-02-09,0.1243970021605491,0.1211349964141845,0.1230589970946312,0.1236070021986961,1.0,0.01657550670806573,0.004453190071454012,-0.02622254306542362,0.02040703230022245
MAID,2019-02-10,0.1241310015320777,0.1219879984855651,0.1237540021538734,0.123207002878189,1.0,0.017670956924396065,-0.004420053219808356,-0.01726404379295057,0.009992822308402304
MAID,2019-02-11,0.1234330013394355,0.1217050030827522,0.1234330013394355,0.1219509989023208,1.0,0.01748843476448734,-0.012006533269325959,-0.01399948342770482,0.0020212465661854813
MAID,2019-02-12,0.1221690028905868,0.1200060024857521,0.1219049990177154,0.121188998222351,1.0,0.01590759710227774,-0.00587343260025246,-0.01770498533717142,0.009857804710554807
MAID,2019-02-13,0.1214269995689392,0.1171000003814697,0.1211740002036094,0.1176119968295097,1.0,0.012414963023882189,-0.029395772757476422,-0.035634572235418514,0.004372300993783897
MAID,2019-02-14,0.1201570034027099,0.1158619970083236,0.1174700036644935,0.116126000881195,1.0,0.013241064811757393,-0.011441242371432262,-0.03574495262661852,0.0022786062702892366
MAID,2019-02-15,0.1169560030102729,0.1150690019130706,0.1163100004196167,0.1157929971814155,1.0,0.007939112766169541,-0.004445045450399635,-0.016134281683998344,0.006291835822925208
MAID,2019-02-16,0.1173830032348632,0.1151909977197647,0.1156499981880188,0.1166040003299713,1.0,0.0013231640735073451,0.008249045887588558,-0.018673960068244944,0.012266606229456752
