symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
MATIC,2019-04-27,0.0045449999161064,0.0043170000426471,0.0045210001990199,0.0044209999032318,0.0,0.0,-0.02211906467285246,-0.05016498958587936,0.024090771266457905
MATIC,2019-04-28,0.0044920002110302,0.0034709998872131,0.004418000113219,0.0034709998872131,0.0,0.0,-0.21435043045209567,-0.22729302668107898,0.0
MATIC,2019-04-29,0.0050780000165104,0.0034580000210553,0.0034620000515133,0.0044780001044273,0.0,0.0,0.29347199243104843,-0.31902323556280004,0.2949682120189
MATIC,2019-04-30,0.004672999959439,0.0040710000321269,0.0044399998150765,0.0043739997781813,0.0,0.0,-0.014864873793708336,-0.1288251514096677,0.07442882428475368
MATIC,2019-05-01,0.0046999999321997,0.0040959999896585,0.0043660001829266,0.0041979998350143,0.0,0.0,-0.038479235197761016,-0.12851062792643822,0.024902306057941286
MATIC,2019-05-02,0.0043959999457001,0.0039519998244941,0.0041919997893273,0.0042559998109936,0.0,0.0,0.015267181508272632,-0.10100093873756617,0.07692307692306531
MATIC,2019-05-03,0.0042650001123547,0.0038189999759197,0.0042559998109936,0.003967999946326,0.0,0.0,-0.06766914413945056,-0.10457212771062832,0.03901544156737457
MATIC,2019-05-04,0.0040649999864399,0.0035780000034719,0.0039690001867711,0.0037469998933374,0.0,0.0,-0.055933555804214635,-0.11980319424170809,0.047233060285497994
MATIC,2019-05-05,0.0039320001378655,0.0035230000503361,0.0037459998857229,0.0037690000608563,0.0,0.0,0.006139929480793733,-0.10401832990561062,0.06982685410314741
MATIC,2019-05-06,0.0038509999867528,0.0033499998971819,0.0037680000532418,0.0033640000037848,0.0,0.0,-0.10721869526233642,-0.13009610264718488,0.0041791364276390075
MATIC,2019-05-07,0.0034819999709725,0.0032599999103695,0.0033430000767111,0.0033519999124109,0.0,0.0,0.0026921434320318362,-0.06375647973971604,0.028220860297806728
MATIC,2019-05-08,0.0033799998927861,0.0030119998846203,0.0033509999047964,0.0031409999355673,1.0,0.0,-0.06266785293802005,-0.10887574551443585,0.042828703814263895
MATIC,2019-05-09,0.0038900000508874,0.0030990000814199,0.0031429999507963,0.0037700000684708,1.0,0.0,0.19949097279357123,-0.2033418918046169,0.21652144866787523
MATIC,2019-05-10,0.0049439999274909,0.0037320000119507,0.0037750001065433,0.0046080001629889,1.0,0.0,0.22066226038026887,-0.24514561757999356,0.23472672782236106
MATIC,2019-05-11,0.0057040001265704,0.0044430000707507,0.0046190000139176,0.0052729998715221,1.0,0.0,0.1415890572924701,-0.22107293615680393,0.18681066566608462
MATIC,2019-05-12,0.00917199999094,0.005125000141561,0.0052729998715221,0.0086669996380805,1.0,0.0018192289060030937,0.6436563340136572,-0.441234175030155,0.6911218338894832
MATIC,2019-05-13,0.0111459996551275,0.0072570000775158,0.0085479998961091,0.0077530001290142,1.0,-0.016582693041456435,-0.09300418539508531,-0.3489143816564395,0.06834780848840637
MATIC,2019-05-14,0.0100220004096627,0.0071020000614225,0.0077309999614953,0.0095119997859001,1.0,-0.027639858651612555,0.2303712111337699,-0.2913590330154931,0.33934098896570386
MATIC,2019-05-15,0.0119700003415346,0.0083459997549653,0.009549000300467,0.0109090004116296,1.0,-0.0480863527387164,0.14242329755671787,-0.30275693259543296,0.30709330600441126
MATIC,2019-05-16,0.0150769995525479,0.009328999556601,0.0108629995957016,0.0143529996275901,1.0,-0.08264502693411126,0.32127406441858497,-0.38124296388770074,0.5385357819461171
MATIC,2019-05-17,0.0147989997640252,0.0120919998735189,0.0143529996275901,0.0122929997742176,1.0,-0.1147634607654204,-0.14352399545894629,-0.1829177602317914,0.016622552332214578
MATIC,2019-05-18,0.0207490008324384,0.0123089998960495,0.0123199997469782,0.0202309992164373,1.0,-0.16941564803501183,0.6421265935009033,-0.4067666199711189,0.6435940683475284
MATIC,2019-05-19,0.0329109989106655,0.0192920006811618,0.0202309992164373,0.0293429996818304,1.0,-0.24204151131767082,0.45039794465464517,-0.41381297074790935,0.5209930875900897
MATIC,2019-05-20,0.0450170002877712,0.0251490008085966,0.029348999261856,0.0294540002942085,1.0,-0.3104600310419128,0.003577669937419849,-0.44134436662079657,0.17117974262183547
MATIC,2019-05-21,0.0316120013594627,0.0204169992357492,0.0294540002942085,0.0221859999001026,1.0,-0.3698858584470252,-0.24675766692156226,-0.35413772119057574,0.0866435191541745
MATIC,2019-05-22,0.0338109992444515,0.0218739993870258,0.0221859999001026,0.0272729992866516,1.0,-0.43502271238500867,0.22928871402931333,-0.3530507859623405,0.2468227142233592
MATIC,2019-05-23,0.0285960007458925,0.0229589994996786,0.02742899954319,0.0253630001097917,1.0,-0.49815477692272786,-0.07532172036188027,-0.19712551053222335,0.10470842207852968
MATIC,2019-05-24,0.0283429995179176,0.0231340005993843,0.0253630001097917,0.0250020008534193,1.0,-0.5562497070206649,-0.014233302638083083,-0.18378432089519403,0.08074696142632223
MATIC,2019-05-25,0.0273049995303154,0.0230410005897283,0.0248879995197057,0.0243989992886781,1.0,-0.6085741623929042,-0.01964803280554636,-0.15616183900142502,0.05893835615607757
MATIC,2019-05-26,0.0249060001224279,0.0209350008517503,0.0243859998881816,0.0221730004996061,1.0,-0.6551714284645681,-0.0907487656328582,-0.1594394624250285,0.0591353999277385
MATIC,2019-05-27,0.025102000683546,0.0210330002009868,0.0222520008683204,0.023641999810934,1.0,-0.6501105047611421,0.06246624520820091,-0.1620986523686286,0.12404315052613347
MATIC,2019-05-28,0.0248210001736879,0.0221030004322528,0.023641999810934,0.0221079997718334,1.0,-0.6448305913475848,-0.06488452970848745,-0.10950403780732336,0.00022618375255982349
MATIC,2019-05-29,0.0232759993523359,0.018682999536395,0.0221079997718334,0.0197930000722408,1.0,-0.6333245533972885,-0.10471321347406619,-0.1973277171224857,0.05941233010703072
MATIC,2019-05-30,0.022962000221014,0.0194649994373321,0.0197930000722408,0.0222880002111196,1.0,-0.6178520097007805,0.12605467234742118,-0.15229512890961336,0.14502958414544
MATIC,2019-05-31,0.0228749997913837,0.0206889994442462,0.0221999995410442,0.0210590008646249,1.0,-0.5861242126749587,-0.05139633783819581,-0.09556285757698242,0.017883968791038037
MATIC,2019-06-01,0.0221919994801282,0.0196850001811981,0.0210590008646249,0.0201140008866786,1.0,-0.565124852438794,-0.044873922747860354,-0.11296860840209516,0.02179327922436365
MATIC,2019-06-02,0.0209529995918273,0.018843999132514,0.0201140008866786,0.0191130004823207,1.0,-0.5097040569517904,-0.04976634981759682,-0.10065386820013651,0.014275173115591788
MATIC,2019-06-03,0.0218400005251169,0.0180270001292228,0.0191680006682872,0.0212280005216598,1.0,-0.4219218963387397,0.10747077324453547,-0.17458792601717166,0.177567003355594
MATIC,2019-06-04,0.0234830006957054,0.0196899995207786,0.0213070008903741,0.0228620003908872,1.0,-0.34199586215562483,0.07298068407251092,-0.16152114561834802,0.16109705166631566
MATIC,2019-06-05,0.0251070000231266,0.0217259991914033,0.0228390004485845,0.023726999759674,1.0,-0.29581382474533596,0.03888083075652,-0.13466367262552226,0.09210165896823153
MATIC,2019-06-06,0.0249179992824792,0.0224879998713731,0.0236770007759332,0.0245089996606111,1.0,-0.2354938151553638,0.035139538683615586,-0.09751984433255542,0.08987014411231405
MATIC,2019-06-07,0.0265909992158412,0.0234430003911256,0.0244130007922649,0.0259060002863407,1.0,-0.18796438310079308,0.06115591879834971,-0.11838587934071414,0.1050633389123465
MATIC,2019-06-08,0.0275839995592832,0.024617999792099,0.0258760005235672,0.0254989992827177,1.0,-0.14594338847472046,-0.014569532896172858,-0.10752609536589176,0.03578680226089911
MATIC,2019-06-09,0.0274730008095502,0.0239799991250038,0.025467000901699,0.0269750002771615,0.0,-0.11253542755053611,0.05921385801505573,-0.12714307071006806,0.1248957990592598
MATIC,2019-06-10,0.0271370001137256,0.0235339999198913,0.0269869994372129,0.0237639993429183,0.0,-0.08499789882859494,-0.11942787866406306,-0.13277076238106153,0.009773069763317257
MATIC,2019-06-11,0.025272000581026,0.0230039991438388,0.023811999708414,0.023217000067234,0.0,-0.05924637670195118,-0.024987386547369914,-0.08974364454905867,0.0092592997445077
MATIC,2019-06-12,0.02466999925673,0.0222369991242885,0.0229429993778467,0.023106999695301,0.0,-0.03767754479779645,0.007148163792945718,-0.09862181620365372,0.03912400977082546
MATIC,2019-06-13,0.0233149994164705,0.0193230006843805,0.0231819991022348,0.0206460002809762,0.0,-0.02303520316684398,-0.10939517381890176,-0.17122019438138683,0.06846760594823804
MATIC,2019-06-14,0.0230369996279478,0.0206739995628595,0.020686000585556,0.0218989998102188,0.0,-0.005448224662441287,0.05863865369460438,-0.10257412437605715,0.05925318144825701
MATIC,2019-06-15,0.022809000685811,0.02072099968791,0.0218989998102188,0.022716000676155,0.0,0.0019150444837510248,0.03730767948383468,-0.09154285304572342,0.09627918625031472
MATIC,2019-06-16,0.0239020008593797,0.0213350001722574,0.0226470008492469,0.0217509996145963,0.0,0.01070654125530094,-0.039563792160161176,-0.10739689544086638,0.01949845038575812
MATIC,2019-06-17,0.0228959992527961,0.0213099997490644,0.0217669997364282,0.0224489998072385,0.0,0.004342175255861658,0.031331836223112475,-0.06926972202525795,0.05344908829593513
MATIC,2019-06-18,0.0243870001286268,0.0224060006439685,0.022461999207735,0.0230880007147789,0.0,-0.00992384561805305,0.0278693584330789,-0.08123178226964023,0.030438277747438597
MATIC,2019-06-19,0.0237959995865821,0.0216959994286298,0.0230539999902248,0.0224459990859031,0.0,-0.018971400034157742,-0.026372902948707477,-0.08825013424258224,0.03456856918440034
MATIC,2019-06-20,0.0233789999037981,0.0207480005919933,0.0224450007081031,0.0212260000407695,0.0,-0.013134258196535601,-0.05431056488643885,-0.11253686310924588,0.023038337918722687
MATIC,2019-06-21,0.0227019991725683,0.0205039996653795,0.0211699996143579,0.0218429993838071,0.0,-0.013381831524074477,0.03179025893759384,-0.09681964528677844,0.06530431819546248
MATIC,2019-06-22,0.0223060008138418,0.0206540003418922,0.0218390002846717,0.0209880005568265,0.0,-0.00543163251614813,-0.03896697269803583,-0.07406080927444705,0.0161712118430081
MATIC,2019-06-23,0.0215499997138977,0.0203060004860162,0.0209880005568265,0.0206630006432533,0.0,0.002431881890116428,-0.015485034541200926,-0.05772618303466796,0.017581017861343372
MATIC,2019-06-24,0.0206850003451108,0.0190099999308586,0.0206640008836984,0.0190539993345737,0.0,0.018121891953373645,-0.07791335076813767,-0.08097657173344494,0.002314539919785876
MATIC,2019-06-25,0.0193980000913143,0.0162840001285076,0.0190539993345737,0.0178040005266666,0.0,0.029587490200200746,-0.06560296271444514,-0.16053201093658265,0.0933431826433119
MATIC,2019-06-26,0.0212270002812147,0.0171220004558563,0.0178040005266666,0.0191820003092288,0.0,0.03524834395513983,0.07739832294984772,-0.1933857714691421,0.1203130357742697
MATIC,2019-06-27,0.0210159998387098,0.0189800001680851,0.0192799996584653,0.0191670004278421,0.0,0.04291100128601982,-0.005860956049010374,-0.0968785537804655,0.009852489889406933
MATIC,2019-06-28,0.0261049997061491,0.0191590003669261,0.0191590003669261,0.0238000005483627,0.0,0.03917594344162101,0.24223602967555088,-0.26607927283702876,0.24223602967555088
MATIC,2019-06-29,0.0267779994755983,0.0219550002366304,0.0238719992339611,0.0219710003584623,0.0,0.03849809442333272,-0.07963299834537424,-0.18011051360886393,0.0007287689209496018
MATIC,2019-06-30,0.0229950007051229,0.0201299991458654,0.0219710003584623,0.0221570003777742,0.0,0.041777358730632534,0.008465705533533529,-0.12459236666251662,0.10069554485426481
MATIC,2019-07-01,0.0224859993904829,0.0195269994437694,0.0222290009260177,0.01999899931252,0.0,0.04689810223795338,-0.10031947098835277,-0.13159299239178507,0.024171653720264936
MATIC,2019-07-02,0.020431999117136,0.0186529997736215,0.0200040005147457,0.0192239992320537,0.0,0.0567881620329952,-0.03899226467810921,-0.08706927468602337,0.03061166918790676
MATIC,2019-07-03,0.0193559993058443,0.0171269997954368,0.0193310007452964,0.018062999472022,0.0,0.06749714280925688,-0.06559418676671079,-0.11515806935033737,0.054650533529788575
MATIC,2019-07-04,0.0195240005850791,0.017612999305129,0.0180920008569955,0.0181690007448196,0.0,0.07387531640041148,0.00425601836041961,-0.09787959550721137,0.031567675105096366
MATIC,2019-07-05,0.0182840004563331,0.017459999769926,0.0181169994175434,0.0176069997251033,0.0,0.07629501766929282,-0.02815033994791928,-0.04506676142209845,0.008419241530031431
MATIC,2019-07-06,0.0182789992541074,0.0172669999301433,0.0176059994846582,0.0176660008728504,0.0,0.07946158976072548,0.0034080080625065383,-0.0553640442726478,0.023107716703615496
MATIC,2019-07-07,0.0177430007606744,0.0165219996124506,0.0176420006901025,0.0167309995740652,0.0,0.07956913362968128,-0.051638197506045244,-0.06881593281165993,0.012649798239742377
MATIC,2019-07-08,0.0171399991959333,0.0154250003397464,0.0167210008949041,0.0162359997630119,0.0,0.08009518699504677,-0.029005508398723102,-0.10005828101752809,0.05257694686565135
MATIC,2019-07-09,0.0173179991543293,0.0149419996887445,0.0162220001220703,0.0161450002342462,0.0,0.07333161036524309,-0.0047466334141707065,-0.13719826663641033,0.080511348585283
MATIC,2019-07-10,0.0168949998915195,0.0143069997429847,0.0161439999938011,0.01445799972862,0.0,0.07013084201561326,-0.10443510070790896,-0.15318142439490962,0.010554273317111163
MATIC,2019-07-11,0.0165350008755922,0.014135000295937,0.0144389998167753,0.0158179998397827,0.0,0.06987566996058367,0.09550523169930875,-0.14514668597314145,0.1190661130958353
MATIC,2019-07-12,0.0177159998565912,0.0153510002419352,0.0158380009233951,0.0166059993207454,0.0,0.06830718230635552,0.0484908670649115,-0.13349512496050894,0.08175357038832214
MATIC,2019-07-13,0.0174330007284879,0.0142609998583793,0.0166110005229711,0.0143139995634555,0.0,0.09072080686681143,-0.1382819148274129,-0.18195380815450304,0.003716408779364751
MATIC,2019-07-14,0.0143710002303123,0.0129540003836154,0.0143079999834299,0.0138410003855824,0.0,0.10625159317086678,-0.032639054961443405,-0.09860133769311806,0.0684730566388514
MATIC,2019-07-15,0.0145990001037716,0.0118479998782277,0.0138659998774528,0.0120379999279975,0.0,0.12519664006800754,-0.1318332587343932,-0.1884375783265587,0.016036466215614255
MATIC,2019-07-16,0.014007999561727,0.0116710001602768,0.011982999742031,0.0132079999893903,0.0,0.1361840184496021,0.10222817939839783,-0.1668332006402547,0.13169392579950473
MATIC,2019-07-17,0.0142120001837611,0.0125660002231597,0.013238999992609,0.0137059995904564,0.0,0.14255013939569997,0.035274537208861326,-0.11581761464386635,0.0907209411946079
MATIC,2019-07-18,0.0139060001820325,0.013302999548614,0.0137059995904564,0.0134250000119209,0.0,0.14439266772596743,-0.020501939802417882,-0.04336262228714891,0.009170898853379988
MATIC,2019-07-19,0.0145110003650188,0.013264000415802,0.0134560000151395,0.0139720002189278,0.0,0.14655412407666824,0.03834722080913658,-0.08593480241533877,0.05337754681327719
MATIC,2019-07-20,0.0141519997268915,0.0131879998371005,0.0139720002189278,0.013430000282824,0.0,0.14981632237817624,-0.03879186427220029,-0.06811757408101245,0.01835004918962032
MATIC,2019-07-21,0.0135989999398589,0.0124180000275373,0.0134479999542236,0.0127499997615814,0.0,0.15391885104027045,-0.05190364329403344,-0.08684461486466133,0.0267353626435722
MATIC,2019-07-22,0.0128269996494054,0.0114660002291202,0.0127490004524588,0.0115000000223517,0.0,0.15876142382545091,-0.09796849837480509,-0.10610426892373763,0.0029652705871355332
MATIC,2019-07-23,0.0124359996989369,0.0111490003764629,0.0115000000223517,0.0120400004088878,0.0,0.16106468638573185,0.04695655525969928,-0.10348981614916085,0.079917481598254
