symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
MLN,2019-01-01,7.95078706741333,7.1037278175354,7.473736763000488,7.56099796295166,0.0,0.0,0.011675712259918964,-0.10653778584382437,0.0643704484689712
MLN,2019-01-02,8.741442680358887,7.46637487411499,7.589210987091064,8.699044227600098,0.0,0.0,0.1462382904358325,-0.14586468765720348,0.16509609740580017
MLN,2019-01-03,8.71312141418457,8.142630577087402,8.702900886535645,8.319635391235352,0.0,0.0,-0.04403882111230835,-0.06547490961946593,0.021738038152685466
MLN,2019-01-04,8.717443466186523,8.06674575805664,8.325275421142578,8.566725730895996,0.0,0.0,0.02900208071678196,-0.07464318072767874,0.0619803806683757
MLN,2019-01-05,8.82165241241455,8.349143028259277,8.556098937988281,8.534425735473633,0.0,0.0,-0.002533070581783649,-0.053562457696737134,0.022191823350879315
MLN,2019-01-06,8.9765043258667,8.208274841308594,8.457435607910156,8.842300415039062,0.0,0.0,0.045506087775465415,-0.08558225525992061,0.07724224468455908
MLN,2019-01-07,49.296661376953125,8.671387672424316,8.846025466918945,8.685734748840332,0.0,0.0,-0.018120083271074082,-0.8240978713321484,0.0016545306193194935
MLN,2019-01-08,8.832572937011719,8.369147300720215,8.69150161743164,8.519942283630371,0.0,0.0,-0.019738744966369313,-0.05246779614460704,0.018017962582302673
MLN,2019-01-09,8.681394577026367,8.38831901550293,8.532511711120605,8.518623352050781,0.0,0.0,-0.0016276987996070632,-0.033759041698093684,0.015534022526686063
MLN,2019-01-10,8.785767555236816,7.216793060302734,8.524313926696777,7.216793060302734,0.0,0.0,-0.1533872259559914,-0.17858138006381516,0.0
MLN,2019-01-11,7.598083972930908,7.138158798217773,7.189812183380127,7.329380035400391,0.0,0.0,0.019411891223373934,-0.06053173094054682,0.02678859389207768
MLN,2019-01-12,7.512146949768066,7.196790218353272,7.343982219696045,7.396392822265625,0.0,0.0,0.007136537235754537,-0.041979574351182054,0.02773494820000805
MLN,2019-01-13,7.5271382331848145,6.708995819091797,7.389251232147217,6.924324989318848,0.0,0.0,-0.06291926315966764,-0.10869235939976256,0.03209558867428242
MLN,2019-01-14,7.23365592956543,6.6028828620910645,6.929001808166504,7.195508003234863,0.0,0.0,0.03846242250279915,-0.08719976089770413,0.08975248441044138
MLN,2019-01-15,7.27806282043457,6.6874589920043945,7.191665172576904,6.86604118347168,0.0,0.0,-0.04527796849426287,-0.08114849280662173,0.026704042848083278
