symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
ETN,2019-01-01,0.0076629999093711,0.0073549998924136,0.0074069998227059,0.0076219998300075,0.0,0.0,0.029026598143356935,-0.04019313853584243,0.03630182753222073
ETN,2019-01-02,0.0077969999983906,0.0075199999846518,0.0076720002107322,0.0077340002171695,0.0,0.0,0.008081335340758906,-0.03552648631473345,0.028457477786498837
ETN,2019-01-03,0.0078239999711513,0.0074579999782145,0.0077700000256299,0.0074579999782145,0.0,0.0,-0.04015444612435597,-0.04677914037401809,0.0
ETN,2019-01-04,0.0075159999541938,0.0071990001015365,0.0074609997682273,0.0073790000751614,0.0,0.0,-0.010990443052296557,-0.04217667038175265,0.02500346868816987
ETN,2019-01-05,0.0074519999325275,0.0072449999861419,0.0073469998314976,0.0073029999621212,0.0,0.0,-0.0059888213400749865,-0.02777777083465313,0.008005517748825507
ETN,2019-01-06,0.0078870002180337,0.0072699999436736,0.0073020001873373,0.0077900001779198,0.0,0.0,0.06683100219974808,-0.07823003135581551,0.07152685533356941
ETN,2019-01-07,0.0079549998044967,0.0076629999093711,0.0077909999527037,0.0077200001105666,0.0,0.0,-0.009113058987050959,-0.03670646163442279,0.007438366419108733
ETN,2019-01-08,0.0077530001290142,0.0073549998924136,0.0077309999614953,0.0075409999117255,0.0,0.0,-0.02457638736464958,-0.051334996772559864,0.025288922098252165
ETN,2019-01-09,0.007596000097692,0.0073799998499453,0.0075139999389648,0.007505000103265,0.0,0.0,-0.001197742317394808,-0.028436051207046502,0.016937704046244242
ETN,2019-01-10,0.0075309998355805,0.0065959999337792,0.0074970000423491,0.0067239999771118,0.0,0.0,-0.10310791794994967,-0.12415348854263107,0.019405707188851064
ETN,2019-01-11,0.0068509997799992,0.0066470000892877,0.0067349998280406,0.006707000080496,0.0,0.0,-0.0041573494074974345,-0.02977663074914357,0.009026627110325466
ETN,2019-01-12,0.0067480001598596,0.0065740002319216,0.0067179999314248,0.006628000177443,0.0,0.0,-0.013396807814898607,-0.025785406611730184,0.008214168484386474
ETN,2019-01-13,0.0067569999955594,0.006349999923259,0.0066349999979138,0.0063689998351037,0.0,0.0,-0.04009045409099275,-0.06023384232172187,0.0029921121376878263
ETN,2019-01-14,0.0064980001188814,0.0061349999159574,0.0063869999721646,0.0064799999818205,0.0,0.0,0.01456082825445544,-0.05586337277360483,0.05623473033239011
ETN,2019-01-15,0.0064969998784363,0.0061110001988708,0.006446000188589,0.006171999964863,0.0,0.0,-0.042507014537642586,-0.059411988115721265,0.009981961054995842
ETN,2019-01-16,0.0062380000017583,0.005901999771595,0.0061389999464154,0.0059859999455511,0.0,0.0052063608655990275,-0.02492262619315349,-0.053863454643890876,0.01423249359655576
ETN,2019-01-17,0.0060069998726248,0.0057109999470412,0.0059650000184774,0.0058329999446868,1.0,0.012974530242077597,-0.022129098639012818,-0.0492758335042649,0.02136228309874294
ETN,2019-01-18,0.0063570002093911,0.0057120001874864,0.0058039999566972,0.0063570002093911,1.0,0.018476074353028542,0.0952791620985103,-0.10146295432739663,0.1129201681956765
ETN,2019-01-19,0.007420000154525,0.006337999831885,0.0063640000298619,0.00731399981305,1.0,0.02170529808104739,0.14927714939195477,-0.14582214287154094,0.153991796631955
ETN,2019-01-20,0.0074430000968277,0.0069010001607239,0.0072840000502765,0.0069559998810291,1.0,0.02485109893351393,-0.045030226109752484,-0.07282008989020532,0.007969818725439748
ETN,2019-01-21,0.0072110001929104,0.0069610001519322,0.0069610001519322,0.0071800001896917,1.0,0.032006433574654575,0.03146100172095399,-0.03466926005965045,0.03146100172095399
ETN,2019-01-22,0.0073779998347163,0.0068479999899864,0.0071870000101625,0.0070770001038908,1.0,0.038693840439700505,-0.015305399487429986,-0.07183516625143432,0.03344043724288245
ETN,2019-01-23,0.0071669998578727,0.0066550001502037,0.0070310002192854,0.0069160000421106,1.0,0.04419796314696107,-0.01635616179606488,-0.07143849837063786,0.03921861547950702
ETN,2019-01-24,0.006972000002861,0.0064759999513626,0.0069369999691843,0.0069340001791715,1.0,0.049331783622796374,-0.0004324333322943294,-0.07114171705319329,0.07072270402233907
ETN,2019-01-25,0.0070420000702142,0.0066430000588297,0.0069470000453293,0.0066780000925064,1.0,0.04808741922515371,-0.038721743352190974,-0.056660040813144096,0.005268708921683455
