symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
ATOM1,2019-03-14,6.6399431228637695,6.3539628982543945,6.4397149085998535,6.526641845703125,0.0,0.0,0.013498569166033385,-0.04306967986286506,0.02717657471625622
ATOM1,2019-03-15,7.715249061584473,6.432467937469482,6.633173942565918,7.5043511390686035,0.0,0.0,0.1313364015546511,-0.16626567903065811,0.16663638466899183
ATOM1,2019-03-16,8.305615425109863,6.694530963897705,7.507989883422852,7.38388204574585,0.0,0.0,-0.016530101878669802,-0.1939753261801003,0.10297227476662367
ATOM1,2019-03-17,7.357442855834961,4.72789478302002,7.357442855834961,4.7761640548706055,0.0,0.0,-0.3508391232583238,-0.35739972764172095,0.010209464056590586
ATOM1,2019-03-18,5.229981899261475,4.82824182510376,4.82824182510376,5.11034107208252,0.0,0.0,0.05842690925546139,-0.07681481157983444,0.05842690925546139
ATOM1,2019-03-19,5.206171989440918,4.794500827789307,5.099977970123291,4.821883201599121,0.0,0.0,-0.054528621526074364,-0.07907367687555401,0.005711204313722097
ATOM1,2019-03-20,4.835414886474609,3.871129989624024,4.8176751136779785,4.381394863128662,0.0,0.0,-0.09055825481271298,-0.1994213360156203,0.1318129008512568
ATOM1,2019-03-21,4.421520233154297,3.5858709812164307,4.421520233154297,3.6329479217529297,0.0,0.0,-0.17834868321722064,-0.18899591268899768,0.013128453528612223
ATOM1,2019-03-22,3.6332778930664062,3.285578966140747,3.631108045578003,3.49854588508606,0.0,0.0,-0.036507357761876115,-0.09569841260675191,0.06481868831643534
ATOM1,2019-03-23,3.5338521003723145,3.337096929550171,3.5061960220336914,3.4455161094665527,1.0,0.0,-0.017306480352442654,-0.055677251122483055,0.03248907125121965
ATOM1,2019-03-24,3.88149094581604,3.42864990234375,3.4454519748687744,3.7652430534362793,1.0,0.0,0.0928154218662951,-0.11666677825447955,0.0981707554517134
ATOM1,2019-03-25,3.95602297782898,3.66421890258789,3.7491939067840576,3.778341054916382,1.0,0.0,0.007774243972706586,-0.07376197683291225,0.03114501490287378
ATOM1,2019-03-26,3.828025102615357,3.482585906982422,3.761045932769776,3.743902921676636,1.0,0.0,-0.004558043533521775,-0.09023953249338057,0.07503533916285766
ATOM1,2019-03-27,3.828119993209839,3.5963149070739746,3.746467113494873,3.776921033859253,1.0,0.0,0.008128703507014398,-0.06055324455529883,0.05021977536784249
ATOM1,2019-03-28,3.7875161170959473,3.482593059539795,3.7737300395965576,3.492386102676392,1.0,0.0,-0.07455327592809037,-0.08050739538237267,0.0028119975458433893
ATOM1,2019-03-29,3.55286192893982,3.4084529876708984,3.4895710945129395,3.539836883544922,1.0,0.028467428813466374,0.014404575138480829,-0.04064580728359833,0.03854648908148858
ATOM1,2019-03-30,3.5625109672546387,3.379499912261963,3.540853977203369,3.4665849208831787,1.0,0.07414029304321919,-0.020974899501178944,-0.05137136606030121,0.025768608043232107
ATOM1,2019-03-31,3.628398895263672,3.440876007080078,3.4665849208831787,3.62432599067688,1.0,0.12014579444036917,0.04550330466259388,-0.05168199351740974,0.05331490679098231
