symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
REP,2019-01-01,8.2582368850708,7.710823059082031,7.8295698165893555,8.195202827453613,0.0,0.0,0.04669899105945152,-0.06628700939523562,0.06281816670673898
REP,2019-01-02,8.91582202911377,8.043581008911133,8.278380393981934,8.868500709533691,0.0,0.0,0.07128451308914878,-0.09783068990771872,0.10255627433958407
REP,2019-01-03,9.569430351257324,8.538808822631836,8.870943069458008,8.638993263244629,0.0,0.0,-0.02614714178608188,-0.10769936044208475,0.011732835655865413
REP,2019-01-04,9.245858192443848,8.656782150268555,8.656782150268555,9.245858192443848,0.0,0.0,0.06804792265183875,-0.06371242451638656,0.06804792265183875
REP,2019-01-05,10.029096603393556,8.882250785827637,9.232562065124512,9.298465728759766,0.0,0.0,0.007138177157151353,-0.1143518566944365,0.046859174883491714
REP,2019-01-06,9.74154567718506,9.139561653137209,9.296456336975098,9.527250289916992,0.0,0.0,0.024826013760098055,-0.06179553471249567,0.04241873423401077
REP,2019-01-07,9.69894313812256,9.330743789672852,9.538833618164062,9.395186424255373,0.0,0.0,-0.015059199023573847,-0.03796283195046978,0.006906484202668344
REP,2019-01-08,10.173670768737791,9.379176139831545,9.40371322631836,10.04837417602539,0.0,0.0,0.06855387166665247,-0.07809321207322854,0.07134934094604443
REP,2019-01-09,10.398069381713867,9.886924743652344,10.068182945251465,9.91494369506836,0.0,0.0,-0.015220149555921497,-0.04915764833810656,0.002833939990693719
REP,2019-01-10,9.974299430847168,8.850911140441895,9.92588233947754,9.119573593139648,0.0,0.0,-0.08123295428669501,-0.11262829015650058,0.030354214208543114
REP,2019-01-11,9.53168487548828,9.113360404968262,9.113360404968262,9.3975248336792,0.0,0.0,0.031181080971627296,-0.043887778077492126,0.031181080971627296
REP,2019-01-12,9.406187057495115,8.959654808044434,9.385851860046388,9.094035148620604,0.0,0.0,-0.031091126919229103,-0.04747218471430167,0.01499838369392497
REP,2019-01-13,9.197549819946287,8.16525936126709,9.090546607971191,8.194138526916504,1.0,0.0,-0.09860882075767124,-0.11223537560411126,0.003536833843442369
REP,2019-01-14,11.326215744018556,8.163556098937988,8.186484336853027,10.192126274108888,1.0,0.0,0.2449942923883797,-0.27923356896594415,0.24849099468242775
REP,2019-01-15,11.113166809082031,9.55904483795166,10.191279411315918,9.747332572937012,1.0,0.0,-0.043561443118316286,-0.13984510426499613,0.019697337775611733
REP,2019-01-16,14.05737590789795,9.587200164794922,9.714336395263672,13.863478660583496,1.0,-0.009435467801572981,0.42711535780691956,-0.3179950349475622,0.4460403895071953
REP,2019-01-17,16.330856323242188,14.00563907623291,14.00563907623291,15.009539604187012,1.0,-0.018049854704453205,0.0716783091788854,-0.14238183234151733,0.0716783091788854
REP,2019-01-18,15.365253448486328,12.741840362548828,15.128053665161133,15.156065940856934,1.0,-0.03137165215087444,0.0018516774408535532,-0.17073672717035068,0.1894722826228513
REP,2019-01-19,19.312124252319336,14.69261074066162,15.181452751159668,17.35941505432129,1.0,-0.04561981678659047,0.14346204799110893,-0.23920276461057488,0.18150649743134634
REP,2019-01-20,20.104904174804688,17.294696807861328,17.375791549682617,18.048274993896484,1.0,-0.06309893780604563,0.03870231996574283,-0.1397772077155727,0.043572789648016044
REP,2019-01-21,18.091514587402344,16.369050979614258,18.091514587402344,16.84679412841797,1.0,-0.07986207100105285,-0.06880134070428302,-0.0952083696180688,0.029185757280534116
REP,2019-01-22,17.270130157470703,14.758282661437988,17.270130157470703,15.281909942626951,1.0,-0.09672802483474802,-0.11512479620680152,-0.14544461872200432,0.03548023121668161
REP,2019-01-23,15.560352325439451,14.367365837097168,15.43822193145752,14.53130340576172,1.0,-0.10964187761701105,-0.05874501155135143,-0.07666834679519967,0.011410412355566153
REP,2019-01-24,15.039616584777832,13.885814666748049,14.566712379455566,14.924276351928713,1.0,-0.12478341285890138,0.024546648767325378,-0.07671750882250483,0.074785794719516
REP,2019-01-25,14.922271728515623,13.843844413757324,14.922271728515623,14.101553916931152,1.0,-0.14369437758959508,-0.05499952195724497,-0.07226964730158913,0.018615457922781135
REP,2019-01-26,14.157425880432127,13.618837356567385,14.099181175231934,13.750255584716797,1.0,-0.1608137543226882,-0.024747932959971828,-0.03804282843600543,0.009649739159711658
REP,2019-01-27,13.761808395385742,12.526190757751465,13.761808395385742,13.049516677856444,1.0,-0.17861875306172514,-0.051758584123880555,-0.08978599339085211,0.041778536685714594
REP,2019-01-28,13.00901222229004,10.911425590515137,13.00901222229004,11.336124420166016,1.0,-0.19821254392386584,-0.12859452920319714,-0.1612410378230589,0.038922396173425085
