symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
LSK,2019-01-01,1.398758053779602,1.3276870250701904,1.3450239896774292,1.3925600051879885,0.0,0.0,0.03534213209235,-0.05081009436719216,0.04886165104638908
LSK,2019-01-02,1.4165350198745728,1.370947003364563,1.4005939960479736,1.4025169610977173,0.0,0.0,0.0013729639389927716,-0.032182767012739553,0.023027846923094515
LSK,2019-01-03,1.4076759815216064,1.348912000656128,1.4018419981002808,1.3536219596862793,0.0,0.0,-0.034397627178631617,-0.04174538859571822,0.0034916725686037218
LSK,2019-01-04,1.3785350322723389,1.3277829885482788,1.3518120050430298,1.3559919595718384,0.0,0.0,0.0030921123005380772,-0.03681592599094257,0.021245166768103896
LSK,2019-01-05,1.3851430416107178,1.3481669425964355,1.359737992286682,1.3564380407333374,0.0,0.0,-0.002426902515090389,-0.026694787399924022,0.006135069682818763
LSK,2019-01-06,1.4521360397338867,1.348760962486267,1.356289029121399,1.4372860193252563,0.0,0.0,0.05971956453583282,-0.07118828706060058,0.06563435575404311
LSK,2019-01-07,1.4550559520721436,1.396981954574585,1.440862059593201,1.410470962524414,0.0,0.0,-0.02109230156103019,-0.03991186552988253,0.009655821183414522
LSK,2019-01-08,1.4191060066223145,1.379917025566101,1.4109410047531128,1.392758011817932,0.0,0.0,-0.01288713906104285,-0.027615259799716473,0.009305622014891012
LSK,2019-01-09,1.4251689910888672,1.3768099546432495,1.3820760250091553,1.3960590362548828,0.0,0.0,0.010117396577829292,-0.0339321419059715,0.01398092855641867
LSK,2019-01-10,1.4208259582519531,1.2129789590835571,1.3914599418640137,1.220890998840332,0.0,0.0,-0.12258271897873378,-0.14628603733008289,0.0065228169850140615
LSK,2019-01-11,1.2579139471054075,1.2141289710998535,1.2199660539627075,1.2401490211486816,0.0,0.0,0.016543876053284907,-0.03480760834738165,0.02143104288604292
LSK,2019-01-12,1.2621409893035889,1.2102179527282717,1.2205549478530884,1.2565579414367676,0.0,0.0,0.029497232916065885,-0.04113885613046029,0.03829061418567513
LSK,2019-01-13,1.262912034988403,1.167567014694214,1.245877027511597,1.1799110174179075,0.0,0.0,-0.05294744877465475,-0.07549616889593148,0.010572414746511402
LSK,2019-01-14,1.2523020505905151,1.142560958862305,1.1663880348205566,1.2473200559616089,0.0,0.0,0.06938687531504321,-0.08763148768818393,0.09168797190796449
LSK,2019-01-15,1.25477397441864,1.1795860528945925,1.253572940826416,1.1919150352478027,0.0,0.0,-0.04918573428839761,-0.05992148630504021,0.010451956703757282
LSK,2019-01-16,1.228808045387268,1.1835930347442627,1.206570029258728,1.2203290462493896,0.0,0.0038825205463543667,0.011403413525126803,-0.036795828943938534,0.031037705044508354
LSK,2019-01-17,1.266008973121643,1.206305980682373,1.2112419605255127,1.2630300521850586,0.0,0.00860507573007979,0.042756190214114594,-0.04715842755210355,0.047022954715517824
LSK,2019-01-18,1.2843830585479736,1.2162820100784302,1.259768009185791,1.2531629800796509,0.0,0.011210607804817654,-0.005243051941292807,-0.0530223814587942,0.030322712738999148
LSK,2019-01-19,1.2914090156555176,1.237939953804016,1.2539169788360596,1.2803460359573364,0.0,0.013906349913694003,0.021077198544523626,-0.041403661584599405,0.03425536272822651
LSK,2019-01-20,1.292163968086243,1.216249942779541,1.2900530099868774,1.2349319458007812,0.0,0.017356126570940687,-0.04272775130896124,-0.05874952961204623,0.015360332086466998
LSK,2019-01-21,1.2475579977035522,1.2055280208587646,1.231091022491455,1.2181129455566406,0.0,0.025491786300536827,-0.010541931260736274,-0.03368979792695366,0.010439346477331182
LSK,2019-01-22,1.2398810386657717,1.1900639533996582,1.2163000106811523,1.2367570400238037,0.0,0.03225211412052574,0.016819065331747405,-0.0401789233906838,0.03923577929636241
LSK,2019-01-23,1.255666971206665,1.2040990591049194,1.2261569499969482,1.2263050079345703,0.0,0.03851735066199966,0.00012074958073062246,-0.041068144089344095,0.018441961781913457
LSK,2019-01-24,1.2772469520568848,1.2006510496139526,1.2095600366592407,1.2500640153884888,0.0,0.04467909063934755,0.033486538494706314,-0.05996953237553764,0.041155143112084035
LSK,2019-01-25,1.2699140310287476,1.212419033050537,1.260545015335083,1.2251280546188354,0.0,0.04246700196194906,-0.02809654576820716,-0.045274716692148206,0.010482367252451894
LSK,2019-01-26,1.2686259746551514,1.221817970275879,1.2304049730300903,1.2322770357131958,0.0,0.04123192758148334,0.0015215012326349614,-0.0368966151682305,0.008560248491807091
LSK,2019-01-27,1.2403450012207031,1.1951069831848145,1.228943943977356,1.202182054519653,0.0,0.041695648576885576,-0.021776330473699753,-0.03647212508726768,0.005920031791617887
LSK,2019-01-28,1.2180099487304688,1.0890469551086426,1.2079869508743286,1.1273469924926758,0.0,0.040234270917175276,-0.06675565354682553,-0.10588008230658891,0.03516839857489195
LSK,2019-01-29,1.1413259506225586,1.0902680158615112,1.1371599435806274,1.1154210567474363,0.0,0.04289590430896175,-0.01911682429187658,-0.04473562940823068,0.02307051158063145
LSK,2019-01-30,1.1468379497528076,1.0955519676208496,1.1152390241622925,1.1308059692382812,0.0,0.042528758650076756,0.013958393437390536,-0.04471946724732323,0.03217921436806949
LSK,2019-01-31,1.1562739610671997,1.1133379936218262,1.132552981376648,1.1139270067214966,0.0,0.04109968464054688,-0.01644600734926414,-0.03713304017133203,0.0005290514677885713
LSK,2019-02-01,1.128177046775818,1.0888030529022217,1.121080994606018,1.1095969676971436,0.0,0.0417930070229901,-0.010243708495754447,-0.03490054507501471,0.01909795783497793
LSK,2019-02-02,1.134600043296814,1.1034489870071411,1.109413981437683,1.130789041519165,0.0,0.04263119678055776,0.01926698278471497,-0.027455539486105646,0.024776908433418128
LSK,2019-02-03,1.14541494846344,1.121637940406799,1.1319040060043335,1.1266640424728394,0.0,0.045002783765833616,-0.0046293356183016105,-0.020758423040084652,0.0044810378509640815
LSK,2019-02-04,1.1389789581298828,1.1127530336380005,1.1360570192337036,1.117501974105835,0.0,0.04518427407193644,-0.016332846691431434,-0.023025820015975806,0.004267739852668325
LSK,2019-02-05,1.1238269805908203,1.0979139804840088,1.1168400049209597,1.104022979736328,0.0,0.042714777006730334,-0.011476151577807127,-0.023057819890734868,0.005564187505496559
LSK,2019-02-06,1.1131720542907717,1.0625050067901611,1.1082830429077148,1.0689300298690796,1.0,0.04295573970245539,-0.03550808910275109,-0.04551591760259536,0.006047052049503766
LSK,2019-02-07,1.0844440460205078,1.054371953010559,1.0732799768447876,1.0772470235824585,1.0,0.04284841399337921,0.0036961900186875405,-0.027730423824356577,0.021695446760115335
LSK,2019-02-08,1.182824969291687,1.0724029541015625,1.0805670022964478,1.1507350206375122,1.0,0.041831483393832546,0.06493629565953953,-0.09335448443927313,0.0730435012663451
LSK,2019-02-09,1.1617180109024048,1.136039972305298,1.151816964149475,1.1587400436401367,1.0,0.043894726713679735,0.006010572604974404,-0.02210350391069551,0.01998175406519785
LSK,2019-02-10,1.1839309930801392,1.1394120454788208,1.1609450578689575,1.1839309930801392,1.0,0.04510660640592775,0.01979933077399447,-0.037602654091770125,0.03907185971744747
LSK,2019-02-11,1.217411994934082,1.1547629833221436,1.1817020177841189,1.1855000257492063,1.0,0.044131328756179436,0.0032140149614107638,-0.05146081349012063,0.026617620127236164
LSK,2019-02-12,1.1860510110855105,1.1538439989089966,1.1860510110855105,1.1736979484558103,1.0,0.04134145474341259,-0.010415287803173193,-0.027154828818903028,0.01720678840951325
LSK,2019-02-13,1.1914410591125488,1.1400549411773682,1.1718510389328003,1.1563470363616943,1.0,0.03654745365449351,-0.0132303527120865,-0.04312938314670462,0.014290622842703394
LSK,2019-02-14,1.1634490489959717,1.122810959815979,1.1472560167312622,1.140184998512268,1.0,0.034599436836387776,-0.006163417856060356,-0.03492898052997023,0.01547369888439328
LSK,2019-02-15,1.161916971206665,1.1288139820098877,1.143056035041809,1.138524055480957,1.0,0.030951255286966607,-0.003964792120349801,-0.028489978214535833,0.008602013817883664
LSK,2019-02-16,1.1874330043792725,1.1379590034484863,1.1460169553756714,1.176224946975708,1.0,0.024748606605107394,0.02635911402387084,-0.04166466718402234,0.033626820835601326
LSK,2019-02-17,1.2390609979629517,1.1615339517593384,1.1722780466079712,1.2317299842834473,1.0,0.01838769349086344,0.05071487762438476,-0.06256919258298804,0.060433905025148164
LSK,2019-02-18,1.3013509511947632,1.2110010385513306,1.2378250360488892,1.2789299488067627,1.0,0.009652698260370868,0.03320736902291097,-0.06942778391984335,0.05609318909973241
LSK,2019-02-19,1.3175230026245115,1.240699052810669,1.2859539985656738,1.2490930557250977,1.0,0.002541365765008908,-0.028664277945937486,-0.05830938029985732,0.006765543098798221
LSK,2019-02-20,1.2734830379486084,1.240928053855896,1.2513999938964844,1.268504023551941,1.0,-0.00540169608062801,0.013667915725490554,-0.025563735929418924,0.022222053575434123
LSK,2019-02-21,1.2728379964828491,1.2178380489349363,1.2728379964828491,1.2557929754257202,1.0,-0.015502125402977887,-0.013391351534310187,-0.043210485309120736,0.03116582416190519
LSK,2019-02-22,1.299828052520752,1.2356029748916626,1.2377530336380005,1.2830450534820557,1.0,-0.025568888396043953,0.03659212994286347,-0.04941044125377806,0.03839589217123144
LSK,2019-02-23,1.3412339687347412,1.246685028076172,1.2861950397491455,1.2947700023651123,1.0,-0.03244868027435806,0.006666922473623615,-0.07049399497968446,0.038570266912680236
