symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
THETA,2019-01-01,0.0497369989752769,0.0468050017952919,0.0471809990704059,0.0496900007128715,0.0,0.0,0.053178221994018074,-0.058950021923164786,0.06163868832219131
THETA,2019-01-02,0.0506989993155002,0.0474039986729621,0.0498940013349056,0.0504890009760856,0.0,0.0,0.011925274086280687,-0.06499143350016218,0.06507894670250887
THETA,2019-01-03,0.0544509999454021,0.0496679991483688,0.0504459999501705,0.0529059991240501,0.0,0.0,0.04876499972861141,-0.08784045842737877,0.06519288135623721
THETA,2019-01-04,0.0522870011627674,0.0495110005140304,0.0522870011627674,0.0513629987835884,0.0,0.0,-0.017671741706941985,-0.05309160187051883,0.03740579366868547
THETA,2019-01-05,0.0517450012266635,0.0500059984624385,0.0511739999055862,0.0501970015466213,0.0,0.0,-0.019091694234717214,-0.03360716442168939,0.0038196034486996946
THETA,2019-01-06,0.0526629984378814,0.0495470017194747,0.050145000219345,0.0520300008356571,0.0,0.0,0.037590998266361524,-0.059168615742268636,0.05011401356313436
THETA,2019-01-07,0.0534970015287399,0.0511509999632835,0.0519529990851879,0.0515399985015392,0.0,0.0,-0.007949504184955597,-0.04385295434167604,0.007604905838300932
THETA,2019-01-08,0.0523240007460117,0.0501319989562034,0.0519529990851879,0.0505260005593299,0.0,0.0,-0.02746710586463218,-0.04189285525869087,0.007859283717585548
THETA,2019-01-09,0.0515850000083446,0.0503729991614818,0.050705000758171,0.0506890006363391,0.0,0.0,-0.00031555313268233164,-0.02349521850667329,0.0062732312968755925
THETA,2019-01-10,0.0513910017907619,0.0443670004606246,0.0510820001363754,0.0447300001978874,0.0,0.0,-0.12434908424748138,-0.1366776494985537,0.00818175070421905
THETA,2019-01-11,0.0466389991343021,0.0444159992039203,0.0445949994027614,0.046238999813795,0.0,0.0,0.03686512911875504,-0.04766397160411664,0.04104378247813444
THETA,2019-01-12,0.0468459986150264,0.0455509983003139,0.0463219992816448,0.0465169996023178,0.0,0.0,0.004209669783192456,-0.02764377648034832,0.021207028123404383
THETA,2019-01-13,0.0478780008852481,0.0436279997229576,0.0464189983904361,0.0440669991075992,1.0,0.0,-0.05066889343569921,-0.08876730614706994,0.010062331242076146
THETA,2019-01-14,0.0465889982879161,0.0439479984343051,0.0441799983382225,0.0462669990956783,1.0,0.0,0.04723858841004591,-0.0566871997824431,0.052766923272733766
THETA,2019-01-15,0.0484520010650157,0.0454420000314712,0.0461089983582496,0.0459790006279945,1.0,0.0,-0.0028193570644294993,-0.062123358527659406,0.01181727468314339
THETA,2019-01-16,0.0475560016930103,0.0457680001854896,0.0460500009357929,0.0472929999232292,1.0,0.0012400258084146677,0.026992377028816933,-0.03759780982141526,0.03332021787185466
THETA,2019-01-17,0.0484010018408298,0.0465129986405372,0.0472670011222362,0.0474350005388259,1.0,0.0037948047633909136,0.003554264340892614,-0.03900752316039731,0.019822456630116128
THETA,2019-01-18,0.0476940013468265,0.0463109984993934,0.0475910007953643,0.0468759983777999,1.0,0.009985221400815186,-0.015023899594774763,-0.028997417041527394,0.01220012300995621
THETA,2019-01-19,0.0544830001890659,0.0466430000960826,0.0468089990317821,0.0507169999182224,1.0,0.013131795295648821,0.08348823874201766,-0.14389809786129762,0.08734429204269742
THETA,2019-01-20,0.050670001655817,0.0461269989609718,0.050670001655817,0.0471459999680519,1.0,0.015723996596315872,-0.06954808708518234,-0.08965862534807428,0.022091205368515
THETA,2019-01-21,0.0475489981472492,0.0458320006728172,0.0472300015389919,0.0475489981472492,1.0,0.020825393934904072,0.0067541096308020455,-0.0361100662755253,0.03746285235700705
THETA,2019-01-22,0.0500329993665218,0.0460299998521804,0.0476769991219043,0.0494679994881153,1.0,0.024476287034027124,0.03756529142347297,-0.08000718655735638,0.0746904116223247
THETA,2019-01-23,0.0539649985730648,0.0493520013988018,0.0494830012321472,0.0519089996814727,1.0,0.025443334508025828,0.049026905986240404,-0.08548128038986841,0.0518114404724625
THETA,2019-01-24,0.0528559982776641,0.0501220002770423,0.0519069992005825,0.05154699832201,1.0,0.026583217027132407,-0.006935497796383089,-0.05172540657087799,0.02843059010197566
THETA,2019-01-25,0.0562260001897811,0.0511009991168975,0.051741998642683,0.0557300001382827,1.0,0.01708901501701943,0.07707474779124432,-0.09115002055250325,0.09058533299507512
THETA,2019-01-26,0.0647879987955093,0.0557760000228881,0.0557760000228881,0.061829999089241,1.0,0.0058031863428431325,0.10854129130573358,-0.13909981694396545,0.10854129130573358
THETA,2019-01-27,0.0679700002074241,0.0562900006771087,0.0620030015707016,0.0570410005748271,1.0,-0.002795130567352836,-0.08002839975765312,-0.17184051044095233,0.01334162175670042
THETA,2019-01-28,0.0589900016784668,0.0496510006487369,0.0572349987924099,0.0519229993224144,1.0,-0.011835209908809837,-0.09281033601943464,-0.15831498159015864,0.04575937330550656
THETA,2019-01-29,0.054832000285387,0.0511890016496181,0.0521040000021457,0.0528049990534782,1.0,-0.018575902297996733,0.013453843300008322,-0.06643928028902814,0.03156923072892467
THETA,2019-01-30,0.0548209995031356,0.0514159984886646,0.0527830012142658,0.0540379993617534,1.0,-0.026602744305971166,0.02377655909320304,-0.06211125381390105,0.05099581745294434
THETA,2019-01-31,0.0543350018560886,0.0509699992835521,0.0540799982845783,0.0526899993419647,1.0,-0.03171305108877294,-0.025702643984920025,-0.06193066085557565,0.033745342016664306
THETA,2019-02-01,0.0587100014090538,0.0512950010597705,0.0524859987199306,0.058118999004364,1.0,-0.04060860272002779,0.10732386582737104,-0.1262987595183368,0.13303436599293503
THETA,2019-02-02,0.0602639988064765,0.0552270002663135,0.0580120012164115,0.0572220012545585,1.0,-0.0512566004649649,-0.013617871221265676,-0.0835822155834386,0.036123652898487825
THETA,2019-02-03,0.0575180016458034,0.0546439997851848,0.0571799986064434,0.0557250007987022,1.0,-0.0548155608677651,-0.025445922406462627,-0.04996699778126413,0.01978261140778505
