symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
BNT,2019-01-01,0.653003990650177,0.6209210157394409,0.6236690282821655,0.650842010974884,0.0,0.0,0.0435695560633559,-0.04913136117099683,0.0481880858869157
BNT,2019-01-02,0.7067319750785828,0.6482939720153809,0.6527199745178223,0.7014989852905273,0.0,0.0,0.07473191058499343,-0.08268764556280912,0.08206927038014197
BNT,2019-01-03,0.704259991645813,0.6666179895401001,0.7012559771537781,0.672789990901947,0.0,0.0,-0.04059286078012104,-0.05344901393268956,0.009258678071536876
BNT,2019-01-04,0.6968349814414978,0.6663209795951843,0.6726850271224976,0.6899610161781311,0.0,0.0,0.025682137046418228,-0.04378942311878649,0.035478451537439226
BNT,2019-01-05,0.7183809876441956,0.6889489889144897,0.689378023147583,0.6988310217857361,0.0,0.0,0.013712358561986484,-0.040969902093627074,0.014343635058985282
BNT,2019-01-06,0.7885810136795044,0.6840639710426331,0.695589005947113,0.702547013759613,0.0,0.0,0.010003044546435845,-0.1325381169769695,0.02701946528306204
BNT,2019-01-07,0.7115640044212341,0.6826519966125488,0.7045850157737732,0.6847389936447144,0.0,0.0,-0.028166965922861692,-0.0406316334567844,0.0030571902558281672
BNT,2019-01-08,0.6948360204696655,0.674314022064209,0.6851209998130798,0.6748579740524292,0.0,0.0,-0.01497987328289554,-0.029535023805451192,0.000806674591394481
BNT,2019-01-09,0.6953889727592468,0.6725469827651978,0.6762539744377136,0.6781070232391357,0.0,0.0,0.0027401669660616452,-0.03284778863175514,0.008267140610872581
BNT,2019-01-10,0.6819530129432678,0.5755130052566528,0.6776450276374817,0.5840160250663757,0.0,0.0,-0.13816821307983457,-0.1560811458654994,0.014774678820561035
BNT,2019-01-11,0.5908030271530151,0.5725250244140625,0.5816590189933777,0.5822619795799255,0.0,0.0,0.0010366220876130115,-0.030937557695043295,0.01700703855840729
BNT,2019-01-12,0.5897840261459351,0.5722090005874634,0.5828800201416016,0.5736730098724365,0.0,0.0,-0.015795721162184185,-0.029799087088403016,0.002558521944726676
BNT,2019-01-13,0.5802099704742432,0.5326820015907288,0.5734339952468872,0.5347700119018555,0.0,0.0,-0.06742534217627834,-0.08191511918464055,0.003919806385219249
BNT,2019-01-14,0.5908409953117371,0.5347750186920166,0.5357769727706909,0.5831570029258728,0.0,0.0,0.08843237496782123,-0.09489181872043115,0.09047166105887225
BNT,2019-01-15,0.588271975517273,0.5494049787521362,0.5828949809074402,0.5546280145645142,0.0,0.0,-0.0484940980258923,-0.06606977449666987,0.009506713652724832
BNT,2019-01-16,0.577771008014679,0.552390992641449,0.5531179904937744,0.5674859881401062,0.0,0.0018373892304146828,0.025976370129464275,-0.04392746437804157,0.027326650325117132
BNT,2019-01-17,0.5738360285758972,0.559283971786499,0.5668849945068359,0.5726190209388733,0.0,0.009814503972236323,0.010114973032626652,-0.025359259552789646,0.023843074046586102
BNT,2019-01-18,0.575609028339386,0.5550869703292847,0.5725589990615845,0.5607179999351501,0.0,0.015678413110070805,-0.020680836640139345,-0.03565277297561995,0.010144409627423032
BNT,2019-01-19,0.5825049877166748,0.5599370002746582,0.5626929998397827,0.5730649828910828,0.0,0.02378532165895452,0.018432756501775026,-0.03874299433980721,0.023445463703925747
BNT,2019-01-20,0.5759900212287903,0.5477060079574585,0.572842001914978,0.5522270202636719,0.0,0.033968581633212515,-0.0359872034215219,-0.04910504041544329,0.008254450819470535
BNT,2019-01-21,0.5533409714698792,0.5389630198478699,0.5521669983863831,0.5425220131874084,0.0,0.04552893526287411,-0.017467514768467668,-0.025983891241265034,0.0066034091551274736
BNT,2019-01-22,0.5485140085220337,0.5275819897651672,0.5419830083847046,0.5429679751396179,0.0,0.05578653928164308,0.0018173388089210935,-0.0381613202792534,0.0291632119233243
BNT,2019-01-23,0.5480890274047852,0.5295490026473999,0.542693018913269,0.5340560078620911,0.0,0.0658981603602379,-0.01591509518304364,-0.033826666527466756,0.008511025782617044
BNT,2019-01-24,0.5396680235862732,0.5307369828224182,0.5337910056114197,0.5375459790229797,0.0,0.0767529126762891,0.007034538559260666,-0.01654913831007672,0.012829323037471044
BNT,2019-01-25,0.5403670072555542,0.5332120060920715,0.5383269786834717,0.5388000011444092,0.0,0.07762054081625773,0.0008786898663231036,-0.013241002998724665,0.01047987477493661
BNT,2019-01-26,0.7802690267562866,0.5355370044708252,0.5381630063056946,0.5824970006942749,0.0,0.0763555501259121,0.08238023399809301,-0.3136508228486972,0.0876876776607656
BNT,2019-01-27,0.5833849906921387,0.5428019762039185,0.5809289813041687,0.5428019762039185,0.0,0.07636840475269185,-0.06563109489675696,-0.0695647216430299,0.0
BNT,2019-01-28,0.5440199971199036,0.4782960116863251,0.5440199971199036,0.49372398853302,0.0,0.07505050536040847,-0.09245249963816708,-0.12081170872675244,0.03225612689577032
BNT,2019-01-29,0.4957430064678192,0.4778009951114654,0.4939210116863251,0.4842180013656616,0.0,0.08012487904890395,-0.01964486241947033,-0.036192162314484425,0.013430290685558765
BNT,2019-01-30,0.501462996006012,0.4809049963951111,0.4832929968833923,0.4965850114822387,0.0,0.08168279061230078,0.027503015116218412,-0.0409960451212524,0.03260522391047263
BNT,2019-01-31,0.5024610161781311,0.4791319966316223,0.4964930117130279,0.4808360040187835,0.0,0.08266349783367734,-0.03153520256050272,-0.04642951153495707,0.0035564466559124728
BNT,2019-02-01,0.4909549951553345,0.4739159941673279,0.4809919893741607,0.4837929904460907,0.0,0.0813885513860372,0.005823384035094825,-0.03470583079130416,0.020841238532404327
BNT,2019-02-02,0.4915449917316437,0.4782280027866363,0.4822210073471069,0.4909720122814178,0.0,0.07978050601789123,0.018147290974430453,-0.02709210584791741,0.026648396623623262
