symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
ARRR,2019-09-17,0.038051001727581,0.0341640003025531,0.0372430011630058,0.0358980000019073,0.0,0.0,-0.03611419915413575,-0.10215240725740045,0.050755171642608156
ARRR,2019-09-18,0.0359270013868808,0.0264769997447729,0.0359020009636879,0.0307560004293918,0.0,0.0,-0.1433346442027251,-0.2630334087820278,0.16161199251677524
ARRR,2019-09-19,0.0308480001986026,0.0239710006862878,0.0307989995926618,0.0271990001201629,0.0,0.0,-0.1168868963314197,-0.2229317773612542,0.13466268997779568
ARRR,2019-09-20,0.037406999617815,0.0239920001477003,0.0271930005401372,0.0343189984560012,0.0,0.0,0.2620526523119778,-0.35862270717178385,0.43043507188752544
ARRR,2019-09-21,0.0357239991426467,0.0330969989299774,0.0343119986355304,0.0331810005009174,0.0,0.0,-0.03296217590315019,-0.07353600592642576,0.0025380419269347403
ARRR,2019-09-22,0.0373199991881847,0.0320839993655681,0.0331900008022785,0.0337640009820461,0.0,0.0,0.017294370771096714,-0.1403001054800208,0.0523625997287902
ARRR,2019-09-23,0.0337960012257099,0.0260099992156028,0.0337699986994266,0.027098000049591,0.0,0.0,-0.19757177692603498,-0.23038234488475504,0.041830098685106204
ARRR,2019-09-24,0.0301559995859861,0.0263839997351169,0.0271049998700618,0.0289570000022649,0.0,0.0,0.06832688216496478,-0.1250828990136377,0.09752123608928623
ARRR,2019-09-25,0.0291159991174936,0.026477999985218,0.0289479997009038,0.0270700007677078,0.0,0.0,-0.06487491200082349,-0.09060307776594992,0.022358213717814792
ARRR,2019-09-26,0.0271119996905326,0.0252069998532533,0.0270680002868175,0.0267440006136894,0.0,0.0,-0.011969841499000307,-0.07026408450220367,0.06097515647970813
ARRR,2019-09-27,0.0293099991977214,0.0261429995298385,0.0267479997128248,0.0275389999151229,0.0,0.0,0.02957231235197148,-0.10805185106006789,0.05339863100601997
ARRR,2019-09-28,0.0294049996882677,0.0268939994275569,0.0275570005178451,0.0275420006364583,0.0,0.0,-0.0005443219909614275,-0.08539365030881682,0.024094639053105087
ARRR,2019-09-29,0.0277830008417367,0.0247930008918046,0.0275420006364583,0.026605999097228,0.0,0.0,-0.03398451519862651,-0.10761976242107026,0.07312540395312501
ARRR,2019-09-30,0.0299149993807077,0.0240589994937181,0.0266100000590086,0.0260099992156028,0.0,0.0,-0.022547945962994257,-0.19575463841614377,0.08109230487303155
ARRR,2019-10-01,0.0288609992712736,0.0253860000520944,0.0260099992156028,0.0277660004794597,0.0,0.0,0.06751254582135924,-0.12040467436752932,0.09375247862921769
ARRR,2019-10-02,0.0291530005633831,0.0263289995491504,0.0277660004794597,0.0271920002996921,0.0,0.015214947378521844,-0.0206727713698711,-0.09686827975367017,0.03277757473961996
ARRR,2019-10-03,0.032855000346899,0.026673000305891,0.0271869990974664,0.0307849999517202,0.0,0.018226176520872155,0.13234269958794767,-0.1881600966591219,0.15416337114955248
ARRR,2019-10-04,0.0314970016479492,0.0293029993772506,0.0307849999517202,0.0304659996181726,0.0,0.012942529702868744,-0.010362200228938901,-0.0696574961395239,0.0396887781332343
ARRR,2019-10-05,0.0305139999836683,0.0283010005950927,0.0304710008203983,0.0284320004284381,0.0,0.024638208570587055,-0.06691609520732332,-0.07252406730550044,0.0046288057167884825
ARRR,2019-10-06,0.0305870007723569,0.026545999571681,0.0283940006047487,0.0297379996627569,0.0,0.03313108137533641,0.047333909607067584,-0.1321149867144859,0.12024410994420018
ARRR,2019-10-07,0.0306340008974075,0.0282799992710351,0.0297260005027055,0.0295330006629228,0.0,0.043019810165074605,-0.006492627212501566,-0.07684277461033875,0.04430698105325083
ARRR,2019-10-08,0.0309030003845691,0.0282140001654624,0.0295330006629228,0.0300609990954399,0.0,0.037334430714420705,0.017878252147265745,-0.08701421174784718,0.0654639157562091
