symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
GNO,2019-01-01,11.307406425476074,10.681971549987791,10.681971549987791,11.290908813476562,0.0,0.0,0.057006074266268504,-0.05531196562274009,0.057006074266268504
GNO,2019-01-02,12.601218223571776,11.219200134277344,11.313432693481444,12.463894844055176,0.0,0.0,0.10168992751745487,-0.10967337163554836,0.11094326644329942
GNO,2019-01-03,12.465697288513184,11.909064292907717,12.447308540344238,11.983997344970703,0.0,0.0,-0.03722179729632716,-0.04465317765404025,0.006292102403680185
GNO,2019-01-04,12.690675735473633,11.88167953491211,11.978334426879885,12.628461837768556,0.0,0.0,0.054275276321368915,-0.06374729111549005,0.06285157756209178
GNO,2019-01-05,12.973273277282717,12.533467292785645,12.602478981018066,12.583056449890137,0.0,0.0,-0.0015411675081691489,-0.03390092655083502,0.003956539395370351
GNO,2019-01-06,12.936285972595217,12.467598915100098,12.5737943649292,12.787867546081545,0.0,0.0,0.017025344533185462,-0.0362304187220355,0.025688076201549493
GNO,2019-01-07,12.791969299316406,12.440796852111816,12.78961181640625,12.580596923828123,0.0,0.0,-0.016342551719201265,-0.027452571139563026,0.011237228079371447
GNO,2019-01-08,12.728171348571776,11.95558738708496,12.682458877563477,11.998554229736328,0.0,0.0,-0.053925240714720026,-0.06069873985264253,0.003593871322272627
GNO,2019-01-09,12.247960090637209,12.00056266784668,12.012489318847656,12.15416145324707,0.0,0.0,0.011793736555264176,-0.02019907159720816,0.012799298637215618
GNO,2019-01-10,12.215803146362305,10.89772891998291,12.160099029541016,11.024728775024414,0.0,0.0,-0.09336850397010757,-0.1078991050025146,0.011653790984709415
GNO,2019-01-11,11.082745552062988,10.84627914428711,11.003829956054688,10.9755277633667,0.0,0.0,-0.002572031083815089,-0.02133644652085891,0.01191640168579535
GNO,2019-01-12,11.124643325805664,10.697681427001951,10.955116271972656,11.016213417053224,0.0,0.0,0.005577042138464368,-0.03837982812566186,0.02977579695421369
GNO,2019-01-13,11.260993957519531,10.384071350097656,11.04407024383545,10.455592155456545,1.0,0.0,-0.05328452965131942,-0.07787257596708945,0.0068875494926386345
GNO,2019-01-14,11.187173843383787,10.399113655090332,10.462421417236328,11.167712211608888,1.0,0.0,0.06741181283432421,-0.07044318782616597,0.07391000637273831
GNO,2019-01-15,11.414905548095703,10.632411003112791,11.155467987060549,10.66901683807373,1.0,0.0,-0.04360652099500107,-0.06855024263546815,0.0034428536434701774
GNO,2019-01-16,11.478797912597656,10.63790798187256,10.655999183654783,11.187647819519045,1.0,-0.002251151529250581,0.04989195538600981,-0.0732559225389135,0.05167743870160035
GNO,2019-01-17,11.272912979125977,11.020952224731444,11.1828031539917,11.207683563232422,1.0,0.0025164273083581137,0.0022248812661824955,-0.022350989035494914,0.016943303508924208
GNO,2019-01-18,11.36489200592041,10.993264198303224,11.209300994873049,11.252466201782228,1.0,0.004779414136986735,0.003850838417928357,-0.03269963387453136,0.023578256539946607
GNO,2019-01-19,11.44872760772705,10.88720417022705,11.266356468200684,11.261604309082031,1.0,0.01094122205898851,-0.0004218008840804322,-0.04904679862598992,0.03438900685621774
GNO,2019-01-20,12.093727111816406,11.23329734802246,11.255120277404783,11.49250030517578,1.0,0.016680986912294297,0.021090847713777734,-0.07114678178518248,0.023074521142178357
GNO,2019-01-21,11.806303024291992,11.326054573059082,11.494912147521973,11.611369132995604,1.0,0.023446217165012117,0.010131176643984736,-0.0406772933275368,0.025190992864822508
GNO,2019-01-22,11.640661239624023,11.112536430358888,11.630282402038574,11.451177597045898,1.0,0.0293313432433415,-0.015399867243230655,-0.04536896988870648,0.03047379586192936
GNO,2019-01-23,11.58220672607422,11.178873062133787,11.455486297607422,11.293217658996582,1.0,0.03226435178765484,-0.014165146236064291,-0.034823559402754924,0.010228633622302623
GNO,2019-01-24,11.55874252319336,11.169153213500977,11.293895721435549,11.199980735778809,1.0,0.0364071125032541,-0.00831555275284609,-0.03370516376765438,0.0027600590383672543
GNO,2019-01-25,11.60891056060791,10.985369682312012,11.2145357131958,11.32447910308838,1.0,0.033852327732898646,0.009803650610627854,-0.053712264819382516,0.030869186070486346
GNO,2019-01-26,11.611570358276367,11.16891384124756,11.339340209960938,11.491366386413574,1.0,0.03064876583542168,0.013406968451223533,-0.03812201996548167,0.02887053743535693
GNO,2019-01-27,11.663030624389648,11.429892539978027,11.49245262145996,11.466814041137695,1.0,0.027760561391008413,-0.002230905896830821,-0.01998949431926247,0.003230257942542209
GNO,2019-01-28,11.671785354614258,11.29694366455078,11.46047306060791,11.404294967651367,1.0,0.021828070846080766,-0.004901900005300746,-0.03211519734770401,0.009502685530551995
GNO,2019-01-29,11.6244535446167,11.202906608581545,11.404099464416504,11.256457328796388,1.0,0.020454887953583748,-0.01294640897168548,-0.03626380667419618,0.00478007378672811
GNO,2019-01-30,11.86237907409668,11.155028343200684,11.243719100952148,11.517781257629396,1.0,0.015486607894250338,0.02437468903452413,-0.05962975272309453,0.03251922839351827
GNO,2019-01-31,12.035076141357422,11.388343811035156,11.538778305053713,11.425881385803224,1.0,0.014494546113473047,-0.009784131063601603,-0.053737286139788516,0.003296139929644095
GNO,2019-02-01,12.530912399291992,10.715502738952637,11.425531387329102,12.12896728515625,1.0,0.008215223703641444,0.06156701810886957,-0.14487449935743926,0.1319083743094418
GNO,2019-02-02,12.293768882751465,11.712200164794922,12.100808143615724,12.293768882751465,1.0,0.0030886490681023247,0.01594610350363622,-0.04730597455532955,0.049654950374281456
GNO,2019-02-03,12.62607192993164,11.39345932006836,12.296711921691896,11.824920654296877,1.0,-0.002490690593678362,-0.038367270079960214,-0.09762439313696789,0.03786921268666352
GNO,2019-02-04,11.902729988098145,11.121026992797852,11.8384370803833,11.706729888916016,1.0,-0.0062830820757449795,-0.011125386786531858,-0.06567426095374242,0.05266625973459774
GNO,2019-02-05,11.82457160949707,11.142372131347656,11.680521965026855,11.635189056396484,1.0,-0.009798784189112666,-0.003881068737005441,-0.057693377881148436,0.0442290850852441
GNO,2019-02-06,11.654804229736328,10.711034774780272,11.654804229736328,11.033227920532228,1.0,-0.011923880090593525,-0.05333219648753911,-0.08097686038759037,0.030080487322343346
GNO,2019-02-07,11.938749313354492,10.52144718170166,11.032832145690918,11.6417236328125,1.0,-0.015021606850706401,0.05518904657308651,-0.11871445613381468,0.10647550966745002
GNO,2019-02-08,14.0726900100708,11.021236419677734,11.677139282226562,13.543071746826172,0.0,-0.024574900064663095,0.15979362920160517,-0.21683513160663406,0.22881600857829862
GNO,2019-02-09,13.552063941955566,11.28220272064209,13.543168067932127,11.743700981140137,0.0,-0.024871114144398666,-0.1328689917872921,-0.16749192086426468,0.040904978568917456
GNO,2019-02-10,12.616726875305176,11.177860260009766,11.784138679504396,11.863664627075195,0.0,-0.02439042751818175,0.0067485583574398,-0.11404436582610944,0.061353814693764164
GNO,2019-02-11,12.264837265014648,11.314807891845703,11.919157028198242,11.406865119934082,0.0,-0.022882776176681205,-0.04298054862874818,-0.07745959874077551,0.008135995676490648
GNO,2019-02-12,12.228592872619627,10.880522727966309,11.548968315124512,11.960511207580566,0.0,-0.021650545542065254,0.035634602262879074,-0.11023918767233706,0.09925887814547305
GNO,2019-02-13,12.16505527496338,9.190832138061523,11.967204093933104,9.190832138061523,0.0,-0.015520937409823198,-0.2319983794108676,-0.24448907708812775,0.0
GNO,2019-02-14,10.577783584594728,8.790877342224121,9.184335708618164,10.352741241455078,1.0,-0.00968402010535843,0.12721720654663518,-0.16893011925229984,0.17766871706070242
GNO,2019-02-15,11.799970626831056,10.26834201812744,10.26834201812744,11.294459342956545,1.0,-0.008607301381703162,0.09993018571232111,-0.12979935773915935,0.09993018571232111
