symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
TOMO,2019-01-01,0.3073610067367553,0.2911979854106903,0.2970080077648163,0.3073610067367553,0.0,0.0,0.034857642559378336,-0.0525864406082848,0.05550526492574986
TOMO,2019-01-02,0.3730410039424896,0.3037959933280945,0.3070420026779175,0.3388980031013489,0.0,0.0,0.10375127880092637,-0.18562305452370698,0.11554467650712175
TOMO,2019-01-03,0.3433189988136291,0.3228510022163391,0.3388809859752655,0.324398010969162,0.0,0.0,-0.04273764420397611,-0.05961801318313015,0.0047917111676990904
TOMO,2019-01-04,0.3265950083732605,0.2874299883842468,0.3265950083732605,0.2874299883842468,0.0,0.0,-0.11991922406925633,-0.11991922406925633,0.0
TOMO,2019-01-05,0.3048759996891022,0.2868089973926544,0.299122005701065,0.2918170094490051,0.0,0.0,-0.024421460517218885,-0.059260165821093204,0.017461139998667875
TOMO,2019-01-06,0.2924149930477142,0.2707050144672394,0.2915450036525726,0.2807900011539459,0.0,0.0,-0.03688968208641689,-0.07424372585755998,0.0372545248434141
TOMO,2019-01-07,0.2835589945316314,0.2736549973487854,0.2808589935302734,0.2758359909057617,0.0,0.0,-0.01788442862866786,-0.03492746614934554,0.007969865626815306
TOMO,2019-01-08,0.284621000289917,0.272500991821289,0.276089996099472,0.2786450088024139,0.0,0.0,0.009254274834432441,-0.0425829733444913,0.022546769243152822
TOMO,2019-01-09,0.3003860116004944,0.2783479988574981,0.2787370085716247,0.2962090075016022,0.0,0.0,0.06268273818217375,-0.07336564251302839,0.06416790750217718
TOMO,2019-01-10,0.2991929948329925,0.2495680004358291,0.2963230013847351,0.2534849941730499,0.0,0.0,-0.14456524472113408,-0.1658628218380037,0.015695096047491825
TOMO,2019-01-11,0.2668249905109405,0.2524409890174866,0.2532359957695007,0.2616330087184906,0.0,0.0,0.03315884427675525,-0.05390799964392445,0.03641254828219397
TOMO,2019-01-12,0.263278990983963,0.2595790028572082,0.2615509927272796,0.2605159878730774,0.0,0.0,-0.003957181899444821,-0.014053487948000347,0.0036096333122314296
TOMO,2019-01-13,0.305103987455368,0.2452670037746429,0.2602550089359283,0.2874810099601745,0.0,0.0,0.10461278395970829,-0.19611996611312177,0.17211449373890847
TOMO,2019-01-14,0.2933219969272613,0.2691420018672943,0.2877059876918793,0.2828690111637115,0.0,0.0,-0.016812220583146062,-0.08243498719246481,0.051002850544247455
TOMO,2019-01-15,0.2846870124340057,0.241115003824234,0.2828179895877838,0.2418169975280761,1.0,0.0,-0.14497306949769345,-0.1530523231012242,0.0029114476192191397
TOMO,2019-01-16,0.2571519911289215,0.2394189983606338,0.241466999053955,0.2523959875106811,1.0,0.0058415420293570185,0.045260795469131816,-0.06895918904006226,0.054202002509843555
TOMO,2019-01-17,0.2597619891166687,0.2490759938955307,0.2522700130939483,0.2592320144176483,1.0,0.01986798868896227,0.027597419282280197,-0.041137640104605626,0.04077478669573162
TOMO,2019-01-18,0.2594650089740753,0.232693001627922,0.2591109871864319,0.2560969889163971,1.0,0.031250591863572215,-0.011632074358414606,-0.10318157138802583,0.10057881897925859
TOMO,2019-01-19,0.2915180027484894,0.2542569935321808,0.2570559978485107,0.2880589962005615,1.0,0.03259833774681723,0.12060795550984052,-0.12781718063723144,0.13294423960103377
TOMO,2019-01-20,0.2919870018959045,0.2685079872608185,0.2877509891986847,0.2714419960975647,1.0,0.03592808872744465,-0.056677452774485694,-0.0804111637937104,0.010927082157508525
TOMO,2019-01-21,0.2892700135707855,0.2699140012264251,0.271463006734848,0.2831540107727051,1.0,0.03591177484869447,0.04306665640551261,-0.06691330395925713,0.04905269636299156
TOMO,2019-01-22,0.3141500055789947,0.2790229916572571,0.2826479971408844,0.3103370070457458,1.0,0.03246519848538073,0.09796287320252955,-0.11181605378932499,0.11222736593317675
TOMO,2019-01-23,0.3374409973621368,0.3031989932060241,0.3094879984855652,0.3196130096912384,1.0,0.028500894990889442,0.03271535974001737,-0.10147553031134698,0.05413611803803366
TOMO,2019-01-24,0.3225899934768677,0.3077540099620819,0.3217619955539703,0.3168259859085083,1.0,0.028479359949694954,-0.01534056138905953,-0.04599021610956952,0.029478010530371777
TOMO,2019-01-25,0.3229289948940277,0.308782011270523,0.3171170055866241,0.313163012266159,1.0,0.018457725395903585,-0.012468562867357834,-0.04380834129851723,0.014188005893250706
TOMO,2019-01-26,0.3205400109291076,0.3055959939956665,0.3121379911899566,0.30936399102211,1.0,0.0104848537398747,-0.008887095599197542,-0.0466213777497693,0.012329994831335758
TOMO,2019-01-27,0.3115409910678863,0.2858349978923797,0.3097859919071197,0.2858349978923797,1.0,0.004508253839858822,-0.07731464507898407,-0.08251239455646828,0.0
TOMO,2019-01-28,0.2872520089149475,0.2387180030345916,0.2866109907627105,0.2734969854354858,1.0,0.0061551286583708155,-0.04575541674911557,-0.16895967434200385,0.145690655747713
TOMO,2019-01-29,0.300150990486145,0.2697049975395202,0.2771440148353576,0.2886730134487152,1.0,0.00512201534800373,0.04159930576240879,-0.10143559045836366,0.07032875208927337
TOMO,2019-01-30,0.2988269925117492,0.2797439992427826,0.2882120013236999,0.2966499924659729,1.0,-0.00641796763763937,0.029277029074150293,-0.06385967046874562,0.06043380115016527
TOMO,2019-01-31,0.3069170117378235,0.2922900021076202,0.2937409877777099,0.3056280016899109,1.0,-0.019012334529504345,0.040467671883763615,-0.047657865386419425,0.04563276022482527
TOMO,2019-02-01,0.3370339870452881,0.303617000579834,0.3092960119247436,0.3146899938583374,1.0,-0.034837595229291606,0.017439545696134755,-0.09915019775428102,0.03647026766405279
TOMO,2019-02-02,0.352185994386673,0.3110769987106323,0.3161120116710663,0.349709004163742,1.0,-0.0535776473958395,0.10628192302807979,-0.11672524271622839,0.12418792007520188
TOMO,2019-02-03,0.3757269978523254,0.3283140063285827,0.351078987121582,0.3381380140781402,1.0,-0.05898432838188866,-0.036860574167488384,-0.12619000443076422,0.029922597148430662
TOMO,2019-02-04,0.3412379920482635,0.3236809968948364,0.3404090106487274,0.3249309957027435,1.0,-0.06727212008436653,-0.04546887556380202,-0.051450880507302565,0.003861823276307976
TOMO,2019-02-05,0.3568249940872192,0.3228389918804168,0.3239940106868744,0.3568249940872192,1.0,-0.07483453629072637,0.10133206885751496,-0.0952455763188358,0.10527229690827174
TOMO,2019-02-06,0.398061990737915,0.3278949856758117,0.3573839962482452,0.3891740143299103,1.0,-0.07887852870144882,0.08895199117865141,-0.17627155240828157,0.18688614139005122
TOMO,2019-02-07,0.4179039895534515,0.3782599866390228,0.389631986618042,0.4124960005283355,1.0,-0.08347378435188775,0.05868104954305823,-0.09486390153104303,0.0905092135002491
TOMO,2019-02-08,0.4527769982814789,0.4095030128955841,0.4131500124931335,0.4416620135307312,1.0,-0.09354197345191254,0.0690112554167515,-0.09557461079105556,0.07853178028594153
TOMO,2019-02-09,0.4419060051441192,0.3959249854087829,0.4388090074062347,0.4138579964637756,1.0,-0.09633759088800924,-0.05686075381620482,-0.10405158382118042,0.04529396152272956
TOMO,2019-02-10,0.4539549946784973,0.3946860134601593,0.4162740111351013,0.4514810144901275,1.0,-0.10435145385237123,0.08457651069549905,-0.13056135941474514,0.14389919858586844
TOMO,2019-02-11,0.4560239911079407,0.4324850142002105,0.4546160101890564,0.4354580044746399,1.0,-0.11531758166882355,-0.0421410713328144,-0.051617847671874995,0.00687420413844233
TOMO,2019-02-12,0.4354000091552734,0.4107280075550079,0.4350540041923523,0.4144060015678406,1.0,-0.12963313596464968,-0.047460780559515386,-0.05666513799145768,0.008954816679600578
TOMO,2019-02-13,0.4330849945545196,0.4018419981002807,0.4147489964962005,0.4229170083999634,1.0,-0.14073097952401364,0.019693867791763783,-0.07214056558661447,0.05244601211251033
TOMO,2019-02-14,0.4400930106639862,0.4224570095539093,0.4226959943771362,0.429982990026474,1.0,-0.14586832793665258,0.017239329793213628,-0.04007334968457862,0.01781478423215585
TOMO,2019-02-15,0.4675289988517761,0.4295099973678589,0.4310159981250763,0.4598389863967895,1.0,-0.15271229089735824,0.06687220056121693,-0.08131902315640245,0.07061299903330304
TOMO,2019-02-16,0.4693270027637481,0.4335500001907348,0.4604899883270263,0.4445399940013885,1.0,-0.15709442290955578,-0.03463700564606109,-0.0762304371202415,0.025348849742402903
TOMO,2019-02-17,0.5366169810295105,0.4456729888916015,0.4471830129623413,0.5316519737243652,1.0,-0.1612673711211561,0.18889125551183966,-0.16947654538145832,0.19291944312486908
TOMO,2019-02-18,0.5767959952354431,0.5299460291862488,0.530243992805481,0.575452983379364,1.0,-0.1739813562751296,0.08526073126200959,-0.08122449953916651,0.08587092210690361
TOMO,2019-02-19,0.5992869734764099,0.5760310292243958,0.5760310292243958,0.5883409976959229,1.0,-0.18756115146405186,0.021370321817736123,-0.038806023293162066,0.021370321817736123
TOMO,2019-02-20,0.6248409748077393,0.560139000415802,0.5887330174446106,0.6248409748077393,0.0,-0.19865638310137518,0.06133163300379324,-0.10354950619530955,0.11551056852657596
TOMO,2019-02-21,0.6333299875259399,0.5739660263061523,0.6316069960594177,0.5866490006446838,0.0,-0.20396141713851992,-0.07118033159104607,-0.09373306552511249,0.022097081982630138
TOMO,2019-02-22,0.5978299975395203,0.5732619762420654,0.5873910188674927,0.5978299975395203,0.0,-0.20686559779771954,0.017771770995331608,-0.04109533044271626,0.04285653386346481
TOMO,2019-02-23,0.6210579872131348,0.5762699842453003,0.596418023109436,0.6031579971313477,0.0,-0.20507141831559392,0.011300755109264884,-0.07211565407734483,0.04665870793402623
TOMO,2019-02-24,0.6168509721755981,0.5414350032806396,0.6124889850616455,0.5500519871711731,0.0,-0.20405094498382603,-0.10193978898116557,-0.12225962557693745,0.015915084614629253
TOMO,2019-02-25,0.5621880292892456,0.5249950289726257,0.548812985420227,0.5419970154762268,0.0,-0.19645958439280137,-0.01241947644292936,-0.06615758141211521,0.03238504283911532
TOMO,2019-02-26,0.5499039888381958,0.5233269929885864,0.5405949950218201,0.5263720154762268,0.0,-0.1884868512906221,-0.02630986168308713,-0.04833024744148458,0.005818584801542602
TOMO,2019-02-27,0.5732399821281433,0.5220069885253906,0.5264170169830322,0.540278971195221,0.0,-0.1836688489777872,0.02633264838517849,-0.08937442467385318,0.03500332959420057
