symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
ICX,2019-01-01,0.244946002960205,0.2339410036802292,0.2373789995908737,0.244825005531311,0.0,0.0,0.03136758497285194,-0.04492826642190086,0.04652455824272267
ICX,2019-01-02,0.2610920071601867,0.2423940002918243,0.2455189973115921,0.2561140060424804,0.0,0.0,0.043153519063300894,-0.07161462762393445,0.056602084763394456
ICX,2019-01-03,0.2701970040798187,0.25416100025177,0.2557060122489929,0.2601990103721618,0.0,0.0,0.017570952218338327,-0.05934930286388934,0.023756635024297913
ICX,2019-01-04,0.277662992477417,0.2577570080757141,0.261137992143631,0.2744329869747162,0.0,0.0,0.05091176018452612,-0.07169116857847696,0.06469651018801256
ICX,2019-01-05,0.286417007446289,0.2675999999046325,0.2740949988365173,0.2689990103244781,0.0,0.0,-0.018592052148600727,-0.0656979405986748,0.005227991107414654
ICX,2019-01-06,0.2918579876422882,0.2621339857578277,0.2685660123825073,0.2880620062351227,0.0,0.0,0.07259293042951402,-0.10184405821673562,0.09891132735931678
ICX,2019-01-07,0.2931709885597229,0.2758319973945617,0.2883670032024383,0.2768880128860473,0.0,0.0,-0.03980687869593927,-0.059142929695545236,0.003828473496405229
ICX,2019-01-08,0.2866179943084717,0.2663249969482422,0.2765420079231262,0.2751289904117584,0.0,0.0,-0.005109594459011058,-0.07080154687841832,0.033057330571291475
ICX,2019-01-09,0.2885389924049377,0.2755599915981293,0.2755599915981293,0.2861370146274566,0.0,0.0,0.038383739845487576,-0.04498179153753193,0.038383739845487576
ICX,2019-01-10,0.2989499866962433,0.2348060011863708,0.2865349948406219,0.2418600022792816,0.0,0.0,-0.15591461205703575,-0.21456426949116353,0.030041826261978183
ICX,2019-01-11,0.2461339980363845,0.236175999045372,0.2405029982328415,0.2424699962139129,0.0,0.0,0.008178683823172465,-0.04045763312039672,0.026649605353555646
ICX,2019-01-12,0.2423380017280578,0.2368690073490142,0.2421769946813583,0.2401300072669983,0.0,0.0,-0.008452443705700946,-0.022567630087090913,0.013767102562215654
ICX,2019-01-13,0.2413869947195053,0.2158209979534149,0.2400909960269928,0.2168820053339004,0.0,0.0,-0.09666747640333449,-0.10591290055124315,0.004916145280333316
ICX,2019-01-14,0.2383259981870651,0.2169319987297058,0.2169319987297058,0.232570007443428,0.0,0.0,0.07208714622690099,-0.08976779545707332,0.07208714622690099
ICX,2019-01-15,0.2361270040273666,0.222459003329277,0.2332690060138702,0.2244009971618652,0.0,0.0,-0.03801623286154746,-0.05788410670939401,0.008729670651781695
ICX,2019-01-16,0.2359939962625503,0.2231229990720749,0.2242009937763214,0.2325679957866668,0.0,-0.0023712261400424027,0.0373192012640804,-0.05453951114991944,0.04233089710102409
ICX,2019-01-17,0.2458290010690689,0.2295770049095153,0.2323340028524398,0.2458290010690689,0.0,-0.0015326601793760092,0.058084473434566825,-0.06611097994490649,0.07079104532250134
ICX,2019-01-18,0.2513850033283233,0.2337639927864074,0.2463230043649673,0.2374670058488845,0.0,0.0009621671097794492,-0.035952787028211135,-0.07009571099554363,0.015840818846128257
ICX,2019-01-19,0.2469899952411651,0.2372539937496185,0.237868994474411,0.2444079965353012,0.0,0.007215490716123125,0.02748993022541085,-0.03941860674170308,0.03015335030875201
ICX,2019-01-20,0.2456350028514862,0.2284830063581466,0.2440280020236969,0.2325039952993393,0.0,0.013036632813998056,-0.047224116203018945,-0.06982716752184497,0.01759863459993953
ICX,2019-01-21,0.2334509938955307,0.2266049981117248,0.2321570068597793,0.2324029952287674,0.0,0.02435607992817374,0.0010595776208325572,-0.02932519442118754,0.02558636025399566
ICX,2019-01-22,0.235161006450653,0.2212930023670196,0.2324880063533783,0.2321660071611404,0.0,0.0331038030461534,-0.001385014209070534,-0.05897237936232215,0.049133974765671336
ICX,2019-01-23,0.2359209954738617,0.2237759977579116,0.2317339926958084,0.228654995560646,0.0,0.04206559054162115,-0.013286773767386531,-0.051479088122513755,0.021803043452464758
ICX,2019-01-24,0.2338559925556183,0.2271019965410232,0.2286459952592849,0.2309429943561554,0.0,0.05409185461400208,0.010046093719094906,-0.02888100467636627,0.01691309576152655
ICX,2019-01-25,0.2332630008459091,0.2255350053310394,0.2315549999475479,0.2280679941177368,0.0,0.054799268866261734,-0.015059082423618596,-0.03312996697652328,0.01123102279834333
ICX,2019-01-26,0.2330520004034042,0.2268639951944351,0.2279510051012039,0.228069007396698,0.0,0.0559085432990089,0.0005176651686256774,-0.026552036447908246,0.005311606194848784
