symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
NEO,2019-01-01,7.888501167297363,7.445609092712402,7.554195880889893,7.866170883178711,0.0,0.0,0.04129824103158778,-0.056144008245954,0.05648453809882998
NEO,2019-01-02,8.123384475708008,7.753472805023193,7.891458988189697,8.076461791992188,0.0,0.0,0.02344342206927314,-0.045536644460321955,0.04165733150695277
NEO,2019-01-03,8.090344429016113,7.624440193176269,8.07140064239502,7.679240226745605,0.0,0.0,-0.04858641430702782,-0.05758768862409291,0.007187417329128103
NEO,2019-01-04,8.168651580810547,7.4854841232299805,7.670473098754883,7.634589195251465,0.0,0.0,-0.004678186474474809,-0.08363283105199819,0.019919228945895574
NEO,2019-01-05,7.944032192230225,7.616051197052002,7.616051197052002,7.844755172729492,0.0,0.0,0.030029206705702857,-0.04128646350388776,0.030029206705702857
NEO,2019-01-06,8.781368255615234,7.678898811340332,7.838132858276367,8.642539978027344,0.0,0.0,0.1026273902593517,-0.12554643105531188,0.12549210379799375
NEO,2019-01-07,8.90846061706543,8.400524139404297,8.640107154846191,8.471041679382324,0.0,0.0,-0.01956752068393495,-0.057017311912240805,0.008394421444163355
NEO,2019-01-08,9.416898727416992,8.339799880981445,8.504512786865234,9.175762176513672,0.0,0.0,0.0789286119582472,-0.1143793596611174,0.10023769244614641
NEO,2019-01-09,9.767691612243652,9.162060737609863,9.216575622558594,9.201449394226074,0.0,0.0,-0.0016411983096516244,-0.06200348031817876,0.004299104507627002
NEO,2019-01-10,9.488834381103516,7.69937801361084,9.2084379196167,7.968067169189453,0.0,0.0,-0.13469936608736746,-0.18858547800731756,0.034897514462029114
NEO,2019-01-11,8.12458610534668,7.783740043640137,7.940423965454102,7.946218967437744,0.0,0.0,0.0007298101472735618,-0.04195242161102051,0.020874145704591476
NEO,2019-01-12,7.954440116882324,7.709537982940674,7.945746898651123,7.751993179321289,0.0,0.0,-0.024384582318211744,-0.030788104548285632,0.0055068405492726315
NEO,2019-01-13,7.844226837158203,7.160831928253174,7.741147994995117,7.215383052825928,0.0,0.0,-0.06791821348837565,-0.08712074791970305,0.007617987004767085
NEO,2019-01-14,7.992941856384277,7.2245001792907715,7.2245001792907715,7.962705135345459,0.0,0.0,0.10218076513732705,-0.09614003090485654,0.10218076513732705
NEO,2019-01-15,8.011138916015625,7.534369945526123,7.987151145935059,7.622227191925049,0.0,0.0,-0.045688875462902984,-0.05951325716451626,0.011660861762050195
NEO,2019-01-16,7.917558193206787,7.580661773681641,7.629090785980225,7.736014842987059,0.0,-0.0015196731589018427,0.014015307984448899,-0.0425505454212135,0.0204933387009521
NEO,2019-01-17,7.855984210968018,7.565730094909668,7.748441219329834,7.850036144256592,0.0,-0.001104839832038718,0.013111659758521702,-0.03694688128994908,0.03757813796955419
NEO,2019-01-18,7.880661964416504,7.621151924133301,7.869266033172607,7.711756229400635,0.0,-0.0036370743154348333,-0.020015818896958845,-0.032929979924905664,0.01188853157229742
NEO,2019-01-19,8.370506286621094,7.715590953826904,7.719779014587402,8.079524040222168,0.0,-0.006941043049363132,0.04660043052462854,-0.0782408268232193,0.04716853039166808
NEO,2019-01-20,8.19614028930664,7.518653869628906,8.05705738067627,7.591527938842773,0.0,-0.007545778311709276,-0.05777908978903435,-0.08265920247383259,0.009692435704247148
NEO,2019-01-21,7.643136024475098,7.483313083648682,7.610541820526123,7.5787248611450195,0.0,-0.0012005257931281658,-0.004180643130465576,-0.020910649805868407,0.012749937952591639
NEO,2019-01-22,7.779983997344971,7.345345973968506,7.573841094970703,7.706096172332764,0.0,0.0036276516179009574,0.017462087691525845,-0.05586618475369502,0.04911275787998772
NEO,2019-01-23,7.741942882537842,7.546510219573975,7.70162296295166,7.5765380859375,0.0,0.014898784419919663,-0.01624136595830201,-0.025243361508733263,0.003979040044978639
NEO,2019-01-24,7.768499851226807,7.529905796051025,7.588129997253418,7.738111972808838,0.0,0.026077403463943508,0.0197653408164735,-0.03071301534981716,0.02765056859901274
NEO,2019-01-25,7.762448787689209,7.509650230407715,7.761655807495117,7.591248989105225,0.0,0.027518530380351725,-0.02195495685667195,-0.03256685669635823,0.010865853427780696
NEO,2019-01-26,7.703358173370361,7.499074935913086,7.590272903442383,7.534236907958984,0.0,0.02912467217609077,-0.00738260615873043,-0.02651872506246165,0.0046888412699422006
NEO,2019-01-27,7.590272903442383,7.293708801269531,7.535069942474365,7.419315814971924,0.0,0.029682790004109925,-0.015362050835115418,-0.03907159939379151,0.017221281672299506
NEO,2019-01-28,7.439309120178223,6.875369071960449,7.428150177001953,6.983771800994873,0.0,0.027629325516844837,-0.05982355841201287,-0.07580543288464174,0.015766823264298416
NEO,2019-01-29,7.134307861328125,6.794939041137695,7.021876811981201,7.052847862243652,0.0,0.031905506635606797,0.0044106513246723825,-0.04756856961976585,0.037956016903835925
NEO,2019-01-30,7.134846210479736,6.911618232727051,7.030366897583008,7.111832141876221,0.0,0.03327507297732248,0.011587623445544511,-0.031287006218130665,0.028967732650675274
NEO,2019-01-31,7.183049201965332,6.847259998321533,7.111666202545166,6.931577205657959,0.0,0.03629745432433288,-0.025323038477643355,-0.04674744585515641,0.012314006968786703
NEO,2019-02-01,7.06477689743042,6.823552131652832,6.928269863128662,7.032509803771973,0.0,0.03900464655786449,0.015045594744809487,-0.03414471104746782,0.030623005157363097
NEO,2019-02-02,7.247358798980713,6.94127082824707,7.0226030349731445,7.229911804199219,0.0,0.04129832465741963,0.029520217530972403,-0.04223441659555914,0.04158330413755676
NEO,2019-02-03,7.230761051177978,6.969144821166992,7.230136871337891,7.022710800170898,0.0,0.04790077517436395,-0.028689093285257452,-0.036181008908925984,0.007686162417117995
NEO,2019-02-04,7.1369709968566895,6.994519233703613,7.01458215713501,7.086062908172607,0.0,0.049152629941088155,0.010190307766926603,-0.01995969483634103,0.013087915181916165
NEO,2019-02-05,7.177220821380615,7.056696891784668,7.0727410316467285,7.071418762207031,0.0,0.04705923411680002,-0.00018695289899358934,-0.016792562552473227,0.0020862268350369884
NEO,2019-02-06,7.087920188903809,6.82117223739624,7.081254005432129,6.86090612411499,1.0,0.0477455011735509,-0.031117070669701544,-0.037634164098682185,0.005825081868027586
NEO,2019-02-07,6.980871200561523,6.857171058654785,6.881533145904541,6.921286106109619,1.0,0.044029894789818017,0.0057767592427766775,-0.017719871682604336,0.009350072632927994
NEO,2019-02-08,7.722335815429687,6.88918399810791,6.922811985015869,7.602883815765381,1.0,0.03840217558858409,0.09823635716548393,-0.10788857636274889,0.10359714849443502
NEO,2019-02-09,7.741221904754639,7.517406940460205,7.597153186798096,7.663609027862549,1.0,0.03644196182692107,0.008747466245637424,-0.028912097734463214,0.019448473198311847
NEO,2019-02-10,7.979675769805908,7.591726779937744,7.668973922729492,7.9605889320373535,1.0,0.03268359406632786,0.03802529676669856,-0.04861713696891224,0.04858738503002794
NEO,2019-02-11,8.264192581176758,7.772751808166504,7.987133026123047,8.128660202026367,1.0,0.027967784235584017,0.0177193963641817,-0.05946627794342572,0.04578923946676456
