symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
STX1,2019-10-28,0.2471919953823089,0.2129960060119629,0.2307749986648559,0.2129960060119629,0.0,0.0,-0.07704037593219809,-0.1383377698677429,0.0
STX1,2019-10-29,0.2224480062723159,0.2079779952764511,0.2129960060119629,0.2111330032348632,0.0,0.0,-0.008746655920839461,-0.06504895790412668,0.01516991234682471
STX1,2019-10-30,0.2130520045757293,0.194018006324768,0.2108280062675476,0.1973579972982406,0.0,0.0,-0.06389098492072785,-0.08933968159025533,0.017214850501462025
STX1,2019-10-31,0.2078009992837906,0.1827280074357986,0.1974810063838958,0.193352997303009,0.0,0.0,-0.02090332207879318,-0.12065866831443965,0.058146476921133734
STX1,2019-11-01,0.1975769996643066,0.188972994685173,0.1932639926671981,0.1914370059967041,0.0,0.0,-0.00945332156952837,-0.0435476041935663,0.013038959961639552
STX1,2019-11-02,0.2006859928369522,0.1891410052776336,0.1908189952373504,0.1937050074338913,0.0,0.0,0.0151243443712253,-0.05752762011994703,0.024130157019935164
STX1,2019-11-03,0.255295991897583,0.193582996726036,0.193908005952835,0.2319709956645965,0.0,0.0,0.19629405977708683,-0.24173115571788686,0.19830253476697787
STX1,2019-11-04,0.2448730021715164,0.2190430015325546,0.2328100055456161,0.2221419960260391,0.0,0.0,-0.045822813734209294,-0.10548325217522218,0.014147881793995223
STX1,2019-11-05,0.228870004415512,0.2112910002470016,0.2221419960260391,0.2213239967823028,0.0,0.0,-0.0036823259823433405,-0.0768078115496334,0.04748425878798681
STX1,2019-11-06,0.2285600006580352,0.2033170014619827,0.2213619947433471,0.2033170014619827,0.0,0.0,-0.08151802798075727,-0.11044364334694037,0.0
STX1,2019-11-07,0.2238730043172836,0.2018570005893707,0.2033189982175827,0.2213820070028305,0.0,0.0,0.08884073275787832,-0.09834148514266938,0.09672692230862338
STX1,2019-11-08,0.2214169949293136,0.2004420012235641,0.2212579995393753,0.214028000831604,0.0,0.0,-0.03267677879589905,-0.09473073063992078,0.06778020337607132
STX1,2019-11-09,0.2218520045280456,0.202562004327774,0.2138500064611435,0.2048539966344833,0.0,0.0,-0.042066913981107394,-0.0869498575922628,0.011315015934580452
STX1,2019-11-10,0.2081439942121505,0.1997430026531219,0.2048269957304,0.2000429928302765,0.0,0.0,-0.0233563104465994,-0.04036144108230141,0.0015018807826553309
STX1,2019-11-11,0.2031719982624054,0.1928409934043884,0.2000429928302765,0.1957959979772567,0.0,0.0,-0.02123041048792495,-0.05084856646767857,0.015323529093586623
STX1,2019-11-12,0.1967190057039261,0.1895380020141601,0.195834994316101,0.191892996430397,0.0,0.00204036487391996,-0.0201291801777834,-0.03650386328494273,0.01242491949483021
STX1,2019-11-13,0.1965489983558654,0.1911070048809051,0.1922570019960403,0.1941850036382675,0.0,0.003967706211950541,0.010028251882690388,-0.027687719197160184,0.016106153509551125
STX1,2019-11-14,0.1955820024013519,0.1832659989595413,0.1941619962453842,0.1835310012102127,0.0,0.002414149172738324,-0.054753222776592725,-0.06297104687852136,0.0014459979056448856
STX1,2019-11-15,0.1860920041799545,0.1760500073432922,0.1835310012102127,0.1845480054616928,0.0,0.00010297307409527114,0.00554132132867976,-0.05396253794414235,0.048270365032304495
STX1,2019-11-16,0.1901949942111969,0.1828649938106537,0.1845880001783371,0.1838140040636062,0.0,-0.0022784170180057783,-0.00419310092737938,-0.0385393970590194,0.005189677002560514
STX1,2019-11-17,0.1851879954338073,0.1796279996633529,0.1838140040636062,0.1796630024909973,0.0,-0.0030748883868626526,-0.022582618738736168,-0.03002352154322939,0.00019486287054343375
STX1,2019-11-18,0.1811259984970092,0.1672009974718094,0.1796330064535141,0.1694979965686798,0.0,0.010437282092354958,-0.05642064387235569,-0.0768801891542353,0.01373795091896927
STX1,2019-11-19,0.1726569980382919,0.1550550013780594,0.169854000210762,0.1587519943714141,0.0,0.022780030712871904,-0.06536205108841746,-0.10194777425893124,0.023843107029747488
STX1,2019-11-20,0.1605529934167862,0.1466919928789138,0.1587519943714141,0.1478089988231659,0.0,0.037283638651414354,-0.06893138943909025,-0.0863328689356171,0.007614634734522454
STX1,2019-11-21,0.1489370018243789,0.1276410073041916,0.1477960050106048,0.1299169957637787,0.0,0.04938097816394234,-0.12097085604948012,-0.1429865933873087,0.017831169681723096
STX1,2019-11-22,0.132188007235527,0.1055900007486343,0.1299059987068176,0.1138209998607635,0.0,0.07172600787735384,-0.1238202931825807,-0.20121346136568583,0.07795244865774525
STX1,2019-11-23,0.1294550001621246,0.1090060025453567,0.1138470023870468,0.1242149993777275,0.0,0.09145596344625898,0.09106956505918803,-0.15796220764866828,0.1395243975306996
STX1,2019-11-24,0.1418589949607849,0.1206210032105445,0.1244070008397102,0.1276050060987472,0.0,0.10861751980760119,0.025705991121491727,-0.1497119851731036,0.057900388011299216
STX1,2019-11-25,0.1279730051755905,0.1052649989724159,0.1276959925889969,0.1160480007529258,0.0,0.12744425067026457,-0.09121658088019553,-0.1774437208223497,0.10243672527214419
STX1,2019-11-26,0.1175699979066848,0.1114109978079795,0.1160219982266426,0.1156399995088577,0.0,0.14605084995366097,-0.0032924680114428126,-0.05238581447958941,0.037958565887427215
STX1,2019-11-27,0.1172209978103637,0.1083109974861145,0.1142980009317398,0.1136159971356391,0.0,0.1594847288555682,-0.005966891726374121,-0.07601027538311443,0.04897932594706917
STX1,2019-11-28,0.1238839998841285,0.1127009987831115,0.1136439964175224,0.115736000239849,0.0,0.17412227023949833,0.018408397172523506,-0.09026993890636976,0.026929676662211553
STX1,2019-11-29,0.1212230026721954,0.1141920015215873,0.1157429963350296,0.1165020018815994,0.0,0.18716082491769384,0.006557680124098218,-0.058000552664257556,0.020229090735180824
STX1,2019-11-30,0.118267998099327,0.1092540025711059,0.1165020018815994,0.1102449968457222,0.0,0.20312536855029176,-0.053707274852119485,-0.07621669152335467,0.009070553492732013
STX1,2019-12-01,0.1102799996733665,0.1056059971451759,0.1102799996733665,0.1070339977741241,0.0,0.2204111132423521,-0.029434184882631408,-0.04238304807793183,0.013521965300750243
STX1,2019-12-02,0.1092609986662864,0.1041660010814666,0.1070339977741241,0.1051099970936775,0.0,0.23673201232733126,-0.01797560327053141,-0.046631438912446144,0.00906241962262348
STX1,2019-12-03,0.1057640016078949,0.1010539978742599,0.1049979999661445,0.1016329973936081,0.0,0.2443251097640404,-0.032048254001232616,-0.04453314608023889,0.005729605275672925
STX1,2019-12-04,0.1017350032925605,0.095949001610279,0.1016269996762275,0.0975050032138824,0.0,0.2504142787916576,-0.04056005269738677,-0.05687326382290099,0.016216965028187542
STX1,2019-12-05,0.0977670028805732,0.091788999736309,0.0975050032138824,0.0943479984998703,0.0,0.2530110007972131,-0.03237787405726296,-0.06114540661092585,0.02787914424291346
STX1,2019-12-06,0.0995979979634285,0.0936639979481697,0.0943320021033287,0.0988470017910003,0.0,0.24941223952230546,0.04786286294152842,-0.05957951100018813,0.05533613721783146
STX1,2019-12-07,0.0988550037145614,0.0949679985642433,0.0988550037145614,0.0949679985642433,0.0,0.23608758632038362,-0.03932026710091101,-0.03932026710091101,0.0
STX1,2019-12-08,0.1034580022096633,0.0939989984035492,0.0949679985642433,0.100893996655941,0.0,0.22656585380850455,0.06239994715366055,-0.09142844056610441,0.07335182682256602
STX1,2019-12-09,0.106734998524189,0.0987859964370727,0.100893996655941,0.0990070030093193,0.0,0.22050781792700982,-0.018702734643930644,-0.07447418557198782,0.0022372257224473066
STX1,2019-12-10,0.0990969985723495,0.0890239998698234,0.0990099981427192,0.0911730006337165,0.0,0.2116483225446892,-0.0791535971721357,-0.101647868731079,0.024139566488087554
STX1,2019-12-11,0.0933879986405372,0.0887809991836547,0.0911810025572776,0.0887809991836547,0.0,0.20370102819279046,-0.026321309333216344,-0.04933181483645941,0.0
STX1,2019-12-12,0.0897900015115737,0.0844990015029907,0.0889109969139099,0.0850609987974166,0.0,0.19624398899365736,-0.043301709013803355,-0.05892638288797671,0.0066509341463167225
STX1,2019-12-13,0.0908019989728927,0.0849580019712448,0.0854030027985572,0.0856029987335205,0.0,0.18882624663554046,0.002341790433704451,-0.06435978357032125,0.007591948342829482
STX1,2019-12-14,0.0868889987468719,0.0824939981102943,0.0856029987335205,0.082907997071743,0.0,0.18474898586805,-0.031482561378100245,-0.05058178480547666,0.005018534328948167
STX1,2019-12-15,0.0989980027079582,0.0823580026626586,0.082907997071743,0.0920889973640441,0.0,0.1734186228800006,0.11073721011926617,-0.16808419958114926,0.11815481661501705
STX1,2019-12-16,0.0963089987635612,0.0848859995603561,0.0920889973640441,0.0858810022473335,0.0,0.1618829051306787,-0.06741299497668873,-0.11860780768003397,0.01172163480586605
STX1,2019-12-17,0.0860349982976913,0.0801640003919601,0.0858810022473335,0.080716997385025,1.0,0.15138068187610204,-0.06012976941555009,-0.0682396469099337,0.006898320821828099
STX1,2019-12-18,0.0996550023555755,0.0805369988083839,0.080716997385025,0.0964550003409385,1.0,0.13513429935848906,0.1949775569678623,-0.19184188545776487,0.19764830783460402
STX1,2019-12-19,0.1254699975252151,0.0964270010590553,0.0964550003409385,0.1194510012865066,1.0,0.11032017649769384,0.2384117035330918,-0.23147363544279312,0.23877129823160823
STX1,2019-12-20,0.1250289976596832,0.1113779991865158,0.1194510012865066,0.1127929985523223,1.0,0.08839629337956631,-0.055738358510824745,-0.10918265945252235,0.012704478228567604
STX1,2019-12-21,0.1131419986486435,0.1049299985170364,0.1127929985523223,0.1066400036215782,1.0,0.07644775413874906,-0.054551213370658436,-0.07258135996968756,0.016296627548928924
STX1,2019-12-22,0.1327719986438751,0.1063370034098625,0.1066330000758171,0.1227699965238571,1.0,0.061124051929276814,0.15133210578870002,-0.19910068014353915,0.15453692117555456
STX1,2019-12-23,0.1342030018568039,0.1199610009789466,0.1229029968380928,0.123149000108242,1.0,0.046387080386329244,0.0020016051396473562,-0.10612281901900872,0.02657529616525033
STX1,2019-12-24,0.1414439976215362,0.1226539984345436,0.1234629973769187,0.1281089931726455,1.0,0.027698593562942606,0.03763067392202631,-0.13284409026156968,0.04447465885927126
STX1,2019-12-25,0.1282050013542175,0.1131829991936683,0.1281089931726455,0.116407997906208,1.0,0.011473671312114174,-0.09133625186382288,-0.1171717327863437,0.028493667207222354
STX1,2019-12-26,0.1250600069761276,0.1142349988222122,0.1164340004324913,0.1142420023679733,1.0,-0.005465923615016189,-0.01882609939000531,-0.08655851231466628,6.130823156915663e-05
STX1,2019-12-27,0.1163609996438026,0.1098219975829124,0.1139959990978241,0.1106000021100044,1.0,-0.023007728784922132,-0.029790492777781362,-0.05619582231939398,0.00708423215945078
STX1,2019-12-28,0.1145040020346641,0.1082250028848648,0.1106000021100044,0.1098800003528595,0.0,-0.04072394405709337,-0.0065099615136424305,-0.054836503862095994,0.015292191488831592
STX1,2019-12-29,0.1202630028128624,0.1009470000863075,0.109895996749401,0.1014999970793724,0.0,-0.05795644252578782,-0.07639950424376449,-0.16061467180070285,0.00547809239097851
STX1,2019-12-30,0.1055580005049705,0.0989290028810501,0.1015509963035583,0.1019850000739097,0.0,-0.06729381434199015,0.0042737519684600345,-0.06279957551496301,0.030890811631186326
STX1,2019-12-31,0.1035989969968795,0.0947529971599578,0.1019579991698265,0.09511099755764,0.0,-0.07753995404098955,-0.0671551194407196,-0.08538692548527417,0.0037782487985878
STX1,2020-01-01,0.0999289974570274,0.093809001147747,0.0950879976153373,0.0987740010023117,0.0,-0.09167802104222952,0.03876412880083476,-0.06124344749793158,0.052926689270946924
STX1,2020-01-01,0.0999289974570274,0.093809001147747,0.0950879976153373,0.0987740010023117,0.0,-0.09423504914300077,0.03876412880083476,-0.06124344749793158,0.052926689270946924
STX1,2020-01-02,0.1029950007796287,0.0894920006394386,0.0988909974694252,0.0897430032491684,1.0,-0.07741038860345958,-0.09250583424527752,-0.1311034519926024,0.0028047491165280668
STX1,2020-01-03,0.0974389985203743,0.0879010036587715,0.0899360030889511,0.0946820005774498,1.0,-0.06532518416834418,0.052770829539808196,-0.09788683182748868,0.07714356647168537
STX1,2020-01-04,0.097350999712944,0.0941049978137016,0.0946559980511665,0.0951389968395233,1.0,-0.05902350569353447,0.005102674931341475,-0.033343282645414946,0.010987716378982269
STX1,2020-01-05,0.095660001039505,0.0923150032758712,0.0950919985771179,0.0927570015192031,1.0,-0.03992948342177152,-0.024555137055208304,-0.034967569802266854,0.004787935087984082
STX1,2020-01-06,0.1017709970474243,0.0927020013332367,0.0927840024232864,0.0965280011296272,1.0,-0.023785515114091264,0.04035176979389667,-0.08911178997255519,0.04127203017588747
STX1,2020-01-07,0.1025379970669746,0.0937369987368583,0.0965280011296272,0.0965339988470077,1.0,-0.0036748990345262284,6.213448232955334e-05,-0.0858315803103484,0.029838805891377336
STX1,2020-01-08,0.0970019996166229,0.0907500013709068,0.0965339988470077,0.0917079970240593,1.0,0.012889194201543695,-0.0499927681499749,-0.0644522615041506,0.010556425770585319
STX1,2020-01-09,0.1009270027279853,0.0904539972543716,0.0916090011596679,0.0917109996080398,1.0,0.0287801737822768,0.0011134107683820843,-0.10376812141979637,0.013896592652874152
STX1,2020-01-10,0.0933900028467178,0.0893900021910667,0.0917050018906593,0.0912349969148635,1.0,0.043571230043045237,-0.005125183644357725,-0.04283114395248877,0.02063983307499219
STX1,2020-01-11,0.0933400020003318,0.0899749994277954,0.0912349969148635,0.090389996767044,1.0,0.05795329569576858,-0.009261798393088369,-0.0360510231457295,0.004612362788416971
STX1,2020-01-12,0.0993919968605041,0.0901959985494613,0.0902869999408721,0.0982870012521743,1.0,0.0648236778946567,0.08860634771939821,-0.0925225229547336,0.08970467462895362
STX1,2020-01-13,0.100282996892929,0.0943609997630119,0.0982969999313354,0.094881996512413,1.0,0.07034348907196786,-0.03474168511051121,-0.05905285355841467,0.00552131442767222
STX1,2020-01-14,0.0984499976038932,0.0917470008134841,0.0949480012059211,0.0962650030851364,1.0,0.07274617693055767,0.01387076992130684,-0.06808529155458337,0.0492441412971866
STX1,2020-01-15,0.1011660024523735,0.0952830016613006,0.0961280018091201,0.0960669964551925,1.0,0.07914061576200297,-0.0006346262564443587,-0.05815195469290659,0.008228065659378928
STX1,2020-01-16,0.0988359972834587,0.0946429967880249,0.0960920006036758,0.09859000146389,1.0,0.07989972457652478,0.02599592936478679,-0.04242381936419777,0.04170413881446868
STX1,2020-01-17,0.1029589995741844,0.0967660024762153,0.0985340029001236,0.10190399736166,1.0,0.06666291939009539,0.03420133519747811,-0.06015012892104599,0.05309710801278176
STX1,2020-01-18,0.1059800013899803,0.0993900001049041,0.1028349995613098,0.1003279983997345,1.0,0.05913307970573659,-0.024378870737298344,-0.06218155499759445,0.009437552005637928
STX1,2020-01-19,0.1108990013599395,0.0981670022010803,0.1002629995346069,0.1064860001206398,1.0,0.05163148059972058,0.06206677054265623,-0.11480715788896582,0.08474332243047714
STX1,2020-01-20,0.1122509986162185,0.1029990017414093,0.1064860001206398,0.1084000021219253,1.0,0.036809183028345044,0.017974212564253442,-0.08242240148296043,0.05243740511268082
STX1,2020-01-21,0.1087680011987686,0.101340003311634,0.1083599999547004,0.1029929965734481,1.0,0.026063688116432428,-0.04952937784695426,-0.06829212457035298,0.016311359855899446
STX1,2020-01-22,0.1068250015377998,0.1017789989709854,0.1029789969325065,0.103872999548912,1.0,0.01324212486348749,0.008681407306690309,-0.04723615721202567,0.02057399462656883
STX1,2020-01-23,0.1054560020565986,0.0987590029835701,0.103872001171112,0.0995479971170425,1.0,0.0023570951377330745,-0.04162819629272783,-0.06350514852093665,0.0079890856492715
STX1,2020-01-24,0.0999620035290718,0.0932200029492378,0.0995479971170425,0.0970129966735839,1.0,-0.007058669346736598,-0.02546510745442823,-0.06744563275858344,0.0406886248052529
STX1,2020-01-25,0.0971459969878196,0.0936160013079643,0.0970479995012283,0.0936160013079643,1.0,-0.014509472443829366,-0.03536392518034923,-0.03633701633941648,0.0
STX1,2020-01-26,0.097689002752304,0.0931679978966713,0.0936049968004226,0.0975719988346099,1.0,-0.02369734351621221,0.04238023791235676,-0.04627956810139584,0.0472694598720786
