symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
FUN,2019-01-01,0.0042799999937415,0.0040520001202821,0.0041249999776482,0.004240000154823,0.0,0.0,0.027878830981319203,-0.053270998549718784,0.04639684821327471
FUN,2019-01-02,0.0044289999641478,0.004222999792546,0.0042739999480545,0.0043910001404583,0.0,0.0,0.02737486987033261,-0.0465116670285269,0.03978222973366871
FUN,2019-01-03,0.0044450000859797,0.0042750001884996,0.0043919999152421,0.004333000164479,0.0,0.0,-0.013433458994009924,-0.03824519554370976,0.013567245244907567
FUN,2019-01-04,0.004592000041157,0.0042340001091361,0.0043359999544918,0.0044789998792111,0.0,0.0,0.032979687781398995,-0.0779616569713049,0.057864847368884205
FUN,2019-01-05,0.0048010000027716,0.0044619999825954,0.0044619999825954,0.0045239999890327,0.0,0.0,0.01389511579541435,-0.07061029368475244,0.01389511579541435
FUN,2019-01-06,0.0047479998320341,0.0043709999881684,0.0045230002142488,0.0046609998680651,0.0,0.0,0.030510644987713994,-0.07940182333666776,0.06634634652978338
FUN,2019-01-07,0.0049250000156462,0.0045380000956356,0.0046930001117289,0.0045889997854828,0.0,0.0,-0.022160733809952076,-0.07857866371190722,0.011238362444339582
FUN,2019-01-08,0.0047140000388026,0.004492999985814,0.0045960000716149,0.0045579997822642,0.0,0.0,-0.00826812201013482,-0.04688164004443589,0.01446690332860609
FUN,2019-01-09,0.0047479998320341,0.0045630000531673,0.0045659998431801,0.0046870000660419,0.0,0.0,0.026500268729209214,-0.03896372902514275,0.027175106603062188
FUN,2019-01-10,0.0047430000267922,0.0039880000986158,0.0047180000692605,0.0040739998221397,0.0,0.0,-0.13649856669496419,-0.15918193630857394,0.021564624221987877
FUN,2019-01-11,0.0041860002093017,0.0040159998461604,0.0040759998373687,0.004133999813348,0.0,0.0,0.014229631573474948,-0.04061164707147952,0.02938246307464814
FUN,2019-01-12,0.0046509997919201,0.0040600001811981,0.004127999767661,0.004220999777317,0.0,0.0,0.02252907337460817,-0.12706936941788466,0.03965507116588093
FUN,2019-01-13,0.0043569998815655,0.0039969999343156,0.0042200000025331,0.0040239999070763,0.0,0.0,-0.04644552022254722,-0.08262564999670124,0.00675505959579733
FUN,2019-01-14,0.0042840000241994,0.0040059997700154,0.0040520001202821,0.0041919997893273,0.0,0.0,0.034550756389279846,-0.06489268268292153,0.04643036195461007
FUN,2019-01-15,0.004244000185281,0.0040620001964271,0.0042030001059174,0.0041229999624192,0.0,0.0,-0.01903405697886315,-0.04288406713202105,0.015017174554977936
FUN,2019-01-16,0.0044709998182952,0.0040810001082718,0.0041180001571774,0.0043429997749626,0.0,-0.0016606022760251458,0.05463807896972546,-0.08722874656078768,0.06419986761572291
FUN,2019-01-17,0.0045440001413226,0.0042809997685253,0.0043390002101659,0.0045179999433457,0.0,-0.0013091938714194203,0.041253681610897146,-0.05787860136834175,0.05536094081641132
FUN,2019-01-18,0.0045759999193251,0.004131999798119,0.0045170001685619,0.0042719999328255,0.0,-0.0014777275110746078,-0.054239589682017114,-0.09702800022592327,0.033881931642453754
FUN,2019-01-19,0.0048500001430511,0.0042559998109936,0.0042779999785125,0.004838999826461,0.0,-0.001114546207193695,0.13113600999679406,-0.12247429165719945,0.13698309242436119
FUN,2019-01-20,0.0050010001286864,0.004408000037074,0.0048349997960031,0.0046270000748336,0.0,0.00014802574240459196,-0.04301959254299132,-0.11857630001064655,0.04968240379257603
FUN,2019-01-21,0.0049800002016127,0.0044439998455345,0.0046270000748336,0.0047670002095401,0.0,0.0026005530756296512,0.030257214705477303,-0.10763058923263177,0.07268235266258243
FUN,2019-01-22,0.0059569999575614,0.0047590001486241,0.0048290002159774,0.0050139999948441,0.0,0.002393203588581158,0.03831016164683602,-0.20110790959745475,0.05358265145121383
FUN,2019-01-23,0.0050789997912943,0.004503000061959,0.0049939998425543,0.004583999980241,0.0,0.0034398663520414344,-0.0820984932397585,-0.1134081025800783,0.017987989599707516
FUN,2019-01-24,0.0047280001454055,0.0044900001958012,0.0045929998159408,0.0045019998215138,0.0,0.006763146342468602,-0.01981275812621815,-0.05033839726836293,0.0026725223138790864
FUN,2019-01-25,0.0045710001140832,0.0043020001612603,0.0045440001413226,0.0043899999000132,0.0,0.0015243491449751369,-0.03389089712144594,-0.05884925532907217,0.020455540551890625
FUN,2019-01-26,0.0044630002230405,0.0042750001884996,0.0043629999272525,0.0042849997989833,0.0,-0.0021154904374996813,-0.01787763684844219,-0.04212413738416125,0.002339090068487164
FUN,2019-01-27,0.0043970001861453,0.0041609997861087,0.0042860000394284,0.0041869999840855,0.0,-0.003701967953537259,-0.023098472802651388,-0.05367304754278252,0.006248545857560553
FUN,2019-01-28,0.0042079999111592,0.0036689999978989,0.0041600000113248,0.0038439999334514,0.0,-0.005729782320242965,-0.07596155697431511,-0.12808933570338854,0.047696902603629306
FUN,2019-01-29,0.0038880000356584,0.0037100000772625,0.003870999906212,0.0038149999454617,0.0,-0.004682289953212672,-0.014466536323194857,-0.04578188188358827,0.02830185067723139
FUN,2019-01-30,0.0039820000529289,0.0037440001033246,0.0038260000292211,0.0039429999887943,0.0,-0.005336994651473954,0.03058022966011815,-0.059768946871118916,0.05315167734450427
FUN,2019-01-31,0.003965999931097,0.0036979999858886,0.0039400001987814,0.0038600000552833,0.0,-0.0008716995708291696,-0.02030460392434587,-0.06757436960778546,0.04380748242641557
FUN,2019-02-01,0.0040110000409185,0.0037020000163465,0.0038189999759197,0.0039229998365044,0.0,0.004665718067713374,0.02723222341986395,-0.07703815044121529,0.059697411988670054
FUN,2019-02-02,0.0039499998092651,0.0037630000151693,0.0039180000312626,0.0038240000139921,0.0,0.007665452634766662,-0.023991836784188977,-0.047341722310257926,0.01621046999120344
