symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
MANA,2019-01-01,0.0468540005385875,0.0433139987289905,0.0456769987940788,0.046764999628067,0.0,0.0,0.0238194466079773,-0.07555388587750508,0.07967403149889075
MANA,2019-01-02,0.0473619997501373,0.0449099987745285,0.0468560010194778,0.0469809994101524,0.0,0.0,0.002667713589613352,-0.05177148322588912,0.046114466536091324
MANA,2019-01-03,0.0470779985189437,0.0439370013773441,0.0470039993524551,0.0442820005118846,0.0,0.0,-0.05790994124052816,-0.06671900336493068,0.007852132000942593
MANA,2019-01-04,0.0459310002624988,0.0433759987354278,0.0443679988384246,0.0457700006663799,0.0,0.0,0.03159939291066487,-0.05562695156798222,0.05519185726545067
MANA,2019-01-05,0.0473779998719692,0.0451590009033679,0.0456559993326664,0.0454859994351863,0.0,0.0,-0.0037234952681993116,-0.04683606261551272,0.007241048855755722
MANA,2019-01-06,0.0474359989166259,0.0440049991011619,0.0450799986720085,0.0462870001792907,0.0,0.0,0.026774657117096687,-0.07232903056377851,0.05185776899762616
MANA,2019-01-07,0.0470150001347065,0.0447890013456344,0.0464010015130043,0.0453310012817382,0.0,0.0,-0.02305985208026658,-0.04734656562148695,0.012101183768783202
MANA,2019-01-08,0.0461289994418621,0.0441499985754489,0.0453939996659755,0.0450280010700225,0.0,0.0,-0.008062708698201167,-0.04290144790388094,0.019886806860778542
MANA,2019-01-09,0.0469149984419345,0.0448339991271495,0.0452000014483928,0.0465070009231567,0.0,0.0,0.028915916656687888,-0.044356802385075285,0.03731547103934571
MANA,2019-01-10,0.0467530004680156,0.0379300005733966,0.0465510003268718,0.0388269983232021,0.0,0.0,-0.1659255859043481,-0.18871515852025247,0.023648767103753663
MANA,2019-01-11,0.0398960001766681,0.0381800010800361,0.0388059988617897,0.0391369983553886,0.0,0.0,0.00852959602400068,-0.0430118079264383,0.025065407236274335
MANA,2019-01-12,0.0396250002086162,0.0376500003039836,0.0391930006444454,0.0388460010290145,0.0,0.0,-0.008853611862455844,-0.04984226862421952,0.031766287260942064
MANA,2019-01-13,0.0394899994134902,0.035275001078844,0.0386530011892318,0.0355020016431808,0.0,0.0,-0.0815201782294936,-0.10673584191561952,0.0064351681755990065
MANA,2019-01-14,0.0387860015034675,0.0352969989180564,0.0357780009508132,0.0383380018174648,0.0,0.0,0.0715523729280188,-0.08995520162343056,0.08615471548921852
MANA,2019-01-15,0.0395409986376762,0.0362920016050338,0.0384070016443729,0.0369840003550052,0.0,0.0,-0.03705056964727117,-0.08216780416735932,0.019067527812393285
MANA,2019-01-16,0.0410659983754158,0.036506999284029,0.036896001547575,0.0406580008566379,0.0,0.006611636252630265,0.10196224932970172,-0.11101639487026452,0.11370426641514933
MANA,2019-01-17,0.0413950011134147,0.0391889996826648,0.0405209995806217,0.0408070012927055,0.0,0.013915680684712238,0.00705811098057356,-0.05329149345124696,0.041287137287059156
MANA,2019-01-18,0.0410050004720687,0.0386490002274513,0.0408650003373622,0.0397370010614395,0.0,0.017574507114213593,-0.027603065376494998,-0.05745641305923747,0.028150814447599273
MANA,2019-01-19,0.0413910001516342,0.0392290018498897,0.0394309982657432,0.0404269993305206,0.0,0.02372973871183334,0.025259341852440654,-0.05223353612679356,0.03053856647219972
MANA,2019-01-20,0.0414480008184909,0.0375979989767074,0.0402019992470741,0.0387389995157718,0.0,0.030419416245676286,-0.0363912183150636,-0.09288751606243749,0.030347374065605715
MANA,2019-01-21,0.0391350015997886,0.037501998245716,0.0387159995734691,0.0381209999322891,0.0,0.03912697693610445,-0.015368314075190043,-0.04172743803034434,0.01650583210306176
MANA,2019-01-22,0.0402339994907379,0.0376310013234615,0.0379679985344409,0.0393950007855892,0.0,0.04605592267854333,0.03758434224163441,-0.06469648059412111,0.046876229706593345
MANA,2019-01-23,0.0398639999330043,0.0376400016248226,0.0396139994263649,0.0383550003170967,0.0,0.053393424185965814,-0.03178167131567824,-0.05578964258276556,0.018995713639995634
MANA,2019-01-24,0.0395010001957416,0.0378270000219345,0.0381180010735988,0.0391369983553886,0.0,0.06291746415543857,0.026732705102303383,-0.042378678147688045,0.034631303901828774
MANA,2019-01-25,0.0395749993622303,0.0384240001440048,0.0393900014460086,0.0393190011382103,0.0,0.06017076692169296,-0.0018024956890550416,-0.029083998402385163,0.0232927594953994
MANA,2019-01-26,0.0419600009918212,0.0390289984643459,0.0390289984643459,0.0401870012283325,0.0,0.05742532583590098,0.029670317188499468,-0.0698522988130198,0.029670317188499468
MANA,2019-01-27,0.0405550003051757,0.037661001086235,0.040056999772787,0.037661001086235,0.0,0.056222008086389746,-0.05981473151116369,-0.07135986184597225,0.0
MANA,2019-01-28,0.0377379991114139,0.034340001642704,0.0376489982008934,0.0357670001685619,0.0,0.051319723753023724,-0.049987997616543274,-0.09004180265832294,0.0415549929410409
