symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
TRX,2019-01-01,0.0196529999375343,0.0187459997832775,0.0188919994980096,0.0195610001683235,1.0,0.0,0.0354118509469781,-0.04615072289928444,0.04347596257698803
TRX,2019-01-02,0.0203859992325305,0.0192479994148015,0.0195940006524324,0.0202220007777214,1.0,0.0,0.03205063307023222,-0.05582261652953769,0.05060273236349461
TRX,2019-01-03,0.0208229999989271,0.0197659991681575,0.0201619993895292,0.0200880002230405,1.0,0.0,-0.0036702295768905606,-0.050761217443406795,0.016290654074383192
TRX,2019-01-04,0.0218170005828142,0.0198539998382329,0.0200350005179643,0.0214920006692409,1.0,0.0,0.07272274088389395,-0.08997573874236424,0.08250230907394773
TRX,2019-01-05,0.0234689991921186,0.0214009992778301,0.0214009992778301,0.0222939997911453,1.0,0.0,0.04172704749540762,-0.08811623782334013,0.04172704749540762
TRX,2019-01-06,0.023599000647664,0.0218609999865293,0.0223229993134737,0.023004999384284,1.0,0.0,0.030551453289641775,-0.07364721443434254,0.05233060694660019
TRX,2019-01-07,0.0241119991987943,0.0227990001440048,0.0230539999902248,0.0236009992659091,1.0,0.0,0.023726870647880458,-0.05445417627813929,0.035176942709708836
TRX,2019-01-08,0.0266640000045299,0.0231839995831251,0.0237169992178678,0.0263359993696212,1.0,0.0,0.11042712982763483,-0.13051306708721833,0.1359558248435417
TRX,2019-01-09,0.0297229997813701,0.0257549993693828,0.0263739991933107,0.0284180007874965,1.0,0.0,0.07750063155777401,-0.13349932514127932,0.10339745615678182
TRX,2019-01-10,0.0342249982059001,0.0245590005069971,0.0285439994186162,0.0258469991385936,1.0,0.0,-0.09448571801271952,-0.2824250754010752,0.05244507532908498
TRX,2019-01-11,0.0278849992901086,0.0248719993978738,0.0257510002702474,0.025127999484539,1.0,0.0,-0.024193265472029536,-0.10805092232165045,0.010292702350543094
TRX,2019-01-12,0.0251160003244876,0.0231369994580745,0.0250969994813203,0.0234999991953372,1.0,0.0,-0.06363311626841091,-0.07879442749025659,0.015689144909238267
TRX,2019-01-13,0.0236189998686313,0.0210800003260374,0.0235239993780851,0.0212900005280971,1.0,0.0,-0.09496679599767328,-0.10749818183309187,0.0099620587671583
TRX,2019-01-14,0.0259329993277788,0.0211510006338357,0.0213040001690387,0.0256709996610879,1.0,0.0,0.2049849538771503,-0.18439821146413787,0.21370142744081164
TRX,2019-01-15,0.0264890007674694,0.0239150002598762,0.0261310003697872,0.0245580002665519,1.0,0.0,-0.06019670433490221,-0.09717242753657501,0.02688689105952065
TRX,2019-01-16,0.0253529995679855,0.0241410005837678,0.0244810003787279,0.0251800008118152,1.0,-0.011202642081605022,0.028552772446941255,-0.047804954240923465,0.043038822042281606
TRX,2019-01-17,0.0260499995201826,0.0242860000580549,0.0251650009304285,0.0253209993243217,1.0,-0.021039301768535426,0.006199021979950468,-0.06771591150168799,0.042617115366576204
TRX,2019-01-18,0.0256319995969533,0.0247809998691082,0.0252960007637739,0.0248009990900754,1.0,-0.03147311540924285,-0.019568376769160584,-0.03320067654597852,0.0008070385001748853
TRX,2019-01-19,0.025042999535799,0.0237969998270273,0.0247699990868568,0.0245680008083581,1.0,-0.03809238073472568,-0.008154957042605781,-0.049754411686608886,0.03239908336912029
TRX,2019-01-20,0.02475499920547,0.0233950000256299,0.0245450008660554,0.0238700006157159,1.0,-0.042213702849337655,-0.027500518497556536,-0.0549383649157858,0.020303508850849486
TRX,2019-01-21,0.0256350003182888,0.0237029995769262,0.0238620005548,0.0256099998950958,1.0,-0.045602271794168314,0.07325451762862274,-0.0753657389262543,0.08045396583586743
TRX,2019-01-22,0.0267099998891353,0.0253309998661279,0.0255679991096258,0.026384999975562,1.0,-0.0482757646667267,0.031954039986985774,-0.05162860459495282,0.04160910011465784
TRX,2019-01-23,0.0272780004888772,0.0258610006421804,0.0263420008122921,0.0265570003539323,1.0,-0.04393578262739441,0.008161853124682752,-0.05194661710174065,0.026913100594286143
TRX,2019-01-24,0.0272189993411302,0.0262039992958307,0.0264909993857145,0.0269089993089437,1.0,-0.03464250769773849,0.015778941260125138,-0.03729013078617301,0.026904290644870116
TRX,2019-01-25,0.0271039996296167,0.0265410002321004,0.0269900001585483,0.0267670005559921,1.0,-0.032751270954834565,-0.008262304603417063,-0.020771819849831553,0.008515139667508057
TRX,2019-01-26,0.0290190000087022,0.026580000296235,0.026758000254631,0.0286589991301298,1.0,-0.03526388810225125,0.07104413100413937,-0.08404837216085294,0.07821665954568423
TRX,2019-01-27,0.0306870006024837,0.028338000178337,0.0287209991365671,0.0292819999158382,1.0,-0.043389282926044506,0.019532773793960553,-0.07654708436889661,0.033312150877281774
TRX,2019-01-28,0.029254000633955,0.0257699992507696,0.0292479991912841,0.0268879998475313,1.0,-0.05508349271379263,-0.08068925769308959,-0.11909486934041873,0.04338380400722409
TRX,2019-01-29,0.0278510004281997,0.0261829998344182,0.0270029995590448,0.0273410007357597,1.0,-0.05570927424876748,0.012517171508144003,-0.059890150017469924,0.04422720500571825
TRX,2019-01-30,0.0281249992549419,0.0269729997962713,0.027318000793457,0.0272899996489286,0.0,-0.059505199195972455,-0.00102500709111576,-0.040959981837801425,0.011752487860142359
TRX,2019-01-31,0.0275619998574256,0.0254299994558095,0.0273129995912313,0.0254299994558095,0.0,-0.05190427246615314,-0.06894153566444343,-0.07735289212120464,0.0
TRX,2019-02-01,0.0266389995813369,0.0242839995771646,0.0253250002861022,0.0262710005044937,0.0,-0.04601922583287158,0.03735440109395151,-0.08840422092360384,0.08182346244139987
TRX,2019-02-02,0.0263769999146461,0.025730000808835,0.0262320004403591,0.0261119995266199,0.0,-0.041205895531525066,-0.004574600172489102,-0.02452891185141373,0.01484643240484214
TRX,2019-02-03,0.0261400006711483,0.0252960007637739,0.0261080004274845,0.025442000478506,0.0,-0.038128102551500336,-0.025509420027333203,-0.032287677341414675,0.005771652052651151
TRX,2019-02-04,0.028643000870943,0.0251989997923374,0.0254769995808601,0.0270579997450113,0.0,-0.03997827107132039,0.06205597951726403,-0.12023883580227027,0.07377276749052514
TRX,2019-02-05,0.0275810007005929,0.0261100009083747,0.0268840007483959,0.0261780004948377,0.0,-0.03719076596306684,-0.02626098176999663,-0.053333807869653534,0.0026043502143727687
TRX,2019-02-06,0.0266590006649494,0.0253960005939006,0.0261860005557537,0.0255750007927417,0.0,-0.03247833136833575,-0.023333069198982745,-0.04737612211808676,0.0070483617362998964
TRX,2019-02-07,0.0261119995266199,0.0255079995840787,0.0255580004304647,0.0257019996643066,0.0,-0.03112107884293713,0.005634213608911865,-0.023131125669845924,0.007605460380710891
TRX,2019-02-08,0.027293000370264,0.0255769994109869,0.0257169995456933,0.0267999991774559,0.0,-0.032990117498371385,0.04211220791283806,-0.06287329850135133,0.047816389515325415
TRX,2019-02-09,0.02742899954319,0.0262219998985528,0.0268109999597072,0.026265000924468,0.0,-0.031140843692453322,-0.020364739698622007,-0.044004508539826376,0.0016398835360216424
