symbol,Date,High,Low,Open,Close,signal,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
ZEC,2019-01-01,59.88150787353516,55.90771865844727,56.43060302734375,59.74773025512695,0.0,0.0,0.05878241680628278,-0.06636087426990328,0.06868482007178951
ZEC,2019-01-02,62.34041595458984,58.0665168762207,60.01542282104492,61.25227355957031,0.0,0.0,0.020608881523895194,-0.06855743602163863,0.05486391908336136
ZEC,2019-01-03,61.79662704467773,57.61943054199219,61.34834289550781,58.3050537109375,0.0,0.0,-0.0496067055919314,-0.0675958657042157,0.011899166001747284
ZEC,2019-01-04,59.500606536865234,56.61172866821289,58.34466171264648,58.40926742553711,0.0,0.0,0.0011073114659370545,-0.048552074286208495,0.031752055618353245
ZEC,2019-01-05,60.32201385498047,57.66645050048828,58.57170104980469,58.05054473876953,0.0,0.0,-0.008897749283258935,-0.04402312165632268,0.006660618695059057
ZEC,2019-01-06,63.13658142089844,57.25958251953125,57.95784378051758,61.62443923950195,0.0,0.0,0.06326314472411229,-0.09308389477390804,0.07622927950062944
ZEC,2019-01-07,62.51812362670898,60.276973724365234,61.88661956787109,60.73826599121094,0.0,0.0,-0.018555765118189228,-0.03584800330421752,0.007652877016605082
ZEC,2019-01-08,62.40842819213867,59.4542121887207,60.73189926147461,60.86286163330078,0.0,0.0,0.002156401716704554,-0.047336811533255356,0.023693013374876046
ZEC,2019-01-09,62.37491607666016,59.88378143310547,60.648529052734375,60.5360107421875,0.0,0.0,-0.0018552520943919256,-0.039938084092859295,0.010891585225135102
ZEC,2019-01-10,61.66463470458984,53.20870208740234,60.48663330078125,54.96035385131836,0.0,0.0,-0.0913636476009901,-0.1371277500904113,0.032920400145049634
ZEC,2019-01-11,59.18665313720703,54.694522857666016,54.960968017578125,56.2828483581543,0.0,0.0,0.024051256523600455,-0.07589769046624953,0.02903993704491492
ZEC,2019-01-12,57.17808532714844,54.88762664794922,56.236602783203125,56.16934585571289,0.0,0.0,-0.0011959635568584315,-0.04005833119619515,0.02335169665805838
ZEC,2019-01-13,56.485130310058594,52.70191955566406,56.233055114746094,53.001441955566406,0.0,0.0,-0.05746821247014651,-0.06697710943796541,0.005683329989261331
ZEC,2019-01-14,58.204776763916016,52.9095458984375,53.40719985961914,56.27022552490234,0.0,0.0,0.05360748499843955,-0.09097588136033,0.06351745359742508
ZEC,2019-01-15,56.675575256347656,53.42189025878906,55.891204833984375,54.03452301025391,0.0,0.0,-0.033219570579046016,-0.0574089452615513,0.01146782243191141
ZEC,2019-01-16,55.15717315673828,52.976016998291016,53.9113655090332,53.27626037597656,0.0,0.0023419227195721516,-0.011780542508243917,-0.039544378974048354,0.005667534003079782
ZEC,2019-01-17,54.869659423828125,53.04457092285156,53.19062042236328,54.67336654663086,0.0,0.006856878131474008,0.027876082521575127,-0.03326225313117189,0.030706170215764963
ZEC,2019-01-18,54.87516021728516,53.087852478027344,54.74917221069336,53.49074172973633,0.0,0.008557799507160894,-0.022985379141700343,-0.032570433182896374,0.007589104341256546
ZEC,2019-01-19,55.22615432739258,53.29115676879883,53.3190803527832,54.65100860595703,0.0,0.010507849804276298,0.02498033057511846,-0.03503770237418065,0.02551740137782815
ZEC,2019-01-20,54.95741653442383,52.195533752441406,54.24971008300781,53.10871505737305,0.0,0.012758898687431009,-0.021032278769580928,-0.050254960224566846,0.01749539164141467
ZEC,2019-01-21,53.693355560302734,51.93423843383789,53.17775344848633,52.64168930053711,0.0,0.019721921433170846,-0.010080609149247117,-0.03276228702989494,0.01362205142567908
ZEC,2019-01-22,53.17888641357422,51.41266632080078,52.42267990112305,52.75815963745117,0.0,0.02596792955504878,0.006399515190007255,-0.03321280703468434,0.02617046368019284
ZEC,2019-01-23,53.3836555480957,52.00312805175781,52.63859939575195,52.56727600097656,0.0,0.03275652441536634,-0.001354963764122238,-0.025860490110013394,0.01084834644287673
ZEC,2019-01-24,53.97168731689453,52.09017562866211,52.47964096069336,53.48622894287109,0.0,0.03901339093380501,0.01918054246849078,-0.03486108702114748,0.02680070276900377
ZEC,2019-01-25,54.13198471069336,52.16588592529297,53.81949996948242,52.78045272827149,0.0,0.03920075416377864,-0.01930614817677807,-0.036320463694581716,0.011781009601919672
ZEC,2019-01-26,53.39162826538086,52.16825866699219,52.89920425415039,52.33955383300781,0.0,0.04138252256116097,-0.010579562188757666,-0.022913135226143775,0.003283513201179678
ZEC,2019-01-27,52.60475540161133,51.31541061401367,52.52146530151367,51.53499221801758,0.0,0.04407623425693436,-0.018782284116274712,-0.02451004244301006,0.0042790577211895275
ZEC,2019-01-28,51.56059646606445,48.5273666381836,51.430641174316406,49.36402130126953,0.0,0.04446404153149166,-0.040182658155910954,-0.05882844722087782,0.017240883259212574
ZEC,2019-01-29,49.51904296875,47.808570861816406,49.3889045715332,48.82986068725586,0.0,0.04939107937675067,-0.011319220159411385,-0.03454170364344525,0.02136206556751801
ZEC,2019-01-30,50.25250244140625,48.36126327514648,48.82389068603516,49.732120513916016,0.0,0.05135112305896324,0.018602160031065046,-0.03763472612065304,0.028346183410681104
ZEC,2019-01-31,50.10809326171875,48.86038589477539,49.823429107666016,49.00098419189453,0.0,0.05035136423598312,-0.016507192108239293,-0.02490031621092584,0.002877551917455787
