Date,High,Low,Open,Close,Volume,Adj Close
2020-01-01,0.0020149999763816595,0.0017320000333711505,0.0019680000841617584,0.0017800000496208668,1173.0,0.0017800000496208668
2020-01-02,0.013411999680101871,0.0016090000281110406,0.0017800000496208668,0.013411999680101871,8062.0,0.013411999680101871
2020-01-03,0.024925999343395233,0.0014609999489039183,0.0014669999945908785,0.010432000271975994,4727.0,0.010432000271975994
2020-01-04,0.015193000435829163,0.01039199996739626,0.010421999730169773,0.014682999812066555,2829.0,0.014682999812066555
2020-01-05,0.014820000156760216,0.011830000206828117,0.014670999720692635,0.011832999996840954,3195.0,0.011832999996840954
2020-01-06,0.015216999687254429,0.0016670000040903687,0.011832999996840954,0.015200999565422535,4684.0,0.015200999565422535
2020-01-07,0.015573999844491482,0.001353000057861209,0.015199000015854836,0.006302000023424625,2243.0,0.006302000023424625
2020-01-08,0.006957000121474266,0.004499000031501055,0.006302000023424625,0.00672800000756979,1831.0,0.00672800000756979
2020-01-09,0.006732000038027763,0.0016629999736323953,0.0067170001566410065,0.005045999772846699,1880.0,0.005045999772846699
2020-01-10,0.00506300013512373,0.002449000021442771,0.005040000192821026,0.0024870000779628754,535.0,0.0024870000779628754
2020-01-11,0.0024880000855773687,0.0020669999066740274,0.0024880000855773687,0.002219999907538295,426.0,0.002219999907538295
2020-01-12,0.0023690001107752323,0.002136999974027276,0.002219999907538295,0.0022239999379962683,1551.0,0.0022239999379962683
2020-01-13,0.002225999953225255,0.0016959999920800328,0.0022239999379962683,0.002196999965235591,729.0,0.002196999965235591
2020-01-14,0.0024339999072253704,0.0019399999873712659,0.0021989999804645777,0.002205000026151538,299.0,0.002205000026151538
2020-01-15,0.0024049999192357063,0.0021609999239444733,0.002202000003308058,0.0023950000759214163,567.0,0.0023950000759214163
2020-01-16,0.0024560000747442245,0.0018260000506415963,0.0023950000759214163,0.0020149999763816595,603.0,0.0020149999763816595
2020-01-17,0.0020580000709742308,0.001610000035725534,0.0020149999763816595,0.001610000035725534,196.0,0.001610000035725534
2020-01-18,0.0020129999611526728,0.0016080000204965472,0.001610000035725534,0.0020069999154657125,438.0,0.0020069999154657125
2020-01-19,0.0020149999763816595,0.0016870000399649143,0.0020069999154657125,0.001905999961309135,464.0,0.001905999961309135
2020-01-20,0.0021860001143068075,0.001800999976694584,0.0019480000482872128,0.0020759999752044678,1868.0,0.0020759999752044678
2020-01-21,0.008592000231146812,0.0019030000548809767,0.0020749999675899744,0.002957999939098954,3354.0,0.002957999939098954
2020-01-22,0.0038419999182224274,0.002630000002682209,0.002956999931484461,0.003561000106856227,1688.0,0.003561000106856227
2020-01-23,0.005053999833762646,0.003017999930307269,0.0035620001144707203,0.005044999998062849,1922.0,0.005044999998062849
2020-01-24,0.0075079998932778835,0.005036999937146902,0.005051000043749809,0.0071680000983178616,1072.0,0.0071680000983178616
2020-01-25,0.0075159999541938305,0.00533499987795949,0.0071669998578727245,0.007253999821841717,707.0,0.007253999821841717
2020-01-26,0.00987400021404028,0.006175000220537186,0.0072479997761547565,0.00928100012242794,2322.0,0.00928100012242794
2020-01-27,0.010448000393807888,0.007718999870121479,0.009286000393331051,0.008820000104606152,1497.0,0.008820000104606152
2020-01-28,0.010080000385642052,0.006916999816894531,0.008816000074148178,0.0074800001457333565,695.0,0.0074800001457333565
2020-01-29,0.007710000034421682,0.002819000044837594,0.007486999966204166,0.0032939999364316463,443.0,0.0032939999364316463
2020-01-30,0.003607999999076128,0.00279300007969141,0.0032909999135881662,0.002947000088170171,357.0,0.002947000088170171
2020-01-31,0.003955000080168247,0.0026599999982863665,0.0029490001033991575,0.003836000105366111,606.0,0.003836000105366111
2020-02-01,0.005264999810606241,0.0036730000283569098,0.003834000090137124,0.004792000167071819,464.0,0.004792000167071819
2020-02-02,0.007943999953567982,0.004602000117301941,0.004602999892085791,0.006451999768614769,164.0,0.006451999768614769
2020-02-03,0.006953000091016293,0.004579999949783087,0.006451999768614769,0.00483699981123209,762.0,0.00483699981123209
2020-02-04,0.00483699981123209,0.0027489999774843454,0.00483699981123209,0.0028210000600665808,408.0,0.0028210000600665808
2020-02-05,0.004296999890357256,0.002216000109910965,0.002822000067681074,0.002819000044837594,252.0,0.002819000044837594
2020-02-06,0.004569000098854303,0.002357000019401312,0.0028200000524520874,0.004379999823868275,1368.0,0.004379999823868275
2020-02-07,0.007571999914944172,0.004064999986439943,0.004379999823868275,0.004623999819159508,1253.0,0.004623999819159508
2020-02-08,0.0046350001357495785,0.003882999997586012,0.004621000029146671,0.0046270000748336315,1465.0,0.0046270000748336315
2020-02-09,0.004964000079780817,0.004627999849617481,0.004627999849617481,0.004813000094145536,1417.0,0.004813000094145536
2020-02-10,0.006120000034570694,0.004557999782264233,0.004811999853700399,0.004575000144541264,2247.0,0.004575000144541264
2020-02-11,0.005183999892324209,0.004251999780535698,0.004575000144541264,0.0051819998770952225,2190.0,0.0051819998770952225
2020-02-12,0.007296000141650438,0.005121000111103058,0.005181000102311373,0.007290000095963478,1733.0,0.007290000095963478
2020-02-13,0.007871000096201897,0.006186000071465969,0.007288000080734491,0.006382999941706657,2216.0,0.006382999941706657
2020-02-14,0.008295999839901924,0.00636299978941679,0.006384999956935644,0.008107000030577183,11834.0,0.008107000030577183
2020-02-15,0.008383999578654766,0.006916999816894531,0.008107000030577183,0.007135999854654074,16373.0,0.007135999854654074
2020-02-16,0.007340000011026859,0.006076000165194273,0.007135999854654074,0.006442000158131123,16453.0,0.006442000158131123
2020-02-17,0.006506000179797411,0.006124999839812517,0.006438000127673149,0.00636299978941679,14253.0,0.00636299978941679
2020-02-18,0.00710600009188056,0.006295999977737665,0.00636299978941679,0.006810000166296959,11021.0,0.006810000166296959
2020-02-19,0.006907999981194735,0.00624299980700016,0.006810999941080809,0.006320999935269356,11810.0,0.006320999935269356
2020-02-20,0.006523000076413155,0.0061969999223947525,0.006320999935269356,0.006353999953716993,10996.0,0.006353999953716993
2020-02-21,0.007220999803394079,0.006157000083476305,0.006351000163704157,0.006901000160723925,17503.0,0.006901000160723925
2020-02-22,0.0070039997808635235,0.006051999982446432,0.006901000160723925,0.006666999775916338,12328.0,0.006666999775916338
2020-02-23,0.008360999636352062,0.005880999844521284,0.006666999775916338,0.008360999636352062,15979.0,0.008360999636352062
2020-02-24,0.00837200041860342,0.006926000118255615,0.00837200041860342,0.007156999781727791,16095.0,0.007156999781727791
