Date,High,Low,Open,Close,Volume,Adj Close
2020-01-01,0.08984000235795975,0.08676400035619736,0.08710800111293793,0.0869629979133606,861040.0,0.0869629979133606
2020-01-02,0.0905430018901825,0.08375299721956253,0.08699899911880493,0.08502499759197235,1669286.0,0.08502499759197235
2020-01-03,0.0885619968175888,0.08312100172042847,0.08503500372171402,0.08747199922800064,1512212.0,0.08747199922800064
2020-01-04,0.09491900354623795,0.08645900338888168,0.08744599670171738,0.09374500066041946,3118571.0,0.09374500066041946
2020-01-05,0.09654500335454941,0.09218200296163559,0.09373799711465836,0.09428899735212326,2542730.0,0.09428899735212326
2020-01-06,0.10334599763154984,0.09373799711465836,0.09421899914741516,0.09923099726438522,4344426.0,0.09923099726438522
2020-01-07,0.09973999857902527,0.09313800185918808,0.09922800213098526,0.0958930030465126,4079377.0,0.0958930030465126
2020-01-08,0.09907799959182739,0.09349499642848969,0.0958930030465126,0.09774500131607056,2713438.0,0.09774500131607056
2020-01-09,0.10067100077867508,0.0915440022945404,0.09757500141859055,0.09237100183963776,2558217.0,0.09237100183963776
2020-01-10,0.09717000275850296,0.09146600216627121,0.09258999675512314,0.0949769988656044,1828385.0,0.0949769988656044
2020-01-11,0.09786199778318405,0.09349299967288971,0.09499199688434601,0.0935640037059784,1989276.0,0.0935640037059784
2020-01-12,0.09617800265550613,0.0933459997177124,0.09353400021791458,0.09504599869251251,1201116.0,0.09504599869251251
2020-01-13,0.098580002784729,0.09266600012779236,0.09509900212287903,0.09724099934101105,3180182.0,0.09724099934101105
2020-01-14,0.10446300357580185,0.09548500180244446,0.09716200083494186,0.10358700156211853,4808407.0,0.10358700156211853
2020-01-15,0.10659399628639221,0.1008009985089302,0.10349699854850769,0.1031159982085228,3761448.0,0.1031159982085228
2020-01-16,0.10523699969053268,0.09881400316953659,0.10302799940109253,0.10126999765634537,2751875.0,0.10126999765634537
2020-01-17,0.11022499948740005,0.10033699870109558,0.10126899927854538,0.10994700342416763,3425120.0,0.10994700342416763
2020-01-18,0.11078599840402603,0.1041169986128807,0.1098639965057373,0.10756299644708633,3388576.0,0.10756299644708633
2020-01-19,0.11490800231695175,0.10218899697065353,0.10753600299358368,0.1114249974489212,4760693.0,0.1114249974489212
2020-01-20,0.11552999913692474,0.10747899860143661,0.11141800135374069,0.10914599895477295,4302987.0,0.10914599895477295
2020-01-21,0.11336400359869003,0.10532800108194351,0.10913000255823135,0.11067099869251251,4426723.0,0.11067099869251251
2020-01-22,0.11855199933052063,0.11042799800634384,0.11049199849367142,0.11844699829816818,6006481.0,0.11844699829816818
2020-01-23,0.11840300261974335,0.1061910018324852,0.11829499900341034,0.10776499658823013,3362631.0,0.10776499658823013
2020-01-24,0.10825899988412857,0.09989599883556366,0.10784199833869934,0.10446500033140182,3279928.0,0.10446500033140182
2020-01-25,0.10470300167798996,0.10010600090026855,0.10462599992752075,0.10177700221538544,1474260.0,0.10177700221538544
2020-01-26,0.10396400094032288,0.10054100304841995,0.10176800191402435,0.10216700285673141,2506280.0,0.10216700285673141
2020-01-27,0.1042179986834526,0.10166200250387192,0.10217799991369247,0.10260699689388275,2760406.0,0.10260699689388275
2020-01-28,0.10935600101947784,0.10183999687433243,0.10261200368404388,0.1074490025639534,3694308.0,0.1074490025639534
2020-01-29,0.10904800146818161,0.10311400145292282,0.10734199732542038,0.10346999764442444,3646737.0,0.10346999764442444
2020-01-30,0.10529100149869919,0.10122399777173996,0.1034879982471466,0.10244499891996384,3119976.0,0.10244499891996384
2020-01-31,0.10570400208234787,0.10227199643850327,0.1025490015745163,0.10422500222921371,2859610.0,0.10422500222921371
2020-02-01,0.10550899803638458,0.10342100262641907,0.1042179986834526,0.1037290021777153,2319285.0,0.1037290021777153
2020-02-02,0.10729599744081497,0.1022299975156784,0.10377699881792068,0.10453599691390991,2671414.0,0.10453599691390991
2020-02-03,0.11027500033378601,0.10394799709320068,0.10453599691390991,0.1077290028333664,4463816.0,0.1077290028333664
2020-02-04,0.12249600142240524,0.10683099925518036,0.10758700221776962,0.12200500071048737,13428732.0,0.12200500071048737
2020-02-05,0.12285300344228745,0.1143999993801117,0.12195300310850143,0.12045899778604507,9239514.0,0.12045899778604507
2020-02-06,0.12307099997997284,0.11721400171518326,0.12037300318479538,0.12302400171756744,5848776.0,0.12302400171756744
2020-02-07,0.12357299774885178,0.11832600086927414,0.12289900332689285,0.12352100014686584,5074663.0,0.12352100014686584
2020-02-08,0.12381400167942047,0.1144070029258728,0.12342999875545502,0.11697100102901459,4544036.0,0.11697100102901459
2020-02-09,0.12269599735736847,0.11527899652719498,0.11660400032997131,0.12228800356388092,4081942.0,0.12228800356388092
2020-02-10,0.13026900589466095,0.11729300022125244,0.12224099785089493,0.1286650002002716,12803359.0,0.1286650002002716
2020-02-11,0.12900200486183167,0.1212489977478981,0.1286650002002716,0.12668700516223907,11171576.0,0.12668700516223907
2020-02-12,0.1357489973306656,0.1260949969291687,0.12668900191783905,0.13546599447727203,8929871.0,0.13546599447727203
