Date,High,Low,Open,Close,Volume,Adj Close
2020-01-01,0.0006430000066757202,0.0006210000137798488,0.0006290000164881349,0.0006300000241026282,7515274.0,0.0006300000241026282
2020-01-02,0.0006300000241026282,0.0006000000284984708,0.0006300000241026282,0.0006079999729990959,6874735.0,0.0006079999729990959
2020-01-03,0.0006929999799467623,0.00060299999313429,0.0006079999729990959,0.0006840000278316438,10923082.0,0.0006840000278316438
2020-01-04,0.0007050000131130219,0.0006649999995715916,0.0006830000202171504,0.0006840000278316438,8562866.0,0.0006840000278316438
2020-01-05,0.000699999975040555,0.0006769999745301902,0.0006840000278316438,0.000678999989759177,7684090.0,0.000678999989759177
2020-01-06,0.0007089999853633344,0.000678999989759177,0.000678999989759177,0.0007029999978840351,6191552.0,0.0007029999978840351
2020-01-07,0.0007070000283420086,0.0006799999973736703,0.0007029999978840351,0.0006859999848529696,8780108.0,0.0006859999848529696
2020-01-08,0.0007050000131130219,0.000666000007186085,0.000686999992467463,0.0006760000251233578,7399883.0,0.0006760000251233578
2020-01-09,0.0006960000027902424,0.0006680000224150717,0.0006760000251233578,0.000678999989759177,6937605.0,0.000678999989759177
2020-01-10,0.0006890000076964498,0.0006619999767281115,0.0006769999745301902,0.0006849999772384763,6489305.0,0.0006849999772384763
2020-01-11,0.0006910000229254365,0.0006750000175088644,0.0006849999772384763,0.0006760000251233578,7530093.0,0.0006760000251233578
2020-01-12,0.0007040000054985285,0.0006730000022798777,0.0006760000251233578,0.0006849999772384763,7685907.0,0.0006849999772384763
2020-01-13,0.0006910000229254365,0.0006750000175088644,0.0006859999848529696,0.0006799999973736703,8835008.0,0.0006799999973736703
2020-01-14,0.0007409999961964786,0.0006760000251233578,0.0006799999973736703,0.0007179999956861138,10154146.0,0.0007179999956861138
2020-01-15,0.0007430000114254653,0.0007070000283420086,0.0007179999956861138,0.0007220000261440873,7880555.0,0.0007220000261440873
2020-01-16,0.0007309999782592058,0.000678999989759177,0.0007229999755509198,0.0007019999902695417,7692131.0,0.0007019999902695417
2020-01-17,0.0007450000266544521,0.000686999992467463,0.0006900000153109431,0.0007409999961964786,12281297.0,0.0007409999961964786
2020-01-18,0.0007479999912902713,0.0007179999956861138,0.0007399999885819852,0.0007259999983943999,10903913.0,0.0007259999983943999
2020-01-19,0.0007309999782592058,0.000674000009894371,0.0007239999831654131,0.0006810000049881637,12351393.0,0.0006810000049881637
2020-01-20,0.0006880000000819564,0.000666000007186085,0.0006820000126026571,0.0006799999973736703,9675092.0,0.0006799999973736703
2020-01-21,0.0006849999772384763,0.0006699999794363976,0.0006799999973736703,0.0006760000251233578,7806114.0,0.0006760000251233578
2020-01-22,0.0006810000049881637,0.0006689999718219042,0.0006760000251233578,0.0006760000251233578,7158720.0,0.0006760000251233578
2020-01-23,0.0006779999821446836,0.0006360000115819275,0.0006760000251233578,0.0006370000191964209,7231453.0,0.0006370000191964209
2020-01-24,0.0006500000017695129,0.0006290000164881349,0.0006380000268109143,0.0006430000066757202,6991456.0,0.0006430000066757202
2020-01-25,0.0006440000142902136,0.0006210000137798488,0.0006430000066757202,0.0006280000088736415,7359071.0,0.0006280000088736415
2020-01-26,0.0006500000017695129,0.0006230000290088356,0.0006280000088736415,0.0006469999789260328,7763455.0,0.0006469999789260328
2020-01-27,0.0006719999946653843,0.0006440000142902136,0.0006469999789260328,0.0006600000197067857,8362786.0,0.0006600000197067857
2020-01-28,0.0006709999870508909,0.0006409999914467335,0.0006619999767281115,0.0006549999816343188,10255399.0,0.0006549999816343188
2020-01-29,0.000691999972332269,0.0006539999740198255,0.0006559999892488122,0.0006680000224150717,9426594.0,0.0006680000224150717
2020-01-30,0.0006689999718219042,0.0006440000142902136,0.0006670000148005784,0.0006520000169984996,9819122.0,0.0006520000169984996
2020-01-31,0.0006590000120922923,0.0006389999762177467,0.0006520000169984996,0.0006419999990612268,7384530.0,0.0006419999990612268
2020-02-01,0.0006569999968633056,0.0006409999914467335,0.0006430000066757202,0.0006500000017695129,6773687.0,0.0006500000017695129
2020-02-02,0.0007009999826550484,0.000645000021904707,0.0006500000017695129,0.0006810000049881637,9434281.0,0.0006810000049881637
2020-02-03,0.0006980000180192292,0.0006639999919570982,0.0006810000049881637,0.0006680000224150717,7152275.0,0.0006680000224150717
