Date,High,Low,Open,Close,Volume,Adj Close
2020-01-01,0.005489999894052744,0.0052280002273619175,0.005241000093519688,0.005367000121623278,64586744.0,0.005367000121623278
2020-01-02,0.005400999914854765,0.005073000211268663,0.005367000121623278,0.005096999928355217,59081069.0,0.005096999928355217
2020-01-03,0.005431000143289566,0.005045999772846699,0.005107999779284,0.005336000118404627,66999698.0,0.005336000118404627
2020-01-04,0.005694999825209379,0.005307000130414963,0.00533499987795949,0.005673000123351812,60583439.0,0.005673000123351812
2020-01-05,0.005717999767512083,0.005491999909281731,0.005667000077664852,0.005504000000655651,60517803.0,0.005504000000655651
2020-01-06,0.005766000133007765,0.0054870001040399075,0.005508000031113625,0.005735000129789114,73540805.0,0.005735000129789114
2020-01-07,0.0057669999077916145,0.005506000015884638,0.005735999904572964,0.005590000189840794,67461953.0,0.005590000189840794
2020-01-08,0.005597999785095453,0.005305000115185976,0.005594999995082617,0.005520999897271395,79053437.0,0.005520999897271395
2020-01-09,0.005512000061571598,0.00534099992364645,0.005512000061571598,0.005367000121623278,93401748.0,0.005367000121623278
2020-01-10,0.005549999885261059,0.0053400001488626,0.0053610000759363174,0.005452000070363283,140759599.0,0.005452000070363283
2020-01-11,0.005541000049561262,0.005359000060707331,0.005458000116050243,0.005535000003874302,186894921.0,0.005535000003874302
2020-01-12,0.0056119998916983604,0.005425000097602606,0.005530999973416328,0.005541000049561262,99761625.0,0.005541000049561262
2020-01-13,0.005549000110477209,0.005357999820262194,0.005541000049561262,0.005439999978989363,76878705.0,0.005439999978989363
2020-01-14,0.006070000119507313,0.005392000079154968,0.005442999769002199,0.006006000097841024,135435700.0,0.006006000097841024
2020-01-15,0.006180999800562859,0.005762999877333641,0.0059980000369250774,0.006002999842166901,127790121.0,0.006002999842166901
2020-01-16,0.0060709998942911625,0.005704999901354313,0.006004000082612038,0.005905000027269125,101044054.0,0.005905000027269125
2020-01-17,0.006591999903321266,0.00582600012421608,0.005905999802052975,0.006357000209391117,138571075.0,0.006357000209391117
2020-01-18,0.006399000063538551,0.006120000034570694,0.006357999984174967,0.006256000138819218,138845322.0,0.006256000138819218
2020-01-19,0.006269000004976988,0.0058280001394450665,0.006252999883145094,0.005882999859750271,127129952.0,0.005882999859750271
2020-01-20,0.005960999988019466,0.005774000193923712,0.005884000100195408,0.005843999795615673,104468826.0,0.005843999795615673
2020-01-21,0.006008999887853861,0.005789000075310469,0.005843000020831823,0.005963999778032303,104464919.0,0.005963999778032303
2020-01-22,0.006012999918311834,0.005859000142663717,0.005994999781250954,0.005878000054508448,90656447.0,0.005878000054508448
2020-01-23,0.005884000100195408,0.005458000116050243,0.005880999844521284,0.005578999873250723,104354296.0,0.005578999873250723
2020-01-24,0.005669999867677689,0.005485000088810921,0.005584000144153833,0.005621000193059444,99091804.0,0.005621000193059444
2020-01-25,0.005675999913364649,0.005493999924510717,0.005623000208288431,0.005621999967843294,83094813.0,0.005621999967843294
2020-01-26,0.0057379999198019505,0.005543999839574099,0.005621999967843294,0.005708999931812286,87851202.0,0.005708999931812286
2020-01-27,0.005903000012040138,0.0056500001810491085,0.0057390001602470875,0.005770999938249588,103413512.0,0.005770999938249588
2020-01-28,0.005909999832510948,0.0057219997979700565,0.0057680001482367516,0.005824000108987093,114334307.0,0.005824000108987093
2020-01-29,0.005894999951124191,0.0056870002299547195,0.005824000108987093,0.0057230000384151936,114816850.0,0.0057230000384151936
2020-01-30,0.005822999868541956,0.005654000211507082,0.005758000072091818,0.005657999776303768,124423470.0,0.005657999776303768
2020-01-31,0.00583899999037385,0.005504000000655651,0.005661000031977892,0.005778999999165535,125555435.0,0.005778999999165535
2020-02-01,0.006163999903947115,0.005741000175476074,0.005778999999165535,0.006004999857395887,147597569.0,0.006004999857395887
2020-02-02,0.006401000078767538,0.005841999780386686,0.006004999857395887,0.006258999928832054,148855762.0,0.006258999928832054
2020-02-03,0.00634399987757206,0.006140999961644411,0.006258999928832054,0.006308999843895435,132983998.0,0.006308999843895435
2020-02-04,0.00660100020468235,0.006233000196516514,0.006271999794989824,0.006508999969810247,141368939.0,0.006508999969810247
2020-02-05,0.006641999818384647,0.006328999996185303,0.006512000225484371,0.006506999954581261,156243121.0,0.006506999954581261
2020-02-06,0.006940000224858522,0.0064050001092255116,0.006506999954581261,0.006794000044465065,164272722.0,0.006794000044465065
2020-02-07,0.006945999804884195,0.006653000134974718,0.006754999980330467,0.006829999852925539,151824707.0,0.006829999852925539
2020-02-08,0.006829000078141689,0.006513999775052071,0.0067900000140070915,0.006686999928206205,117831477.0,0.006686999928206205
2020-02-09,0.00686699990183115,0.006612999830394983,0.006643000058829784,0.006804000120609999,133127104.0,0.006804000120609999
