,symbol,Date,High,Low,Open,Close,Volume,Adj Close,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
0,MCO,2020-08-03,5.876294136047363,3.969589948654175,3.9792630672454834,5.454459190368652,120454471,5.454459190368652,0.0,0.3707209345534237,-0.3244739189784186,0.37406111485593074
1,MCO,2020-08-04,6.062181949615479,5.1882758140563965,5.454171180725098,5.262067794799805,72786380,5.262067794799805,0.0,-0.035221370866426314,-0.14415702841359196,0.01422283305438127
2,MCO,2020-08-05,5.376673221588135,4.989577770233154,5.2588090896606445,5.316378116607666,25754469,5.316378116607666,0.0,0.010947160462662177,-0.07199534645340454,0.06549659338394097
3,MCO,2020-08-06,5.425576210021973,5.294572830200195,5.319825172424316,5.326373100280762,16937723,5.326373100280762,0.0,0.0012308539555748847,-0.024145523857869982,0.006006201274478265
4,MCO,2020-08-07,5.417250156402588,5.220332145690918,5.325384140014648,5.298035144805908,12383012,5.298035144805908,0.0,-0.00513559106529825,-0.03635017860102597,0.01488468491016028
5,MCO,2020-08-08,5.497979164123535,5.286153793334961,5.301658153533936,5.489107131958008,13491839,5.489107131958008,0.0,0.03535667012010632,-0.03852785986727953,0.03839338516388613
6,MCO,2020-08-09,5.541765213012695,5.452064037322998,5.490228176116943,5.49684476852417,12901663,5.49684476852417,0.0,0.0012051579998094467,-0.016186390480612333,0.008213537275904691
7,MCO,2020-08-10,5.716300010681152,5.492518901824951,5.497346878051758,5.537364959716797,19287178,5.537364959716797,0.0,0.007279526388413267,-0.03914789434390367,0.00816493464900869
8,MCO,2020-08-11,5.580111026763916,5.228038787841797,5.539107799530029,5.315514087677002,16616233,5.315514087677002,0.0,-0.04036637667026418,-0.06309412791850794,0.016731953106131417
9,MCO,2020-08-12,5.403120994567871,5.219036102294922,5.315831184387207,5.3514838218688965,15067727,5.3514838218688965,0.0,0.006706879177503336,-0.03407010364158464,0.025377812488350963
10,MCO,2020-08-13,5.425820827484131,5.227969169616699,5.351274967193604,5.41461992263794,9573553,5.41461992263794,0.0,0.011837357607799444,-0.03646483438325633,0.03570234386728908
11,MCO,2020-08-14,5.454441070556641,5.353652000427246,5.415277004241943,5.417965888977051,7789301,5.417965888977051,0.0,0.0004965368776151507,-0.01847834981176334,0.012013087243002
12,MCO,2020-08-15,5.547522068023682,5.415842056274414,5.415842056274414,5.521416187286377,7400215,5.521416187286377,0.0,0.01949357642172229,-0.023736726079609614,0.01949357642172229
13,MCO,2020-08-16,5.569008827209473,5.478949069976807,5.521438121795654,5.558891773223877,7324329,5.558891773223877,0.0,0.006783314528216096,-0.016171595346131513,0.014590882708717846
14,MCO,2020-08-17,5.722580909729004,5.514967918395996,5.558891773223877,5.677728176116943,10352302,5.677728176116943,0.0,0.021377714792987827,-0.036279607856665404,0.029512457756650987
15,MCO,2020-08-18,5.735599994659424,5.521572113037109,5.664588928222656,5.523616790771484,9738483,5.523616790771484,0.00023725356217795177,-0.024886560920388594,-0.03731569178840954,0.00037030716841445665
16,MCO,2020-08-19,5.539645195007324,5.335709095001221,5.523616790771484,5.376416206359863,9359645,5.376416206359863,-0.0018017859933735715,-0.026649311490535454,-0.036813928117617266,0.007629184918791616
17,MCO,2020-08-20,5.524814128875732,5.369960784912109,5.377004146575928,5.515615940093994,10516924,5.515615940093994,-0.003385595072472891,0.025778628719550886,-0.028028697500296684,0.027124063101378628
18,MCO,2020-08-21,5.850499153137207,5.463507175445557,5.515481948852539,5.581768035888672,17058665,5.581768035888672,-0.005102290495772088,0.012018185835949153,-0.06614683081940693,0.021645594422317362
19,MCO,2020-08-22,5.621207237243652,5.490342140197754,5.581768035888672,5.6058349609375,11999380,5.6058349609375,-0.0073740993634837364,0.004311702832164798,-0.023280603529228335,0.0210356327147922
20,MCO,2020-08-23,5.791989803314209,5.523509979248047,5.604526996612549,5.624643802642822,12813896,5.624643802642822,-0.0075128508440454374,0.003589385159966631,-0.046353642389449036,0.018309702304284317
21,MCO,2020-08-24,5.871144771575928,5.600584030151367,5.624643802642822,5.779457092285156,12978380,5.779457092285156,-0.008284450659666785,0.027524105538841884,-0.046083132327860626,0.031938287359105054
22,MCO,2020-08-25,5.843657970428467,5.4986891746521,5.779801845550537,5.571750164031982,20121730,5.571750164031982,-0.007927125027820576,-0.03599633466305061,-0.05903302306912283,0.01328698296253586
23,MCO,2020-08-26,5.642632961273193,5.5176310539245605,5.563330173492432,5.600772857666016,23082029,5.600772857666016,-0.01046242429115093,0.006730264608774603,-0.022153116852815395,0.015068387670161143
24,MCO,2020-08-27,5.698215007781982,5.500561237335205,5.601606845855713,5.567951202392578,23013427,5.567951202392578,-0.01247457409833332,-0.006008212355716204,-0.034686962527185096,0.012251470740833112
25,MCO,2020-08-28,5.711361885070801,5.5498127937316895,5.568069934844971,5.692433834075928,18446301,5.692433834075928,-0.014392260597738245,0.02233518987480527,-0.028285563861990982,0.025698351574187067
26,MCO,2020-08-29,5.757682800292969,5.653039932250977,5.687203884124756,5.732598781585693,15255986,5.732598781585693,-0.01658356983190975,0.007981936006840318,-0.018174476029952126,0.014073640074754852
27,MCO,2020-08-30,5.890670776367188,5.720008850097656,5.73181676864624,5.880483150482178,24534338,5.880483150482178,-0.018445475882368535,0.025937043669846765,-0.02897156075233598,0.02805490421256634
28,MCO,2020-08-31,6.026537895202637,5.842167854309082,5.8748321533203125,5.893401145935059,38253228,5.893401145935059,-0.02009114877571301,0.003160769896081431,-0.030593027721657663,0.008769568575163032
29,MCO,2020-09-01,6.121806144714356,5.821897029876709,5.891148090362549,6.080650806427002,27134676,6.080650806427002,-0.02156087347784513,0.032167365878047534,-0.04899029922673926,0.044444924948418854
30,MCO,2020-09-02,6.128828048706055,5.632296085357666,6.075049877166748,5.715137958526611,19573613,5.715137958526611,-0.022261081476736392,-0.05924427386067663,-0.08101580912409816,0.014708366164255839
31,MCO,2020-09-03,5.722836971282959,4.10906982421875,5.7129998207092285,4.150228977203369,30819583,4.150228977203369,-0.014316215374587266,-0.2735464541484709,-0.2819872652605777,0.010016659425456383
32,MCO,2020-09-04,4.349865913391113,4.135376930236816,4.158131122589111,4.282223224639893,15396332,4.282223224639893,-0.005701423098495014,0.02984323928041831,-0.04930933215527174,0.03550977259881045
33,MCO,2020-09-05,4.364984035491943,4.047720909118652,4.283260822296143,4.153947830200195,13205507,4.153947830200195,0.0045583660630412635,-0.030190314683341185,-0.07268368539119634,0.02624363770788553
34,MCO,2020-09-06,4.299799919128418,4.071188926696777,4.153947830200195,4.274632930755615,13370292,4.274632930755615,0.0146804335253401,0.029053109352508075,-0.05316782099897819,0.04997164408773959
35,MCO,2020-09-07,4.294302940368652,3.977078914642334,4.278894901275635,4.181239128112793,20605404,4.181239128112793,0.0246020551210998,-0.02282266225649254,-0.07387090061677988,0.05133421233327966
36,MCO,2020-09-08,4.201026916503906,3.98430609703064,4.179564952850342,4.099843978881836,12918082,4.099843978881836,0.03710580705466967,-0.01907398852938952,-0.051587581746231986,0.028998244371159655
37,MCO,2020-09-09,4.215702056884766,4.047183990478516,4.10355281829834,4.16431188583374,7682287,4.16431188583374,0.046535432278229975,0.014806454364244286,-0.03997390331013527,0.02894059069980065
38,MCO,2020-09-10,4.243713855743408,4.146996021270752,4.162827968597412,4.184650897979736,3914654,4.184650897979736,0.0576949546687462,0.0052423327475809795,-0.022790847300356763,0.009080036854591893
39,MCO,2020-09-11,4.568405151367188,4.09599494934082,4.184650897979736,4.441905975341797,8834653,4.441905975341797,0.06662197279689566,0.06147587543951588,-0.10340812304814727,0.08445103821640332
40,MCO,2020-09-12,4.523229122161865,4.412230014801025,4.441905975341797,4.523229122161865,4582015,4.523229122161865,0.07631727302779251,0.018308164844441734,-0.024539793223604847,0.025157144343900546
41,MCO,2020-09-13,4.566258907318115,4.368409156799316,4.523229122161865,4.405636787414551,4147205,4.405636787414551,0.0874524514450088,-0.025997430501842788,-0.04332863171681196,0.008522010937846911
42,MCO,2020-09-14,4.684316158294678,4.382933139801025,4.40415620803833,4.660431861877441,6172637,4.660431861877441,0.09823028839941346,0.058189501401282026,-0.06433874407900142,0.06331347370017462
43,MCO,2020-09-15,4.7670769691467285,4.601157188415527,4.657032012939453,4.648641109466553,2614296,4.648641109466553,0.10916593713033226,-0.0018017706233469009,-0.03480534965243064,0.010319995406933085
44,MCO,2020-09-16,4.718493938446045,4.592848777770996,4.657626152038574,4.648135185241699,2106474,4.648135185241699,0.12201770725441308,-0.002037726190780886,-0.02662823399036259,0.012037497889824876
45,MCO,2020-09-17,4.713360786437988,4.513586044311523,4.645556926727295,4.586149215698242,1932349,4.586149215698242,0.1315440534739711,-0.012788070831133765,-0.042384776209215234,0.016076611960941827
46,MCO,2020-09-18,4.666715145111084,4.54191780090332,4.586149215698242,4.577548980712891,2214674,4.577548980712891,0.12120920718413135,-0.0018752627925653254,-0.026742010242151403,0.007844963597202001
47,MCO,2020-09-19,4.655792236328125,4.534127235412598,4.542230129241943,4.618340015411377,1850905,4.618340015411377,0.11140076558743711,0.016756061230683537,-0.02613196524668821,0.018573095907202984
