,symbol,Date,High,Low,Open,Close,Volume,Adj Close,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
0,QTUM,2020-08-03,2.679969072341919,2.384862899780273,2.401505947113037,2.622143030166626,356225375,2.622143030166626,0.0,0.09187446873443185,-0.11011551424500744,0.09949424363480792
1,QTUM,2020-08-04,2.902329921722412,2.622106075286865,2.622106075286865,2.845863103866577,385848644,2.845863103866577,0.0,0.08533484998513373,-0.09655134116153347,0.08533484998513373
2,QTUM,2020-08-05,2.879745960235596,2.7528250217437744,2.845387935638428,2.782015085220337,299263271,2.782015085220337,0.0,-0.02227213014589243,-0.044073657969968344,0.010603675586351682
3,QTUM,2020-08-06,2.8225929737091064,2.6821539402008057,2.781332969665528,2.7642788887023926,287182966,2.7642788887023926,0.0,-0.006131621473996357,-0.049755325977359384,0.03061902871072286
4,QTUM,2020-08-07,2.785170078277588,2.569664001464844,2.7642788887023926,2.6475300788879395,260321382,2.6475300788879395,0.0,-0.042234815847129424,-0.0773762717377811,0.030302046251458357
5,QTUM,2020-08-08,2.761306047439575,2.620522975921631,2.6467978954315186,2.74981689453125,247023096,2.74981689453125,0.0,0.038922125213091054,-0.05098423322126341,0.04933897538682973
6,QTUM,2020-08-09,2.783097982406616,2.660193920135498,2.7538399696350098,2.719491004943848,268986442,2.719491004943848,0.0,-0.012473115747431842,-0.04416088224275879,0.022290512116248176
7,QTUM,2020-08-10,2.99479603767395,2.7116899490356445,2.7221059799194336,2.9305620193481445,443311230,2.9305620193481445,0.0,0.07657895797094595,-0.09453267771056402,0.08071426838099144
8,QTUM,2020-08-11,2.9668819904327397,2.6278700828552246,2.930893898010254,2.7213399410247803,400093703,2.7213399410247803,0.0,-0.07149830880187683,-0.11426538321063047,0.035568675475767475
9,QTUM,2020-08-12,2.8420770168304443,2.5952389240264893,2.7254080772399902,2.828803062438965,355538343,2.828803062438965,0.0,0.03793743258575879,-0.08685130323429276,0.08999716220736355
10,QTUM,2020-08-13,2.9259610176086426,2.650589942932129,2.8316779136657715,2.895843029022217,393156107,2.895843029022217,0.0,0.022659750618805315,-0.09411303603134522,0.09252773585143262
11,QTUM,2020-08-14,3.215495109558105,2.822005033493042,2.900038003921509,3.084214925765991,573138583,3.084214925765991,0.0,0.06350845112906571,-0.12237309112845737,0.09291616746281602
12,QTUM,2020-08-15,3.227009057998657,3.0334339141845703,3.0899360179901123,3.1040749549865723,405413226,3.1040749549865723,0.0,0.004575802513107314,-0.059985931348497334,0.023287483030923803
13,QTUM,2020-08-16,3.4304420948028564,2.977181911468506,3.103035926818848,3.341768980026245,425646431,3.341768980026245,0.0,0.076935317166031,-0.13212879588349352,0.12246046073076715
14,QTUM,2020-08-17,3.5538671016693115,3.2859530448913574,3.341768980026245,3.4100260734558105,474520367,3.4100260734558105,0.0,0.020425437496588816,-0.07538662789391036,0.03775861275843499
15,QTUM,2020-08-18,3.5887789726257324,3.240112066268921,3.411612033843994,3.299098014831543,447857766,3.299098014831543,-0.006834797278952593,-0.03297972275167447,-0.09715474511424402,0.018204910001938922
16,QTUM,2020-08-19,3.483647108078003,3.0607659816741943,3.299968957901001,3.2966580390930176,500285455,3.2966580390930176,-0.009499663437739184,-0.0010033181676016014,-0.12139034560165897,0.07706961552473664
17,QTUM,2020-08-20,4.149495124816895,3.291157960891724,3.292931079864502,4.074695110321045,844213522,4.074695110321045,-0.01706669114487653,0.23740673931405545,-0.20685339736675729,0.23807339506032857
18,QTUM,2020-08-21,5.359877109527588,3.7817890644073486,4.075890064239502,3.7817890644073486,1412444707,3.7817890644073486,-0.025709083241115614,-0.07215626407897928,-0.29442616180790193,0.0
19,QTUM,2020-08-22,4.313533782958984,3.475594043731689,3.7817890644073486,4.167230129241943,746837087,4.167230129241943,-0.0398488290651765,0.10192029705257978,-0.19425829989732643,0.19899794878450647
20,QTUM,2020-08-23,4.30564022064209,3.840449094772339,4.1636152267456055,4.008525848388672,549269307,4.008525848388672,-0.05227333922550241,-0.03724872974829513,-0.10804226596535697,0.043764869542242055
21,QTUM,2020-08-24,4.162082195281982,3.77190899848938,4.000863075256348,3.82519793510437,468524265,3.82519793510437,-0.06525586438676531,-0.043906811317386094,-0.09374471201815565,0.014127842595442265
22,QTUM,2020-08-25,3.864968061447144,3.3707311153411865,3.821326971054077,3.504002094268799,517467447,3.504002094268799,-0.07249340107011554,-0.08304049331265344,-0.12787607510549578,0.03953770691499449
23,QTUM,2020-08-26,3.983690023422241,3.4510109424591064,3.4999771118164062,3.7854928970336914,511428475,3.7854928970336914,-0.08629838493826751,0.08157647210130159,-0.13371499233907005,0.09692289017670899
24,QTUM,2020-08-27,3.8705708980560303,3.244988918304444,3.777359962463379,3.365406036376953,465799074,3.365406036376953,-0.09538935736084546,-0.10905868918507118,-0.16162524759998093,0.03710863768848527
25,QTUM,2020-08-28,3.469996929168701,3.2984299659729004,3.364765882492065,3.34150505065918,335955706,3.34150505065918,-0.1030395769054447,-0.006913061010847227,-0.04944297263020998,0.013059269146426874
26,QTUM,2020-08-29,3.5173819065093994,3.2333180904388428,3.3403520584106445,3.4511399269104004,401439829,3.4511399269104004,-0.10776814543022406,0.033166524534683106,-0.08076001515355993,0.06736789588245977
27,QTUM,2020-08-30,3.665041923522949,3.396545886993408,3.4399189949035645,3.4539740085601807,421072776,3.4539740085601807,-0.11229133141448562,0.004085855997609104,-0.07325865355216851,0.01690780088874563
28,QTUM,2020-08-31,3.5334789752960205,3.357717990875244,3.4500648975372314,3.367479085922241,419181818,3.367479085922241,-0.11134823901773142,-0.023937466125330764,-0.0497416245149872,0.0029070621992446366
29,QTUM,2020-09-01,3.590128898620605,3.314992904663086,3.365885019302368,3.5132200717926025,449104959,3.5132200717926025,-0.11043499767548237,0.04377304977600567,-0.07663680099709833,0.059797161813130065
30,QTUM,2020-09-02,3.774084091186523,3.1111950874328613,3.51230788230896,3.23055100440979,453789211,3.23055100440979,-0.10216682835602328,-0.08021986891250134,-0.17564235129304126,0.038363366366527915
31,QTUM,2020-09-03,3.293699026107788,2.345447063446045,3.232619047164917,2.432027101516724,373096562,2.432027101516724,-0.0891593217644652,-0.2476604678643872,-0.28789878952064,0.03691408747612984
32,QTUM,2020-09-04,2.6693220138549805,2.29495906829834,2.419543981552124,2.6014959812164307,479211720,2.6014959812164307,-0.06101334475796534,0.07520094738992322,-0.1402464534490514,0.13356966455413996
33,QTUM,2020-09-05,2.647411108016968,2.243943929672241,2.597681999206543,2.340496063232422,473801043,2.340496063232422,-0.03600192942825869,-0.09900593531181956,-0.1524006517623711,0.0430278726145726
34,QTUM,2020-09-06,2.4716310501098637,2.2076199054718018,2.340496063232422,2.431267023086548,517664446,2.431267023086548,-0.002538388774266109,0.03878278681176829,-0.10681656739436361,0.10130689484200375
35,QTUM,2020-09-07,2.5252020359039307,2.259785890579224,2.430119037628174,2.403731107711792,500086478,2.403731107711792,0.027061367912820974,-0.010858698486695031,-0.10510689503293436,0.06369860867467941
36,QTUM,2020-09-08,2.501569986343384,2.269864082336426,2.403233051300049,2.3515899181365967,475445541,2.3515899181365967,0.0539368581695297,-0.021489024185779804,-0.0926241941148523,0.03600472664250827
37,QTUM,2020-09-09,2.5293939113616943,2.2882449626922607,2.353600025177002,2.4492619037628174,362870966,2.4492619037628174,0.07119230591125388,0.04064491738719335,-0.09533862937924585,0.07036700340033102
38,QTUM,2020-09-10,2.651707887649536,2.4423930644989014,2.4423930644989014,2.6285839080810547,452992383,2.6285839080810547,0.09445308977766412,0.07623295622989887,-0.07893585267273562,0.07623295622989887
39,QTUM,2020-09-11,2.831744909286499,2.50740909576416,2.6285839080810547,2.8249199390411377,503362477,2.8249199390411377,0.10570409860356664,0.07469270064253503,-0.114535674614865,0.12662905459398624
40,QTUM,2020-09-12,2.952471971511841,2.744296073913574,2.8249199390411377,2.8603100776672363,580490666,2.8603100776672363,0.11542535187678338,0.012527837740460391,-0.07050901739523312,0.04227459451494873
41,QTUM,2020-09-13,2.8772730827331543,2.55518102645874,2.8603100776672363,2.65579605102539,528270460,2.65579605102539,0.12813996443734446,-0.07150064891168732,-0.11194351283766768,0.03937686744101029
42,QTUM,2020-09-14,2.761312961578369,2.573836088180542,2.642297983169556,2.6416549682617188,496780979,2.6416549682617188,0.14101941220989384,-0.0002433544255542415,-0.06789410545143901,0.0263493391799935
43,QTUM,2020-09-15,2.690104961395264,2.4401168823242188,2.632658004760742,2.4635860919952397,423577953,2.4635860919952397,0.15223094869800788,-0.06422099355851117,-0.0929287454053039,0.009618067823319372
44,QTUM,2020-09-16,2.588664054870605,2.371236085891724,2.474343061447144,2.456805944442749,443185052,2.456805944442749,0.16625904175462308,-0.007087585095875194,-0.08399234677430908,0.03608660439175362
45,QTUM,2020-09-17,2.6144630908966064,2.415699005126953,2.453134059906006,2.5559120178222656,434454519,2.5559120178222656,0.17416733708750387,0.041896592443136926,-0.07602481995700654,0.05804241852885303
46,QTUM,2020-09-18,2.9232048988342285,2.5211219787597656,2.5559120178222656,2.8024110794067383,589898507,2.8024110794067383,0.16164764089588085,0.09644270220009343,-0.13754866114065872,0.11157298338470291
47,QTUM,2020-09-19,2.807734966278076,2.617892980575561,2.804311037063598,2.6348190307617188,453205640,2.6348190307617188,0.14754637830539816,-0.06043980288269128,-0.06761392652176461,0.0064655241110873705
48,QTUM,2020-09-20,2.659174919128418,2.4595539569854736,2.633699893951416,2.519670009613037,451406494,2.519670009613037,0.1314435709139923,-0.04329646084592295,-0.07506875937607478,0.024441851522234576
49,QTUM,2020-09-21,2.6234259605407715,2.2338969707489014,2.526052951812744,2.2762770652771,549067332,2.2762770652771,0.11615951829076555,-0.0988799092102959,-0.14848103039720464,0.01897137382929124
50,QTUM,2020-09-22,2.3445420265197754,2.183593988418579,2.2723779678344727,2.3445420265197754,328850783,2.3445420265197754,0.10034536001205611,0.03175706669699563,-0.06864796462621173,0.07370785913262173
51,QTUM,2020-09-23,2.3679449558258057,2.1713569164276123,2.3445420265197754,2.176132917404175,275062060,2.176132917404175,0.08683927662040282,-0.07183027952183314,-0.08302052753149176,0.002199546716815278
52,QTUM,2020-09-24,2.3487110137939453,2.1545701026916504,2.1763010025024414,2.3224730491638184,261471869,2.3224730491638184,0.0768571414005419,0.06716536292236211,-0.08265849223770323,0.0779287460929728
53,QTUM,2020-09-25,2.414239883422852,2.2418079376220703,2.318257093429565,2.3636319637298584,231570283,2.3636319637298584,0.06722546012447678,0.019572837900030792,-0.07142287184665004,0.05434186580542186
54,QTUM,2020-09-26,2.424329996109009,2.337419986724853,2.365442037582397,2.406625986099243,191648925,2.406625986099243,0.06650645196554711,0.017410677523486583,-0.03584908388034805,0.0296078581373646
55,QTUM,2020-09-27,2.452327013015747,2.3232600688934326,2.405421018600464,2.3755300045013428,190673530,2.3755300045013428,0.06736140741544062,-0.012426520708009968,-0.05263039694024921,0.02249852967722477
56,QTUM,2020-09-28,2.587028980255127,2.368947029113769,2.3755300045013428,2.4299418926239014,230291580,2.4299418926239014,0.060967968251608946,0.022905157173117002,-0.08429822503180892,0.025747668799901643
57,QTUM,2020-09-29,2.485398054122925,2.3585400581359863,2.425679922103882,2.4365808963775635,219781113,2.4365808963775635,0.0539144695279341,0.004493987097946056,-0.05104131942828995,0.03308862106130807
58,QTUM,2020-09-30,2.453258991241455,2.377329111099243,2.436163902282715,2.4279699325561523,204638251,2.4279699325561523,0.0432066762709389,-0.0033634722683825386,-0.03095061728635023,0.021301561159739295
59,QTUM,2020-10-01,2.5010759830474854,2.3523499965667725,2.4275341033935547,2.378290891647339,212407249,2.378290891647339,0.030858538514490615,-0.020285281132560243,-0.05946480134501743,0.01102765112267598
60,QTUM,2020-10-02,2.3979620933532715,2.242360115051269,2.3766849040985107,2.3149139881134038,241331338,2.3149139881134038,0.025403004322004517,-0.02599036829770121,-0.06488925689580485,0.0323560308512158
61,QTUM,2020-10-03,2.350752115249634,2.294156074523926,2.3149139881134038,2.309123992919922,151801439,2.309123992919922,0.037087318096525414,-0.002501170766262719,-0.024075716175500663,0.006524367963545016
62,QTUM,2020-10-04,2.3213770389556885,2.24910306930542,2.309123992919922,2.310776948928833,174675335,2.310776948928833,0.04206944087350382,0.0007158368342190864,-0.031134093444286953,0.027421544377003382
63,QTUM,2020-10-05,2.3300130367279053,2.254262924194336,2.310776948928833,2.3075969219207764,175963827,2.3075969219207764,0.047385271025525026,-0.0013761722045612195,-0.03251059600934555,0.023659173539174353
64,QTUM,2020-10-06,2.314060926437378,2.16760802268982,2.304945945739746,2.1774239540100098,214454361,2.1774239540100098,0.04678602784021555,-0.05532537193136197,-0.06328826612747415,0.004528462349945189
65,QTUM,2020-10-07,2.2107601165771484,2.099504947662353,2.1774239540100098,2.1981470584869385,197701657,2.1981470584869385,0.048105137274568104,0.009517257509160958,-0.05032439660936543,0.04698350958134977
66,QTUM,2020-10-08,2.280103921890259,2.1479580402374268,2.201946973800659,2.252368927001953,190305461,2.252368927001953,0.04473661113151272,0.022898804467694968,-0.05795607839807584,0.0486093698334001
67,QTUM,2020-10-10,2.392642974853516,2.2890520095825195,2.334660053253174,2.3029699325561523,207067848,2.3029699325561523,0.04335953442370036,-0.013573762335490203,-0.04329562177045602,0.0060802126449591605
68,QTUM,2020-10-11,2.388190031051636,2.290605068206787,2.3020389080047607,2.355659008026123,185170849,2.355659008026123,0.03999598525162908,0.023292438644243546,-0.04086147315583495,0.02840032999239968
69,QTUM,2020-10-14,2.3653059005737305,2.2421560287475586,2.3328499794006348,2.261262893676758,186827533,2.261262893676758,0.036533739782574584,-0.030686536363675385,-0.052065093058914935,0.008521648219045703
70,QTUM,2020-10-15,2.258815050125122,2.1890430450439453,2.258815050125122,2.228634119033813,186013967,2.228634119033813,0.032142366491936546,-0.01336139985858392,-0.030888764034625982,0.018086018947641537
71,QTUM,2020-10-16,2.2451300621032715,2.114743947982788,2.232150077819824,2.168833017349243,190896071,2.168833017349243,0.032857344808127166,-0.028365951330845914,-0.05807508274079041,0.025577124558294424
72,QTUM,2020-10-17,2.203744888305664,2.148611068725586,2.1691160202026367,2.1830320358276367,148226956,2.1830320358276367,0.03375559437920144,0.006415523879492614,-0.025018240483574043,0.016020101358998874
73,QTUM,2020-10-18,2.2189741134643555,2.179769992828369,2.182472944259644,2.2172319889068604,139211578,2.2172319889068604,0.03635770913138024,0.01592644927793485,-0.01766767822936844,0.01718621515194007
74,QTUM,2020-10-19,2.229891061782837,2.168942928314209,2.2167088985443115,2.212290048599243,170008815,2.212290048599243,0.03772958607410254,-0.001993428161889082,-0.02733233677339324,0.01998536693573829
75,QTUM,2020-10-20,2.214009046554565,2.131782054901123,2.214009046554565,2.1514270305633545,263951345,2.1514270305633545,0.036838346827437175,-0.02826637772262063,-0.03713941087160568,0.00921528334337284
76,QTUM,2020-10-21,2.309891939163208,2.140995979309082,2.1479039192199707,2.2932729721069336,321083698,2.2932729721069336,0.030223158986551816,0.0676794951516057,-0.07311855459148059,0.07112437121296822
77,QTUM,2020-10-22,2.3817169666290283,2.2895119190216064,2.290256977081299,2.3372159004211426,264535656,2.3372159004211426,0.025276935325999568,0.020503779187123428,-0.0387136880239488,0.02083587379615906
