,symbol,Date,High,Low,Open,Close,Volume,Adj Close,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
0,CVC,2019-08-05,0.0515480004251003,0.0497680008411407,0.050815999507904,0.0511390008032321,1759406,0.0511390008032321,0.0,0.006356291295182838,-0.03453091427951615,0.0275478206662878
1,CVC,2019-08-06,0.0511600002646446,0.0466190017759799,0.0511500015854835,0.0471759997308254,2383449,0.0471759997308254,0.0,-0.07769309347951087,-0.08876072058590027,0.011947873906053775
2,CVC,2019-08-07,0.0478040017187595,0.0455299988389015,0.0472030006349086,0.0463300012052059,2048484,0.0463300012052059,0.0,-0.018494574877875106,-0.047569299600406185,0.017570884838698127
3,CVC,2019-08-08,0.0463600009679794,0.0438770018517971,0.0463440008461475,0.0440470017492771,1637403,0.0440470017492771,0.0,-0.04956410872889381,-0.05355908249219624,0.003874464760701084
4,CVC,2019-08-09,0.0442599989473819,0.0408359989523887,0.0440220013260841,0.0408909991383552,1501833,0.0408909991383552,0.0,-0.07112357669831126,-0.07736105007737998,0.0013468554064423445
5,CVC,2019-08-10,0.042272001504898,0.0405290015041828,0.0408909991383552,0.0415709987282753,1392481,0.0415709987282753,0.0,0.016629566512163532,-0.041232965997913325,0.02570991599644906
6,CVC,2019-08-11,0.0427000001072883,0.0405719988048076,0.041568998247385,0.0416599996387958,1360244,0.0416599996387958,0.0,0.002189164888440018,-0.04983609595161283,0.026816545056667838
7,CVC,2019-08-12,0.0454850010573864,0.0415639989078044,0.041627001017332,0.0419409982860088,2941450,0.0419409982860088,0.0,0.007543115309845697,-0.08620428841224045,0.009070334619165161
8,CVC,2019-08-13,0.050170000642538,0.0409200005233287,0.0419480018317699,0.0465679988265037,4627933,0.0465679988265037,0.0,0.11013628284994442,-0.18437313136819933,0.1380253722126677
9,CVC,2019-08-14,0.0465499982237815,0.0389880016446113,0.0465020015835762,0.0398249998688697,2456798,0.0398249998688697,0.0,-0.14358525412516263,-0.16244891230322153,0.021468097592893177
10,CVC,2019-08-15,0.04016700014472,0.0372910015285015,0.0398479998111724,0.038026999682188,1625941,0.038026999682188,0.0,-0.04569865834203901,-0.07160103084264205,0.01973661536346723
11,CVC,2019-08-16,0.0387019999325275,0.0365479998290538,0.0380479991436004,0.0368140004575252,1183693,0.0368140004575252,0.0,-0.032432682765205535,-0.055656041218256166,0.007278117262656282
12,CVC,2019-08-17,0.038196999579668,0.0364979989826679,0.0368129983544349,0.0370130017399787,1455544,0.0370130017399787,0.0,0.005432955599491608,-0.04447994909800369,0.014110438151838446
13,CVC,2019-08-18,0.038706000894308,0.0359879992902278,0.0370219983160495,0.0380319990217685,1376586,0.0380319990217685,0.0,0.027281096419939956,-0.07022171087894286,0.05679670367493114
14,CVC,2019-08-19,0.0391409993171691,0.0379210002720356,0.0380380004644393,0.0387790016829967,1409673,0.0387790016829967,0.0,0.019480551277929064,-0.031169338198229167,0.022626022647240816
15,CVC,2019-08-20,0.0392640009522438,0.0374150015413761,0.0388269983232021,0.0382659994065761,1407242,0.0382659994065761,0.014982760311568628,-0.01444868109443211,-0.04709146714611707,0.022744830419394978
16,CVC,2019-08-21,0.0395050011575222,0.0360089987516403,0.0382659994065761,0.0389490015804767,1752151,0.0389490015804767,0.02426108588083574,0.017848800096495632,-0.08849518550681586,0.08164633649255451
17,CVC,2019-08-22,0.0397320017218589,0.0374489985406398,0.0389490015804767,0.0396969988942146,1449438,0.0396969988942146,0.03244702130582203,0.01920453114035251,-0.05746005945537567,0.060028316942448076
18,CVC,2019-08-23,0.0404930002987384,0.0390600003302097,0.0396969988942146,0.0403189994394779,1364373,0.0403189994394779,0.03701377702105451,0.015668704501335666,-0.035388831599454294,0.03223243980094056
19,CVC,2019-08-24,0.0604449994862079,0.0402560010552406,0.0402560010552406,0.055137999355793,25789215,0.055137999355793,0.030139966317766578,0.3696839703509256,-0.3340060981483496,0.3696839703509256
20,CVC,2019-08-25,0.0569749996066093,0.048539999872446,0.0551210008561611,0.0486730001866817,7747051,0.0486730001866817,0.026125017138706588,-0.1169790201434392,-0.1480473855621548,0.0027400147215739796
21,CVC,2019-08-26,0.0521290004253387,0.0464200004935264,0.0486360006034374,0.046969000250101,5401428,0.046969000250101,0.022544388162805067,-0.03427502945664875,-0.10951677348943144,0.011826793423906964
22,CVC,2019-08-27,0.0493770018219947,0.0455860011279583,0.0469430014491081,0.0462130010128021,3913314,0.0462130010128021,0.019448386442914814,-0.015550783157685573,-0.07677664811855225,0.013754219921239394
23,CVC,2019-08-28,0.0467859990894794,0.0413420014083385,0.0462139993906021,0.0414769984781742,3117242,0.0414769984781742,0.026141425171920047,-0.1025014275953618,-0.11635954745198702,0.003265373354868015
24,CVC,2019-08-29,0.0428400002419948,0.0389450006186962,0.0414859987795352,0.0412189997732639,2793761,0.0412189997732639,0.022584218067065998,-0.006435882324786063,-0.09091969190701472,0.05839001459602048
25,CVC,2019-08-30,0.0465410016477108,0.0402589999139308,0.0412189997732639,0.0419979989528656,4916965,0.0419979989528656,0.015784349423074318,0.018899031608889026,-0.13497779401765386,0.04319528658567231
26,CVC,2019-08-31,0.0422040000557899,0.0402900017797946,0.0420560017228126,0.0406240001320838,2389014,0.0406240001320838,0.008088187031208427,-0.03404987474004283,-0.04535111064034599,0.00828985697530298
27,CVC,2019-09-01,0.0417269989848136,0.0397320017218589,0.0406379997730255,0.0412099994719028,2021076,0.0412099994719028,0.0003757895638018311,0.014075488510066363,-0.0478107055741241,0.03719917663324684
28,CVC,2019-09-02,0.0423070006072521,0.0403349995613098,0.0411899983882904,0.0412000007927417,2378724,0.0412000007927417,-0.0056679647354609,0.00024283575728772935,-0.046611695880994855,0.02144542558174778
29,CVC,2019-09-03,0.0423259995877742,0.0409910008311271,0.0411599986255168,0.0420669987797737,2114056,0.0420669987797737,-0.011152173897213308,0.022035961723638392,-0.03154086777982948,0.02624961398428522
30,CVC,2019-09-04,0.0443550013005733,0.0416399985551834,0.0420809984207153,0.0421099998056888,2543056,0.0421099998056888,-0.024448865031942057,0.0006891800589795087,-0.06121074660761675,0.011287254246239628
31,CVC,2019-09-05,0.042383000254631,0.0398209989070892,0.0421379990875721,0.0402889996767044,2265917,0.0402889996767044,-0.03218815415157739,-0.043879620554005606,-0.06044879626618372,0.011752612502442385
32,CVC,2019-09-06,0.0403570011258125,0.0381419993937015,0.0402889996767044,0.038952998816967,2249912,0.038952998816967,-0.03708720516479229,-0.03316043759979217,-0.054885191424550145,0.02126263531427305
33,CVC,2019-09-07,0.0421320013701915,0.0384810008108615,0.038961999118328,0.0408339984714984,2166442,0.0408339984714984,-0.040584416549249616,0.04804679933093577,-0.08665623375568132,0.061146997506695666
34,CVC,2019-09-08,0.0433650016784668,0.0400899983942508,0.0408550016582012,0.0416419990360736,2554733,0.0416419990360736,-0.01833139878922887,0.01926318310929314,-0.07552180692851726,0.03871291354417638
35,CVC,2019-09-09,0.0497660003602504,0.041678998619318,0.0417280010879039,0.044574998319149,7683393,0.044574998319149,-0.009335122023915073,0.06822750088717741,-0.1625005361570452,0.0694834280036834
36,CVC,2019-09-10,0.0445769988000392,0.0416850000619888,0.0445769988000392,0.0418940000236034,2534766,0.0418940000236034,-0.0010349055787316536,-0.06018796349370752,-0.06487647925835364,0.005013793002370058
37,CVC,2019-09-11,0.0460969991981983,0.0418139994144439,0.0418960005044937,0.0449169985949993,3078208,0.0449169985949993,0.003406715277970374,0.07210707595302736,-0.09291276782116001,0.07420957631437483
38,CVC,2019-09-12,0.0468050017952919,0.0430129989981651,0.0449040010571479,0.043613001704216,2434928,0.043613001704216,-0.002360669963515651,-0.02875020761042843,-0.08101704201853559,0.013949334387878794
39,CVC,2019-09-13,0.044403001666069,0.0418430007994174,0.0436439998447895,0.0421000011265277,1965773,0.0421000011265277,-0.0019471692200861606,-0.035377113091208286,-0.05765377948779203,0.006142014726484023
40,CVC,2019-09-14,0.0439249984920024,0.0418910011649131,0.0420969985425472,0.0432410016655921,1910617,0.0432410016655921,0.00022799341921061575,0.027175408286856075,-0.04630614449445306,0.03222650361982111
41,CVC,2019-09-15,0.0460629984736442,0.0428199991583824,0.043113000690937,0.0442700013518333,2146149,0.0442700013518333,0.00035616286658162003,0.026836467941316833,-0.07040356517644723,0.033862732880671924
42,CVC,2019-09-16,0.0449189990758895,0.0423009991645813,0.0442829988896846,0.0424889996647834,2083074,0.0424889996647834,0.0026490908412762472,-0.04051214393519989,-0.05828268583823862,0.004444351289922149
43,CVC,2019-09-17,0.0445259995758533,0.0420049987733364,0.0424729995429515,0.0432780012488365,2056004,0.0432780012488365,0.0034917702871088353,0.018953257706014665,-0.056618623422977694,0.030305975780867616
44,CVC,2019-09-18,0.0500390008091926,0.0431750006973743,0.0431750006973743,0.0455799996852874,7192680,0.0455799996852874,0.003298009142637096,0.05570350779541174,-0.1371730050724219,0.05570350779541174
45,CVC,2019-09-19,0.0456239990890026,0.0424380004405975,0.045558001846075,0.0439379997551441,2452732,0.0439379997551441,0.004846928352280055,-0.03555911201734308,-0.06983163931311469,0.0353456642389695
46,CVC,2019-09-20,0.045618001371622,0.0432259999215602,0.0439609996974468,0.0454300008714199,2167007,0.0454300008714199,0.0018897190841575529,0.03341600928284656,-0.052435472360475195,0.05098785346456252
47,CVC,2019-09-21,0.0456649996340274,0.0440669991075992,0.0453180000185966,0.0447300001978874,1842260,0.0447300001978874,-0.003129929363285245,-0.012974972868791878,-0.03499398969090192,0.015045297018508907
48,CVC,2019-09-22,0.0477400012314319,0.0444400012493133,0.0446799993515014,0.0466680005192756,2921049,0.0466680005192756,-0.007183301212579649,0.0444942076237384,-0.06912442180554214,0.05013499566444615
49,CVC,2019-09-23,0.0467440001666545,0.0420590005815029,0.0466689988970756,0.0420590005815029,2325324,0.0420590005815029,-0.018005664774997786,-0.09878074148836245,-0.10022675783947364,0.0
50,CVC,2019-09-24,0.0447960011661052,0.034825999289751,0.0419780015945434,0.0349560007452964,2753200,0.0349560007452964,-0.013887090065133154,-0.16727811192802872,-0.22256455078177792,0.0037328851489313317
51,CVC,2019-09-25,0.0372669994831085,0.0342880003154277,0.0348209999501705,0.0368099994957447,2484386,0.0368099994957447,-0.013991057571978336,0.057120690055440404,-0.07993665197089593,0.07355340518887717
52,CVC,2019-09-26,0.0379629991948604,0.0332529991865158,0.0368099994957447,0.0358670018613338,1992096,0.0358670018613338,-0.007952158071717603,-0.025617974662561785,-0.12406817449192113,0.07860953113299879
53,CVC,2019-09-27,0.0369790010154247,0.0345820002257823,0.0357349999248981,0.0369680002331733,1773944,0.0369680002331733,-0.00098684829324522,0.034503996386358406,-0.06482059341307152,0.06899543091241273
54,CVC,2019-09-28,0.0379719994962215,0.0365779995918273,0.0369199998676776,0.0370890013873577,1520873,0.0370890013873577,0.0037182261047723434,0.0045775059665711295,-0.036711258898360404,0.013970195232999284
55,CVC,2019-09-29,0.0383480004966259,0.0345030017197132,0.0370960012078285,0.0355760008096694,2052389,0.0355760008096694,0.010892561032378652,-0.040974777568163666,-0.10026595199535919,0.031098717110840394
56,CVC,2019-09-30,0.0370649993419647,0.0349849984049797,0.0355410017073154,0.0365529991686344,1708517,0.0365529991686344,0.02008531777132386,0.028474083810381128,-0.056117657464249335,0.04481923210353829
57,CVC,2019-10-01,0.0372940003871917,0.0364129990339279,0.0365599989891052,0.0368979983031749,1631957,0.0368979983031749,0.02571093899626807,0.009245058080292327,-0.023623138953105673,0.013319399173770534
58,CVC,2019-10-02,0.0379219986498355,0.0361000001430511,0.0368979983031749,0.0379119999706745,1553478,0.0379119999706745,0.03181529534528931,0.027481210746663935,-0.04804595147023739,0.05019390084329943
59,CVC,2019-10-03,0.0392789989709854,0.0370990000665187,0.0379280000925064,0.0377670004963874,2159112,0.0377670004963874,0.04114218697666885,-0.004244874386372212,-0.055500368175803554,0.018005887723954013
60,CVC,2019-10-04,0.0390419997274875,0.0371689982712268,0.037806000560522,0.0389470010995864,1785824,0.0389470010995864,0.04681104608954816,0.03018040845758902,-0.04797401437770146,0.047835640212450424
61,CVC,2019-10-05,0.0432250015437603,0.0386289991438388,0.0388600006699562,0.0432250015437603,3457148,0.0432250015437603,0.05267749006691274,0.11232632008621679,-0.10632740857784774,0.1189780346834212
62,CVC,2019-10-06,0.0431110002100467,0.0390070006251335,0.0431110002100467,0.0406269989907741,2500646,0.0406269989907741,0.060635388828922936,-0.05761873320428603,-0.09519611154734452,0.041530964690394065
63,CVC,2019-10-07,0.0457959994673728,0.0406499989330768,0.0406499989330768,0.0421099998056888,7057192,0.0421099998056888,0.06900949697703931,0.035916381572743426,-0.11236790536610615,0.035916381572743426
64,CVC,2019-10-08,0.0434990003705024,0.0412749983370304,0.0421050004661083,0.04305300116539,2321418,0.04305300116539,0.0684626234833929,0.02251515707842769,-0.051127658441092565,0.04307699333725825
65,CVC,2019-10-09,0.0441710017621517,0.0402959994971752,0.0430399999022483,0.0420950017869472,2929379,0.0420950017869472,0.054983505481724704,-0.0219562759629963,-0.08772728963319151,0.044644687120817324
66,CVC,2019-10-10,0.0427279993891716,0.0406219996511936,0.0420800000429153,0.0419109985232353,2010712,0.0419109985232353,0.046706813798857834,-0.004016195805790069,-0.04928851732083946,0.03173154652921739
67,CVC,2019-10-11,0.0420590005815029,0.0394189991056919,0.041958998888731,0.0398290008306503,1908615,0.0398290008306503,0.03628378341369301,-0.05076379595540727,-0.06276900162416228,0.010401119618970662
68,CVC,2019-10-12,0.0416119992733001,0.0396599993109703,0.0397650003433227,0.0403000004589557,1723258,0.0403000004589557,0.028219489122077487,0.013454045291435303,-0.04690954523740661,0.01613719513626852
69,CVC,2019-10-13,0.0409340001642704,0.039351999759674,0.0401949994266033,0.03974200040102,1676070,0.03974200040102,0.021991646678225098,-0.01127003438351791,-0.038647588758678436,0.009910567283181682
70,CVC,2019-10-14,0.0412189997732639,0.0392040014266967,0.03974200040102,0.0412189997732639,1838751,0.0412189997732639,0.011101116984803618,0.037164696224148475,-0.048885182989670574,0.051397772503779283
71,CVC,2019-10-15,0.0425029993057251,0.0393700003623962,0.0412419997155666,0.0397100001573562,2619454,0.0397100001573562,0.00218076682608468,-0.03714658767218202,-0.07371242017047226,0.008636011984514688
72,CVC,2019-10-16,0.0400380007922649,0.0372189991176128,0.0397120006382465,0.0379739999771118,1612256,0.0379739999771118,-0.0033263817259269143,-0.043765124728086253,-0.07040815272666447,0.02028536170769094
73,CVC,2019-10-17,0.0391109995543956,0.0372739993035793,0.0379900000989437,0.0390449985861778,1509093,0.0390449985861778,-0.008733276396582995,0.027770426019646906,-0.04696889038239475,0.047512993391842236
74,CVC,2019-10-18,0.0390600003302097,0.0370070002973079,0.0390449985861778,0.0372829996049404,1601369,0.0372829996049404,-0.014920281271216638,-0.04512739262490734,-0.05256016424848752,0.007458029708303042
75,CVC,2019-10-19,0.0389030016958713,0.0370999984443187,0.0372789986431598,0.0382659994065761,1741352,0.0382659994065761,-0.0186113233074961,0.026476053524506504,-0.04634612171183554,0.03142859868329602
76,CVC,2019-10-20,0.0394969992339611,0.0378770008683204,0.0381599999964237,0.038952000439167,1520024,0.038952000439167,-0.016966723883856685,0.02075472858536495,-0.04101573276604154,0.028381327618409943
77,CVC,2019-10-21,0.0393359996378421,0.0383960008621215,0.0389349982142448,0.039037000387907,1531633,0.039037000387907,-0.019181156888686046,0.0026198068149616846,-0.02389665406688441,0.01669443461279484
78,CVC,2019-10-22,0.0408320017158985,0.0388020016252994,0.0390430018305778,0.0400790013372898,2265005,0.0400790013372898,-0.021445411253454172,0.026534832316623375,-0.04971590922050469,0.03291066590641512
79,CVC,2019-10-23,0.0415779985487461,0.0360650010406971,0.0401349999010562,0.0367899984121322,2410684,0.0367899984121322,-0.015321573926602106,-0.08334375226536306,-0.13259410506702382,0.02010251907706834
80,CVC,2019-10-24,0.0381300002336502,0.0367899984121322,0.0367899984121322,0.0377300009131431,1778010,0.0377300009131431,-0.00544739966478374,0.025550490393631494,-0.0351429796303917,0.025550490393631494
81,CVC,2019-10-25,0.0398299992084503,0.0368670001626014,0.0377780012786388,0.0397780016064643,1905932,0.0397780016064643,0.0007369950220161695,0.05294087193957467,-0.07439113996317298,0.07895954189448474
82,CVC,2019-10-26,0.0427899993956089,0.0387509986758232,0.0397999994456768,0.0397819988429546,2300279,0.0397819988429546,0.0041428405703346615,-0.0004522764566056045,-0.09439123105480075,0.026605770234629993
83,CVC,2019-10-27,0.0445710010826587,0.0396119989454746,0.0397000014781951,0.0427450016140937,2308573,0.0427450016140937,0.004872999916264747,0.07670025245643979,-0.1112607304464047,0.07909226375906044
84,CVC,2019-10-28,0.0445399992167949,0.0418570004403591,0.0428839996457099,0.0433860011398792,2243423,0.0433860011398792,0.004013226336828086,0.01170603251367944,-0.0602379619132123,0.03652915123955738
85,CVC,2019-10-29,0.0440099984407424,0.0422630012035369,0.0433470010757446,0.0429860018193721,1888305,0.0429860018193721,0.007229885338868187,-0.008328125300795084,-0.039695462374482085,0.01710717637758999
86,CVC,2019-10-30,0.0437440015375614,0.0410649999976158,0.0430909991264343,0.0416739992797374,2055520,0.0416739992797374,0.008192516550951521,-0.03288389397839774,-0.061242717762005384,0.01483012984675419
87,CVC,2019-10-31,0.0427250005304813,0.0403719991445541,0.0415830016136169,0.0423259995877742,1644473,0.0423259995877742,0.0054398663327750426,0.017867829289023574,-0.05507317394293532,0.048399893109669925
88,CVC,2019-11-01,0.0438399985432624,0.0419169999659061,0.0422869995236396,0.043673001229763,1831559,0.043673001229763,0.0025304407621414273,0.03277607117403984,-0.04386402010161187,0.04189234118102858
89,CVC,2019-11-02,0.0436949990689754,0.0422030016779899,0.0436679981648922,0.0424100011587142,1655048,0.0424100011587142,-0.002090932772561926,-0.02880821331510892,-0.03414572428827124,0.0049048520838330875
90,CVC,2019-11-03,0.0450059995055198,0.0419449992477893,0.0424220003187656,0.0429980009794235,2334423,0.0429980009794235,-0.006518210481678706,0.013577876015504779,-0.06801316027555568,0.025104344987911774
91,CVC,2019-11-04,0.0436169989407062,0.0423949994146823,0.0430090017616748,0.0433229990303516,1786939,0.0433229990303516,-0.013598098456717767,0.007300733702603661,-0.02801658884613106,0.02188936498364269
92,CVC,2019-11-05,0.0469370000064373,0.0432970002293586,0.0433179996907711,0.0438940003514289,4460166,0.0438940003514289,-0.018828531848769463,0.013297028135408485,-0.07755075476872163,0.01378848693691936
93,CVC,2019-11-06,0.0440759994089603,0.0433580018579959,0.0439149998128414,0.0436579994857311,2094137,0.0436579994857311,-0.023381919132744265,-0.005852221978950201,-0.016289989123160774,0.00691908332671184
94,CVC,2019-11-07,0.043843999505043,0.041152998805046,0.0436219982802867,0.0422700010240078,3081819,0.0422700010240078,-0.03298404943519012,-0.030993473696272304,-0.06137671586478968,0.027142668855151257
95,CVC,2019-11-08,0.0426260009407997,0.0392719991505146,0.042357999831438,0.0402810014784336,2702983,0.0402810014784336,-0.03868768278346945,-0.0490343822009947,-0.07868441130434069,0.025692665251185152
96,CVC,2019-11-09,0.0412690006196498,0.0401739999651908,0.0403149984776973,0.0402650013566017,2571925,0.0402650013566017,-0.04088488719945632,-0.0012401618004093636,-0.026533248637419796,0.002265181248811498
97,CVC,2019-11-10,0.0414719991385936,0.0399250015616416,0.0402610003948211,0.0408659987151622,2876802,0.0408659987151622,-0.04177540332271671,0.015026907290135944,-0.03730221858324567,0.023569120017885525
98,CVC,2019-11-11,0.0413429997861385,0.0394710004329681,0.040837999433279,0.0403530001640319,2503815,0.0403530001640319,-0.037816927699864916,-0.011876176011988392,-0.0452797175544588,0.02234551243669801
99,CVC,2019-11-12,0.0415849983692169,0.039682000875473,0.0400339998304843,0.0400639995932579,2998309,0.0400639995932579,-0.03211028536243801,0.0007493571189645016,-0.04576163444441978,0.00962649839617852
100,CVC,2019-11-13,0.0411919988691806,0.0396629981696605,0.0400439985096454,0.0402389988303184,2424603,0.0402389988303184,-0.028441598867146003,0.004869651581523085,-0.037118876031628695,0.014522368132485378
101,CVC,2019-11-14,0.0403130017220974,0.0392110012471675,0.040107998996973,0.03957299888134,2682864,0.03957299888134,-0.025117457942167912,-0.013338987957823102,-0.027336105669497766,0.009232042606885786
102,CVC,2019-11-15,0.0399559997022151,0.0385399982333183,0.0395749993622303,0.0391650013625621,2861278,0.0391650013625621,-0.01894935896829569,-0.010360025427050107,-0.035439019908149,0.016216999426416145
103,CVC,2019-11-16,0.0396480001509189,0.0386740006506443,0.0391459986567497,0.0388530008494854,2281534,0.0388530008494854,-0.01122516460711391,-0.007484744733004288,-0.02456616970760433,0.00462843760225548
