,symbol,Date,High,Low,Open,Close,Volume,Adj Close,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
0,NKN,2019-08-05,0.0508049987256526,0.0443740002810955,0.0457750000059604,0.045559998601675,725745,0.045559998601675,0.0,-0.004696917624410871,-0.12658200188695098,0.02672732485389125
1,NKN,2019-08-06,0.0480390004813671,0.042408000677824,0.0455959998071193,0.0427800007164478,687751,0.0427800007164478,0.0,-0.061759783809627336,-0.11721725571137134,0.008771930595123038
2,NKN,2019-08-07,0.0462509989738464,0.0365080013871192,0.0427949987351894,0.0378470011055469,1170447,0.0378470011055469,0.0,-0.11562093178831827,-0.21065485725479316,0.03667688362968363
3,NKN,2019-08-08,0.0402100011706352,0.0346320010721683,0.0378470011055469,0.0383620001375675,1104882,0.0383620001375675,0.0,0.013607393372710783,-0.13872170942736595,0.10770382738284154
4,NKN,2019-08-09,0.0390730015933513,0.0316950008273124,0.0383710004389286,0.0328469984233379,1692670,0.0328469984233379,0.0,-0.1439629395220673,-0.18882605546471118,0.03634635008536727
5,NKN,2019-08-10,0.034800998866558,0.0304409991949796,0.0328469984233379,0.0342530012130737,1211536,0.0342530012130737,0.0,0.0428046049022498,-0.12528375085716692,0.1252259163267804
6,NKN,2019-08-11,0.0380190014839172,0.0311450008302927,0.0342269986867904,0.0363759994506835,599682,0.0363759994506835,0.0,0.06278671359877333,-0.18080434480985355,0.16795628450595337
7,NKN,2019-08-12,0.0407820008695125,0.0332340002059936,0.0369420014321804,0.0342190004885196,1113511,0.0342190004885196,0.0,-0.07371016290657106,-0.18508166599450943,0.02963833051756322
8,NKN,2019-08-13,0.0375140011310577,0.0319710001349449,0.0342000015079975,0.032829999923706,1314537,0.032829999923706,0.0,-0.040058524090156304,-0.1477581923812378,0.02686809249430375
9,NKN,2019-08-14,0.0355250015854835,0.0287309996783733,0.0328220017254352,0.0287309996783733,973523,0.0287309996783733,0.0,-0.12464206422521777,-0.19124564683725223,0.0
10,NKN,2019-08-15,0.0313390009105205,0.027463000267744,0.0287309996783733,0.0294020008295774,872403,0.0294020008295774,0.0,0.023354605085641533,-0.12367977696044952,0.07060410526634298
11,NKN,2019-08-16,0.0335960015654563,0.0274860002100467,0.0294129997491836,0.0293070003390312,582872,0.0293070003390312,0.0,-0.003603828615112363,-0.1818669207853579,0.06625191424974547
12,NKN,2019-08-17,0.0306419990956783,0.0275890007615089,0.0294289998710155,0.0277970004826784,1026927,0.0277970004826784,0.0,-0.05545548253389508,-0.0996344371865735,0.00753922633760961
13,NKN,2019-08-18,0.038757000118494,0.0276950001716613,0.0277890004217624,0.0341859981417655,2060507,0.0341859981417655,0.0,0.2301989140636169,-0.28541940586248193,0.23437436107135545
14,NKN,2019-08-19,0.0357379987835884,0.0321450009942054,0.0342199988663196,0.0357379987835884,1011258,0.0357379987835884,0.0,0.04436002243012535,-0.10053718483624158,0.11177469834363028
