,symbol,Date,High,Low,Open,Close,Volume,Adj Close,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
0,BNT,2020-08-03,2.094077110290528,1.8317140340805051,1.8357319831848145,1.943390965461731,84156454,1.943390965461731,0.0,0.05864635102676522,-0.12528816389842634,0.06096854056003675
1,BNT,2020-08-04,2.0036070346832275,1.909726977348328,1.943284034729004,1.9804120063781736,60730568,1.9804120063781736,0.0,0.019105787412259215,-0.046855523917514096,0.03701315940354588
2,BNT,2020-08-05,2.4464240074157715,1.9799799919128416,1.980262041091919,2.4464240074157715,106524396,2.4464240074157715,0.0,0.23540418219944784,-0.19066360291143816,0.23558016616738756
3,BNT,2020-08-06,2.756335973739624,2.4321908950805664,2.4466419219970703,2.5229458808898926,129451083,2.5229458808898926,0.0,0.03118721959547689,-0.11759998844381728,0.037314088294997876
4,BNT,2020-08-07,2.5260019302368164,2.259079933166504,2.5225229263305664,2.3950819969177246,97511444,2.3950819969177246,0.0,-0.050521217501172944,-0.10566975182211684,0.06020241327211009
5,BNT,2020-08-08,2.732664108276367,2.385000944137573,2.3951621055603027,2.620552062988281,110500448,2.620552062988281,0.0,0.09410217241861897,-0.12722499010611427,0.09876353274815343
6,BNT,2020-08-09,2.641886949539185,2.420768976211548,2.625899076461792,2.4765889644622803,96979854,2.4765889644622803,0.0,-0.0568605676196422,-0.08369698535594265,0.023058783716771485
7,BNT,2020-08-10,2.505929946899414,2.3908870220184326,2.476278066635132,2.40885591506958,104317026,2.40885591506958,0.0,-0.027227213483810297,-0.04590827649564745,0.00751557597061938
8,BNT,2020-08-11,2.4080610275268555,2.071868896484375,2.4080610275268555,2.1647698879241943,124157061,2.1647698879241943,0.0,-0.10103196589354208,-0.13961113410309164,0.044839222982427714
9,BNT,2020-08-12,2.3634510040283203,2.066807985305786,2.159373044967652,2.311609983444214,111197419,2.311609983444214,0.0,0.07050052737823381,-0.1255126584883414,0.11844448051240186
10,BNT,2020-08-13,2.570033073425293,2.2611160278320312,2.306122064590454,2.283942937850952,111064343,2.283942937850952,0.0,-0.00961749903877736,-0.12019963820214295,0.010095417368213275
11,BNT,2020-08-14,2.2991750240325928,2.1911840438842773,2.285984992980957,2.20375394821167,81143109,2.20375394821167,0.0,-0.03597182178438392,-0.046969447310238596,0.005736580805467215
12,BNT,2020-08-15,2.2143468856811523,2.0629971027374268,2.205997943878174,2.0694949626922607,78748810,2.0694949626922607,0.0,-0.06187810898225001,-0.06834962666527701,0.0031497184102739946
13,BNT,2020-08-16,2.2415359020233154,2.020780086517334,2.0685129165649414,2.222477912902832,82432521,2.222477912902832,0.0,0.07443269756979391,-0.09848417565238053,0.09981186361209123
14,BNT,2020-08-17,2.226645946502685,2.0332210063934326,2.222477912902832,2.035243034362793,78668801,2.035243034362793,0.0,-0.0842460019301101,-0.08686829642272417,0.0009944949235730475
15,BNT,2020-08-18,2.0789361000061035,1.9035780429840088,2.0371739864349365,1.9969619512557983,101957711,1.9969619512557983,-0.009216379285522651,-0.019739126577749712,-0.08434990234744584,0.04905704214018087
16,BNT,2020-08-19,2.0107250213623047,1.7281299829483032,1.9969619512557983,1.7743569612503052,76325686,1.7743569612503052,-0.015865157038802195,-0.11147182341932306,-0.14054385130321695,0.026749711397944555
17,BNT,2020-08-20,2.3859689235687256,1.7692439556121826,1.7692439556121826,2.319354057312012,140726857,2.319354057312012,-0.009731406717578632,0.3109294792020267,-0.2584798828955824,0.3109294792020267
18,BNT,2020-08-21,2.411068916320801,1.962946057319641,2.317560911178589,1.962946057319641,91674022,1.962946057319641,0.0006543878774166724,-0.1530120965315253,-0.18586065954720957,0.0
19,BNT,2020-08-22,2.090817928314209,1.9080970287323,1.962946057319641,2.05492901802063,79713464,2.05492901802063,0.007232693041188839,0.04685964770045167,-0.08739206657235511,0.07695205593705158
20,BNT,2020-08-23,2.0478999614715576,1.912706971168518,2.0478999614715576,1.9253129959106443,83345906,1.9253129959106443,0.0222155397184599,-0.0598598407477024,-0.06601542694785445,0.006590672242086786
21,BNT,2020-08-24,1.9717669486999512,1.8644540309906008,1.9253129959106443,1.9065309762954712,82071154,1.9065309762954712,0.03372782271078478,-0.009755307139704577,-0.05442474719444161,0.022567971430496752
22,BNT,2020-08-25,2.0261669158935547,1.7200360298156738,1.9095280170440676,1.819566011428833,100208676,1.819566011428833,0.0448101563788892,-0.0471121684585152,-0.1510886806395587,0.05786505624758641
23,BNT,2020-08-26,1.829617977142334,1.682458996772766,1.8189630508422847,1.7916749715805054,92781131,1.7916749715805054,0.04942423937130157,-0.015001997566219604,-0.08043153390928884,0.06491449421188496
24,BNT,2020-08-27,1.934260964393616,1.7321510314941406,1.792191982269287,1.7694740295410156,91878932,1.7694740295410156,0.05954224235871202,-0.01267607095279259,-0.1044894854520502,0.021547196155684217
25,BNT,2020-08-28,2.061475992202759,1.7527120113372805,1.7660540342330933,1.994560956954956,122013894,1.994560956954956,0.06619061256398452,0.12938840958005662,-0.14977811142760544,0.13798555841079116
26,BNT,2020-08-29,2.036174058914185,1.834172010421753,1.984771013259888,1.834172010421753,86643530,1.834172010421753,0.0729738058075368,-0.07587726837605492,-0.09920667027854789,0.0
27,BNT,2020-08-30,1.964599013328552,1.8215659856796265,1.8290079832077024,1.8799790143966677,97865272,1.8799790143966677,0.0751968460824578,0.027868129421487062,-0.07280520181397712,0.032067478848561905
