,symbol,Date,High,Low,Open,Close,Volume,Adj Close,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
0,IOST,2020-08-03,0.0057190000079572,0.0053630000911653,0.0054020001552999,0.0055069997906684,45587927,0.0055069997906684,0.0,0.019437177406499074,-0.06224863023195934,0.02685058680873733
1,IOST,2020-08-04,0.0056759999133646,0.0055069997906684,0.0055069997906684,0.0055660000070929,32873376,0.0055660000070929,0.0,0.010713676896170511,-0.029774511147943442,0.010713676896170511
2,IOST,2020-08-05,0.0056570000015199,0.0055300001986324,0.0055720000527799,0.0055970000103116,32581969,0.0055970000103116,0.0,0.004486711646606595,-0.022450027020218956,0.01211569787931829
3,IOST,2020-08-06,0.0058860001154243,0.0055680000223219,0.0055940002202987,0.0056179999373853,47062509,0.0056179999373853,0.0,0.0042902603041581645,-0.054026518325930584,0.008979869767053256
4,IOST,2020-08-07,0.0061160000041127,0.0056110001169145,0.0056139999069273,0.0058610001578927,72535186,0.0058610001578927,0.0,0.043997195415093886,-0.08257028889120545,0.044555344104265475
5,IOST,2020-08-08,0.0062199998646974,0.0058459998108446,0.0058610001578927,0.0061050001531839,52067020,0.0061050001531839,0.0,0.04163111904418194,-0.06012862732931827,0.044303857461446064
6,IOST,2020-08-09,0.0061989999376237,0.005915000103414,0.0061150002293288,0.0061360001564025,42760839,0.0061360001564025,0.0,0.003434166195608737,-0.04581381465839599,0.037362645667739634
7,IOST,2020-08-10,0.0067929998040199,0.0060069998726248,0.0061369999311864,0.0065569998696446,117790393,0.0065569998696446,0.0,0.06843733797745144,-0.11570733903598347,0.09155984829070314
8,IOST,2020-08-11,0.0065770000219345,0.0058530000969767,0.0065600001253187,0.006169999949634,78537851,0.006169999949634,0.0,-0.05945124515767489,-0.11008057207590659,0.05416023362464022
9,IOST,2020-08-12,0.0064759999513626,0.0058450000360608,0.0061470000073313,0.0064579998143017,59545209,0.0064579998143017,0.0,0.050593754123878565,-0.09743667696739766,0.10487592377399321
10,IOST,2020-08-16,0.0071800001896917,0.0067719998769462,0.00705899996683,0.0070210001431405,64103158,0.0070210001431405,0.0,-0.0053831738019634034,-0.05682455459141416,0.036769089001606074
11,IOST,2020-08-17,0.0077570001594722,0.0070020002312958,0.0070210001431405,0.0074069998227059,97512110,0.0074069998227059,0.0,0.0549778766124255,-0.09733143130781784,0.05784055670263102
12,IOST,2020-08-18,0.0078579997643828,0.0071709998883306,0.0074049998074769,0.0072539998218417,73855555,0.0072539998218417,0.0,-0.020391625869150436,-0.08742681301240268,0.011574387784633277
13,IOST,2020-08-19,0.0074700000695884,0.0066550001502037,0.0072539998218417,0.0068439999595284,74601301,0.0068439999595284,0.0,-0.056520522798855846,-0.10910306717434975,0.02839967018166267
14,IOST,2020-08-20,0.0075679998844861,0.0067639998160302,0.0068379999138414,0.0075520002283155,71721333,0.0075520002283155,0.0,0.10441654335631514,-0.10623679713632762,0.11649917707238772
15,IOST,2020-08-21,0.0081129996106028,0.0072099999524652,0.0075659998692572,0.0072909998707473,132353205,0.0072909998707473,-0.00960522425549405,-0.03634681512846745,-0.11130281048670067,0.01123438541139028
16,IOST,2020-08-22,0.0074069998227059,0.0069430000148713,0.0072949999012053,0.0073799998499453,63119137,0.0073799998499453,-0.019582927049937176,0.011651809443610203,-0.06264342094517471,0.06294106785798423
17,IOST,2020-08-23,0.0074209999293088,0.0070600002072751,0.0073689999990165,0.0072519998066127,48076688,0.0072519998066127,-0.029863238412719113,-0.01587735003656068,-0.04864569808280863,0.027195409872615893
18,IOST,2020-08-24,0.0076129999943077,0.0071040000766515,0.0072490000165998,0.0074930000118911,55611135,0.0074930000118911,-0.040939536135270745,0.033659814420272265,-0.06685930881870261,0.054757873176003134
