,symbol,Date,High,Low,Open,Close,Volume,Adj Close,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
0,RVN,2020-08-03,0.0214729998260736,0.0204240009188652,0.0205850005149841,0.0208219997584819,12056846,0.0208219997584819,0.0,0.011513200756312101,-0.048851996260655374,0.01948682049113484
1,RVN,2020-08-04,0.0212719999253749,0.020533999428153,0.0208209995180368,0.0210379995405673,10165114,0.0210379995405673,0.0,0.010422171247951742,-0.034693517290847534,0.024544663799069517
2,RVN,2020-08-05,0.0233490001410245,0.0208829995244741,0.0210299994796514,0.0228649992495775,29115530,0.0228649992495775,0.0,0.08725629174178753,-0.1056148272583889,0.09490972418883468
3,RVN,2020-08-06,0.0240279994904994,0.0225900001823902,0.0227930005639791,0.0227460004389286,25153406,0.0227460004389286,0.0,-0.0020620420255144573,-0.059846817820925165,0.006905721791893119
4,RVN,2020-08-07,0.0230289995670318,0.0212549995630979,0.0227380003780126,0.0219349991530179,88061342,0.0219349991530179,0.0,-0.03531538445092096,-0.07703330745090431,0.03199245372371548
5,RVN,2020-08-08,0.0224929992109537,0.0217589996755123,0.0219390001147985,0.0223670005798339,12313917,0.0223670005798339,0.0,0.0195086586806981,-0.03263235500777298,0.027942502568527944
6,RVN,2020-08-09,0.0230429992079734,0.0222020000219345,0.0223799999803304,0.0227460004389286,14814978,0.0227460004389286,0.0,0.016353907905266942,-0.036496949830554036,0.024502315847971162
7,RVN,2020-08-10,0.0233059991151094,0.0221420004963874,0.0227359998971223,0.0232810005545616,21225376,0.0232810005545616,0.0,0.02397082423932814,-0.04994416300167856,0.051440702404466
8,RVN,2020-08-11,0.0237540006637573,0.0214290004223585,0.0232880003750324,0.0220660008490085,101944668,0.0220660008490085,0.0,-0.05247335564860404,-0.0978782595112988,0.029726091469267572
9,RVN,2020-08-12,0.0229659993201494,0.0212929993867874,0.0220699999481439,0.0228989999741315,14606079,0.0228989999741315,0.0,0.03756230303286975,-0.07284681628872908,0.07542387796904956
10,RVN,2020-08-16,0.0263160001486539,0.02411700040102,0.024389000609517,0.0256789997220039,37372391,0.0256789997220039,0.0,0.052892659815815445,-0.08356132144749137,0.06476756209357754
11,RVN,2020-08-17,0.0270589999854564,0.0254360008984804,0.0256789997220039,0.0258000008761882,33830582,0.0258000008761882,0.0,0.004712066493797886,-0.05998000989867787,0.01431042478574307
12,RVN,2020-08-18,0.0267179999500513,0.0249799992889165,0.025815000757575,0.0256970003247261,22666796,0.0256970003247261,0.0,-0.004571002494132168,-0.06504980404161811,0.028703004652515338
13,RVN,2020-08-19,0.0258060004562139,0.0224370006471872,0.0256970003247261,0.0232209991663694,26528846,0.0232209991663694,0.0,-0.09635370382021788,-0.1305510249348023,0.03494221582956933
14,RVN,2020-08-20,0.0244219992309808,0.0230090003460645,0.023217000067234,0.0242779999971389,12307911,0.0242779999971389,0.0,0.045699268933641506,-0.05785762547743524,0.05515231570203574
15,RVN,2020-08-21,0.0250729992985725,0.0229589994996786,0.0242839995771646,0.0231159999966621,20020385,0.0231159999966621,-0.006729348046686505,-0.04809749632843945,-0.08431379803110572,0.006838298724023153
16,RVN,2020-08-22,0.0239020008593797,0.022478999570012,0.0231589991599321,0.0238019991666078,12251616,0.0238019991666078,-0.01303316809114634,0.02776458525842393,-0.059534818768499934,0.058854914449161855
17,RVN,2020-08-23,0.023854000493884,0.0228199996054172,0.0237980000674724,0.0232280008494853,9195640,0.0232280008494853,-0.014002389591565006,-0.023951559642450188,-0.043347064100711784,0.017879108287593745
18,RVN,2020-08-24,0.0244389995932579,0.022987000644207,0.0232120007276535,0.024252999573946,15118176,0.024252999573946,-0.01590428791588063,0.044847441567254065,-0.05941319093321109,0.055074559283924907
19,RVN,2020-08-25,0.0243100002408027,0.0217220000922679,0.0242660008370876,0.0222200006246566,21322399,0.0222200006246566,-0.018988252373781038,-0.08431550901885486,-0.10645825269022478,0.022926090151613978
20,RVN,2020-08-26,0.0227559991180896,0.0219630002975463,0.0221820008009672,0.0225300006568431,15782077,0.0225300006568431,-0.020866485590447247,0.01568838893291924,-0.03484790170838577,0.025816161344775095
21,RVN,2020-08-27,0.0227230004966259,0.0210929997265338,0.0225300006568431,0.0214850008487701,17831467,0.0214850008487701,-0.020613799584834783,-0.04638259110549995,-0.0717335182179896,0.018584417926255658
22,RVN,2020-08-28,0.0221650004386901,0.0214409995824098,0.0214820001274347,0.0219579990953207,10466842,0.0219579990953207,-0.018974454077963426,0.022158037662335883,-0.03266414806906658,0.024112659063481742
23,RVN,2020-08-29,0.0227790009230375,0.0218570008873939,0.0219650007784366,0.0223660003393888,13818096,0.0223660003393888,-0.0210956595190234,0.018256296232225418,-0.04047587682878308,0.023287707888984283
24,RVN,2020-08-30,0.0229330006986856,0.0223069991916418,0.022376999258995,0.0225799996405839,14169469,0.0225799996405839,-0.020946308703583577,0.009071832162987473,-0.02729697326873057,0.012238331413235902
25,RVN,2020-08-31,0.0227150004357099,0.0221769995987415,0.0225760005414485,0.0224859993904829,12095859,0.0224859993904829,-0.012559752775214745,-0.003986585258994942,-0.02368482617867875,0.013933345237510579
26,RVN,2020-09-01,0.0228070002049207,0.0220609996467828,0.0224740002304315,0.022291999310255,18595702,0.022291999310255,-0.003494275245988604,-0.008098287724054552,-0.03270928010852335,0.010470951777830568
