,symbol,Date,High,Low,Open,Close,Volume,Adj Close,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
0,CKB,2019-11-19,0.0092049995437264,0.0074999998323619,0.0090889995917677,0.0079169999808073,11810928,0.0079169999808073,0.0,-0.128947041874876,-0.18522539879173913,0.055600021035477454
1,CKB,2019-11-20,0.0090150004252791,0.0077610001899302,0.0079169999808073,0.0089539997279644,11387674,0.0089539997279644,0.0,0.13098392695099603,-0.13910151704846732,0.15371724118524074
2,CKB,2019-11-21,0.0098959999158978,0.0083529995754361,0.0089640002697706,0.0091099999845027,14925012,0.0091099999845027,0.0,0.016287339395164593,-0.1559216202076648,0.09062617592998964
3,CKB,2019-11-22,0.0094539998099207,0.0083720004186034,0.0091099999845027,0.0084840003401041,12309580,0.0084840003401041,0.0,-0.06871565811893611,-0.11444884843152707,0.013377916376093993
4,CKB,2019-11-23,0.0089739998802542,0.007949000224471,0.0084769995883107,0.0084819998592138,10042321,0.0084819998592138,0.0,0.0005898632943188042,-0.11421881763543824,0.0670524115852909
5,CKB,2019-11-24,0.0086639998480677,0.0081240003928542,0.0084849996492266,0.0083379996940493,8005225,0.0083379996940493,0.0,-0.017324686064153123,-0.06232680801973167,0.026341616303136996
6,CKB,2019-11-25,0.0090399999171495,0.0076569998636841,0.008314000442624,0.0084149995818734,10243548,0.0084149995818734,0.0,0.012148079609377893,-0.1529867329801358,0.09899434918163813
7,CKB,2019-11-26,0.0086780004203319,0.0078440001234412,0.0084309997037053,0.00810999982059,7897854,0.00810999982059,0.0,-0.03807376282722742,-0.09610512289636441,0.03391123061738359
8,CKB,2019-11-27,0.008644999936223,0.007864000275731,0.0081369997933506,0.0085260001942515,6652658,0.0085260001942515,0.0,0.047806367307368425,-0.09034119910395502,0.08418106501896871
9,CKB,2019-11-28,0.0085530001670122,0.0080519998446106,0.008475000038743,0.0080859996378421,4578899,0.0080859996378421,0.0,-0.045899752108862026,-0.05857597481804015,0.004222527805220502
10,CKB,2019-11-29,0.0084840003401041,0.0080439997836947,0.0080920001491904,0.0083520002663135,4911558,0.0083520002663135,0.0,0.032130513140081175,-0.05186239259438785,0.03828946928157822
11,CKB,2019-11-30,0.0085460003465414,0.0079159997403621,0.0083520002663135,0.0080450000241398,5349058,0.0080450000241398,0.0,-0.036757690659079495,-0.07371876674850167,0.01629614552915575
12,CKB,2019-12-01,0.008216000162065,0.007846999913454,0.0080559998750686,0.0080869998782873,4422266,0.0080869998782873,0.0,0.0038480640143301157,-0.04491239548834859,0.030584932774347276
13,CKB,2019-12-02,0.0082529997453093,0.0077180000953376,0.0080970004200935,0.0080439997836947,4553200,0.0080439997836947,0.0,-0.006545712442755089,-0.0648248717414265,0.042238881100045006
14,CKB,2019-12-03,0.0081000002101063,0.0077570001594722,0.0080439997836947,0.0078999996185302,5033743,0.0078999996185302,0.0,-0.017901562535641846,-0.04234568416506231,0.018434891854859817
15,CKB,2019-12-04,0.0080150002613663,0.0075240000151097,0.0079039996489882,0.0078039998188614,5963610,0.0078039998188614,-0.0030063164818661817,-0.012651800932152214,-0.06126016596946432,0.03721422158285545
16,CKB,2019-12-05,0.0081030000001192,0.0073500000871717,0.0078239999711513,0.0078830001875758,6429717,0.0078830001875758,0.002719567713955639,0.007540927484924058,-0.09292853423872928,0.07251701960308404
17,CKB,2019-12-06,0.0080300001427531,0.0076230000704526,0.0078889997676014,0.0079889995977282,4334734,0.0079889995977282,0.009910723055365367,0.012675856645031297,-0.05068493960959748,0.04801253101049361
18,CKB,2019-12-07,0.0080850003287196,0.0077630002051591,0.0079920003190636,0.008020999841392,3385124,0.008020999841392,0.012199535253092288,0.0036285687150471547,-0.0398268534902453,0.033234526525123674
19,CKB,2019-12-08,0.0084659997373819,0.0077720000408589,0.008020999841392,0.0083680003881454,4713868,0.0083680003881454,0.013892007839272785,0.043261507744049466,-0.0819749253544885,0.07668558210926552
20,CKB,2019-12-09,0.00900200009346,0.0080260001122951,0.0083680003881454,0.0085979998111724,7126409,0.0085979998111724,0.013796085789327875,0.027485589430998485,-0.10842034781514481,0.07126833925669257
21,CKB,2019-12-10,0.0085939997807145,0.0078570004552602,0.0085859997197985,0.0078969998285174,4729700,0.0078969998285174,0.015996912026386128,-0.08024690353673455,-0.08575742893410053,0.005090921590875156
22,CKB,2019-12-11,0.0083020003512501,0.0078050000593066,0.0078999996185302,0.0078499997034668,3351129,0.0078499997034668,0.01604494585307703,-0.006329103478197736,-0.059865125381338154,0.0057654892784457235
23,CKB,2019-12-12,0.007949000224471,0.0077189998701214,0.0078520001843571,0.007768000010401,2832918,0.007768000010401,0.019899710669978022,-0.010697933263354598,-0.028934500925228812,0.006347990815399425
24,CKB,2019-12-13,0.0080150002613663,0.0077539999037981,0.0077700000256299,0.0078360000625252,2779212,0.0078360000625252,0.0201466972635739,0.008494213214619507,-0.03256398615808749,0.010575207601812575
25,CKB,2019-12-14,0.0085319997742772,0.0078330002725124,0.007842999882996,0.0082189999520778,4786296,0.0082189999520778,0.021340980904529926,0.04794084848795995,-0.08192680734382896,0.049278650087623777
26,CKB,2019-12-15,0.008471000008285,0.0077209998853504,0.0082189999520778,0.0083309998735785,3867600,0.0083309998735785,0.01961484132241482,0.013626952446007267,-0.08853737719290149,0.07900530984147483
27,CKB,2019-12-16,0.008538999594748,0.0080220000818371,0.0083309998735785,0.0080399997532367,4593670,0.0080399997532367,0.01931135322762786,-0.03492979531360911,-0.060545677180835804,0.00224378848366681
28,CKB,2019-12-17,0.0082609998062253,0.0076910001225769,0.0080399997532367,0.0077789998613297,5509399,0.0077789998613297,0.019752172238396048,-0.03246267411910396,-0.0689988738674054,0.011441910980403893
29,CKB,2019-12-18,0.0082010002806782,0.0076950001530349,0.0077789998613297,0.008190999738872,5666330,0.008190999738872,0.01742290900103679,0.052963090999705184,-0.061699806160896056,0.0644573847917959
30,CKB,2019-12-19,0.009158999659121,0.0079589998349547,0.0081919999793171,0.0083710001781582,7265078,0.0083710001781582,0.014625137204823007,0.02185061026526296,-0.13101865583882608,0.051765341342772435
31,CKB,2019-12-20,0.0089060002937912,0.008212000131607,0.0083710001781582,0.008462999947369,6424284,0.008462999947369,0.007926255929422473,0.01099029593271873,-0.07792501002588345,0.03056500386500623
32,CKB,2019-12-21,0.0085420003160834,0.0081669995561242,0.008462999947369,0.0082090003415942,4737250,0.0082090003415942,0.002470485087737737,-0.030012951359377444,-0.04390081316821374,0.0051427436944703865
33,CKB,2019-12-22,0.0082890000194311,0.0079380003735423,0.0082130003720521,0.0082620000466704,5452159,0.0082620000466704,-0.0004094000502590066,0.005966111335516307,-0.042345234053080674,0.040816283431782806
