,symbol,Date,High,Low,Open,Close,Volume,Adj Close,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
0,HBAR,2020-08-03,0.0447140000760555,0.043147999793291,0.0433840006589889,0.0440189987421035,23243070,0.0440189987421035,0.0,0.014636688029439154,-0.0350225942680332,0.020186311138064125
1,HBAR,2020-08-04,0.0442290008068084,0.0424950011074543,0.0440159998834133,0.0430460013449192,18893787,0.0430460013449192,0.0,-0.022037407784973005,-0.03920503895008134,0.01296623657148802
2,HBAR,2020-08-05,0.0434679985046386,0.0426650010049343,0.0430420003831386,0.0434670001268386,16886568,0.0434670001268386,0.0,0.009874070440891738,-0.01847330282802451,0.018797588257681064
3,HBAR,2020-08-06,0.0445909984409809,0.0427430011332035,0.0434670001268386,0.0441810004413127,23995615,0.0441810004413127,0.0,0.016426261586735106,-0.041443281657470465,0.03364291860620282
4,HBAR,2020-08-07,0.0456469990313053,0.0426619984209537,0.0441609993577003,0.0433860011398792,26486525,0.0433860011398792,0.0,-0.017549381334051827,-0.06539314026546292,0.01697067051997026
5,HBAR,2020-08-08,0.0448019988834857,0.0429960004985332,0.0434110015630722,0.0447000004351139,12245046,0.0447000004351139,0.0,0.02969290791802869,-0.04031066537118725,0.03963159170208939
6,HBAR,2020-08-09,0.0450609996914863,0.0440649986267089,0.0447099991142749,0.0449509993195533,14346063,0.0449509993195533,0.0,0.00539029769744394,-0.022103394767018086,0.020106676964863686
7,HBAR,2020-08-10,0.0529440008103847,0.0449509993195533,0.0449509993195533,0.0526069998741149,77210315,0.0526069998741149,0.0,0.1703188064882755,-0.15097086295872855,0.1703188064882755
8,HBAR,2020-08-11,0.0580300018191337,0.04797900095582,0.0526090003550052,0.0513130016624927,122111452,0.0513130016624927,0.0,-0.024634543210612526,-0.1732035248704693,0.06948874799920718
9,HBAR,2020-08-16,0.0531210005283355,0.052046000957489,0.0524680018424987,0.0530470013618469,30130152,0.0530470013618469,0.0,0.011035288156889837,-0.020236809550924818,0.01923299361992321
10,HBAR,2020-08-17,0.0572069995105266,0.0521119982004165,0.0530470013618469,0.0551030002534389,50067231,0.0551030002534389,0.0,0.038758060565337406,-0.0890625509763464,0.05739565083494521
11,HBAR,2020-08-18,0.0575480014085769,0.0522990003228187,0.0551589988172054,0.0532139986753463,50474936,0.0532139986753463,0.0,-0.0352617013282774,-0.09121083195385993,0.017495522799283268
12,HBAR,2020-08-19,0.053396999835968,0.0496740005910396,0.0532490015029907,0.0501409992575645,33417163,0.0501409992575645,0.0,-0.058367333803463706,-0.06972300422055919,0.009401269496484647
13,HBAR,2020-08-20,0.0516600012779235,0.0493380017578601,0.0501409992575645,0.0516429990530014,31021050,0.0516429990530014,0.0,0.02995552178211317,-0.04494772478946277,0.04671849716276935
14,HBAR,2020-08-21,0.0517189987003803,0.0492170006036758,0.0516519993543624,0.0492689982056617,33938346,0.0492689982056617,0.0,-0.04613570004041747,-0.04837676984427194,0.0010564967663229204
15,HBAR,2020-08-22,0.0498359985649585,0.0480870008468627,0.0492310002446174,0.0498000010848045,28101927,0.0498000010848045,-0.005994244725341213,0.011557775331800442,-0.0350950671895553,0.035622937753947224
16,HBAR,2020-08-23,0.0498350001871585,0.0483050011098384,0.0498090013861656,0.0488330014050006,21843159,0.0488330014050006,-0.013397429891717766,-0.01959485141246132,-0.03070129570731595,0.010930551351434743
17,HBAR,2020-08-24,0.0493469983339309,0.0483019985258579,0.0488130003213882,0.0493009984493255,27809070,0.0493009984493255,-0.020373133092979747,0.009997298357492518,-0.021176562776959472,0.02068237244744229
18,HBAR,2020-08-25,0.0494810007512569,0.0467839986085891,0.0492909997701644,0.0468589998781681,38357724,0.0468589998781681,-0.02582658527180901,-0.04933963407795145,-0.05450581236676564,0.0016031393598157863
19,HBAR,2020-08-26,0.0468740016222,0.0456969998776912,0.0467830002307891,0.0462820008397102,32871830,0.0462820008397102,-0.03203814289586888,-0.010709005164426794,-0.025109905358525204,0.012801736735119734
20,HBAR,2020-08-27,0.0463580004870891,0.0434690006077289,0.0462840013206005,0.0440470017492771,25199469,0.0440470017492771,-0.03543864361160753,-0.04833202634811389,-0.062319337525456854,0.013296858300566226
21,HBAR,2020-08-28,0.0447969995439052,0.0439010001718997,0.0440410003066062,0.0446170009672641,17887819,0.0446170009672641,-0.03835433890848494,0.01307873700978349,-0.020001325560372454,0.016309441528913067
22,HBAR,2020-08-29,0.0457810014486312,0.0443519987165927,0.0446290001273155,0.0455389991402626,30743579,0.0455389991402626,-0.030727374010601067,0.02039030698315208,-0.03121388101660302,0.026763177715051316
23,HBAR,2020-08-30,0.0471329987049102,0.0454329997301101,0.0455560013651847,0.0470229983329772,17846906,0.0470229983329772,-0.025437108606860638,0.03220205733231059,-0.03606812682221726,0.03499655783928678
24,HBAR,2020-08-31,0.0471850000321865,0.0456999987363815,0.0469570010900497,0.0458719991147518,22603994,0.0458719991147518,-0.017036267096354817,-0.02310628766980212,-0.03147189349988403,0.0037636845323011005
25,HBAR,2020-09-01,0.0460390001535415,0.0452679991722106,0.045864999294281,0.0456230007112026,20416918,0.0456230007112026,-0.0054605534801501245,-0.005276323706573644,-0.016746692559777298,0.007842218465222735
26,HBAR,2020-09-02,0.0455930009484291,0.0425099991261959,0.0455930009484291,0.0427410006523132,17479038,0.0427410006523132,0.005436415600420209,-0.06255346734780283,-0.06762006795122848,0.005434051537652166
27,HBAR,2020-09-03,0.0428539998829364,0.0392620004713535,0.0427259989082813,0.0394859984517097,31417880,0.0394859984517097,0.014517480357009912,-0.07583205868461537,-0.083819466593436,0.0057052105768179056
28,HBAR,2020-09-04,0.0404170006513595,0.038146998733282,0.0394840016961097,0.0392239987850189,27400525,0.0392239987850189,0.026436772556009208,-0.00658501924632477,-0.056164531793408766,0.02823289085642415
29,HBAR,2020-09-22,0.0330710001289844,0.0309200007468462,0.0318210013210773,0.0314680002629756,15650302,0.0314680002629756,0.04125101925368314,-0.011093335955706652,-0.0650418606558259,0.017723140455787302
30,HBAR,2020-09-23,0.0315940007567405,0.030239999294281,0.0314680002629756,0.0303089991211891,14209650,0.0303089991211891,0.06001342275528352,-0.0368311024564898,-0.04285628378896044,0.002281740361057166
31,HBAR,2020-09-24,0.0319169983267784,0.0297720003873109,0.0303089991211891,0.0318810008466243,14027041,0.0318810008466243,0.07715127164493985,0.051865840872858365,-0.06720550339684805,0.07083838613048907
32,HBAR,2020-09-25,0.0329319983720779,0.0315809994935989,0.031904999166727,0.0322309993207454,13804964,0.0322309993207454,0.09469835007289584,0.010217839289536177,-0.04102389606652204,0.020581990360319113
33,HBAR,2020-09-26,0.0331839993596077,0.0322219990193843,0.0322329998016357,0.0324270017445087,9728260,0.0324270017445087,0.10826792321933576,0.006018736824586716,-0.02898988545046695,0.006362197609188493
34,HBAR,2020-09-27,0.0324789993464946,0.0314680002629756,0.0324270017445087,0.0314980000257492,8281118,0.0314980000257492,0.12251765386047547,-0.028649016831068026,-0.031127778067710426,0.0009533418877237639
35,HBAR,2020-09-28,0.0334200002253055,0.0314750000834465,0.0314980000257492,0.0322710014879703,11554114,0.0322710014879703,0.1321078112719942,0.024541287116298768,-0.058198687275479194,0.025289957185494375
36,HBAR,2020-09-29,0.0324999988079071,0.0314569994807243,0.0322769992053508,0.0316129997372627,12800048,0.0316129997372627,0.14316446937673696,-0.02057190830732571,-0.032092288167378046,0.00495915882358676
37,HBAR,2020-09-30,0.0319169983267784,0.0314529985189437,0.0315870009362697,0.031539998948574,11685516,0.031539998948574,0.15091009255538396,-0.0014880167886319017,-0.014537701919337391,0.0027660456467415743
38,HBAR,2020-10-01,0.0323060005903244,0.0302939992398023,0.0315370000898838,0.030409999191761,32228559,0.030409999191761,0.16316159486464119,-0.035735830767375645,-0.06227949339927554,0.003829139594295935
39,HBAR,2020-10-05,0.0311810001730918,0.0304729994386434,0.0307030007243156,0.0308180004358291,20916377,0.0308180004358291,0.1724324620919281,0.0037455528385023,-0.022706158574713826,0.011321530651432944
40,HBAR,2020-10-06,0.030936999246478,0.0297940000891685,0.030809000134468,0.0299120005220174,28563312,0.0299120005220174,0.1811295723488564,-0.02911485632560561,-0.03694602531432084,0.003960543481766242
41,HBAR,2020-10-07,0.0303879994899034,0.0298369992524385,0.0299120005220174,0.0302230007946491,12081882,0.0302230007946491,0.18633482530475975,0.010397173950394323,-0.018132165549363477,0.01293700948090659
42,HBAR,2020-10-08,0.0325840003788471,0.0301799997687339,0.0302080009132623,0.0318920016288757,39971136,0.0318920016288757,0.18662377880064684,0.05574684403806625,-0.07377855948202829,0.05672637088338919
43,HBAR,2020-10-10,0.0353749990463256,0.0341619998216629,0.0344839990139007,0.0344030000269413,58125891,0.0344030000269413,0.18283894873314246,-0.002348886129092821,-0.034289731656931076,0.007054628140521589
44,HBAR,2020-10-11,0.0346020013093948,0.0339049994945526,0.0344020016491413,0.0340760014951229,49922145,0.0340760014951229,0.1674030931322131,-0.009476197267333494,-0.020143396002154364,0.005043562988336823
45,HBAR,2020-10-14,0.034715998917818,0.0340249985456466,0.034145001322031,0.0345729999244213,24451406,0.0345729999244213,0.14858667243148715,0.012534736735070601,-0.019904378203467042,0.01610584576629802
46,HBAR,2020-10-15,0.0346920005977153,0.0335430018603801,0.0345770008862018,0.0337340012192726,24308339,0.0337340012192726,0.13369181233281935,-0.02438035819542719,-0.0331199907050292,0.0056941641564316435
47,HBAR,2020-10-16,0.0339439995586872,0.0319520011544227,0.033730998635292,0.0323010012507438,23698301,0.0323010012507438,0.1201130968476341,-0.042394160932194475,-0.05868484651670043,0.010922636570848757
48,HBAR,2020-10-17,0.0325310006737709,0.032074000686407,0.0323010012507438,0.0324660018086433,20418229,0.0324660018086433,0.1083202134362047,0.005108218058587375,-0.014048138019079401,0.012221771960067051
49,HBAR,2020-10-18,0.0327380001544952,0.0323409996926784,0.032405998557806,0.0327380001544952,18627242,0.0327380001544952,0.09467680940589748,0.010245066082348,-0.012126594781089071,0.012275454240416402
50,HBAR,2020-10-19,0.0328759998083114,0.0321170017123222,0.032770000398159,0.032685998827219,22321142,0.032685998827219,0.0841468485399218,-0.0025633680170695406,-0.023086692432615137,0.017716383365838823
51,HBAR,2020-10-20,0.0327010005712509,0.0301089994609355,0.032685998827219,0.0302370004355907,22626390,0.0302370004355907,0.07414125876492995,-0.07492499784308014,-0.07926366365052945,0.004251253012285347
52,HBAR,2020-10-21,0.0314939990639686,0.030239999294281,0.0302469991147518,0.0312479995191097,25308584,0.0312479995191097,0.06182540286668013,0.03309420549656128,-0.03981710189107962,0.03333334154605407
53,HBAR,2020-10-22,0.0326370000839233,0.0309229996055364,0.0311120003461837,0.0322859995067119,27805194,0.0322859995067119,0.044459166723236444,0.03773460875112787,-0.05251709636239519,0.044077221439134576
54,HBAR,2020-10-23,0.0327610000967979,0.0312200002372264,0.032295998185873,0.0325030013918876,35352432,0.0325030013918876,0.028295436190462268,0.0064095621018815056,-0.04703763178835683,0.04109548830596631
55,HBAR,2020-10-24,0.0325269997119903,0.0321419984102249,0.0325030013918876,0.0322339981794357,39045814,0.0322339981794357,0.010380243845055164,-0.008276257604906617,-0.011836360721074399,0.0028622915114554577
56,HBAR,2020-10-25,0.0328980013728141,0.0317480005323886,0.0322339981794357,0.0319829992949962,26972187,0.0319829992949962,-0.004154227394528823,-0.007786774791084795,-0.03495655639967936,0.007402001973883733
57,HBAR,2020-10-26,0.0320600010454654,0.030451999977231,0.0319829992949962,0.0307000000029802,32357010,0.0307000000029802,-0.010820128814585675,-0.04011503987422236,-0.05015598926381931,0.008143965123296648
