,symbol,Date,High,Low,Open,Close,Volume,Adj Close,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
0,GNO,2019-08-05,21.002058029174805,18.641759872436523,19.409120559692383,19.50737762451172,65997,19.50737762451172,0.0,0.005062417151624577,-0.11238413651935901,0.04643433656470852
1,GNO,2019-08-06,19.598278045654297,18.894187927246094,19.50305938720703,18.993560791015625,53971,18.993560791015625,0.0,-0.02612403449510133,-0.03592612150761518,0.005259440847745144
2,GNO,2019-08-07,19.10943984985352,17.997251510620117,18.991979598999023,18.513399124145508,61523,18.513399124145508,0.0,-0.02519908324241983,-0.05820099113171689,0.028679246562777302
3,GNO,2019-08-08,18.534149169921875,17.7205753326416,18.513399124145508,18.37075424194336,30095,18.37075424194336,0.0,-0.007704953652520159,-0.04389593662063435,0.03669062076692946
4,GNO,2019-08-09,18.45857048034668,17.0493106842041,18.367246627807617,17.97243309020996,37667,17.97243309020996,0.0,-0.02149552110875002,-0.076347179628187,0.054144265601372185
5,GNO,2019-08-10,18.023195266723636,16.516063690185547,17.97243309020996,16.59842872619629,25227,16.59842872619629,0.0,-0.07645065958053987,-0.08362177484259509,0.0049869652694356295
6,GNO,2019-08-11,17.433347702026367,16.57044219970703,16.597646713256836,17.187145233154297,40745,17.187145233154297,0.0,0.03551699407040746,-0.04949740675561906,0.03721705347478108
7,GNO,2019-08-12,17.68346405029297,16.54821014404297,17.183753967285156,16.57588768005371,23126,16.57588768005371,0.0,-0.03537447570471015,-0.06419861532905889,0.0016725395538142568
8,GNO,2019-08-13,17.68214225769043,16.26065444946289,16.576902389526367,16.74995994567871,39486,16.74995994567871,0.0,0.010439679988806903,-0.08039115326138135,0.030091377793959744
9,GNO,2019-08-14,16.794170379638672,15.261110305786133,16.74942970275879,15.28023910522461,54210,15.28023910522461,0.0,-0.08771585800871716,-0.09128525191760756,0.0012534343213038716
10,GNO,2019-08-15,15.39682960510254,14.213579177856444,15.28023910522461,14.453181266784668,56412,14.453181266784668,0.0,-0.05412597491076919,-0.07685026447613381,0.016857266275443435
11,GNO,2019-08-16,14.832688331604004,13.621139526367188,14.45213508605957,13.677520751953123,33626,13.677520751953123,0.0,-0.05359860875184005,-0.08168099930040125,0.004139244405858665
12,GNO,2019-08-17,14.865171432495115,13.67809772491455,13.67809772491455,14.258405685424805,13493,14.258405685424805,0.0,0.04242607211770591,-0.0798560388604489,0.04242607211770591
