,symbol,Date,High,Low,Open,Close,Volume,Adj Close,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
0,DERO,2020-08-03,1.2141849994659424,1.1288440227508545,1.1801049709320068,1.1568659543991089,786676,1.1568659543991089,0.0,-0.019692330009036876,-0.07028663404063219,0.02482356382591138
1,DERO,2020-08-04,1.1936149597167969,1.11558997631073,1.156803011894226,1.147773027420044,904612,1.147773027420044,0.0,-0.007805982852167572,-0.06536863732386489,0.028848458477319525
2,DERO,2020-08-05,1.2520229816436768,1.1384270191192627,1.1481330394744873,1.2315690517425537,843021,1.2315690517425537,0.0,0.07267103149148635,-0.09072993402667687,0.08181642833402689
3,DERO,2020-08-06,1.2691290378570557,1.2135549783706665,1.2324199676513672,1.22160804271698,784864,1.22160804271698,0.0,-0.008772922557390546,-0.0437891324118049,0.0066359287299250485
4,DERO,2020-08-07,1.2484970092773438,1.1862280368804932,1.2214070558547974,1.2458690404891968,843471,1.2458690404891968,0.0,0.020027708630911568,-0.04987514742457667,0.050277857000872894
5,DERO,2020-08-08,1.2460910081863403,1.1996049880981443,1.2456339597702026,1.233077049255371,770592,1.233077049255371,0.0,-0.010080738740575176,-0.037305477515527104,0.027902569170117776
6,DERO,2020-08-09,1.2370049953460691,1.1569679975509644,1.2326699495315552,1.1605030298233032,790770,1.1605030298233032,0.0,-0.05854520890663162,-0.06470224299515727,0.003055427876848555
7,DERO,2020-08-10,1.1854239702224731,1.0891499519348145,1.1604429483413696,1.091472029685974,1519022,1.091472029685974,0.0,-0.05943499312394152,-0.08121484018042133,0.00213200923071649
8,DERO,2020-08-11,1.1478320360183716,1.039878010749817,1.0916379690170288,1.065142035484314,714154,1.065142035484314,0.0,-0.02427172220527768,-0.09405036789444238,0.024295181235999146
9,DERO,2020-08-12,1.0747729539871216,0.9825220108032228,1.0652610063552856,1.040302038192749,874875,1.040302038192749,0.0,-0.023429908739391433,-0.08583295926983682,0.05880787071863198
10,DERO,2020-08-16,1.1048760414123535,1.008906006813049,1.078374981880188,1.0681049823760986,303959,1.0681049823760986,0.0,-0.009523588433202723,-0.08686045402579891,0.05867640311712322
