,symbol,Date,High,Low,Open,Close,Volume,Adj Close,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
0,IOTX,2020-08-03,0.0068060001358389,0.0065109999850392,0.0066410000436007,0.0066579999402165,3033451,0.0066579999402165,0.0,0.0025598398590858614,-0.043344129431660355,0.022577170252660397
1,IOTX,2020-08-04,0.0070759998634457,0.006608999799937,0.0066579999402165,0.0069539998658001,3180520,0.0069539998658001,0.0,0.04445778435587896,-0.06599774908436631,0.05220155489585401
2,IOTX,2020-08-05,0.0070670000277459,0.0067529999651014,0.0069409999996423,0.0068219997920095,2901560,0.0068219997920095,0.0,-0.017144533588666275,-0.04443187511131987,0.010217655451604054
3,IOTX,2020-08-06,0.0071700001135468,0.0068109999410808,0.0068219997920095,0.0071089998818933,2823257,0.0071089998818933,0.0,0.04206978871795901,-0.05006975826788549,0.04375274458822153
4,IOTX,2020-08-07,0.0078250002115964,0.0070009999908506,0.0071089998818933,0.0076720002107322,4194957,0.0076720002107322,0.0,0.0791954337026883,-0.10530353973980194,0.09584348246800599
5,IOTX,2020-08-08,0.0083619998767972,0.0076449997723102,0.007675000000745,0.0079800002276897,4578676,0.0079800002276897,0.0,0.0397394432462663,-0.08574505083126405,0.04381955073338976
6,IOTX,2020-08-09,0.008721999824047,0.0080059999600052,0.0080150002613663,0.0085009997710585,4405766,0.0085009997710585,0.0,0.06063624377341611,-0.08209124953978465,0.06182860523683775
7,IOTX,2020-08-10,0.009452000260353,0.0081390002742409,0.0085180001333355,0.0093120001256465,6948951,0.0093120001256465,0.0,0.09321436720852487,-0.13891239419655543,0.14412087626019918
8,IOTX,2020-08-11,0.009375000372529,0.0080660004168748,0.0093120001256465,0.0087799998000264,8413343,0.0087799998000264,0.0,-0.0571306183893726,-0.13962665638818358,0.08851963132283601
9,IOTX,2020-08-12,0.0090870000422,0.00853499956429,0.0087850000709295,0.0090830000117421,5161421,0.0090830000117421,0.0,0.03392145001782224,-0.06074617314256759,0.0642062654279334
10,IOTX,2020-08-16,0.0098700001835823,0.0089959995821118,0.0090939998626708,0.0091909999027848,5224209,0.0091909999027848,0.0,0.010666378005146877,-0.08855122443911473,0.021676337231134376
11,IOTX,2020-08-17,0.0093649998307228,0.0088849999010562,0.0091909999027848,0.0091650001704692,5296178,0.0091650001704692,0.0,-0.002828825219301937,-0.05125466506597404,0.03151381795510391
12,IOTX,2020-08-18,0.009693999774754,0.0089739998802542,0.0091469995677471,0.0091209998354315,5184924,0.0091209998354315,0.0,-0.0028424328790041414,-0.07427273687120262,0.01638065045005731
13,IOTX,2020-08-19,0.0095309996977448,0.0085699995979666,0.0091209998354315,0.0087350001558661,4480020,0.0087350001558661,0.0,-0.04231988669333631,-0.10082888786635771,0.01925327487047362
14,IOTX,2020-08-20,0.0088710002601146,0.0085249999538064,0.0087350001558661,0.0087559996172785,3498015,0.0087559996172785,0.0,0.0024040596494205977,-0.03900352791825195,0.02709673486496129
15,IOTX,2020-08-21,0.0091359997168183,0.0082430001348257,0.0087630003690719,0.0082499999552965,4047532,0.0082499999552965,-0.012900897810271497,-0.05854164009692167,-0.09774514116377359,0.0008491835929042207
