,symbol,Date,High,Low,Open,Close,Volume,Adj Close,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
0,ARDR,2020-08-03,0.0574439987540245,0.0549449995160102,0.0555519983172416,0.055672999471426,3191879,0.055672999471426,0.0,0.002178160243550571,-0.04350322561482924,0.013249612554890879
1,ARDR,2020-08-04,0.0587650015950202,0.0552759990096092,0.0556709989905357,0.0580240003764629,6390392,0.0580240003764629,0.0,0.04226619655823349,-0.05937211759910267,0.04971418728001617
2,ARDR,2020-08-05,0.0611109994351863,0.0577559992671012,0.0580300018191337,0.0608659982681274,5556802,0.0608659982681274,0.0,0.048871210754617096,-0.05490010307626181,0.05384720272336645
3,ARDR,2020-08-06,0.0668170005083084,0.060343001037836,0.0609829984605312,0.0666470006108284,7392278,0.0666470006108284,0.0,0.09287838075005442,-0.0968915009836065,0.10446944077308477
4,ARDR,2020-08-07,0.0690179988741874,0.0647559985518455,0.0665120035409927,0.068851001560688,6468596,0.068851001560688,0.0,0.035166554834778624,-0.061752012400578093,0.06323743128698624
5,ARDR,2020-08-08,0.0707259997725486,0.0675219967961311,0.0688370019197464,0.068122997879982,5326858,0.068122997879982,0.0,-0.01037238723146057,-0.045301628633337365,0.008900819175497557
6,ARDR,2020-08-09,0.0684539973735809,0.0652989968657493,0.067960999906063,0.0683289989829063,5341753,0.0683289989829063,0.0,0.005414856717116563,-0.04608935385633506,0.046401970360838665
7,ARDR,2020-08-10,0.0757879987359047,0.0643419995903968,0.0683870017528534,0.0739480033516883,9938657,0.0739480033516883,0.0,0.081316645799622,-0.15102653898268636,0.14929600917664398
8,ARDR,2020-08-11,0.0780169963836669,0.0669339969754219,0.0739310011267662,0.0684949979186058,10721754,0.0684949979186058,0.0,-0.07352806164276779,-0.14205878106024153,0.02332149600683636
9,ARDR,2020-08-12,0.0705759972333908,0.0630270019173622,0.0685570016503334,0.0695680007338523,7865069,0.0695680007338523,0.0,0.014746839260494147,-0.10696264469440649,0.1037808973535871
10,ARDR,2020-08-13,0.069861002266407,0.0661659985780716,0.0695760026574134,0.0677649974822998,5756315,0.0677649974822998,0.0,-0.026029163877534577,-0.052890791263556856,0.024166474300867616
11,ARDR,2020-08-14,0.0704139992594719,0.0674479976296424,0.0677509978413581,0.0678979977965354,5705316,0.0678979977965354,0.0,0.002169709079731933,-0.04212232881276818,0.00667180913752172
12,ARDR,2020-08-15,0.068181000649929,0.0660369992256164,0.0678490027785301,0.0665649995207786,4320461,0.0665649995207786,0.0,-0.018924423428044814,-0.03144573127227692,0.007995522227748113
13,ARDR,2020-08-16,0.0678389966487884,0.0653939992189407,0.0664739981293678,0.0677829980850219,4199445,0.0677829980850219,0.0,0.019691909505828182,-0.03604117912453487,0.03653238668096723
14,ARDR,2020-08-17,0.0727789998054504,0.0675870031118393,0.0677829980850219,0.0698369964957237,7650763,0.0698369964957237,0.0,0.03030256065282642,-0.07133921471152557,0.033290326250466164
15,ARDR,2020-08-18,0.0819979980587959,0.0697970017790794,0.0699340030550956,0.0760010033845901,17599881,0.0760010033845901,-0.011393001732645564,0.08675322539044088,-0.14879627025732867,0.08888636255676893
16,ARDR,2020-08-19,0.0762690007686615,0.0653169974684715,0.0760010033845901,0.0677390024065971,7291715,0.0677390024065971,-0.020510247271937652,-0.1087091039599116,-0.14359704715955995,0.0370807757857317
17,ARDR,2020-08-20,0.0738660022616386,0.0659269988536834,0.0678350031375885,0.073013998568058,6996835,0.073013998568058,-0.027609977101804028,0.07634694760704937,-0.10747844969103224,0.10749768437212337
18,ARDR,2020-08-21,0.0750380009412765,0.0677570030093193,0.0730770006775856,0.0686609968543052,6341332,0.0686609968543052,-0.02867339559148309,-0.06042946183250914,-0.09703080893179948,0.013341703511614247
19,ARDR,2020-08-22,0.0775989964604377,0.0669440031051635,0.0686609968543052,0.0774080008268356,7156895,0.0774080008268356,-0.02961882518978445,0.12739407193710078,-0.13730839110408388,0.15630971015034795
20,ARDR,2020-08-23,0.0789320021867752,0.0726559981703758,0.0773829966783523,0.0764990001916885,7198619,0.0764990001916885,-0.031731369237999074,-0.011423652799828833,-0.07951152691589676,0.05289311437578757
21,ARDR,2020-08-24,0.0801400020718574,0.0746959969401359,0.0764990001916885,0.078405000269413,7331859,0.078405000269413,-0.03471220127501916,0.024915359324285423,-0.06793118281729191,0.04965464658366665
22,ARDR,2020-08-25,0.0828019976615905,0.073512002825737,0.0784000009298324,0.0813670009374618,9671215,0.0813670009374618,-0.03376701719296982,0.037844387403577255,-0.11219529840115043,0.10685327306814603
23,ARDR,2020-08-26,0.0900719985365867,0.0781409963965416,0.0812309980392456,0.0890929996967315,13349064,0.0890929996967315,-0.041270894094414624,0.09678573262989429,-0.13246072401956097,0.14015694456482028
24,ARDR,2020-08-27,0.0891800001263618,0.0756009966135025,0.0891000032424926,0.0799899995326995,8822550,0.0799899995326995,-0.04537622747916198,-0.10224470682677216,-0.15226512103183232,0.05805482884881856
25,ARDR,2020-08-28,0.0824799984693527,0.0755370035767555,0.0800649970769882,0.0782300010323524,7405027,0.0782300010323524,-0.050920462847281044,-0.022918829846097676,-0.08417792218045475,0.03565136725155468
26,ARDR,2020-08-29,0.0817809998989105,0.0758690014481544,0.0781140029430389,0.0804030001163482,7053557,0.0804030001163482,-0.057453791039438186,0.02930328861751517,-0.07229061099844612,0.05976088496817956
27,ARDR,2020-08-30,0.0868830010294914,0.0803579986095428,0.0805199965834617,0.0853620022535324,7341109,0.0853620022535324,-0.0675112839980209,0.06013420113663054,-0.07510102485679285,0.06227138219686008
28,ARDR,2020-08-31,0.0894649997353553,0.0822599977254867,0.0855140015482902,0.085946001112461,8173927,0.085946001112461,-0.07706039382856465,0.005051799194858836,-0.08053430985504469,0.04480918415868457
29,ARDR,2020-09-01,0.0863950029015541,0.0805979967117309,0.0859059989452362,0.0815389975905418,7355889,0.0815389975905418,-0.08323351837631299,-0.050834649597385005,-0.06709885983138168,0.011675239053105836
30,ARDR,2020-09-02,0.0821880027651786,0.0731920003890991,0.0815249979496002,0.0757550001144409,5209525,0.0757550001144409,-0.07311323654610578,-0.0707758108589759,-0.10945639355396197,0.03501748431135287
31,ARDR,2020-09-03,0.0762569978833198,0.0586149990558624,0.0757550001144409,0.0593050010502338,5127483,0.0593050010502338,-0.06481882539231666,-0.21714737033009787,-0.23134924422872347,0.011771765000180266
32,ARDR,2020-09-04,0.0633710026741027,0.0578420013189315,0.0591609999537467,0.0620560012757778,4673128,0.0620560012757778,-0.054283825008638,0.04893428651129083,-0.08724812803744207,0.07285363335910493
33,ARDR,2020-09-05,0.0624459981918334,0.0533660016953945,0.0620520003139972,0.0550480000674724,3899418,0.0550480000674724,-0.047432536106678,-0.11287307759754668,-0.14540557856958664,0.03151816359933626
34,ARDR,2020-09-06,0.057057000696659,0.0532790012657642,0.0550480000674724,0.0558039993047714,3612605,0.0558039993047714,-0.03385578180289094,0.013733455100500853,-0.06621447648432069,0.047391992699189416
35,ARDR,2020-09-07,0.0575550012290477,0.0523039996623992,0.0559380017220974,0.0573950000107288,3525528,0.0573950000107288,-0.02133190521660474,0.026046663158792123,-0.09123449664698026,0.09733481915704176
