,symbol,Date,High,Low,Open,Close,Volume,Adj Close,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
0,DASH,2019-08-05,113.59427642822266,107.13752746582033,107.2297592163086,111.21459197998048,170830744,111.21459197998048,0.0,0.03716163118144758,-0.056840442717923254,0.03805449510173591
1,DASH,2019-08-06,112.34598541259766,104.27899932861328,111.80803680419922,106.90995025634766,171131524,106.90995025634766,0.0,-0.04380800063978588,-0.07180484513405498,0.02522992112192684
2,DASH,2019-08-07,110.06336212158205,106.33428192138672,106.9423828125,107.67805480957033,187404291,107.67805480957033,0.0,0.006879143495055333,-0.03388121286060641,0.012637249849273103
3,DASH,2019-08-08,107.85396575927734,103.7690658569336,107.61526489257812,105.33454132080078,211407418,105.33454132080078,0.0,-0.021193309090991586,-0.037874359775151585,0.015086147793076488
4,DASH,2019-08-09,105.52674865722656,102.96099853515624,105.39022064208984,103.56542205810548,200936269,103.56542205810548,0.0,-0.017314686057840818,-0.024313741821084922,0.005870412404196581
5,DASH,2019-08-10,104.51073455810548,98.00077056884766,103.53423309326172,99.41154479980467,209200269,99.41154479980467,0.0,-0.03981956663303242,-0.062289907508385575,0.014395542226537062
6,DASH,2019-08-11,108.71173858642578,99.28862762451172,99.4278564453125,106.92180633544922,224599771,106.92180633544922,0.0,0.07537072766180528,-0.08667979267411581,0.07687868080727779
7,DASH,2019-08-12,106.91265106201172,102.8306655883789,106.91265106201172,104.95779418945312,164675849,104.95779418945312,0.0,-0.01828461695730221,-0.03818056547176227,0.020685741834920203
8,DASH,2019-08-13,106.72894287109376,101.07937622070312,104.5065460205078,101.44144439697266,203406782,101.44144439697266,0.0,-0.029329278789231663,-0.05293378251871317,0.003582018308848371
9,DASH,2019-08-14,102.31362915039062,95.5188446044922,101.4383773803711,95.5188446044922,193825014,95.5188446044922,0.0,-0.05835594898843833,-0.06641133348823725,0.0
10,DASH,2019-08-15,96.92485809326172,92.35134887695312,95.6183624267578,95.18366241455078,203677926,95.18366241455078,0.0,-0.004546198043707249,-0.04718613270403691,0.030668891922427333
11,DASH,2019-08-16,95.5363998413086,92.06536865234376,95.22096252441406,94.23816680908205,153973787,94.23816680908205,0.0,-0.010321211729822982,-0.03633202836542313,0.023600602360516015
12,DASH,2019-08-17,94.40020751953124,91.30789184570312,94.22817993164062,92.73661041259766,126384743,92.73661041259766,0.0,-0.01582933598128556,-0.03275750927971547,0.015647262662781165
13,DASH,2019-08-18,96.6263198852539,91.7613754272461,92.7491683959961,95.1082534790039,130360202,95.1082534790039,0.0,0.025435107654395446,-0.050348025918663275,0.03647371278138063
14,DASH,2019-08-19,98.11378479003906,94.27261352539062,95.1333236694336,98.11378479003906,138241467,98.11378479003906,0.0,0.0313293071832735,-0.03915016909059663,0.04074535669485696
15,DASH,2019-08-20,98.1882781982422,93.3464584350586,98.13420867919922,93.94194793701172,152098244,93.94194793701172,0.006911844187153181,-0.04271966726599898,-0.049311586393316426,0.006379347561079768
16,DASH,2019-08-21,93.96344757080078,87.2782974243164,93.96344757080078,90.22588348388672,175275582,90.22588348388672,0.011869298077204236,-0.03977678750130826,-0.071146284212775,0.03377226809592979
17,DASH,2019-08-22,92.40267944335938,87.97357177734375,89.85608673095703,91.23670196533205,245507277,91.23670196533205,0.017959867705424255,0.015364738045056302,-0.04793267568318256,0.03709216440872831
18,DASH,2019-08-23,95.23217010498048,90.31780242919922,91.25148010253906,93.73450469970705,225009605,93.73450469970705,0.02266562797116028,0.027210787094936042,-0.05160407108610298,0.03782977639636664
19,DASH,2019-08-24,93.96346282958984,90.3376922607422,93.7125244140625,92.38304138183594,145816130,92.38304138183594,0.02676181925144474,-0.014186823378616192,-0.0385870258466662,0.022641148671257095
20,DASH,2019-08-25,92.99275207519533,90.89512634277344,92.34933471679688,91.42616271972656,148936751,91.42616271972656,0.02860385062471898,-0.00999652027706922,-0.02255687336498782,0.005842297583156885
21,DASH,2019-08-26,93.58135986328124,91.18832397460938,91.39573669433594,92.78233337402344,153344606,92.78233337402344,0.03556069067786829,0.015171349669458175,-0.025571715266458985,0.017480411196699932
22,DASH,2019-08-27,92.73918151855467,90.20177459716795,92.34759521484376,90.70320129394533,125590276,90.70320129394533,0.041976501323434966,-0.017806570025703506,-0.027360678408392576,0.005558944921169161
23,DASH,2019-08-28,91.14060974121094,84.75928497314453,90.72879028320312,84.95875549316406,160998762,84.95875549316406,0.04789449238810298,-0.06359651409468076,-0.07001626153463147,0.0023533766251418032
24,DASH,2019-08-29,84.96751403808594,78.98757934570312,84.94213104248047,80.25106811523438,157127218,80.25106811523438,0.051627716751911884,-0.05522657448869564,-0.07037907087292633,0.01599604368177138
25,DASH,2019-08-30,82.07212829589844,79.46905517578125,80.24757385253906,80.57913208007812,157841920,80.57913208007812,0.055599603287476214,0.0041316916091236056,-0.031716895542567236,0.013968668708108395
26,DASH,2019-08-31,81.01094055175781,78.7896957397461,80.55091094970703,80.1866226196289,206431548,80.1866226196289,0.05954927383407335,-0.004522460711903965,-0.027419072002905182,0.017729816910285662
27,DASH,2019-09-01,81.04110717773438,78.79679870605469,80.20558166503906,80.06869506835938,149634077,80.06869506835938,0.06295283473706542,-0.001706696639285832,-0.02769345767645558,0.01614147253683995
28,DASH,2019-09-02,83.22928619384766,79.9305419921875,79.9751968383789,81.60514831542969,195249831,81.60514831542969,0.06788541805265125,0.020380712289395603,-0.039634416591980824,0.020950769024009188
29,DASH,2019-09-03,83.96051025390625,80.35813903808594,81.64077758789062,82.95217895507812,192725799,82.95217895507812,0.07478634881799294,0.016063068063942764,-0.042905542199854756,0.03228098544893798
30,DASH,2019-09-04,82.98309326171875,80.43470764160156,82.93838500976562,81.21495819091797,181916602,81.21495819091797,0.07396281166844726,-0.020779604264596307,-0.03070969663760164,0.009700421275763468
31,DASH,2019-09-05,82.10981750488281,80.40030670166016,81.23014831542969,80.56595611572266,180982478,80.56595611572266,0.072129797778462,-0.00817667102031953,-0.02081981004428608,0.0020603082358525327
32,DASH,2019-09-06,83.12959289550781,78.57276153564453,80.57511901855469,80.35467529296875,212197139,80.35467529296875,0.07082094100638082,-0.0027358783737592013,-0.05481599513654691,0.022678517624913228
33,DASH,2019-09-07,84.44893646240234,80.29464721679688,80.3694839477539,84.25431060791016,186581412,84.25431060791016,0.07059050818162481,0.04833708603481483,-0.04919291372550331,0.04931416387473656
34,DASH,2019-09-08,87.86317443847656,84.13062286376953,84.2823715209961,87.74569702148438,170509823,87.74569702148438,0.06858359155474085,0.0410919322509276,-0.042481410426624566,0.04296977764646574
35,DASH,2019-09-09,89.0152587890625,85.9288558959961,87.79763793945312,87.13339233398438,184918831,87.13339233398438,0.06752490790959116,-0.007565643234352455,-0.034672739652200385,0.014017834002656694
36,DASH,2019-09-10,87.78327941894531,82.9796371459961,87.11331176757812,83.83052062988281,164513699,83.83052062988281,0.06616565946002011,-0.037684150344943074,-0.05472160877043403,0.010254123941150245
