,symbol,Date,High,Low,Open,Close,Volume,Adj Close,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
0,BSV,2020-08-03,233.6489105224609,216.81491088867188,217.83624267578125,228.12179565429688,1809758255,228.12179565429688,0.0,0.047216904093522354,-0.07204826932916841,0.052149940791806314
1,BSV,2020-08-04,232.9283142089844,219.3460998535156,228.1151123046875,224.6687469482422,1718721505,224.6687469482422,0.0,-0.015108009818490635,-0.05831070559881689,0.02426597554404285
2,BSV,2020-08-05,235.3256683349609,223.54669189453125,224.7383575439453,234.1678924560547,1476218661,234.1678924560547,0.0,0.04195783494709186,-0.05005393811806176,0.047512224276324753
3,BSV,2020-08-06,240.47344970703125,230.0618438720703,234.0984344482422,236.60232543945312,1556497463,236.60232543945312,0.0,0.01069588951806738,-0.04329628009930159,0.02842923214603007
4,BSV,2020-08-07,241.6012725830078,223.55958557128903,236.5608673095703,228.9796905517578,1650015705,228.9796905517578,0.0,-0.032047467715324005,-0.07467546349748688,0.024244565343141625
5,BSV,2020-08-08,233.90875244140625,227.4375,229.0191650390625,232.7456817626953,1272232086,232.7456817626953,0.0,0.016271637017789328,-0.02766571312044977,0.023339078923639737
6,BSV,2020-08-09,234.10931396484372,220.66604614257807,232.980224609375,224.0450592041016,1213167418,224.0450592041016,0.0,-0.038351604391550845,-0.05742303710430092,0.015312791073168795
7,BSV,2020-08-10,229.79373168945312,224.09030151367188,224.17442321777344,225.99847412109372,1297276831,225.99847412109372,0.0,0.008136748506533755,-0.024819781348470182,0.008515194966192805
8,BSV,2020-08-11,227.37994384765625,204.88177490234372,226.00979614257807,210.76231384277344,1151143154,210.76231384277344,0.0,-0.06746381156941432,-0.09894526564043055,0.028702108536655627
9,BSV,2020-08-12,212.6063690185547,200.3822021484375,210.8462829589844,209.29095458984372,893247632,209.29095458984372,0.0,-0.007376598474079989,-0.05749671059501681,0.04445880096081022
10,BSV,2020-08-16,228.17410278320312,214.2681121826172,223.8932037353516,222.8317108154297,969331160,222.8317108154297,0.0,-0.004741068072689779,-0.060944648980601215,0.03996674328055817
11,BSV,2020-08-17,228.44134521484372,218.2718811035156,222.8317108154297,224.24578857421875,963973296,224.24578857421875,0.0,0.006345944899917478,-0.04451674061787713,0.02736911158918369
12,BSV,2020-08-18,233.2530670166016,217.2959747314453,224.49473571777344,217.2959747314453,989583762,217.2959747314453,0.0,-0.03206650242069883,-0.06841107167101278,0.0
13,BSV,2020-08-19,218.6451110839844,203.48654174804688,217.27008056640625,206.5181121826172,934541279,206.5181121826172,0.0,-0.04948664977598165,-0.06932955994664307,0.014898137284793727
14,BSV,2020-08-20,209.7673797607422,205.28640747070312,206.4520721435547,208.9487762451172,652842403,208.9487762451172,0.0,0.01209338359087255,-0.021361625888400754,0.017840288694889492
15,BSV,2020-08-21,211.1702423095703,197.46551513671875,208.9136199951172,197.46551513671875,816282428,197.46551513671875,0.0022128549375022865,-0.054798269536787535,-0.06489895083210055,0.0
16,BSV,2020-08-22,197.40484619140625,190.6678466796875,197.35333251953125,196.6582794189453,749933578,196.6582794189453,0.004267861281965684,-0.003521871618342958,-0.034127832430144445,0.03141815908437589
17,BSV,2020-08-23,196.86553955078125,192.09603881835935,196.7014312744141,194.86111450195312,602797545,194.86111450195312,0.010067885993606106,-0.009355889077866332,-0.02422719965772179,0.014394235823927409
18,BSV,2020-08-24,206.7166748046875,193.91668701171875,194.791259765625,203.83203125,775166913,203.83203125,0.016722923230699002,0.04641261366271236,-0.06192044161441058,0.051131980393631864
19,BSV,2020-08-25,203.8136138916016,186.51307678222656,203.78306579589844,192.0808258056641,770117025,192.0808258056641,0.022379059654544346,-0.05742498742243321,-0.08488410945196394,0.029851789051437157
20,BSV,2020-08-26,193.89561462402344,188.16505432128903,192.14480590820312,191.41563415527344,621682357,191.41563415527344,0.029875830791860025,-0.003794907437040209,-0.029554873192188195,0.01727515157216221
21,BSV,2020-08-27,192.38560485839844,184.24505615234372,191.3303985595703,185.9521484375,605773369,185.9521484375,0.035804439157331405,-0.028109752358017513,-0.04231371007226036,0.009265335639425585
22,BSV,2020-08-28,193.18820190429688,184.54617309570312,185.98106384277344,191.77993774414065,611385861,191.77993774414065,0.042248063255385736,0.031179915748140503,-0.044733729717485064,0.03919758685370407
23,BSV,2020-08-29,192.43756103515625,189.09320068359372,191.76531982421875,190.44400024414065,924063636,190.44400024414065,0.044474856610113356,-0.006890294769092145,-0.017378937529516653,0.007143564949261188
24,BSV,2020-08-30,196.92514038085935,189.60508728027344,190.3115692138672,196.5013732910156,1102059133,196.5013732910156,0.04577059340089191,0.03252458115245988,-0.0371717551473047,0.03637184059596512
25,BSV,2020-08-31,200.04281616210935,192.1357269287109,196.58251953125,192.84544372558597,638195330,192.84544372558597,0.05209823361283486,-0.01901021420711807,-0.039526984198176573,0.00369383044069876
26,BSV,2020-09-01,207.1139678955078,189.89956665039065,192.79855346679688,203.66624450683597,896545578,203.66624450683597,0.057511699622603975,0.056368115033138405,-0.08311559775534835,0.07249451959935262
27,BSV,2020-09-02,204.9197235107422,178.73272705078125,203.84750366210935,183.57164001464844,929037178,183.57164001464844,0.06399165055907458,-0.09946584227526027,-0.1277914883512332,0.02707345791513808
28,BSV,2020-09-03,184.8634490966797,149.81529235839844,183.5035858154297,152.34832763671875,917281229,152.34832763671875,0.07257231137806902,-0.16978010560538748,-0.18958943430700465,0.01690772175820751
29,BSV,2020-09-04,165.48468017578125,152.1353302001953,152.25180053710938,160.56243896484375,948815228,160.56243896484375,0.08124840689669832,0.05458482854334958,-0.08066819213359196,0.05539218768946819
30,BSV,2020-09-05,170.43951416015625,151.25596618652344,160.52491760253906,162.09982299804688,1393263732,162.09982299804688,0.08289895322751623,0.009810971524105002,-0.11255340680921375,0.07169209311156151
