,symbol,Date,High,Low,Open,Close,Volume,Adj Close,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
0,NANO,2020-08-03,1.0455620288848877,0.973800003528595,0.9777299761772156,1.0160419940948486,11529305,1.0160419940948486,0.0,0.03918466125732134,-0.06863488092889938,0.043378507304568166
1,NANO,2020-08-04,1.0543689727783203,0.9946159720420836,1.0159920454025269,0.996960997581482,8046910,0.996960997581482,0.0,-0.01873149293556219,-0.05667181250486178,0.002357719567466582
2,NANO,2020-08-05,1.0264569520950315,0.9971550107002258,0.9971550107002258,1.020305037498474,8042042,1.020305037498474,0.0,0.023216076286866946,-0.02854668316581566,0.023216076286866946
3,NANO,2020-08-06,1.0584650039672852,0.9932739734649658,1.0199480056762695,1.0372109413146973,8515818,1.0372109413146973,0.0,0.016925309469066185,-0.06159016146776096,0.04423449020461137
4,NANO,2020-08-07,1.0528719425201416,0.9955559968948364,1.0370299816131592,1.021857976913452,6243373,1.021857976913452,0.0,-0.01463024692507572,-0.05443771774192635,0.02641938786030321
5,NANO,2020-08-08,1.0435980558395386,0.997967004776001,1.0219509601593018,1.0414880514144895,6914158,1.0414880514144895,0.0,0.019117444982039378,-0.04372473751575648,0.043609704960393035
6,NANO,2020-08-09,1.0578789710998535,1.0279070138931274,1.0410239696502686,1.055860996246338,6838126,1.055860996246338,0.0,0.014252339070592032,-0.0283321230741215,0.02719504972277274
7,NANO,2020-08-10,1.1978620290756226,1.0559940338134766,1.0568039417266846,1.1925289630889893,18438167,1.1925289630889893,0.0,0.12842970772851878,-0.11843433702596286,0.12929517109339017
8,NANO,2020-08-11,1.1954970359802246,1.0644919872283936,1.194172978401184,1.0932860374450684,12481527,1.0932860374450684,0.0,-0.08448268616091781,-0.10958207741972024,0.0270495697122583
9,NANO,2020-08-12,1.141448974609375,1.0455490350723269,1.0931340456008911,1.1302160024642944,9499726,1.1302160024642944,0.0,0.03392260721604323,-0.08401596713498898,0.08097847595078181
10,NANO,2020-08-13,1.2031090259552002,1.0907599925994873,1.130229949951172,1.1588000059127808,12891987,1.1588000059127808,0.0,0.025278091385600727,-0.09338225458537654,0.062378537693834224
11,NANO,2020-08-14,1.1957520246505735,1.139961004257202,1.1588189601898191,1.1505030393600464,10565121,1.1505030393600464,0.0,-0.007176203630988698,-0.04665768423823076,0.009247715547703008
12,NANO,2020-08-15,1.158607006072998,1.1132090091705322,1.1512930393218994,1.1147569417953491,8125483,1.1147569417953491,0.0,-0.03173483750763377,-0.03918325770904713,0.0013905139215233994
13,NANO,2020-08-16,1.1609090566635132,1.1037830114364624,1.1150610446929932,1.1592899560928345,7809638,1.1592899560928345,0.0,0.03966501350786471,-0.049208027880523836,0.050287913549362726
14,NANO,2020-08-17,1.2796260118484497,1.1513259410858154,1.1592899560928345,1.2379230260849,21775543,1.2379230260849,0.0,0.06782864768110576,-0.10026372516240259,0.07521509062621726
15,NANO,2020-08-18,1.4377169609069824,1.235795974731445,1.2381750345230105,1.3061879873275757,27458009,1.3061879873275757,-0.005550961113000063,0.0549299985125013,-0.140445575635524,0.05696086897469278
16,NANO,2020-08-19,1.3086769580841064,1.1574939489364624,1.3061879873275757,1.1830120086669922,15872381,1.1830120086669922,-0.012727726666866522,-0.09430187680151471,-0.11552355087612673,0.022045955189637482
17,NANO,2020-08-20,1.2504349946975708,1.165979027748108,1.18271005153656,1.239874005317688,10497626,1.239874005317688,-0.01941105083221473,0.04833302440176384,-0.06754126948429602,0.06337590626505159
18,NANO,2020-08-21,1.3633869886398315,1.192800998687744,1.2396739721298218,1.1969159841537476,20189032,1.1969159841537476,-0.025202428476623896,-0.034491317021534185,-0.12511927381841229,0.0034498507886317397
19,NANO,2020-08-22,1.447970986366272,1.1260180473327637,1.1969159841537476,1.3843319416046145,28490323,1.3843319416046145,-0.03471298557202467,0.15658238333526403,-0.22234764512889804,0.2294047549981348
20,NANO,2020-08-23,1.4385130405426023,1.311540961265564,1.3842509984970093,1.311540961265564,17543419,1.311540961265564,-0.04291865534554223,-0.05252662798176945,-0.08826619967876337,0.0
21,NANO,2020-08-24,1.3452160358428955,1.274925947189331,1.311540961265564,1.2967100143432615,13006061,1.2967100143432615,-0.05062087310168268,-0.011308031819297074,-0.052251896186712915,0.017086535262659793
22,NANO,2020-08-25,1.3139159679412842,1.1599489450454712,1.296707034111023,1.194072961807251,21596797,1.194072961807251,-0.04904742806102759,-0.07914977678372379,-0.11718178837346577,0.029418550624607093
23,NANO,2020-08-26,1.2566319704055786,1.1599129438400269,1.194430947303772,1.2242000102996826,22162290,1.2242000102996826,-0.05393554995047632,0.024923218092355464,-0.07696686766160792,0.05542404436562794
24,NANO,2020-08-27,1.2740119695663452,1.1148029565811155,1.2228050231933594,1.1487289667129517,33039458,1.1487289667129517,-0.05529796501124417,-0.06057879635377834,-0.12496665399417095,0.030432292928142795
25,NANO,2020-08-28,1.1927490234375,1.144199013710022,1.1484099626541138,1.1641470193862915,12424504,1.1641470193862915,-0.05533795260293552,0.013703343965954023,-0.04070429635528605,0.01743403502122317
26,NANO,2020-08-29,1.1744509935379028,1.145827054977417,1.1643600463867188,1.160899043083191,12477575,1.160899043083191,-0.055798453801827366,-0.002972451102447335,-0.024372186424109033,0.013153807147685981
27,NANO,2020-08-30,1.1868840456008911,1.1558380126953125,1.1607400178909302,1.1699450016021729,15020004,1.1699450016021729,-0.058553907907743105,0.007930271696816461,-0.02615759561403553,0.012204987854625144
28,NANO,2020-08-31,1.1714650392532349,1.1320489645004272,1.1691629886627195,1.1408599615097046,15616262,1.1408599615097046,-0.058014156260202704,-0.0242079397205241,-0.03364682122987971,0.007783229600113307
29,NANO,2020-09-01,1.155256986618042,1.1113929748535156,1.140179991722107,1.124047040939331,17300886,1.124047040939331,-0.052446255387173846,-0.014149477187728023,-0.03796905127831004,0.011385771164770289
30,NANO,2020-09-02,1.1345750093460083,1.0309089422225952,1.12255597114563,1.0618829727172852,11689147,1.0618829727172852,-0.03698309856801691,-0.05404897393795413,-0.09136995462571336,0.03004536019244461
31,NANO,2020-09-03,1.0881110429763794,0.8250939846038818,1.061061978340149,0.8254680037498474,13974796,0.8254680037498474,-0.02143167606981564,-0.22203601617960925,-0.24171894961478405,0.0004533048997383474
32,NANO,2020-09-04,0.9131559729576112,0.8265500068664551,0.8281279802322388,0.8866890072822571,12925670,0.8866890072822571,-0.004871467382833471,0.07071494798858935,-0.09484246794186646,0.07275905863674938
33,NANO,2020-09-05,0.9532179832458496,0.7730069756507874,0.8859689831733704,0.8125090003013611,12748635,0.8125090003013611,0.011011559838009992,-0.08291484720931173,-0.18905540050914363,0.051101769964387894
