,symbol,Date,High,Low,Open,Close,Volume,Adj Close,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
0,LSK,2020-08-03,1.2939250469207764,1.2350690364837646,1.239791989326477,1.267549991607666,4458883,1.267549991607666,0.0,0.022389241518061938,-0.04548641405240169,0.026298898413302046
1,LSK,2020-08-04,1.2867339849472046,1.2407100200653076,1.2674989700317385,1.2750029563903809,3653243,1.2750029563903809,0.0,0.005920309630274851,-0.03576804951163652,0.027639767367453157
2,LSK,2020-08-05,1.3440810441970823,1.2676090002059937,1.2750329971313477,1.3260159492492676,5854136,1.3260159492492676,0.0,0.039985594280794845,-0.0568954114197563,0.04607647076802268
3,LSK,2020-08-06,1.3901389837265017,1.2907500267028809,1.3263880014419556,1.387539029121399,8947269,1.387539029121399,0.0,0.04610342344243484,-0.07149569804681831,0.07498663599934834
4,LSK,2020-08-07,1.4263089895248413,1.3435460329055786,1.3876780271530151,1.407068967819214,8523488,1.407068967819214,0.0,0.013973659802037616,-0.058025965780973056,0.047280058410994336
5,LSK,2020-08-08,1.5827909708023071,1.3946490287780762,1.4076169729232788,1.5629470348358154,16772450,1.5629470348358154,0.0,0.11034966535672967,-0.11886720703799754,0.12067409261037797
6,LSK,2020-08-09,1.597825050354004,1.4747560024261477,1.563768982887268,1.5306400060653689,9352112,1.5306400060653689,0.0,-0.02118533951270183,-0.07702285547506584,0.03789372855393395
7,LSK,2020-08-10,1.5473209619522097,1.459779977798462,1.5303850173950195,1.541051983833313,9521927,1.541051983833313,0.0,0.0069701194908785,-0.05657584063444722,0.05567414765985476
8,LSK,2020-08-11,1.558629035949707,1.38641095161438,1.5405670404434204,1.4446669816970823,8639125,1.4446669816970823,0.0,-0.0622498445239587,-0.11049331198323958,0.04201930893207895
9,LSK,2020-08-12,1.506160020828247,1.3827890157699585,1.444447040557861,1.4912559986114502,7831001,1.4912559986114502,0.0,0.032406143485545144,-0.08191095458133729,0.07844073217568595
10,LSK,2020-08-13,1.7861900329589844,1.4809730052947998,1.4920400381088257,1.6827930212020874,30731795,1.6827930212020874,0.0,0.12784709405991737,-0.1708760109687574,0.13627528333449512
11,LSK,2020-08-14,1.8457670211791992,1.6551389694213867,1.6786030530929563,1.7199230194091797,16136044,1.7199230194091797,0.0,0.024615686382845618,-0.10327850133329751,0.039141154419462774
12,LSK,2020-08-15,1.731786012649536,1.6359260082244873,1.7196789979934692,1.678344964981079,7885421,1.678344964981079,0.0,-0.02403590033990001,-0.055353261733756674,0.02592963040096794
13,LSK,2020-08-16,1.81222403049469,1.634171962738037,1.677564024925232,1.802129983901977,8061243,1.802129983901977,0.0,0.07425407145476727,-0.09825058312908987,0.10277867017283063
14,LSK,2020-08-17,1.898332953453064,1.7153489589691162,1.802129983901977,1.771793007850647,12227904,1.771793007850647,0.0,-0.016833955553885414,-0.09639193912274463,0.03290528646454089
15,LSK,2020-08-18,1.7934809923171997,1.6415200233459473,1.7736209630966189,1.69793701171875,10239894,1.69793701171875,-0.01167532870435261,-0.042671998669732654,-0.08472962335380928,0.03436874821533198
16,LSK,2020-08-19,1.699573040008545,1.5373820066452026,1.69793701171875,1.5845930576324463,6676211,1.5845930576324463,-0.023229319150952398,-0.06675392155541177,-0.09543045785341879,0.030708731325836982
17,LSK,2020-08-20,1.755795955657959,1.5327789783477783,1.585072040557861,1.752066969871521,8402508,1.752066969871521,-0.03374889922221562,0.10535478832551141,-0.12701759369676205,0.14306563087139856
18,LSK,2020-08-21,2.156359910964966,1.748797059059143,1.748797059059143,1.8568060398101809,45296179,1.8568060398101809,-0.043103585966918545,0.061761872363364397,-0.18900502176533202,0.061761872363364397
19,LSK,2020-08-22,1.9769020080566408,1.7118550539016724,1.8568060398101809,1.921486973762512,12743715,1.921486973762512,-0.053087786423600694,0.03483451290310503,-0.13407187259398776,0.12245891927768361
20,LSK,2020-08-23,1.9747200012207031,1.807405948638916,1.9202330112457275,1.86580502986908,7391196,1.86580502986908,-0.05691214296686159,-0.028344467081803798,-0.0847279880075957,0.032310993152447016
21,LSK,2020-08-24,1.930340051651001,1.815132021903992,1.86580502986908,1.9080140590667725,6473486,1.9080140590667725,-0.06329115815478957,0.022622422237040574,-0.05968276400236982,0.05117095398127099
22,LSK,2020-08-25,1.9085739850997925,1.664999008178711,1.9085739850997925,1.721400022506714,12334030,1.721400022506714,-0.06761308828597411,-0.0980700586167173,-0.12762144869555364,0.033874503258532515
23,LSK,2020-08-26,1.814478039741516,1.681918978691101,1.7175370454788208,1.8011690378189087,9289189,1.8011690378189087,-0.07720467545435368,0.048692977284092685,-0.07305630497974983,0.07090119122183287
24,LSK,2020-08-27,1.8413130044937132,1.5913089513778689,1.8007760047912598,1.6371899843215942,12774096,1.6371899843215942,-0.08286485515417742,-0.09084195926334986,-0.13577488048241168,0.02883225969664677
25,LSK,2020-08-28,1.7949960231781006,1.616637945175171,1.63685405254364,1.792781949043274,9611183,1.792781949043274,-0.08308649481610746,0.09526072056169274,-0.09936405189753052,0.10895698965485864
