,symbol,Date,High,Low,Open,Close,Volume,Adj Close,pc_sma15c_sma30c,pc_open_close,pc_high_low,pc_low_close
0,BCH,2019-08-05,350.8248596191406,333.58184814453125,333.69158935546875,346.759033203125,1791977352,346.759033203125,0.0,0.0391602433639285,-0.0491499134164226,0.0395021046015803
1,BCH,2019-08-06,352.3037109375,330.5421447753906,346.8072204589844,333.5768737792969,1617493636,333.5768737792969,0.0,-0.03814899430922375,-0.0617693356229505,0.00918106526466815
2,BCH,2019-08-07,342.2203674316406,331.1510314941406,333.79150390625,339.6052551269531,1226299625,339.6052551269531,0.0,0.017417313360785835,-0.03234563746329659,0.025529812166573573
3,BCH,2019-08-08,339.7862548828125,326.4242858886719,339.6397705078125,333.7297058105469,1206905812,333.7297058105469,0.0,-0.017400979539083983,-0.039324630711589495,0.022380136030584863
4,BCH,2019-08-09,334.5715637207031,312.111572265625,333.6815795898437,316.6208190917969,1311332080,316.6208190917969,0.0,-0.051128865186438055,-0.06713060490050342,0.014447547694047836
5,BCH,2019-08-10,323.13629150390625,307.3421325683594,316.6864929199219,315.9898986816406,1236137481,315.9898986816406,0.0,-0.0021996335614395545,-0.048877700681775466,0.02813726201811203
6,BCH,2019-08-11,340.1868896484375,315.7061767578125,315.8900451660156,336.1965026855469,1216405504,336.1965026855469,0.0,0.0642833094308471,-0.07196254069615772,0.06490315184252193
7,BCH,2019-08-12,338.0924072265625,329.3276062011719,336.1593017578125,330.228515625,1150597729,330.228515625,0.0,-0.017642784542327976,-0.025924276434629176,0.0027356025029915006
8,BCH,2019-08-13,348.50152587890625,328.3232727050781,330.2460632324219,343.6807556152344,1551260140,343.6807556152344,0.0,0.04068085551517197,-0.05790004254052953,0.046775492896451984
9,BCH,2019-08-14,353.7008056640625,310.70635986328125,343.523193359375,311.4959411621094,1915331290,311.4959411621094,0.0,-0.0932317025935436,-0.12155597361465006,0.0025412460149691206
10,BCH,2019-08-15,320.9156188964844,282.0447082519531,312.1693725585937,314.5760803222656,2284229901,314.5760803222656,0.0,0.007709621683722982,-0.12112501964907349,0.1153411892459685
11,BCH,2019-08-16,316.1533203125,301.3765869140625,314.8009338378906,310.4493408203125,1466483371,310.4493408203125,0.0,-0.013823316737106676,-0.0467391371497586,0.030104375390106516
12,BCH,2019-08-17,312.8258056640625,301.6807861328125,310.5753173828125,307.2769775390625,969169195,307.2769775390625,0.0,-0.010620096508456576,-0.035626918653950235,0.018550042506804934
13,BCH,2019-08-18,322.9688415527344,303.26007080078125,307.2922058105469,316.5096130371094,1132352694,316.5096130371094,0.0,0.0299955776693056,-0.06102375280909281,0.04369036187765076
14,BCH,2019-08-19,326.88427734375,313.9674072265625,316.7306213378906,325.6063842773437,1194487698,325.6063842773437,0.0,0.028023065474254656,-0.0395151159368983,0.03707065377771003
15,BCH,2019-08-20,325.7250061035156,314.12890625,325.4493713378906,316.2458190917969,1115713726,316.2458190917969,0.004483265300723333,-0.028279520738537133,-0.03560088920477409,0.006738994087071142
16,BCH,2019-08-21,316.2823486328125,293.931640625,316.2823486328125,302.9868469238281,1452981238,302.9868469238281,0.006817997259339101,-0.04203681225479885,-0.07066694712628595,0.03080718455343438
17,BCH,2019-08-22,312.870361328125,295.5855407714844,303.08331298828125,311.3270263671875,1476522149,311.3270263671875,0.010555406811116741,0.02719949606471734,-0.055245950697493676,0.05325526260390655
18,BCH,2019-08-23,317.5774230957031,305.7255859375,311.3226318359375,316.826416015625,1442794558,316.826416015625,0.013062060232619523,0.01767871531610305,-0.037319520520926734,0.03630978429261842
19,BCH,2019-08-24,316.2749328613281,302.4416809082031,316.1391296386719,307.6453857421875,1374366115,307.6453857421875,0.012626012972417154,-0.026867107232794042,-0.043738059883456644,0.017205647113050532
20,BCH,2019-08-25,310.7371826171875,302.548095703125,307.5867919921875,305.6019592285156,1156287354,305.6019592285156,0.012401151434815728,-0.0064529193559204855,-0.026353739984027083,0.010093811756750323
21,BCH,2019-08-26,315.08941650390625,304.6582336425781,305.3158874511719,311.12164306640625,1400335086,311.12164306640625,0.01621875602605375,0.019015569951835114,-0.0331054688445837,0.021215278991641925
22,BCH,2019-08-27,312.4962158203125,304.2499694824219,311.16070556640625,308.0404663085937,1281645070,308.0404663085937,0.019156441806778078,-0.010027741941685025,-0.026388307827165093,0.012458495337304594
23,BCH,2019-08-28,309.4792785644531,290.400634765625,308.0231628417969,292.192138671875,1471533020,292.192138671875,0.026344200746081497,-0.05139556396949542,-0.06164756453913843,0.006169077101693932
24,BCH,2019-08-29,292.247314453125,277.6694641113281,292.247314453125,280.7397155761719,1515300753,280.7397155761719,0.028118286934644313,-0.03937623481155679,-0.049881896670551235,0.011057216805131912
25,BCH,2019-08-30,283.956298828125,272.8811340332031,280.7578430175781,279.8702697753906,1333960561,279.8702697753906,0.031000993936692683,-0.003161347988173315,-0.039003060825305115,0.02561238162157846
26,BCH,2019-08-31,283.94793701171875,273.7160949707031,279.65252685546875,279.93951416015625,1188670880,279.93951416015625,0.03335726371166146,0.0010262281836481387,-0.036034218627175124,0.02273676741632326
27,BCH,2019-09-01,283.573974609375,276.0785217285156,279.9925537109375,282.3291015625,1053837321,282.3291015625,0.035106354691081136,0.008345035682537246,-0.026432090219789775,0.022640587159224724
28,BCH,2019-09-02,295.5244445800781,280.58612060546875,282.33447265625,294.0758972167969,1306503215,294.0758972167969,0.03782465095526317,0.04158693215915714,-0.05054852229173734,0.048077134329449094
29,BCH,2019-09-03,305.47174072265625,293.4696960449219,294.0219116210937,300.85986328125,1542378009,300.85986328125,0.04187956555432727,0.02325660568103639,-0.03929019636756274,0.025182045492005076
30,BCH,2019-09-04,301.9755554199219,294.1089172363281,300.9982604980469,295.3045654296875,1054125848,295.3045654296875,0.041083798064243726,-0.018916039776902035,-0.026050579400887407,0.004065324521930848
31,BCH,2019-09-05,296.2703857421875,286.78765869140625,295.3174133300781,292.8959655761719,1221460127,292.8959655761719,0.03905493131476051,-0.008199475021135251,-0.03200700274860767,0.02129905768134319
32,BCH,2019-09-06,301.0353088378906,284.3705444335937,292.9197082519531,287.451904296875,1449262693,287.451904296875,0.038798504289890914,-0.01866656220473573,-0.05535817199859107,0.010835720940854573
33,BCH,2019-09-07,305.1664428710937,285.67449951171875,287.739013671875,301.1543884277344,1487255622,301.1543884277344,0.038802050840627884,0.046623412601106924,-0.0638731545185281,0.05418715686025248
34,BCH,2019-09-08,309.7891845703125,300.3133850097656,301.30731201171875,307.00982666015625,1362441598,307.00982666015625,0.03793472337826886,0.01892590860262864,-0.030587896648781046,0.02229817911770023
35,BCH,2019-09-09,310.72369384765625,299.2454833984375,307.8078308105469,305.4250793457031,1519465939,305.4250793457031,0.03686548983677937,-0.0077410358877786755,-0.03694024844737578,0.020650590535522487
36,BCH,2019-09-10,310.64581298828125,301.0289611816406,305.1528015136719,304.1336669921875,1274746653,304.1336669921875,0.03501654863294615,-0.0033397514832866917,-0.030957609613761025,0.010313644901008372
37,BCH,2019-09-11,306.6543884277344,294.45184326171875,304.2366638183594,299.8147888183594,1353292059,299.8147888183594,0.033601210968760085,-0.014534326482885784,-0.03979250135170087,0.018213319696809838
38,BCH,2019-09-12,302.68408203125,295.9144592285156,299.6238098144531,300.4209899902344,1167888639,300.4209899902344,0.027176932292719128,0.0026606035624302245,-0.02236530826895436,0.015229167150087274
39,BCH,2019-09-13,301.0611267089844,295.8242492675781,300.4583435058594,298.25701904296875,1172902982,298.25701904296875,0.021886156374374403,-0.007326554613876769,-0.017394731424320978,0.008223699650768463
40,BCH,2019-09-14,307.7929382324219,297.2742614746094,298.424560546875,304.6925964355469,1269683634,304.6925964355469,0.015329614197775118,0.021003753434990228,-0.03417452271068543,0.024954514811135475
41,BCH,2019-09-15,307.8362121582031,303.3144836425781,304.60302734375,304.2327880859375,1205048956,304.2327880859375,0.009277858432469872,-0.0012154812151445834,-0.01468874790241115,0.0030275654242792214
42,BCH,2019-09-16,309.67681884765625,302.870849609375,304.2558898925781,307.5263366699219,1263976388,307.5263366699219,0.0037307229770296786,0.01074900071284874,-0.021977651616311027,0.015371195565869902
43,BCH,2019-09-17,326.83282470703125,306.1122436523437,307.52606201171875,319.5008239746094,1622782817,319.5008239746094,-0.0015627182227410863,0.03893901506934495,-0.06339810290860846,0.04373748714694109
44,BCH,2019-09-18,332.8913269042969,319.39166259765625,319.39166259765625,324.7208557128906,1773994497,324.7208557128906,-0.006938414955296813,0.016685448429966256,-0.040552766670672834,0.016685448429966256
45,BCH,2019-09-19,324.63232421875,309.92254638671875,324.63232421875,323.70281982421875,1818328805,323.70281982421875,-0.012384697160556473,-0.002863252748376694,-0.045312116923141715,0.04446360420743669
46,BCH,2019-09-20,325.0715026855469,312.2625427246094,323.8241882324219,315.3677673339844,1569334925,315.3677673339844,-0.015961026863396604,-0.02611423484019662,-0.03940351539620518,0.009944275039461138
47,BCH,2019-09-21,318.1009521484375,311.16412353515625,315.7370300292969,312.47735595703125,1448816845,312.47735595703125,-0.02135443116314136,-0.010324015754386375,-0.021807003614513775,0.004220385071888363
48,BCH,2019-09-22,312.6797790527344,304.2052917480469,312.2294921875,308.3019104003906,1324458033,308.3019104003906,-0.023894693424252784,-0.012579150545941331,-0.02710276734351361,0.013466625214845731
49,BCH,2019-09-23,308.4659423828125,293.0653686523437,308.21795654296875,293.0653686523437,1433579087,293.0653686523437,-0.022461044320836596,-0.04916192444002733,-0.0499263342056621,0.0
50,BCH,2019-09-24,294.0632629394531,216.0619201660156,293.12017822265625,222.35073852539065,2916790532,222.35073852539065,-0.013414737835265656,-0.24143489583821354,-0.26525361241569917,0.02910655591018961
51,BCH,2019-09-25,235.1395721435547,219.0283050537109,222.25372314453125,229.4131622314453,2601638827,229.4131622314453,-0.0059066340571335705,0.032212909577484516,-0.06851788894132935,0.047413311148017105
52,BCH,2019-09-26,229.2652130126953,208.16807556152344,229.2652130126953,216.20069885253903,2113715407,216.20069885253903,0.002614634550123398,-0.05698428465653376,-0.09202066538547932,0.03858720060387732
53,BCH,2019-09-27,223.96987915039065,211.4273834228516,216.02035522460935,222.55860900878903,1903875542,222.55860900878903,0.012515407358456668,0.030266841184394277,-0.05600081481991185,0.052647984408316494
54,BCH,2019-09-28,231.8486328125,220.8559112548828,222.6157989501953,228.83450317382807,1675667458,228.83450317382807,0.022627454792841162,0.027934694001767745,-0.04741335510271131,0.0361257793536593
55,BCH,2019-09-29,229.2086334228516,215.1723480224609,228.8675537109375,220.4302673339844,1523703377,220.4302673339844,0.03546445382757948,-0.03686536706557143,-0.06123803100599655,0.024435850423376163
56,BCH,2019-09-30,230.2633819580078,215.0645751953125,220.45079040527344,228.12289428710935,1646589372,228.12289428710935,0.047421559364821377,0.034801888746833834,-0.06600618228332569,0.06071813119356285
57,BCH,2019-10-01,236.0781097412109,221.16799926757807,228.26199340820312,224.76190185546875,1778003922,224.76190185546875,0.060454733100617476,-0.015333658926193322,-0.06315753074258906,0.01624965003884957
58,BCH,2019-10-02,226.56072998046875,221.7948455810547,224.7889709472656,225.89361572265625,1372176230,225.89361572265625,0.07507263053476175,0.004914141342147065,-0.021035792036090798,0.018480006290784928
59,BCH,2019-10-03,225.98020935058597,219.37814331054688,225.7642059326172,222.5790863037109,1111283911,222.5790863037109,0.09087301265780441,-0.01410816925450497,-0.029215239949603896,0.014590984064592295
60,BCH,2019-10-04,225.71388244628903,220.6988983154297,222.66444396972656,223.2508087158203,1186189217,223.2508087158203,0.10723620236218852,0.0026334008952658473,-0.02221832381999239,0.011562859714611514
61,BCH,2019-10-05,224.193359375,219.3413543701172,223.1256866455078,223.16534423828125,1049368204,223.16534423828125,0.12212402475042058,0.00017773656350218307,-0.021642054958314096,0.017433966700649856
62,BCH,2019-10-06,224.13070678710935,220.4212646484375,223.21519470214844,223.41192626953125,1104864272,223.41192626953125,0.13709946102016526,0.0008813538327680833,-0.016550352211199968,0.013567936042213203
63,BCH,2019-10-07,238.354736328125,221.59799194335935,223.2591552734375,234.23617553710935,1574411233,234.23617553710935,0.1482945660657902,0.049167167412362996,-0.07030170510938749,0.05703203121524825
64,BCH,2019-10-08,239.05047607421875,229.16993713378903,234.2227935791016,232.3572235107422,1430440347,232.3572235107422,0.15552456544393484,-0.007964938167853267,-0.04133243782941505,0.013907960253497042
65,BCH,2019-10-09,240.3697204589844,229.7423553466797,232.55056762695312,239.4439239501953,1466835870,239.4439239501953,0.14419174370229895,0.029642397322805897,-0.04421257840634765,0.042228036658177474
66,BCH,2019-10-10,240.1189727783203,229.7250061035156,239.4224548339844,230.106201171875,1559031120,230.106201171875,0.13595433955611202,-0.03891136137823537,-0.043286736381304224,0.0016593538284101054
67,BCH,2019-10-11,233.99237060546875,221.38304138183597,230.1809539794922,222.5940093994141,1430107191,222.5940093994141,0.1257372837785951,-0.032960783457149326,-0.053887779293852266,0.005470012562929233
68,BCH,2019-10-12,228.095703125,222.7282867431641,222.7282867431641,225.10198974609372,1276328578,225.10198974609372,0.11653285968630504,0.01065739353379408,-0.02353142259279861,0.01065739353379408
69,BCH,2019-10-13,228.90122985839844,223.0742034912109,225.03948974609372,224.1232452392578,1113479953,224.1232452392578,0.10918637373899115,-0.004071483222209952,-0.025456509651748966,0.004702658270785826
