Date,High,Low,Open,Close,Volume,Adj Close
2021-03-31,2360.142822265625,2103.29638671875,2103.29638671875,2302.5419921875,159875731.0,2302.5419921875
2021-04-01,2563.731201171875,2275.124755859375,2296.463623046875,2483.643310546875,194064040.0,2483.643310546875
2021-04-02,2553.019775390625,2226.75634765625,2480.889404296875,2237.2138671875,144097469.0,2237.2138671875
2021-04-03,2347.71533203125,2227.88818359375,2236.480224609375,2308.0205078125,104507609.0,2308.0205078125
2021-04-04,2364.245361328125,2202.27587890625,2308.791259765625,2328.5859375,93222670.0,2328.5859375
2021-04-05,2346.357666015625,2189.981201171875,2327.4931640625,2295.118408203125,117312912.0,2295.118408203125
2021-04-06,2349.7587890625,2026.5086669921875,2293.499267578125,2103.1826171875,147498156.0,2103.1826171875
2021-04-07,2230.42724609375,2082.72216796875,2110.0380859375,2201.718505859375,96354239.0,2201.718505859375
2021-04-08,2281.887939453125,2173.6572265625,2201.36279296875,2224.545654296875,92404316.0,2224.545654296875
2021-04-09,2341.68017578125,2177.12744140625,2223.2841796875,2231.514404296875,127851842.0,2231.514404296875
2021-04-10,2302.7919921875,2181.56201171875,2231.164306640625,2277.48974609375,88365945.0,2277.48974609375
2021-04-11,2699.27587890625,2273.77197265625,2275.8369140625,2657.88330078125,267640808.0,2657.88330078125
2021-04-12,2741.84228515625,2439.8525390625,2680.4931640625,2574.43505859375,218403491.0,2574.43505859375
2021-04-13,2683.22705078125,2495.97607421875,2573.569091796875,2682.36962890625,202588564.0,2682.36962890625
2021-04-14,4065.12060546875,2680.508544921875,2680.508544921875,3770.799560546875,1307858190.0,3770.799560546875
2021-04-15,3824.653564453125,3221.256103515625,3763.401611328125,3381.328857421875,534994168.0,3381.328857421875
2021-04-16,3643.0546875,3321.906005859375,3378.289794921875,3341.222900390625,256231019.0,3341.222900390625
2021-04-17,3366.49853515625,2796.74072265625,3343.414794921875,3233.73486328125,303739895.0,3233.73486328125
2021-04-18,3848.422119140625,3172.47119140625,3245.28515625,3520.074951171875,501944213.0,3520.074951171875
2021-04-19,3650.708251953125,3178.270263671875,3512.677978515625,3452.38330078125,322106362.0,3452.38330078125
2021-04-20,4260.3623046875,3376.40478515625,3454.253173828125,4020.18603515625,645363198.0,4020.18603515625
2021-04-21,4943.66455078125,3852.674560546875,4042.666748046875,4034.2578125,1511675210.0,4034.2578125
2021-04-22,4547.92724609375,3261.6923828125,4023.382568359375,4079.53857421875,1299749438.0,4079.53857421875
2021-04-23,4152.16064453125,3612.679931640625,4071.25244140625,4009.413330078125,441585628.0,4009.413330078125
2021-04-24,4128.76220703125,3575.950927734375,4011.9697265625,3825.857177734375,321972422.0,3825.857177734375
2021-04-25,4143.95458984375,3754.794677734375,3820.97900390625,4020.16796875,297750656.0,4020.16796875
2021-04-26,4597.31689453125,4015.29931640625,4018.013671875,4520.294921875,401553050.0,4520.294921875
2021-04-27,4653.306640625,4143.56689453125,4554.564453125,4406.943359375,301285545.0,4406.943359375
2021-04-28,4409.5244140625,4069.766357421875,4405.3115234375,4259.75390625,295690848.0,4259.75390625
2021-04-29,4355.27294921875,4081.4697265625,4259.31103515625,4355.27294921875,248627513.0,4355.27294921875
2021-04-30,4993.36474609375,4292.47509765625,4351.01904296875,4777.0908203125,505633521.0,4777.0908203125
2021-05-01,5095.48828125,4519.36572265625,4779.69287109375,4902.87109375,449717726.0,4902.87109375
2021-05-02,6339.0244140625,4907.46484375,4907.46484375,6012.45849609375,1144731425.0,6012.45849609375
2021-05-03,6011.89794921875,5099.57080078125,5982.13818359375,5251.63916015625,952493327.0,5251.63916015625
2021-05-04,5511.5869140625,5119.55029296875,5242.046875,5411.546875,572520782.0,5411.546875
2021-05-05,5434.615234375,4924.8291015625,5414.5478515625,5049.03125,463186404.0,5049.03125
2021-05-06,5354.78955078125,4872.93310546875,5055.62646484375,5081.0654296875,362735396.0,5081.0654296875
2021-05-07,5840.3759765625,5011.6396484375,5082.2734375,5607.19091796875,662873969.0,5607.19091796875
2021-05-08,5682.68017578125,5056.14453125,5637.69921875,5282.580078125,366649358.0,5282.580078125
2021-05-09,5443.90625,4700.69921875,5280.56201171875,4993.96728515625,381972837.0,4993.96728515625
2021-05-10,5406.87890625,4744.4365234375,4984.208984375,5378.6982421875,390896422.0,5378.6982421875
2021-05-11,6074.91015625,4870.02294921875,5373.7177734375,4870.02294921875,836031974.0,4870.02294921875
2021-05-12,5301.1298828125,4447.666015625,4923.4013671875,4764.6513671875,695769388.0,4764.6513671875
2021-05-13,5344.326171875,4724.20751953125,4757.048828125,5009.06396484375,387449597.0,5009.06396484375
2021-05-14,5131.25,4591.904296875,5007.61767578125,4601.494140625,378885412.0,4601.494140625
2021-05-15,4915.640625,4212.10546875,4596.0693359375,4548.45654296875,364410792.0,4548.45654296875
2021-05-16,4777.626953125,4137.79443359375,4545.2548828125,4249.34375,420356936.0,4249.34375
2021-05-17,5034.97216796875,4212.1455078125,4250.51708984375,4657.8173828125,411613893.0,4657.8173828125
2021-05-18,4735.193359375,2571.302734375,4657.29541015625,3510.677001953125,668547468.0,3510.677001953125
2021-05-19,4217.3427734375,3037.35791015625,3480.934326171875,3956.2451171875,475673640.0,3956.2451171875
2021-05-20,4178.7275390625,2721.4404296875,3942.360595703125,3116.382568359375,365983887.0,3116.382568359375
2021-05-21,3211.26171875,2552.787353515625,3118.79150390625,2767.62353515625,395228772.0,2767.62353515625
2021-05-22,2882.9580078125,1835.9644775390625,2770.8447265625,2736.424072265625,628742188.0,2736.424072265625
2021-05-23,4238.75927734375,2726.743896484375,2726.743896484375,4176.24072265625,1215574613.0,4176.24072265625
2021-05-24,4334.236328125,3304.908447265625,4172.39013671875,3865.091552734375,624392843.0,3865.091552734375
2021-05-25,4030.129150390625,3676.4541015625,3863.703857421875,3973.236328125,360408547.0,3973.236328125
2021-05-26,3973.410888671875,3582.37841796875,3973.410888671875,3704.652587890625,237614099.0,3704.652587890625
2021-05-27,3777.244384765625,3130.109375,3712.200439453125,3250.114501953125,231798096.0,3250.114501953125
2021-05-28,3449.796875,2873.012939453125,3251.14794921875,3059.16552734375,195692290.0,3059.16552734375
2021-05-29,3445.6923828125,2856.7685546875,3066.38720703125,3309.948974609375,214585881.0,3309.948974609375
2021-05-30,3609.264404296875,3170.2109375,3309.21630859375,3592.2978515625,200461494.0,3592.2978515625
2021-05-31,3695.499755859375,3484.13134765625,3597.804443359375,3597.720947265625,193150118.0,3597.720947265625
2021-06-01,3724.21240234375,3509.66650390625,3594.16162109375,3560.779296875,145147486.0,3560.779296875
2021-06-02,3720.58251953125,3536.10791015625,3564.1953125,3656.25341796875,155580374.0,3656.25341796875
2021-06-03,3968.775146484375,3449.397216796875,3657.4873046875,3729.447509765625,359861389.0,3729.447509765625
2021-06-04,3915.396484375,3420.437744140625,3731.66455078125,3560.80517578125,198422741.0,3560.80517578125
