Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,12.386067390441895,11.118653297424316,11.266761779785156,11.872554779052734,1376173841.0,11.872554779052734
2021-01-02,12.363890647888184,11.520288467407227,11.87341022491455,12.220136642456055,1562557417.0,12.220136642456055
2021-01-03,13.977095603942871,11.88365364074707,12.22336483001709,13.650172233581543,2298964833.0,13.650172233581543
2021-01-04,15.575632095336914,12.597853660583496,13.666396141052246,13.571063041687012,2926793268.0,13.571063041687012
2021-01-05,14.901026725769043,13.174111366271973,13.569751739501953,14.539868354797363,2435517090.0,14.539868354797363
2021-01-06,17.223899841308594,14.177452087402344,14.550183296203613,17.155256271362305,3654880010.0,17.155256271362305
2021-01-07,17.34910011291504,15.225082397460938,17.1586856842041,16.031967163085938,2848054681.0,16.031967163085938
2021-01-08,16.152416229248047,14.26329231262207,16.019023895263672,15.288084983825684,2749568572.0,15.288084983825684
2021-01-09,17.90487289428711,15.064793586730957,15.279501914978027,17.607513427734375,2622916177.0,17.607513427734375
2021-01-10,18.445472717285156,15.615169525146484,17.598928451538086,16.2474308013916,3058197027.0,16.2474308013916
2021-01-11,16.246437072753906,12.568740844726562,16.246437072753906,14.556933403015137,3428738380.0,14.556933403015137
2021-01-12,15.440449714660645,13.749820709228516,14.550128936767578,13.915848731994629,2198321176.0,13.915848731994629
2021-01-13,16.207542419433594,13.428170204162598,13.903968811035156,15.93009090423584,2265358357.0,15.93009090423584
2021-01-14,17.83426856994629,15.425721168518066,15.92735767364502,17.826250076293945,2758638858.0,17.826250076293945
2021-01-15,21.18670654296875,17.572053909301758,17.866125106811523,20.709726333618164,6831687993.0,20.709726333618164
2021-01-16,22.68733787536621,19.720041275024414,20.714908599853516,20.21839714050293,5499569396.0,20.21839714050293
2021-01-17,23.61110496520996,19.463830947875977,20.218687057495117,23.166772842407227,5027606263.0,23.166772842407227
2021-01-18,23.52741241455078,21.212947845458984,23.200605392456055,22.03626251220703,3602422029.0,22.03626251220703
2021-01-19,22.80375862121582,20.581796646118164,22.042205810546875,20.754093170166016,3077697742.0,20.754093170166016
2021-01-20,21.929914474487305,19.190357208251953,20.721282958984375,21.846776962280273,3432961301.0,21.846776962280273
2021-01-21,21.936092376708984,18.164527893066406,21.848711013793945,18.424272537231445,3407990168.0,18.424272537231445
2021-01-22,22.426801681518555,17.384538650512695,18.412506103515625,21.629497528076172,4292258678.0,21.629497528076172
2021-01-23,25.4461612701416,21.249544143676758,21.610153198242188,24.761531829833984,5098945533.0,24.761531829833984
2021-01-24,24.868953704833984,23.377248764038086,24.771089553833008,24.701858520507812,3727726940.0,24.701858520507812
2021-01-25,25.65489387512207,22.73853874206543,24.699432373046875,23.54012107849121,3740983054.0,23.54012107849121
2021-01-26,23.952463150024414,21.77118682861328,23.521814346313477,23.025863647460938,3117612364.0,23.025863647460938
2021-01-27,23.11281967163086,20.375661849975586,23.033533096313477,21.07044792175293,3092662315.0,21.07044792175293
2021-01-28,23.758691787719727,20.628141403198242,21.06085205078125,23.664226531982422,3754210031.0,23.664226531982422
2021-01-29,24.179880142211914,22.114721298217773,23.302989959716797,22.7734432220459,3788470512.0,22.7734432220459
2021-01-30,23.9493408203125,22.232776641845703,22.773027420043945,23.59402847290039,2685935167.0,23.59402847290039
2021-01-31,24.53101348876953,22.17173194885254,23.596187591552734,22.598434448242188,2692563296.0,22.598434448242188
2021-02-01,23.149662017822266,21.70425033569336,22.595956802368164,22.839641571044922,2422414493.0,22.839641571044922
2021-02-02,24.114852905273438,22.794803619384766,22.839508056640625,23.713613510131836,2604058586.0,23.713613510131836
2021-02-03,25.440689086914062,23.57048225402832,23.706806182861328,25.073034286499023,3147392512.0,25.073034286499023
2021-02-04,25.972017288208008,22.988582611083984,25.07576560974121,24.49896240234375,3344787680.0,24.49896240234375
2021-02-05,26.899293899536133,24.50349998474121,24.50349998474121,26.363325119018555,3936072394.0,26.363325119018555
2021-02-06,26.722463607788086,24.468387603759766,26.3489990234375,25.04932975769043,3146238667.0,25.04932975769043
