Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,0.0034759999252855778,0.0031079999171197414,0.003114999970421195,0.003387999953702092,6369345.0,0.003387999953702092
2021-01-02,0.005135000217705965,0.003281000070273876,0.003386999946087599,0.004557999782264233,110251612.0,0.004557999782264233
2021-01-03,0.005783999804407358,0.004542999900877476,0.004542999900877476,0.004788000136613846,185607906.0,0.004788000136613846
2021-01-04,0.004852999933063984,0.0039450000040233135,0.004796000197529793,0.004395999945700169,37314148.0,0.004395999945700169
2021-01-05,0.004474000073969364,0.003949000034481287,0.004399999976158142,0.004240000154823065,20611202.0,0.004240000154823065
2021-01-06,0.004854000173509121,0.00392899988219142,0.004246999975293875,0.004556000232696533,34472525.0,0.004556000232696533
2021-01-07,0.00521499989554286,0.004474999848753214,0.00456500006839633,0.0049149999395012856,42649131.0,0.0049149999395012856
2021-01-08,0.005104999989271164,0.0044999998062849045,0.004920000210404396,0.0047889999113976955,21031272.0,0.0047889999113976955
2021-01-09,0.0053170002065598965,0.004652000032365322,0.0047900001518428326,0.00519599998369813,24151988.0,0.00519599998369813
2021-01-10,0.0054410002194345,0.004546999931335449,0.005193999968469143,0.004871000070124865,19807487.0,0.004871000070124865
2021-01-11,0.005332000087946653,0.0038419999182224274,0.004871000070124865,0.004404999781399965,31487325.0,0.004404999781399965
2021-01-12,0.004540000110864639,0.004017999861389399,0.004410000052303076,0.004277000203728676,10839390.0,0.004277000203728676
2021-01-13,0.004511999897658825,0.004056000150740147,0.004279000218957663,0.004461999982595444,8542844.0,0.004461999982595444
2021-01-14,0.004730999935418367,0.004356999881565571,0.004472999833524227,0.004540999885648489,9610956.0,0.004540999885648489
2021-01-15,0.0047439998015761375,0.004282000008970499,0.004569000098854303,0.00458399998024106,9689701.0,0.00458399998024106
2021-01-16,0.004790999926626682,0.0045529999770224094,0.004585999995470047,0.004790999926626682,10661593.0,0.004790999926626682
2021-01-17,0.005123000126332045,0.004377999808639288,0.004778999835252762,0.004650999791920185,17198950.0,0.004650999791920185
2021-01-18,0.0048940000124275684,0.004495999775826931,0.004658000078052282,0.004856999963521957,13359185.0,0.004856999963521957
2021-01-19,0.005468000192195177,0.004848000127822161,0.004865999799221754,0.005016999784857035,27129022.0,0.005016999784857035
2021-01-20,0.005284000188112259,0.004718999844044447,0.005024999845772982,0.005284000188112259,16094132.0,0.005284000188112259
2021-01-21,0.0052999998442828655,0.004399000201374292,0.0052999998442828655,0.004472999833524227,10893749.0,0.004472999833524227
2021-01-22,0.004689000081270933,0.004091000184416771,0.004484999924898148,0.004600000102072954,10489434.0,0.004600000102072954
2021-01-23,0.004776999820023775,0.004463000223040581,0.004594999831169844,0.004672999959439039,11224232.0,0.004672999959439039
2021-01-24,0.0047530001029372215,0.004528000019490719,0.004676000215113163,0.004648000001907349,5792608.0,0.004648000001907349
2021-01-25,0.004734000191092491,0.004488999955356121,0.004648000001907349,0.004519000183790922,9583721.0,0.004519000183790922
2021-01-26,0.004536000080406666,0.004265000112354755,0.004519000183790922,0.0044450000859797,4419056.0,0.0044450000859797
2021-01-27,0.004453000146895647,0.003973000217229128,0.004453000146895647,0.004155999980866909,6542830.0,0.004155999980866909
2021-01-28,0.005098000168800354,0.004143999889492989,0.0041669998317956924,0.004774000030010939,26490523.0,0.004774000030010939
