Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,0.4642919898033142,0.4372119903564453,0.4406079947948456,0.449084997177124,79296058.0,0.449084997177124
2021-01-02,0.4853380024433136,0.44372299313545227,0.4491710066795349,0.46449699997901917,145843054.0,0.46449699997901917
2021-01-03,0.5063120126724243,0.4596700072288513,0.46469101309776306,0.5005679726600647,131479263.0,0.5005679726600647
2021-01-04,0.5415840148925781,0.44819000363349915,0.5011389851570129,0.4934130012989044,169770624.0,0.4934130012989044
2021-01-05,0.51351398229599,0.4670349955558777,0.4935089945793152,0.5082020163536072,157548532.0,0.5082020163536072
2021-01-06,0.5833359956741333,0.5004140138626099,0.5082250237464905,0.5808809995651245,203096047.0,0.5808809995651245
2021-01-07,0.6073880195617676,0.537106990814209,0.5810080170631409,0.5583119988441467,246615382.0,0.5583119988441467
2021-01-08,0.579230010509491,0.5141429901123047,0.558987021446228,0.5571240186691284,209523562.0,0.5571240186691284
2021-01-09,0.6451320052146912,0.5401269793510437,0.5570170283317566,0.6352760195732117,288373966.0,0.6352760195732117
2021-01-10,0.6823850274085999,0.5579620003700256,0.6352180242538452,0.6558210253715515,361304995.0,0.6558210253715515
2021-01-11,0.6558660268783569,0.4926869869232178,0.6558660268783569,0.5494490265846252,375914942.0,0.5494490265846252
2021-01-12,0.5720570087432861,0.5233209729194641,0.5488190054893494,0.5337610244750977,185987473.0,0.5337610244750977
2021-01-13,0.5810700058937073,0.5225300192832947,0.5336930155754089,0.5760809779167175,106262745.0,0.5760809779167175
2021-01-14,0.5931439995765686,0.5505890250205994,0.5758680105209351,0.5792739987373352,136170660.0,0.5792739987373352
2021-01-15,0.6553019881248474,0.5772920250892639,0.579820990562439,0.6357939839363098,274398357.0,0.6357939839363098
2021-01-16,0.6915630102157593,0.628512978553772,0.6356710195541382,0.6550830006599426,257058311.0,0.6550830006599426
2021-01-17,0.6817039847373962,0.613303005695343,0.6551340222358704,0.6702070236206055,234116638.0,0.6702070236206055
