Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,2.1284470558166504,1.98614501953125,2.014091968536377,2.0089190006256104,177515579.0,2.0089190006256104
2021-01-02,2.056128978729248,1.9583159685134888,2.009305953979492,1.9986929893493652,233029593.0,1.9986929893493652
2021-01-03,2.2247118949890137,1.9561920166015625,1.9992170333862305,2.1333138942718506,312112832.0,2.1333138942718506
2021-01-04,2.3517138957977295,2.0502419471740723,2.1350929737091064,2.3112220764160156,376283723.0,2.3112220764160156
2021-01-05,2.4591360092163086,2.150207042694092,2.3127338886260986,2.379434108734131,370590662.0,2.379434108734131
2021-01-06,2.7319929599761963,2.303605079650879,2.380155086517334,2.616992950439453,460356341.0,2.616992950439453
2021-01-07,2.775275945663452,2.4244608879089355,2.624953031539917,2.5337119102478027,455057319.0,2.5337119102478027
2021-01-08,2.5649449825286865,2.2665860652923584,2.5312390327453613,2.459804058074951,415712695.0,2.459804058074951
2021-01-09,2.6898820400238037,2.4220919609069824,2.459383010864258,2.6408939361572266,359421765.0,2.6408939361572266
2021-01-10,2.948354959487915,2.434643030166626,2.641848087310791,2.7712509632110596,600574982.0,2.7712509632110596
2021-01-11,2.7715489864349365,2.110919952392578,2.7715489864349365,2.334696054458618,547896519.0,2.334696054458618
2021-01-12,2.451390027999878,2.2058069705963135,2.331017017364502,2.287153959274292,358819202.0,2.287153959274292
2021-01-13,2.4955029487609863,2.244940996170044,2.288114070892334,2.4955029487609863,302100210.0,2.4955029487609863
2021-01-14,2.6122889518737793,2.4084970951080322,2.495979070663452,2.5401580333709717,331266778.0,2.5401580333709717
2021-01-15,2.8726589679718018,2.4942400455474854,2.5441548824310303,2.7304160594940186,624138829.0,2.7304160594940186
2021-01-16,3.1668710708618164,2.7151339054107666,2.723907947540283,2.8815760612487793,754044151.0,2.8815760612487793
2021-01-17,3.0998899936676025,2.7101430892944336,2.8741281032562256,2.965303897857666,500305741.0,2.965303897857666
2021-01-18,3.091362953186035,2.8586959838867188,2.9668939113616943,3.0302000045776367,416319446.0,3.0302000045776367
2021-01-19,3.19868803024292,2.887044906616211,3.029711961746216,2.891079902648926,456126038.0,2.891079902648926
2021-01-20,2.9485490322113037,2.657870054244995,2.8862900733947754,2.90851092338562,416516651.0,2.90851092338562
2021-01-21,2.9196019172668457,2.4452428817749023,2.9089949131011963,2.465161085128784,394203633.0,2.465161085128784
2021-01-22,3.1039791107177734,2.309999942779541,2.4635250568389893,2.9260458946228027,755044002.0,2.9260458946228027
2021-01-23,3.3862040042877197,2.8574159145355225,2.920030117034912,3.1707019805908203,962381916.0,3.1707019805908203
2021-01-24,3.2855350971221924,2.9245450496673584,3.1688780784606934,3.0440380573272705,564216606.0,3.0440380573272705
2021-01-25,3.1747689247131348,2.9100849628448486,3.043351888656616,2.9258499145507812,407715141.0,2.9258499145507812
2021-01-26,3.0090060234069824,2.7653439044952393,2.924501895904541,2.908674955368042,364649374.0,2.908674955368042
2021-01-27,2.9320058822631836,2.6377930641174316,2.90726900100708,2.804426908493042,414814889.0,2.804426908493042
2021-01-28,3.0591819286346436,2.730027914047241,2.8038599491119385,2.947751045227051,514036250.0,2.947751045227051
2021-01-29,3.042962074279785,2.8192760944366455,2.958950996398926,2.904956102371216,472004757.0,2.904956102371216
2021-01-30,3.002058982849121,2.8150720596313477,2.905294895172119,2.888904094696045,375950572.0,2.888904094696045
2021-01-31,2.9402010440826416,2.7407960891723633,2.8903539180755615,2.8386800289154053,333887944.0,2.8386800289154053
2021-02-01,2.9218289852142334,2.7641820907592773,2.8396689891815186,2.9101359844207764,345351608.0,2.9101359844207764
2021-02-02,2.9539599418640137,2.8325209617614746,2.9117729663848877,2.908184051513672,308123424.0,2.908184051513672
