,symbol,Date,High,Low,Open,Close,signal
0,MLN,2019-01-01,7.95078706741333,7.1037278175354,7.473736763000488,7.56099796295166,0.0
1,MLN,2019-01-02,8.741442680358887,7.46637487411499,7.589210987091064,8.699044227600098,0.0
2,MLN,2019-01-03,8.71312141418457,8.142630577087402,8.702900886535645,8.319635391235352,0.0
3,MLN,2019-01-04,8.717443466186523,8.06674575805664,8.325275421142578,8.566725730895996,0.0
4,MLN,2019-01-05,8.82165241241455,8.349143028259277,8.556098937988281,8.534425735473633,0.0
5,MLN,2019-01-06,8.9765043258667,8.208274841308594,8.457435607910156,8.842300415039062,0.0
6,MLN,2019-01-07,49.296661376953125,8.671387672424316,8.846025466918945,8.685734748840332,0.0
7,MLN,2019-01-08,8.832572937011719,8.369147300720215,8.69150161743164,8.519942283630371,0.0
8,MLN,2019-01-09,8.681394577026367,8.38831901550293,8.532511711120605,8.518623352050781,0.0
9,MLN,2019-01-10,8.785767555236816,7.216793060302734,8.524313926696777,7.216793060302734,0.0
10,MLN,2019-01-11,7.598083972930908,7.138158798217773,7.189812183380127,7.329380035400391,0.0
11,MLN,2019-01-12,7.512146949768066,7.196790218353272,7.343982219696045,7.396392822265625,0.0
12,MLN,2019-01-13,7.5271382331848145,6.708995819091797,7.389251232147217,6.924324989318848,0.0
13,MLN,2019-01-14,7.23365592956543,6.6028828620910645,6.929001808166504,7.195508003234863,0.0
14,MLN,2019-01-15,7.27806282043457,6.6874589920043945,7.191665172576904,6.86604118347168,0.0
15,MLN,2019-01-16,8.007813453674316,6.756221771240234,6.836726188659668,7.154825210571289,0.0
16,MLN,2019-01-17,7.41995906829834,6.919565200805664,7.154777050018311,7.393013000488281,0.0
17,MLN,2019-01-18,7.68272590637207,7.022801876068115,7.390132904052734,7.049455165863037,0.0
18,MLN,2019-01-19,7.622465133666992,7.0127949714660645,7.03931999206543,7.573461055755615,0.0
19,MLN,2019-01-20,7.707025051116943,7.051482200622559,7.567614078521728,7.113554954528809,0.0
20,MLN,2019-01-21,7.296958923339844,6.79735803604126,7.113251209259033,7.100724220275879,0.0
21,MLN,2019-01-22,7.513719081878662,7.014773845672607,7.102109909057617,7.302021026611328,0.0
22,MLN,2019-01-23,7.783292770385742,7.302633762359619,7.302633762359619,7.639246940612793,0.0
23,MLN,2019-01-24,8.721490859985352,7.599353790283203,7.640936851501465,8.45969009399414,0.0
24,MLN,2019-01-25,8.898397445678711,7.891333103179932,8.480229377746582,8.305191040039062,0.0
25,MLN,2019-01-26,8.953304290771484,8.04753589630127,8.304569244384766,8.862574577331543,0.0
26,MLN,2019-01-27,8.86481761932373,7.92956018447876,8.86481761932373,7.944645881652832,0.0
27,MLN,2019-01-28,8.02051067352295,6.861832141876221,7.943459987640381,7.008835792541504,0.0
28,MLN,2019-01-29,7.54972505569458,6.816123008728027,7.013340950012207,7.079502105712891,0.0
29,MLN,2019-01-30,7.126392841339111,6.71416711807251,7.081071853637695,6.742516040802002,1.0
30,MLN,2019-01-31,7.327157974243164,6.671629905700684,6.740898132324219,7.004306793212891,1.0
31,MLN,2019-02-01,7.475272178649902,6.961668014526367,7.010725021362305,7.281545162200928,1.0
32,MLN,2019-02-02,7.5631890296936035,7.233551979064941,7.271236896514893,7.55592679977417,1.0
33,MLN,2019-02-03,7.983013153076172,7.219923973083496,7.554772853851318,7.219923973083496,1.0
34,MLN,2019-02-04,7.608866214752197,7.224578857421875,7.240696907043457,7.483421802520752,1.0
35,MLN,2019-02-05,7.560951232910156,7.2856669425964355,7.468286991119385,7.328172206878662,1.0
36,MLN,2019-02-06,7.811729907989502,7.109097003936768,7.346345901489258,7.455660820007324,1.0
37,MLN,2019-02-07,7.705101013183594,7.324277877807617,7.455023765563965,7.465651988983154,1.0
38,MLN,2019-02-08,10.842674255371094,7.099009037017822,7.468916893005371,8.40138053894043,1.0
