,symbol,Date,High,Low,Open,Close,signal
0,MCO,2019-01-01,2.2547240257263184,2.161540985107422,2.2409861087799072,2.2447080612182617,0.0
1,MCO,2019-01-02,2.356071949005127,2.216531991958618,2.24797797203064,2.3461899757385254,0.0
2,MCO,2019-01-03,2.376132011413574,2.293009042739868,2.3440370559692383,2.3018910884857178,0.0
3,MCO,2019-01-04,2.425726890563965,2.2909579277038574,2.3041799068450928,2.4169270992279053,0.0
4,MCO,2019-01-05,2.8735060691833496,2.40408706665039,2.4081270694732666,2.6905839443206787,0.0
5,MCO,2019-01-06,2.710736036300659,2.519990921020508,2.6774189472198486,2.663726091384888,0.0
6,MCO,2019-01-07,2.7359049320220947,2.6043550968170166,2.664170026779175,2.7042510509490967,0.0
7,MCO,2019-01-08,2.7637500762939453,2.6420860290527344,2.7016890048980717,2.643846035003662,0.0
8,MCO,2019-01-09,2.707508087158203,2.6261489391326904,2.648155927658081,2.6566779613494877,0.0
9,MCO,2019-01-10,2.6579880714416504,2.16884994506836,2.6579880714416504,2.208637952804565,0.0
10,MCO,2019-01-11,2.367611885070801,2.1975889205932617,2.209839105606079,2.3215010166168213,0.0
11,MCO,2019-01-12,2.38557505607605,2.254483938217163,2.314120054244995,2.280273914337158,0.0
12,MCO,2019-01-13,2.312350988388061,2.127948045730591,2.2781379222869877,2.136183977127075,0.0
13,MCO,2019-01-14,2.294123888015747,2.135373115539551,2.1370060443878174,2.274569034576416,0.0
14,MCO,2019-01-15,2.311115026473999,2.213226079940796,2.2709240913391118,2.2377541065216064,0.0
15,MCO,2019-01-16,2.306350946426392,2.2240450382232666,2.2337911128997803,2.2346599102020264,0.0
16,MCO,2019-01-17,2.309015989303589,2.212584972381592,2.2350730895996094,2.306878089904785,0.0
17,MCO,2019-01-18,2.3141980171203613,2.249211072921753,2.3061859607696533,2.303809881210327,0.0
18,MCO,2019-01-19,2.433065891265869,2.2736470699310303,2.307584047317505,2.4012980461120605,0.0
19,MCO,2019-01-20,2.4883999824523926,2.216887950897217,2.400732040405273,2.2677218914031982,0.0
20,MCO,2019-01-21,2.280848979949951,2.208235025405884,2.272001981735229,2.232265949249268,0.0
21,MCO,2019-01-22,2.259730100631714,2.194571018218994,2.233239889144897,2.2201991081237797,0.0
22,MCO,2019-01-23,2.2875709533691406,2.2109220027923584,2.2234950065612797,2.243182897567749,0.0
23,MCO,2019-01-24,2.256788969039917,2.18547797203064,2.241338968276977,2.2273800373077397,0.0
24,MCO,2019-01-25,2.2467598915100098,2.205029964447021,2.233088970184326,2.2297959327697754,0.0
25,MCO,2019-01-26,2.297278881072998,2.2316040992736816,2.232117891311645,2.244049072265625,0.0
26,MCO,2019-01-27,2.2602639198303223,2.163348913192749,2.2448649406433105,2.1778879165649414,0.0
27,MCO,2019-01-28,2.1851210594177246,1.945343017578125,2.17920994758606,2.0180680751800537,0.0
28,MCO,2019-01-29,2.0235049724578857,1.9401270151138303,2.02012300491333,1.9874290227890012,0.0
29,MCO,2019-01-30,2.061980962753296,1.972524046897888,1.9899100065231323,2.0556020736694336,0.0
30,MCO,2019-01-31,2.071263074874878,1.9728920459747317,2.061315059661865,1.9755619764328003,0.0
31,MCO,2019-02-01,2.001945972442627,1.939810037612915,1.9753379821777344,1.976675033569336,0.0
32,MCO,2019-02-02,2.0096449851989746,1.9471880197525024,1.975482940673828,1.9984400272369385,0.0
33,MCO,2019-02-03,1.9987850189208984,1.9360369443893437,1.9987850189208984,1.954637050628662,0.0
34,MCO,2019-02-04,2.0543830394744877,1.9483280181884768,1.9634029865264893,1.9951679706573489,0.0
35,MCO,2019-02-05,2.013099908828736,1.975267052650452,1.9899439811706543,1.985205054283142,0.0
36,MCO,2019-02-06,1.991269946098328,1.877189040184021,1.991269946098328,1.8819520473480225,1.0
37,MCO,2019-02-07,2.0697150230407715,1.880282998085022,1.8828150033950808,1.9530529975891116,1.0
38,MCO,2019-02-08,2.1616389751434326,1.9459450244903564,1.9551160335540767,2.098944902420044,1.0
39,MCO,2019-02-09,2.2959389686584477,2.086344957351685,2.09923791885376,2.1339809894561768,1.0
40,MCO,2019-02-10,2.164638042449951,2.0797410011291504,2.130412101745605,2.1457669734954834,1.0
41,MCO,2019-02-11,2.1550509929656982,2.073899984359741,2.147511959075928,2.1168529987335205,1.0
42,MCO,2019-02-12,2.1323370933532715,2.087567090988159,2.1218509674072266,2.1144139766693115,1.0
43,MCO,2019-02-13,2.119611978530884,2.05131196975708,2.114468097686768,2.065887928009033,1.0
44,MCO,2019-02-14,2.0970780849456787,2.04596209526062,2.064171075820923,2.079526901245117,1.0
45,MCO,2019-02-15,2.777534008026123,2.0764620304107666,2.082748889923096,2.6032209396362305,1.0
46,MCO,2019-02-16,3.009517908096313,2.538259983062744,2.778214931488037,2.63987398147583,1.0
47,MCO,2019-02-17,2.654845952987671,2.5262269973754883,2.654845952987671,2.620471954345703,1.0
48,MCO,2019-02-18,3.2829809188842773,2.61194396018982,2.6188530921936035,2.8561930656433105,1.0
49,MCO,2019-02-19,2.913360118865967,2.7083089351654053,2.847105026245117,2.789558887481689,1.0
50,MCO,2019-02-20,3.307645082473755,2.751209020614624,2.790086030960083,3.190464973449707,1.0
51,MCO,2019-02-21,3.543034076690674,3.044951915740967,3.196115016937256,3.101986885070801,1.0
