,symbol,Date,High,Low,Open,Close,signal
0,XLM,2019-01-01,0.1185050010681152,0.1122229993343353,0.1129319965839386,0.1159299984574318,0.0
1,XLM,2019-01-02,0.1193680018186569,0.1141970008611679,0.1160539984703064,0.1193310022354126,0.0
2,XLM,2019-01-03,0.1189759969711303,0.1135710030794143,0.1189460009336471,0.1138250008225441,0.0
3,XLM,2019-01-04,0.1170950010418891,0.1127090007066726,0.1137780025601387,0.1153609976172447,0.0
4,XLM,2019-01-05,0.1166139990091323,0.11353600025177,0.1151280030608177,0.11404599994421,0.0
5,XLM,2019-01-06,0.1215270012617111,0.1132929995656013,0.1140730008482933,0.1203840002417564,0.0
6,XLM,2019-01-07,0.1241059973835945,0.1200210005044937,0.1203029975295066,0.1232199966907501,0.0
7,XLM,2019-01-08,0.1291909962892532,0.1205409988760948,0.123259998857975,0.1231189966201782,0.0
8,XLM,2019-01-09,0.1244089975953102,0.1222139969468116,0.1232130005955696,0.1237739995121955,0.0
9,XLM,2019-01-10,0.1283939927816391,0.1072480008006095,0.123829998075962,0.1098790019750595,0.0
10,XLM,2019-01-11,0.111904002726078,0.1062109991908073,0.1087760031223297,0.1073319986462593,0.0
11,XLM,2019-01-12,0.1077520027756691,0.1057780012488365,0.1072689965367317,0.1067640036344528,0.0
12,XLM,2019-01-13,0.1117750033736229,0.1032309979200363,0.1067579984664917,0.1036090031266212,0.0
13,XLM,2019-01-14,0.1101280003786087,0.1036489978432655,0.1036489978432655,0.1096490025520324,0.0
14,XLM,2019-01-15,0.1099539995193481,0.1054269969463348,0.1094219982624054,0.1056850031018257,0.0
15,XLM,2019-01-16,0.1080600023269653,0.1056789979338646,0.1058370023965835,0.1068909987807273,0.0
16,XLM,2019-01-17,0.1088560000061988,0.1056670024991035,0.1067079976201057,0.1084610000252723,0.0
17,XLM,2019-01-18,0.1089370027184486,0.1058019995689392,0.108312003314495,0.1068210005760192,0.0
18,XLM,2019-01-19,0.1100630015134811,0.1067069992423057,0.1068629994988441,0.1083040013909339,0.0
19,XLM,2019-01-20,0.1089060008525848,0.1039440035820007,0.108194999396801,0.1047020033001899,0.0
20,XLM,2019-01-21,0.1048559993505477,0.1026759967207908,0.1046829968690872,0.1033800020813942,0.0
21,XLM,2019-01-22,0.1049859970808029,0.1016900017857551,0.1036500036716461,0.104102998971939,0.0
22,XLM,2019-01-23,0.1043490022420883,0.1015840023756027,0.1041340008378028,0.1025760024785995,0.0
23,XLM,2019-01-24,0.1026649996638298,0.1012220010161399,0.1023700013756752,0.1022100001573562,0.0
24,XLM,2019-01-25,0.1019690036773681,0.1001899987459182,0.1019690036773681,0.1017410010099411,0.0
25,XLM,2019-01-26,0.1044410020112991,0.0989940017461776,0.1016890034079551,0.1000140011310577,0.0
26,XLM,2019-01-27,0.1003519967198371,0.0954649969935417,0.0998879969120025,0.0963160023093223,0.0
27,XLM,2019-01-28,0.0965429991483688,0.0860669985413551,0.0963869988918304,0.0879039987921714,0.0
28,XLM,2019-01-29,0.0883229970932006,0.0827049985527992,0.0883229970932006,0.0839229971170425,0.0
29,XLM,2019-01-30,0.0871839970350265,0.0826399996876716,0.0837170034646987,0.0856340005993843,0.0
