,symbol,Date,High,Low,Open,Close,signal
0,SC,2019-01-01,0.0027129999361932,0.0025869999080896,0.0026469998992979,0.0027060001157224,0.0
1,SC,2019-01-02,0.0027989998925477,0.0026680000592023,0.0027109999209642,0.0027670001145452,0.0
2,SC,2019-01-03,0.0027850000187754,0.0026640000287443,0.0027850000187754,0.002693000016734,0.0
3,SC,2019-01-04,0.0027300000656396,0.0026400000788271,0.002693000016734,0.002691000001505,0.0
4,SC,2019-01-05,0.002733000088483,0.0026710000820457,0.002684999955818,0.002682999940589,0.0
5,SC,2019-01-06,0.0028560000937432,0.0026579999830573,0.002682999940589,0.0028230000752955,0.0
6,SC,2019-01-07,0.0028460000175982,0.0027550000231713,0.002822000067681,0.0027970001101493,0.0
7,SC,2019-01-08,0.0028409999795258,0.0027139999438077,0.0027890000492334,0.002820000052452,0.0
8,SC,2019-01-09,0.002862999914214,0.002773999935016,0.0028409999795258,0.0028160000219941,0.0
9,SC,2019-01-10,0.0029180001001805,0.0024870000779628,0.0028180000372231,0.0025500000920146,0.0
10,SC,2019-01-11,0.0025790000800043,0.0024969999212771,0.0025470000691711,0.0025440000463277,0.0
11,SC,2019-01-12,0.0025549998972564,0.0024490000214427,0.0025470000691711,0.0024910001084208,0.0
12,SC,2019-01-13,0.0025349999777972,0.0023219999857246,0.0024979999288916,0.0023529999889433,0.0
13,SC,2019-01-14,0.0025359999854117,0.0023429999127984,0.0023519999813288,0.002506999997422,0.0
14,SC,2019-01-15,0.0025289999321103,0.002371999900788,0.0024850000627338,0.0023950000759214,0.0
15,SC,2019-01-16,0.0024830000475049,0.0023839999921619,0.0024019998963922,0.0024610001128166,0.0
16,SC,2019-01-17,0.0025200000964105,0.0024339999072253,0.0024600001052021,0.00251100002788,0.0
17,SC,2019-01-18,0.0025269999168813,0.0024089999496936,0.00251100002788,0.0024550000671297,0.0
18,SC,2019-01-19,0.0025869999080896,0.0024200000334531,0.0024349999148398,0.0025579999200999,0.0
19,SC,2019-01-20,0.0025929999537765,0.0023940000683069,0.0025649999734014,0.0024210000410676,0.0
20,SC,2019-01-21,0.0024850000627338,0.0023980000987648,0.0024530000519007,0.0024560000747442,0.0
21,SC,2019-01-22,0.0026140001136809,0.0024200000334531,0.0024560000747442,0.0025830001104623,0.0
22,SC,2019-01-23,0.002600000007078,0.0024610001128166,0.0025820001028478,0.0024900001008063,0.0
23,SC,2019-01-24,0.0025490000844001,0.002462999895215,0.00251100002788,0.0025120000354945,0.0
24,SC,2019-01-25,0.0025480000767856,0.0024570000823587,0.002519000088796,0.0024959999136626,0.0
25,SC,2019-01-26,0.0025369999930262,0.0024210000410676,0.0025080000050365,0.0024429999757558,0.0
26,SC,2019-01-27,0.0025380000006407,0.002371999900788,0.0024419999681413,0.0025120000354945,0.0
27,SC,2019-01-28,0.002519000088796,0.0022789998911321,0.0025100000202655,0.0023209999781101,0.0
28,SC,2019-01-29,0.0023590000346302,0.0022509999107569,0.0023159999400377,0.0023260000161826,0.0
29,SC,2019-01-30,0.0023930000606924,0.0022970000281929,0.0023250000085681,0.0023630000650882,0.0
30,SC,2019-01-31,0.0023900000378489,0.0022740000858902,0.0023529999889433,0.0023020000662654,0.0
31,SC,2019-02-01,0.0023219999857246,0.0022370000369846,0.0023010000586509,0.0022859999444335,0.0
32,SC,2019-02-02,0.0023179999552667,0.0022450000979006,0.002284999936819,0.0023010000586509,0.0
33,SC,2019-02-03,0.0023229999933391,0.0021850001066923,0.0023089998867362,0.0022219999227672,0.0
34,SC,2019-02-04,0.0022599999792873,0.0021599999163299,0.0022400000598281,0.0021599999163299,0.0
35,SC,2019-02-05,0.0022340000141412,0.0021460000425577,0.0021949999500066,0.0021550001110881,1.0
36,SC,2019-02-06,0.002290999982506,0.0020830000285059,0.0021649999544024,0.0022630000021308,1.0
37,SC,2019-02-07,0.0023360000923275,0.0021899999119341,0.0023360000923275,0.0022489998955279,1.0
38,SC,2019-02-08,0.0023630000650882,0.0021860001143068,0.0022549999412149,0.0023240000009536,1.0
39,SC,2019-02-09,0.0023360000923275,0.0022750000935047,0.0023129999171942,0.0023340000770986,1.0
40,SC,2019-02-10,0.0023399998899549,0.0022700000554323,0.0023340000770986,0.0023219999857246,1.0
41,SC,2019-02-11,0.0023330000694841,0.0022479998879134,0.0023219999857246,0.0022760001011192,1.0
42,SC,2019-02-12,0.0023219999857246,0.0022420000750571,0.0022730000782757,0.002284999936819,1.0
