,symbol,Date,High,Low,Open,Close,signal
0,HNC,2019-01-01,0.0019910000264644,0.0016680000117048,0.0019890000112354,0.0017729999963194,0.0
1,HNC,2019-01-02,0.001975999912247,0.0017519999528303,0.0017770000267773,0.0019660000689327,0.0
2,HNC,2019-01-03,0.0019700000993907,0.0015399999683722,0.0019680000841617,0.0017259999876841,0.0
3,HNC,2019-01-04,0.0017419999931007,0.0016659999964758,0.0017269999952986,0.0016969999996945,0.0
4,HNC,2019-01-05,0.0019789999350905,0.0016929999692365,0.0016929999692365,0.0019559999927878,0.0
5,HNC,2019-01-06,0.0019650000613182,0.0017960000550374,0.0019559999927878,0.0019170000450685,0.0
6,HNC,2019-01-07,0.0019229999743402,0.0017659999430179,0.0019170000450685,0.0017689999658614,0.0
7,HNC,2019-01-08,0.0020620001014322,0.0017320000333711,0.0017719999887049,0.0017320000333711,0.0
8,HNC,2019-01-09,0.002026000060141,0.0017290000105276,0.0017350000562146,0.0017340000486001,0.0
9,HNC,2019-01-10,0.0017470000311732,0.0015670000575482,0.0017350000562146,0.0015780000248923,0.0
10,HNC,2019-01-11,0.0018029999919235,0.0015670000575482,0.0015780000248923,0.0018029999919235,0.0
11,HNC,2019-01-12,0.001808000029996,0.0015699999639764,0.0018009999766945,0.0015719999792054,0.0
12,HNC,2019-01-13,0.0015800000401213,0.0015190000412985,0.0015709999715909,0.0015249999705702,0.0
13,HNC,2019-01-14,0.001602999982424,0.0012580000329762,0.0015249999705702,0.0012580000329762,0.0
14,HNC,2019-01-15,0.0012880000285804,0.0012469999492168,0.0012570000253617,0.0012710000155493,0.0
15,HNC,2019-01-16,0.0012900000438094,0.0012669999850913,0.0012679999927058,0.0012779999524354,0.0
16,HNC,2019-01-17,0.0012890000361949,0.0012659999774768,0.0012779999524354,0.0012870000209659,0.0
17,HNC,2019-01-18,0.0012880000285804,0.0012710000155493,0.0012860000133514,0.0012789999600499,0.0
18,HNC,2019-01-19,0.0013160000089555,0.0012659999774768,0.0012789999600499,0.0012669999850913,0.0
19,HNC,2019-01-20,0.0012740000383928,0.0011089999461546,0.0012659999774768,0.0011149999918416,0.0
20,HNC,2019-01-21,0.0014329999685287,0.001103000016883,0.0011149999918416,0.001429000054486,0.0
21,HNC,2019-01-22,0.0017760000191628,0.001408000010997,0.0014299999456852,0.0017659999430179,0.0
22,HNC,2019-01-23,0.0017760000191628,0.0014380000066012,0.0017659999430179,0.001719000050798,0.0
23,HNC,2019-01-24,0.0017229999648407,0.001602999982424,0.001719000050798,0.0016199999954551,0.0
24,HNC,2019-01-25,0.0016260000411421,0.0010379999876022,0.0016250000335276,0.0010450000409036,0.0
25,HNC,2019-01-26,0.0011559999547898,0.0010400000028312,0.0010450000409036,0.0011520000407472,0.0
26,HNC,2019-01-27,0.0013360000448301,0.000752999971155,0.0011520000407472,0.0009299999801442,0.0
27,HNC,2019-01-28,0.0011559999547898,0.0005200000014156,0.0009309999877586,0.0007619999814778,0.0
28,HNC,2019-01-29,0.0011980000417679,0.0006109999958425,0.0007629999890923,0.0007580000092275,0.0
29,HNC,2019-01-30,0.000757000001613,0.000555999984499,0.0007559999939985,0.0005569999921135,1.0
30,HNC,2019-01-31,0.0009650000138208,0.0004480000061448,0.0005569999921135,0.000862999993842,1.0
31,HNC,2019-02-01,0.0008730000117793,0.0006600000197067,0.000865000009071,0.0007319999858736,1.0
32,HNC,2019-02-02,0.0007329999934881,0.0006580000044777,0.0007309999782592,0.000702999997884,1.0
33,HNC,2019-02-03,0.0007040000054985,0.0006230000290088,0.000702999997884,0.0006919999723322,1.0
34,HNC,2019-02-04,0.0008340000058524,0.0006910000229254,0.0006939999875612,0.0008309999830089,1.0
35,HNC,2019-02-05,0.0008319999906234,0.0006200000061653,0.0008280000183731,0.0006230000290088,1.0
36,HNC,2019-02-06,0.0007179999956861,0.0006230000290088,0.0006259999936446,0.0007159999804571,1.0
37,HNC,2019-02-07,0.0007190000033006,0.0006779999821446,0.0007159999804571,0.0006799999973736,1.0
38,HNC,2019-02-08,0.0007399999885819,0.0006430000066757,0.0006799999973736,0.0007340000011026,1.0
39,HNC,2019-02-09,0.0007740000146441,0.0007280000136233,0.0007340000011026,0.0007699999841861,1.0
40,HNC,2019-02-10,0.0009149999823421,0.0007650000043213,0.0007699999841861,0.0008880000095814,1.0
41,HNC,2019-02-11,0.0008880000095814,0.0006919999723322,0.0008880000095814,0.0006919999723322,1.0
42,HNC,2019-02-12,0.0009100000024773,0.0006859999848529,0.0006929999799467,0.0008750000270083,1.0
43,HNC,2019-02-13,0.0008800000068731,0.0008670000243,0.0008750000270083,0.0008709999965503,1.0
44,HNC,2019-02-14,0.0009079999872483,0.0008640000014565,0.0008689999813213,0.000901999999769,1.0
45,HNC,2019-02-15,0.0009130000253207,0.0008299999753944,0.0009030000073835,0.0008309999830089,1.0
46,HNC,2019-02-16,0.0010550000006332,0.0007970000151544,0.0008309999830089,0.0008350000134669,1.0
47,HNC,2019-02-17,0.0009190000128,0.0008309999830089,0.0008350000134669,0.0009159999899566,1.0
48,HNC,2019-02-18,0.0010819999733939,0.0009159999899566,0.0009169999975711,0.0009389999904669,1.0
49,HNC,2019-02-19,0.0009640000062063,0.0009379999828524,0.0009399999980814,0.0009480000007897,1.0
50,HNC,2019-02-20,0.0009609999833628,0.000793999992311,0.0009469999931752,0.0008009999874047,1.0
51,HNC,2019-02-21,0.0008730000117793,0.0007869999972172,0.0007999999797903,0.0008299999753944,1.0
52,HNC,2019-02-22,0.0008370000286959,0.0007559999939985,0.0008290000259876,0.0008009999874047,1.0
53,HNC,2019-02-23,0.0009139999747276,0.0007719999994151,0.0007989999721758,0.0007869999972172,1.0
54,HNC,2019-02-24,0.0009250000002793,0.0007580000092275,0.0008290000259876,0.0007600000244565,1.0
55,HNC,2019-02-25,0.0008580000139772,0.0007259999983943,0.0007600000244565,0.0008159999852068,1.0
56,HNC,2019-02-26,0.0008849999867379,0.0006549999816343,0.000813000020571,0.0006929999799467,1.0
57,HNC,2019-02-27,0.0008510000188834,0.0006900000153109,0.0006939999875612,0.0007300000288523,1.0
58,HNC,2019-02-28,0.0008539999835193,0.0007300000288523,0.0007309999782592,0.0007699999841861,1.0
59,HNC,2019-03-01,0.0008159999852068,0.0007319999858736,0.0007699999841861,0.0007709999918006,1.0
60,HNC,2019-03-02,0.000811000005342,0.0007650000043213,0.0007689999765716,0.0007719999994151,1.0
61,HNC,2019-03-03,0.0007750000222586,0.0007650000043213,0.0007709999918006,0.0007680000271648,1.0
62,HNC,2019-03-04,0.0007699999841861,0.0006910000229254,0.0007670000195503,0.0007140000234358,1.0
63,HNC,2019-03-05,0.0008140000281855,0.0007110000005923,0.0007149999728426,0.0007409999961964,1.0
64,HNC,2019-03-06,0.0007820000173524,0.0007350000087171,0.0007399999885819,0.0007800000021234,1.0
65,HNC,2019-03-07,0.0007880000048317,0.000700999982655,0.0007800000021234,0.0007420000038109,1.0
66,HNC,2019-03-08,0.0007510000141337,0.0007350000087171,0.0007430000114254,0.0007409999961964,1.0
67,HNC,2019-03-09,0.0007580000092275,0.0007399999885819,0.0007399999885819,0.000752999971155,1.0
68,HNC,2019-03-10,0.0007539999787695,0.0007450000266544,0.0007539999787695,0.0007500000065192,1.0
69,HNC,2019-03-11,0.000754999986384,0.0006610000273212,0.0007500000065192,0.0007409999961964,1.0
70,HNC,2019-03-12,0.0009399999980814,0.0006990000256337,0.0007810000097379,0.0008980000275187,1.0
