,symbol,Date,High,Low,Open,Close,signal
0,RUNE,2019-09-17,0.02050800062716,0.0154529996216297,0.0154529996216297,0.0189360007643699,0.0
1,RUNE,2019-09-18,0.0193830002099275,0.0163850001990795,0.0189580004662275,0.0167510006576776,0.0
2,RUNE,2019-09-19,0.0176170002669096,0.0166139993816614,0.0167640000581741,0.0171349998563528,0.0
3,RUNE,2019-09-20,0.0188699997961521,0.0163909997791051,0.0171690005809068,0.0165069997310638,0.0
4,RUNE,2019-09-21,0.0179859995841979,0.015192000195384,0.0165439993143081,0.0174690000712871,0.0
5,RUNE,2019-09-22,0.0207240004092454,0.0131989996880292,0.0174669995903968,0.0165480002760887,0.0
6,RUNE,2019-09-23,0.0183949992060661,0.0109400004148483,0.0165539998561143,0.0114089995622634,0.0
7,RUNE,2019-09-24,0.0115059996023774,0.0089429998770356,0.0114019997417926,0.010700000450015,0.0
8,RUNE,2019-09-25,0.010793000459671,0.0094090001657605,0.0106920003890991,0.009460000321269,0.0
9,RUNE,2019-09-26,0.0096850004047155,0.0079389996826648,0.0094140004366636,0.0086049996316432,1.0
10,RUNE,2019-09-27,0.0103829996660351,0.0085000004619359,0.0086019998416304,0.0096039995551109,1.0
11,RUNE,2019-09-28,0.0098780002444982,0.0091989999637007,0.0096270004287362,0.0094339996576309,1.0
12,RUNE,2019-09-29,0.0103420000523328,0.0084549998864531,0.0094339996576309,0.008751000277698,1.0
13,RUNE,2019-09-30,0.010152000002563,0.008751000277698,0.0087620001286268,0.009150999598205,1.0
14,RUNE,2019-10-01,0.0092599997296929,0.0088470000773668,0.009150999598205,0.0088470000773668,1.0
15,RUNE,2019-10-02,0.0093430001288652,0.008368999697268,0.0088470000773668,0.0087609998881816,1.0
16,RUNE,2019-10-03,0.0101760001853108,0.008751000277698,0.0087580000981688,0.0101760001853108,1.0
17,RUNE,2019-10-04,0.0109989996999502,0.0101389996707439,0.0101760001853108,0.0107540003955364,1.0
18,RUNE,2019-10-05,0.0108559997752308,0.0102639999240636,0.0107380002737045,0.0106779998168349,1.0
19,RUNE,2019-10-06,0.0113460002467036,0.0100520001724362,0.0106720002368092,0.0113460002467036,1.0
20,RUNE,2019-10-07,0.0136420000344514,0.0110149998217821,0.0113599998876452,0.0131679996848106,1.0
21,RUNE,2019-10-08,0.0138480002060532,0.0115299997851252,0.0131679996848106,0.0118100000545382,1.0
22,RUNE,2019-10-09,0.0135169997811317,0.0117680002003908,0.0117969997227191,0.0134070003405213,1.0
23,RUNE,2019-10-10,0.0161489993333816,0.013400999829173,0.0134060001000761,0.0151819996535778,1.0
24,RUNE,2019-10-11,0.0171249993145465,0.0151399997994303,0.0151869999244809,0.016245000064373,1.0
25,RUNE,2019-10-12,0.0168180000036954,0.0140359997749328,0.0162509996443986,0.0145159997045993,1.0
26,RUNE,2019-10-13,0.0164250005036592,0.0145119996741414,0.0145159997045993,0.0163800008594989,1.0
27,RUNE,2019-10-14,0.0179650001227855,0.0152249997481703,0.0163679998368024,0.016321999952197,1.0
28,RUNE,2019-10-15,0.0200360007584095,0.016279999166727,0.016321999952197,0.0193830002099275,1.0
29,RUNE,2019-10-16,0.0200360007584095,0.0178319998085498,0.0193659998476505,0.0184189993888139,1.0
30,RUNE,2019-10-17,0.0188059993088245,0.0164269991219043,0.0184310004115104,0.0172199998050928,1.0
31,RUNE,2019-10-18,0.017935000360012,0.0162959992885589,0.0172060001641511,0.0169339999556541,1.0
32,RUNE,2019-10-19,0.0191130004823207,0.0164240002632141,0.0169360004365444,0.0187470000237226,1.0
33,RUNE,2019-10-20,0.0192380007356405,0.017392000183463,0.0187449995428323,0.0188319999724626,1.0
34,RUNE,2019-10-21,0.0194499995559453,0.0180859994143247,0.0188229996711015,0.018427999690175,1.0
35,RUNE,2019-10-22,0.0189510006457567,0.0157760009169578,0.0184199996292591,0.0166480001062154,1.0
36,RUNE,2019-10-23,0.0192699991166591,0.015659999102354,0.0166999995708465,0.0191070009022951,1.0
37,RUNE,2019-10-24,0.0197030007839202,0.0167980007827281,0.0191070009022951,0.018538000062108,1.0
38,RUNE,2019-10-25,0.0198800005018711,0.0177209991961717,0.0185649991035461,0.0185889992862939,1.0
39,RUNE,2019-10-26,0.019293999299407,0.0179459992796182,0.0185889992862939,0.0187020003795623,1.0
40,RUNE,2019-10-28,0.0199449993669986,0.0178800001740455,0.0187030006200075,0.0185359995812177,1.0
41,RUNE,2019-10-29,0.0190420001745224,0.0178859997540712,0.0185359995812177,0.0183070003986358,1.0
42,RUNE,2019-10-30,0.0193639993667602,0.0163390003144741,0.0183169990777969,0.0186819992959499,1.0
43,RUNE,2019-10-31,0.0198679994791746,0.0183129999786615,0.0186819992959499,0.0193969998508691,1.0
44,RUNE,2019-11-01,0.0259879995137453,0.019395999610424,0.019395999610424,0.0231020003557205,1.0
45,RUNE,2019-11-02,0.026019999757409,0.0217749997973442,0.0231079999357461,0.0223960001021623,1.0
46,RUNE,2019-11-03,0.0249359998852014,0.0221020001918077,0.0226280000060796,0.0244110003113746,1.0
47,RUNE,2019-11-04,0.0248310007154941,0.0219100005924701,0.0244139991700649,0.0242490004748106,1.0
48,RUNE,2019-11-05,0.0251139998435974,0.023896999657154,0.0242490004748106,0.0248910002410411,1.0
49,RUNE,2019-11-06,0.0275839995592832,0.0245760008692741,0.0249099992215633,0.026970999315381,1.0
50,RUNE,2019-11-07,0.0293240007013082,0.0260600000619888,0.0269770007580518,0.0285519994795322,1.0
