,symbol,Date,High,Low,Open,Close,signal
0,HEX,2019-12-17,0.0003980000037699,0.0001230000052601,0.0001999999949475,0.0001710000069579,0.0
1,HEX,2019-12-18,0.0002659999881871,0.0001679999986663,0.0001720000000204,0.0002650000096764,0.0
2,HEX,2019-12-19,0.0002669999958015,0.0001800000027287,0.0002650000096764,0.0002559999993536,0.0
3,HEX,2019-12-20,0.0002570000069681,0.0001150000025518,0.0002559999993536,0.0001289999927394,0.0
4,HEX,2019-12-21,0.0002180000010412,0.0001279999996768,0.0001289999927394,0.0002180000010412,0.0
5,HEX,2019-12-22,0.0002180000010412,1.4999999621068127e-05,0.0002180000010412,1.4999999621068127e-05,1.0
6,HEX,2019-12-23,0.0001559999946039,1.4999999621068127e-05,1.4999999621068127e-05,0.0001160000028903,1.0
7,HEX,2019-12-24,0.0001160000028903,7.000000186963007e-05,0.0001160000028903,7.100000220816582e-05,1.0
8,HEX,2019-12-25,0.000239999993937,6.900000153109431e-05,7.100000220816582e-05,0.0001259999989997,1.0
9,HEX,2019-12-26,0.0001270000066142,8.800000068731606e-05,0.0001259999989997,0.000120999997307,1.0
10,HEX,2019-12-27,0.0001219999976456,8.800000068731606e-05,0.000120999997307,0.0001110000011976,1.0
11,HEX,2019-12-28,0.0001130000018747,7.899999764049426e-05,0.0001110000011976,7.999999797903001e-05,1.0
12,HEX,2019-12-29,9.40000027185306e-05,7.899999764049426e-05,7.999999797903001e-05,9.300000237999484e-05,1.0
13,HEX,2019-12-30,9.40000027185306e-05,6.600000051548705e-05,9.300000237999484e-05,6.600000051548705e-05,1.0
14,HEX,2019-12-31,0.0002640000020619,5.400000009103678e-05,6.600000051548705e-05,7.899999764049426e-05,1.0
15,HEX,2020-01-01,0.0001539999939268,5.400000009103678e-05,7.899999764049426e-05,7.999999797903001e-05,1.0
16,HEX,2020-01-01,0.0001539999939268,5.400000009103678e-05,7.899999764049426e-05,7.999999797903001e-05,1.0
