,symbol,Date,High,Low,Open,Close,signal
0,MAID,2019-01-01,0.1406490057706833,0.1324879974126815,0.1335790008306503,0.140404000878334,0.0
1,MAID,2019-01-02,0.1526630073785781,0.1390600055456161,0.1405429989099502,0.1519290059804916,0.0
2,MAID,2019-01-03,0.1522600054740905,0.1432600021362304,0.1519239991903305,0.1449300050735473,0.0
3,MAID,2019-01-04,0.147148996591568,0.1405079960823059,0.1451019942760467,0.142546996474266,0.0
4,MAID,2019-01-05,0.1442729979753494,0.1384589970111847,0.1422989964485168,0.1390219926834106,0.0
5,MAID,2019-01-06,0.1472059935331344,0.1379809975624084,0.1388390064239502,0.1450680047273636,0.0
6,MAID,2019-01-07,0.1471810042858123,0.1429090052843094,0.1450819969177246,0.1430380046367645,0.0
7,MAID,2019-01-08,0.1434680074453354,0.1212939992547035,0.1431639939546585,0.1250530034303665,0.0
8,MAID,2019-01-09,0.1349209994077682,0.1252959966659546,0.1258299946784973,0.1337150037288665,0.0
9,MAID,2019-01-10,0.1349219977855682,0.1143309995532035,0.1339610069990158,0.1145239993929863,0.0
10,MAID,2019-01-11,0.119779996573925,0.1134229972958564,0.1144210025668144,0.1163040027022361,0.0
11,MAID,2019-01-12,0.1181780025362968,0.1149500012397766,0.116357997059822,0.1172669976949691,0.0
12,MAID,2019-01-13,0.1178390011191368,0.1098690032958984,0.1173160001635551,0.1101199984550476,0.0
13,MAID,2019-01-14,0.1168029978871345,0.1099589988589286,0.1100390031933784,0.116126999258995,0.0
14,MAID,2019-01-15,0.1165120005607605,0.1104160025715828,0.1161929965019226,0.1107179969549179,0.0
15,MAID,2019-01-16,0.1188339963555336,0.1104860007762909,0.1106249988079071,0.1175329983234405,0.0
16,MAID,2019-01-17,0.1214179992675781,0.1170200034976005,0.1174300014972686,0.1208240017294883,0.0
17,MAID,2019-01-18,0.1210549995303154,0.117576003074646,0.1207199990749359,0.1178240031003952,0.0
18,MAID,2019-01-19,0.1236929967999458,0.1170469969511032,0.1171059980988502,0.1231269985437393,0.0
19,MAID,2019-01-20,0.1240269988775253,0.1165819987654686,0.1228440031409263,0.1172930002212524,0.0
20,MAID,2019-01-21,0.1191369965672493,0.1154100000858306,0.1172270029783248,0.11735600233078,0.0
21,MAID,2019-01-22,0.1191039979457855,0.1150450035929679,0.1174930036067962,0.1183290034532547,0.0
22,MAID,2019-01-23,0.1236039996147155,0.1178039982914924,0.1182449981570243,0.1221700012683868,0.0
23,MAID,2019-01-24,0.122359998524189,0.1196449995040893,0.1221740022301673,0.1216609999537468,0.0
24,MAID,2019-01-25,0.1221259981393814,0.1201009973883628,0.1218800023198127,0.1207240000367164,0.0
25,MAID,2019-01-26,0.1232289969921112,0.1202900037169456,0.1205449998378753,0.1217209994792938,0.0
26,MAID,2019-01-27,0.1220239996910095,0.1190610006451606,0.1218900009989738,0.1193320006132125,0.0
27,MAID,2019-01-28,0.1200219988822937,0.1114170029759407,0.1200219988822937,0.1129850000143051,0.0
28,MAID,2019-01-29,0.1133550032973289,0.1104680001735687,0.1129549965262413,0.1107669994235038,0.0
29,MAID,2019-01-30,0.1160790026187896,0.1101310029625892,0.1104940026998519,0.1149040013551712,0.0
30,MAID,2019-01-31,0.1158410012722015,0.1006029993295669,0.1149619966745376,0.1073599979281425,0.0
31,MAID,2019-02-01,0.1076140031218528,0.1042840033769607,0.1071809977293014,0.1071169972419738,1.0
32,MAID,2019-02-02,0.109105996787548,0.1024039983749389,0.1069009974598884,0.1089899986982345,1.0
33,MAID,2019-02-03,0.1111970022320747,0.1073170006275177,0.1091810017824173,0.1108729988336563,1.0
34,MAID,2019-02-04,0.1146640032529831,0.1103049963712692,0.1110289990901947,0.1123709976673126,1.0
35,MAID,2019-02-05,0.1146769970655441,0.1120589971542358,0.1122099980711937,0.1141489967703819,1.0
