,symbol,Date,High,Low,Open,Close,signal
0,MKR,2019-01-01,463.0143127441406,439.262451171875,448.2122192382813,461.3947143554688,0.0
1,MKR,2019-01-02,500.2321166992188,459.5076904296875,462.15234375,496.9090270996094,0.0
2,MKR,2019-01-03,503.1593322753906,472.3030090332031,496.8110656738281,501.9638977050781,0.0
3,MKR,2019-01-04,506.7179260253906,476.2421569824219,499.93255615234375,498.4943542480469,0.0
4,MKR,2019-01-05,513.323486328125,497.84228515625,497.84228515625,508.8919372558594,0.0
5,MKR,2019-01-06,521.4310913085938,505.1481018066406,508.375,521.4310913085938,0.0
6,MKR,2019-01-07,524.3116455078125,486.46185302734375,521.658203125,492.698486328125,0.0
7,MKR,2019-01-08,500.6700744628906,396.1022644042969,492.3834838867188,489.2602233886719,0.0
8,MKR,2019-01-09,500.2091369628906,475.1529541015625,489.3276672363281,492.54150390625,0.0
9,MKR,2019-01-10,497.838623046875,428.3605041503906,492.5868225097656,437.5581970214844,0.0
10,MKR,2019-01-11,444.956298828125,418.6638793945313,435.65142822265625,435.9518737792969,0.0
11,MKR,2019-01-12,447.0659790039063,430.70166015625,436.38128662109375,434.62939453125,0.0
12,MKR,2019-01-13,439.8997497558594,419.5503234863281,435.81646728515625,423.0745239257813,0.0
13,MKR,2019-01-14,467.6319580078125,348.9974365234375,422.5086669921875,464.0743713378906,0.0
14,MKR,2019-01-15,467.9911804199219,423.61572265625,463.833984375,426.4176330566406,0.0
15,MKR,2019-01-16,459.4486083984375,428.1425476074219,429.41357421875,447.0526123046875,0.0
16,MKR,2019-01-17,466.4944458007813,438.3286437988281,446.73675537109375,461.2835693359375,0.0
17,MKR,2019-01-18,464.9826049804688,446.1677551269531,460.70550537109375,455.0933227539063,0.0
18,MKR,2019-01-19,478.60589599609375,454.2666931152344,456.1820068359375,470.8445129394531,0.0
19,MKR,2019-01-20,477.963623046875,443.8202819824219,470.52484130859375,447.1636657714844,0.0
20,MKR,2019-01-21,452.636962890625,428.4929504394531,452.6155090332031,429.8655700683594,0.0
21,MKR,2019-01-22,454.61761474609375,429.2959899902344,429.7127685546875,453.6818237304688,0.0
22,MKR,2019-01-23,464.0302429199219,451.6001281738281,454.5540161132813,459.0537109375,0.0
23,MKR,2019-01-24,476.5013732910156,454.1150207519531,459.19964599609375,472.4573974609375,0.0
24,MKR,2019-01-25,484.8055419921875,463.4615478515625,473.5626220703125,469.0993041992188,0.0
25,MKR,2019-01-26,473.0025329589844,441.73822021484375,469.2177734375,449.9291687011719,0.0
26,MKR,2019-01-27,467.1765441894531,432.4422912597656,450.5198974609375,433.0316162109375,0.0
27,MKR,2019-01-28,434.3198547363281,356.4515991210937,433.1798706054688,398.5715026855469,0.0
28,MKR,2019-01-29,402.8435668945313,383.42724609375,401.4952697753906,393.8669128417969,0.0
29,MKR,2019-01-30,402.7864074707031,363.3963623046875,392.2210998535156,379.2372741699219,0.0
30,MKR,2019-01-31,464.3359680175781,359.1472473144531,379.2088623046875,369.2780456542969,1.0
31,MKR,2019-02-01,381.138671875,363.6590270996094,371.0707092285156,369.9667663574219,1.0
32,MKR,2019-02-02,382.42376708984375,365.0116882324219,371.9829406738281,380.9622802734375,1.0
33,MKR,2019-02-03,381.440673828125,363.3284606933594,372.9451904296875,376.8533325195313,1.0
34,MKR,2019-02-04,460.1415710449219,366.651611328125,369.93353271484375,407.6234436035156,1.0
35,MKR,2019-02-05,447.6753540039063,388.0281066894531,406.8902587890625,392.1253967285156,1.0
36,MKR,2019-02-06,423.5986328125,385.4781188964844,392.36627197265625,397.7332153320313,1.0
37,MKR,2019-02-07,415.1036682128906,390.1595458984375,399.2818298339844,401.8691101074219,1.0
38,MKR,2019-02-08,439.5486145019531,398.1645202636719,400.3765563964844,438.1788024902344,1.0
39,MKR,2019-02-09,450.2546691894531,435.1775817871094,438.3135681152344,449.7213439941406,1.0
40,MKR,2019-02-10,468.3858947753906,445.8005676269531,450.2117004394531,461.1360168457031,1.0
