,symbol,Date,High,Low,Open,Close,signal
0,BTG,2019-01-01,13.546416282653809,12.618227005004885,12.650986671447754,13.546416282653809,0.0
1,BTG,2019-01-02,13.674515724182127,13.14906120300293,13.33095932006836,13.539521217346191,0.0
2,BTG,2019-01-03,13.717206954956056,12.906720161437988,13.543526649475098,13.036895751953123,0.0
3,BTG,2019-01-04,13.22797679901123,12.682568550109863,13.037667274475098,13.053794860839844,0.0
4,BTG,2019-01-05,13.251361846923828,12.95585823059082,12.970301628112791,13.028474807739258,0.0
5,BTG,2019-01-06,14.079512596130373,12.902593612670898,13.03843879699707,13.854398727416992,0.0
6,BTG,2019-01-07,13.999412536621094,13.298483848571776,13.838955879211426,13.412793159484863,0.0
7,BTG,2019-01-08,13.60836124420166,12.972432136535645,13.482619285583496,13.513143539428713,0.0
8,BTG,2019-01-09,13.64078426361084,13.19639015197754,13.520655632019045,13.442577362060549,0.0
9,BTG,2019-01-10,13.642959594726562,12.061564445495604,13.43764591217041,12.255878448486328,0.0
10,BTG,2019-01-11,12.487046241760254,11.783218383789062,12.254598617553713,12.487046241760254,0.0
11,BTG,2019-01-12,12.539389610290527,12.152633666992188,12.486940383911133,12.309625625610352,0.0
12,BTG,2019-01-13,12.368833541870115,11.621991157531738,12.289182662963867,11.90015983581543,0.0
13,BTG,2019-01-14,12.63658618927002,11.802085876464844,11.905162811279297,12.333674430847168,0.0
14,BTG,2019-01-15,12.471531867980955,11.949716567993164,12.343923568725586,11.996587753295898,0.0
15,BTG,2019-01-16,12.212272644042969,11.87248992919922,11.983205795288086,12.06463623046875,0.0
16,BTG,2019-01-17,12.135604858398438,11.64968204498291,12.069562911987305,11.785447120666504,0.0
17,BTG,2019-01-18,11.865875244140623,11.080758094787598,11.82612133026123,11.211135864257812,0.0
18,BTG,2019-01-19,12.02432346343994,11.160728454589844,11.213748931884766,11.55069065093994,0.0
19,BTG,2019-01-20,11.684603691101074,11.0944242477417,11.532215118408203,11.246866226196287,0.0
20,BTG,2019-01-21,11.352425575256348,11.109105110168455,11.25771713256836,11.189919471740724,0.0
21,BTG,2019-01-22,11.445314407348633,11.043594360351562,11.187737464904783,11.264046669006348,0.0
22,BTG,2019-01-23,11.487837791442873,11.098846435546877,11.257773399353027,11.215780258178713,0.0
23,BTG,2019-01-24,11.416229248046877,11.115139961242676,11.211014747619627,11.245744705200195,0.0
24,BTG,2019-01-25,11.443122863769531,11.13453769683838,11.262618064880373,11.228199005126951,0.0
25,BTG,2019-01-26,11.444780349731444,11.113326072692873,11.231124877929688,11.164573669433594,0.0
26,BTG,2019-01-27,11.22409439086914,10.915457725524902,11.182385444641112,10.961784362792969,0.0
27,BTG,2019-01-28,10.956608772277832,9.06332778930664,10.956608772277832,9.70374870300293,0.0
28,BTG,2019-01-29,10.08538818359375,9.535321235656738,9.665295600891112,9.927186012268066,0.0
29,BTG,2019-01-30,10.703729629516602,9.782626152038574,9.92148208618164,10.349117279052734,0.0
30,BTG,2019-01-31,10.484898567199709,10.016451835632324,10.422428131103516,10.01940631866455,0.0
31,BTG,2019-02-01,10.197714805603027,9.774962425231934,10.034552574157717,10.115471839904783,0.0
32,BTG,2019-02-02,10.1832275390625,9.93491268157959,10.104496002197266,10.08828353881836,0.0
33,BTG,2019-02-03,10.116729736328123,9.811386108398438,10.068668365478516,9.85090446472168,0.0
34,BTG,2019-02-04,9.990514755249023,9.767382621765137,9.863344192504885,9.874456405639648,0.0
35,BTG,2019-02-05,9.858793258666992,9.57369899749756,9.856428146362305,9.617806434631348,0.0
36,BTG,2019-02-06,9.644472122192385,9.231820106506348,9.644472122192385,9.325848579406738,1.0
37,BTG,2019-02-07,9.525973320007324,9.308100700378418,9.320064544677734,9.434288024902344,1.0
38,BTG,2019-02-08,10.628023147583008,9.405080795288086,9.431340217590332,10.57992935180664,1.0
39,BTG,2019-02-09,10.641677856445312,10.437017440795898,10.579880714416504,10.57894229888916,1.0
40,BTG,2019-02-10,10.809730529785156,10.350110054016112,10.58038330078125,10.804068565368652,1.0
41,BTG,2019-02-11,10.811450004577637,10.461767196655272,10.811450004577637,10.523778915405272,1.0
42,BTG,2019-02-12,10.6768217086792,10.38146686553955,10.526921272277832,10.622355461120604,1.0
