,symbol,Date,High,Low,Open,Close,signal
0,ATOM1,2019-03-14,6.6399431228637695,6.3539628982543945,6.4397149085998535,6.526641845703125,0.0
1,ATOM1,2019-03-15,7.715249061584473,6.432467937469482,6.633173942565918,7.5043511390686035,0.0
2,ATOM1,2019-03-16,8.305615425109863,6.694530963897705,7.507989883422852,7.38388204574585,0.0
3,ATOM1,2019-03-17,7.357442855834961,4.72789478302002,7.357442855834961,4.7761640548706055,0.0
4,ATOM1,2019-03-18,5.229981899261475,4.82824182510376,4.82824182510376,5.11034107208252,0.0
5,ATOM1,2019-03-19,5.206171989440918,4.794500827789307,5.099977970123291,4.821883201599121,0.0
6,ATOM1,2019-03-20,4.835414886474609,3.871129989624024,4.8176751136779785,4.381394863128662,0.0
7,ATOM1,2019-03-21,4.421520233154297,3.5858709812164307,4.421520233154297,3.6329479217529297,0.0
8,ATOM1,2019-03-22,3.6332778930664062,3.285578966140747,3.631108045578003,3.49854588508606,0.0
9,ATOM1,2019-03-23,3.5338521003723145,3.337096929550171,3.5061960220336914,3.4455161094665527,1.0
10,ATOM1,2019-03-24,3.88149094581604,3.42864990234375,3.4454519748687744,3.7652430534362793,1.0
11,ATOM1,2019-03-25,3.95602297782898,3.66421890258789,3.7491939067840576,3.778341054916382,1.0
12,ATOM1,2019-03-26,3.828025102615357,3.482585906982422,3.761045932769776,3.743902921676636,1.0
13,ATOM1,2019-03-27,3.828119993209839,3.5963149070739746,3.746467113494873,3.776921033859253,1.0
14,ATOM1,2019-03-28,3.7875161170959473,3.482593059539795,3.7737300395965576,3.492386102676392,1.0
15,ATOM1,2019-03-29,3.55286192893982,3.4084529876708984,3.4895710945129395,3.539836883544922,1.0
16,ATOM1,2019-03-30,3.5625109672546387,3.379499912261963,3.540853977203369,3.4665849208831787,1.0
17,ATOM1,2019-03-31,3.628398895263672,3.440876007080078,3.4665849208831787,3.62432599067688,1.0
18,ATOM1,2019-03-31,3.869307041168213,3.5951030254364014,3.610076904296875,3.7251830101013184,1.0
19,ATOM1,2019-04-01,3.834567070007324,3.610953092575073,3.761943101882935,3.787197113037109,1.0
20,ATOM1,2019-04-02,3.9252769947052,3.6637489795684814,3.787197113037109,3.7669520378112793,1.0
21,ATOM1,2019-04-03,3.8318428993225098,3.7031850814819336,3.762897968292236,3.7472949028015137,1.0
22,ATOM1,2019-04-04,3.839879035949707,3.673582077026367,3.744652032852173,3.808443069458008,1.0
23,ATOM1,2019-04-05,4.462975978851318,3.770066976547241,3.8092620372772217,4.447354793548584,1.0
24,ATOM1,2019-04-06,4.8867621421813965,4.3419270515441895,4.473976135253906,4.616361141204834,1.0
25,ATOM1,2019-04-07,5.847438812255859,4.6156439781188965,4.63458776473999,5.450051784515381,1.0
26,ATOM1,2019-04-08,5.471556186676025,3.803919076919556,5.450051784515381,3.844098091125488,1.0
27,ATOM1,2019-04-09,4.183901786804199,3.6703269481658936,3.802623987197876,3.7497830390930176,1.0
28,ATOM1,2019-04-10,3.864195108413696,3.4835638999938965,3.770163059234619,3.509813070297241,1.0
29,ATOM1,2019-04-11,4.334712028503418,3.48281192779541,3.517529964447021,4.3065361976623535,1.0
30,ATOM1,2019-04-12,4.46878719329834,4.168932914733887,4.304440975189209,4.303037166595459,1.0
31,ATOM1,2019-04-13,4.488018035888672,4.124598979949951,4.303037166595459,4.462687015533447,1.0
32,ATOM1,2019-04-14,4.48848819732666,4.285023212432861,4.462687015533447,4.349615097045898,1.0
33,ATOM1,2019-04-15,4.475858211517334,4.273778915405273,4.343881130218506,4.418631076812744,1.0
34,ATOM1,2019-04-16,4.443653106689453,4.286220073699951,4.360103130340576,4.34578800201416,1.0
35,ATOM1,2019-04-17,4.424222946166992,4.271443843841553,4.344939231872559,4.362477779388428,1.0
36,ATOM1,2019-04-18,4.898667812347412,4.29615592956543,4.364133834838867,4.87611722946167,1.0
37,ATOM1,2019-04-19,5.43956184387207,4.857437133789063,4.868495941162109,5.435583114624023,0.0
38,ATOM1,2019-04-20,5.476656913757324,4.651668071746826,5.401988983154297,5.215818881988525,0.0
39,ATOM1,2019-04-21,6.948100090026856,4.242541790008545,5.1708269119262695,4.383469104766846,0.0
40,ATOM1,2019-04-22,5.313592910766602,4.114494800567627,4.383469104766846,4.122130870819092,0.0
